#{"t_start": 1541020028.3400354, "env_id": "MicropolisEnv-v0"}
r,l,t
143.75,501,6903.469021
162.75,501,6909.473188
90.75,501,6915.414622
99.5,501,6921.405651
127.75,501,6927.412466
122.75,501,6933.464155
130.25,501,6939.435619
142.75,501,6945.427988
149.75,501,6951.393742
133.5,501,6957.364466
127.75,501,6963.329317
118.75,501,6969.307103
98.5,501,6975.296316
114.5,501,6981.253356
86.0,501,6987.206258
99.0,501,6993.135646
125.25,501,6999.075047
64.0,501,7004.991223
127.0,501,7010.917388
181.75,501,7016.916281
119.0,501,7022.89279
145.25,501,7028.881562
109.25,501,7034.88071
171.5,501,7040.833004
147.5,501,7046.803388
147.25,501,7052.82054
163.25,501,7058.840252
91.25,501,7064.871613
23.5,501,7070.844664
139.0,501,7076.820176
143.5,501,7082.821846
125.5,501,7088.792585
88.75,501,7094.779905
168.5,501,7100.78091
36.75,501,7106.782694
143.25,501,7112.796706
58.25,501,7118.80057
74.75,501,7124.795216
133.0,501,7130.80337
149.5,501,7136.832101
160.75,501,7142.903759
180.0,501,7148.950316
101.5,501,7154.963026
74.0,501,7160.934471
124.5,501,7166.936677
86.5,501,7172.899627
126.25,501,7178.836802
130.75,501,7184.839311
124.5,501,7190.83244
112.0,501,7196.846151
119.0,501,7202.897206
131.0,501,7208.879314
199.25,501,7214.888485
169.5,501,7220.856007
72.0,501,7226.821915
129.75,501,7232.835244
4.0,501,7238.733365
4.0,501,7244.64783
116.75,501,7250.566955
112.0,501,7256.46762
96.25,501,7262.425043
95.0,501,7268.351668
79.5,501,7274.225317
56.0,501,7280.11992
147.0,501,7286.098806
135.0,501,7292.100463
114.75,501,7298.132816
167.0,501,7304.193889
131.25,501,7310.202145
4.0,501,7316.144299
119.75,501,7322.110747
130.25,501,7327.978034
12.5,501,7333.778653
2.25,501,7339.596842
27.5,501,7345.451927
15.75,501,7351.276793
7.5,501,7357.078825
2.5,501,7362.86631
6.0,501,7368.664315
0.0,501,7374.441582
98.25,501,7380.483396
119.75,501,7386.389006
40.0,501,7392.285541
61.25,501,7398.17967
0.0,501,7404.034883
34.5,501,7409.801642
26.5,501,7415.63393
12.5,501,7421.416899
89.0,501,7427.374302
136.75,501,7433.385517
170.0,501,7439.38293
78.75,501,7445.350368
132.25,501,7451.346601
159.25,501,7457.358521
195.0,501,7463.340582
54.25,501,7469.355949
149.0,501,7475.430983
199.25,501,7481.415033
10.0,501,7487.421088
157.25,501,7493.453923
168.75,501,7499.482703
163.25,501,7505.542934
146.0,501,7511.591487
207.5,501,7517.620073
7.0,501,7523.588676
160.5,501,7529.589501
50.0,501,7535.602427
199.5,501,7541.641736
144.5,501,7547.662385
144.5,501,7553.70621
137.75,501,7559.69696
205.75,501,7565.689408
56.0,501,7571.696693
122.75,501,7577.637686
126.25,501,7583.610134
12.25,501,7589.509058
6.0,501,7595.51335
153.5,501,7601.540744
142.75,501,7607.557341
130.5,501,7613.543581
100.25,501,7619.498361
104.5,501,7625.499712
131.25,501,7631.466881
116.0,501,7637.413847
164.25,501,7643.320026
140.0,501,7649.24848
62.75,501,7655.157468
67.5,501,7661.087716
6.0,501,7666.886277
3.0,501,7672.673863
0.0,501,7678.547524
21.5,501,7684.37841
98.75,501,7690.284763
189.5,501,7696.281387
106.75,501,7702.292554
146.0,501,7708.392269
54.0,501,7714.423897
116.0,501,7720.356261
164.75,501,7726.297637
185.5,501,7732.363749
78.25,501,7738.39382
154.0,501,7744.337456
152.5,501,7750.267804
160.5,501,7756.243455
126.0,501,7762.250461
33.75,501,7768.333693
171.25,501,7774.305555
172.0,501,7780.331601
13.0,501,7786.27752
152.5,501,7792.226522
131.0,501,7798.166534
161.75,501,7804.089056
12.0,501,7810.050222
213.75,501,7816.073798
100.0,501,7822.079118
122.0,501,7828.139287
85.5,501,7834.10652
59.0,501,7840.002689
130.0,501,7845.984001
117.0,501,7851.981868
114.75,501,7858.024819
122.0,501,7863.991936
84.75,501,7869.890674
64.0,501,7875.760069
20.0,501,7881.698528
119.25,501,7887.64757
42.25,501,7893.563939
43.5,501,7899.483161
74.0,501,7905.497055
7.5,501,7911.34586
123.75,501,7917.316076
153.0,501,7923.33708
99.0,501,7929.382014
53.25,501,7935.383479
143.5,501,7941.368328
71.25,501,7947.278482
55.25,501,7953.162596
152.5,501,7959.112842
119.75,501,7965.065591
123.0,501,7970.978149
0.0,501,7976.722474
10.0,501,7982.489395
188.5,501,7988.499825
12.0,501,7994.449216
75.25,501,8000.445695
190.0,501,8006.395772
151.0,501,8012.380988
163.5,501,8018.444329
118.0,501,8024.471358
156.25,501,8030.443911
223.0,501,8036.527348
82.75,501,8042.573534
216.25,501,8048.614056
164.5,501,8054.618767
156.25,501,8060.634889
136.5,501,8066.680455
203.5,501,8072.746406
159.25,501,8078.745792
127.5,501,8084.726995
113.25,501,8090.627069
107.25,501,8096.579101
131.0,501,8102.584752
126.75,501,8108.642038
131.75,501,8114.597245
122.0,501,8120.566069
80.0,501,8126.584825
125.25,501,8132.578073
139.25,501,8138.514156
111.75,501,8144.473429
62.75,501,8150.457653
198.0,501,8156.455158
195.25,501,8162.421838
154.25,501,8168.37481
127.0,501,8174.256044
68.5,501,8180.180238
136.5,501,8186.154328
0.0,501,8192.002137
0.0,501,8197.805748
5.0,501,8203.610703
2.0,501,8209.413892
0.0,501,8215.241027
18.0,501,8221.057594
121.25,501,8226.99759
134.5,501,8232.945492
120.75,501,8238.952066
175.75,501,8244.892576
120.75,501,8250.824225
156.25,501,8256.757451
133.5,501,8262.716341
88.25,501,8268.660272
58.5,501,8274.597175
146.5,501,8280.523965
109.0,501,8286.45325
101.0,501,8292.346799
72.25,501,8298.274222
0.0,501,8304.050728
0.0,501,8309.829525
47.25,501,8315.642533
125.0,501,8321.648448
108.25,501,8327.658697
154.5,501,8333.705513
146.25,501,8339.775836
204.75,501,8345.870596
224.0,501,8351.876987
40.5,501,8357.933556
73.25,501,8364.000184
165.25,501,8369.999949
137.75,501,8376.081075
208.5,501,8382.140908
172.0,501,8388.16055
171.5,501,8394.223652
224.0,501,8400.22605
195.0,501,8406.225078
192.0,501,8412.264555
106.5,501,8418.269402
147.5,501,8424.303438
197.75,501,8430.310594
140.5,501,8436.321996
124.0,501,8442.356333
144.0,501,8448.376735
144.25,501,8454.411952
116.0,501,8460.464854
207.25,501,8466.565778
144.75,501,8472.595708
131.0,501,8478.631151
168.5,501,8484.674829
115.5,501,8490.681537
40.0,501,8496.662215
161.5,501,8502.664749
164.25,501,8508.667259
112.0,501,8514.691443
147.5,501,8520.716546
179.5,501,8526.761788
130.5,501,8532.833768
180.0,501,8538.879354
204.0,501,8544.945683
192.0,501,8550.930649
127.75,501,8556.989334
182.25,501,8563.029043
163.0,501,8569.11719
171.0,501,8575.154693
178.75,501,8581.177274
125.5,501,8587.139432
83.0,501,8593.15383
194.75,501,8599.076555
2.25,501,8605.05737
36.75,501,8611.055148
145.5,501,8616.947618
123.75,501,8622.859813
54.25,501,8628.772716
175.25,501,8634.708588
124.0,501,8640.587245
47.75,501,8646.502237
54.0,501,8652.413332
57.75,501,8658.409961
142.5,501,8664.449979
164.0,501,8670.408581
157.75,501,8676.410946
76.75,501,8682.433528
175.75,501,8688.475929
124.5,501,8694.517231
144.5,501,8700.574298
130.0,501,8706.616495
162.0,501,8712.650877
166.75,501,8718.699075
162.0,501,8724.741619
166.0,501,8730.723863
144.75,501,8736.68408
129.5,501,8742.670882
97.0,501,8748.653083
125.5,501,8754.664715
183.75,501,8760.723373
94.0,501,8766.740207
174.75,501,8772.742407
169.25,501,8778.689369
48.0,501,8784.66457
2.0,501,8790.562445
130.75,501,8796.464919
178.25,501,8802.421962
147.25,501,8808.387845
156.75,501,8814.372853
136.25,501,8820.301609
43.0,501,8826.287464
141.0,501,8832.2486
50.75,501,8838.217873
137.0,501,8844.218538
62.5,501,8850.174708
122.25,501,8856.161541
107.5,501,8862.10208
130.0,501,8868.102986
155.75,501,8874.167287
83.5,501,8880.188724
117.25,501,8886.155652
141.75,501,8892.228621
169.0,501,8898.271482
152.5,501,8904.335515
146.25,501,8910.383926
172.75,501,8916.414145
157.25,501,8922.45405
152.25,501,8928.407721
139.25,501,8934.504365
171.25,501,8940.596245
134.0,501,8946.598704
101.0,501,8952.631499
120.75,501,8958.58201
67.25,501,8964.597522
91.25,501,8970.644737
140.0,501,8976.67767
132.5,501,8982.727452
203.0,501,8988.785424
166.0,501,8994.816216
178.0,501,9000.854887
124.25,501,9006.938298
108.25,501,9012.87553
139.0,501,9018.842231
110.5,501,9024.886229
0.0,501,9030.703541
81.5,501,9036.524443
98.75,501,9042.463485
138.5,501,9048.42956
125.5,501,9054.548812
99.75,501,9060.501138
143.25,501,9066.552636
161.75,501,9072.663653
166.0,501,9078.751641
125.75,501,9084.868775
157.5,501,9090.970339
203.75,501,9097.034451
185.25,501,9103.161417
158.25,501,9109.242433
42.0,501,9115.338258
173.0,501,9121.419619
160.5,501,9127.440494
150.75,501,9133.513608
182.25,501,9139.567488
157.75,501,9145.625099
123.0,501,9151.694837
72.0,501,9157.682423
164.0,501,9163.672971
82.0,501,9169.642809
140.25,501,9175.664094
10.0,501,9181.662515
126.5,501,9187.683529
86.0,501,9193.629397
127.0,501,9199.621829
72.0,501,9205.621484
96.0,501,9211.559952
140.25,501,9217.577778
185.0,501,9223.649223
168.75,501,9229.773978
157.0,501,9235.825835
132.0,501,9241.88726
118.5,501,9247.931897
174.5,501,9253.989206
98.75,501,9259.984472
140.5,501,9266.017884
138.75,501,9272.035391
114.5,501,9278.075745
113.0,501,9284.064574
100.75,501,9290.062987
110.25,501,9296.127284
218.0,501,9302.147921
18.75,501,9308.227459
124.75,501,9314.305099
147.75,501,9320.34666
154.0,501,9326.382287
133.25,501,9332.485037
145.5,501,9338.486002
106.5,501,9344.454593
156.5,501,9350.468846
120.25,501,9356.520938
122.5,501,9362.511014
75.25,501,9368.486603
60.5,501,9374.462449
100.0,501,9380.403787
108.0,501,9386.387296
75.25,501,9392.287843
85.0,501,9398.223202
89.0,501,9404.237621
178.5,501,9410.243913
70.0,501,9416.353218
151.25,501,9422.361528
212.0,501,9428.400538
58.5,501,9434.308022
108.75,501,9440.259873
0.0,501,9446.272618
96.25,501,9452.148139
90.5,501,9458.089865
118.5,501,9464.029697
89.75,501,9469.983553
115.5,501,9475.931847
124.75,501,9481.910178
83.5,501,9487.814077
108.5,501,9493.733867
75.75,501,9499.61962
159.25,501,9505.629954
102.75,501,9511.666068
78.5,501,9517.776509
96.0,501,9523.764487
123.25,501,9529.752658
65.5,501,9535.786509
116.75,501,9541.746744
53.5,501,9547.689559
96.0,501,9553.658242
91.5,501,9559.628567
152.0,501,9565.575735
33.75,501,9571.594136
103.75,501,9577.499619
78.5,501,9583.433868
128.0,501,9589.444622
139.75,501,9595.448134
114.0,501,9601.439212
122.75,501,9607.382665
66.75,501,9613.381751
107.25,501,9619.310616
92.5,501,9625.294968
114.0,501,9631.269958
125.5,501,9637.241789
135.0,501,9643.211959
144.75,501,9649.198592
129.0,501,9655.189585
8.0,501,9661.191908
119.5,501,9667.180586
153.5,501,9673.16032
120.25,501,9679.224231
105.75,501,9685.245934
104.25,501,9691.146148
108.5,501,9697.045578
139.5,501,9703.065346
119.25,501,9709.14108
116.75,501,9715.179812
154.75,501,9721.198704
0.0,501,9726.928629
0.0,501,9732.680491
0.0,501,9738.381765
0.0,501,9744.114248
0.0,501,9749.804948
0.0,501,9755.51722
0.0,501,9761.207988
0.0,501,9766.928346
0.0,501,9772.63839
0.0,501,9778.351464
0.0,501,9784.038112
0.0,501,9789.742749
0.0,501,9795.428463
0.0,501,9801.154263
0.0,501,9806.848001
0.0,501,9812.566778
0.0,501,9818.26463
0.0,501,9823.985439
0.0,501,9829.700024
0.0,501,9835.429317
0.0,501,9841.120231
0.0,501,9846.824634
0.0,501,9852.510547
0.0,501,9858.238811
0.0,501,9863.940212
0.0,501,9869.653952
0.0,501,9875.344932
0.0,501,9881.061772
0.0,501,9886.775495
0.0,501,9892.497944
0.0,501,9898.197424
0.0,501,9903.919733
0.0,501,9909.616373
0.0,501,9915.352216
0.0,501,9921.047323
0.0,501,9926.771247
0.0,501,9932.47107
0.0,501,9938.18646
0.0,501,9943.900297
0.0,501,9949.624014
0.0,501,9955.32668
0.0,501,9961.058241
0.0,501,9966.755186
0.0,501,9972.483779
0.0,501,9978.188625
0.0,501,9983.879931
0.0,501,9989.591947
0.0,501,9995.281325
0.0,501,10001.008276
0.0,501,10006.699595
0.0,501,10012.418094
0.0,501,10018.115012
0.0,501,10023.837446
0.0,501,10029.552777
0.0,501,10035.270422
0.0,501,10040.994644
0.0,501,10046.689528
0.0,501,10052.401748
0.0,501,10058.1216
0.0,501,10063.839872
0.0,501,10069.538844
0.0,501,10075.260574
0.0,501,10080.956207
0.0,501,10086.703351
0.0,501,10092.400422
0.0,501,10098.124108
0.0,501,10103.847131
0.0,501,10109.548666
0.0,501,10115.287724
0.0,501,10120.981803
0.0,501,10126.697656
0.0,501,10132.400701
0.0,501,10138.126276
0.0,501,10143.845286
0.0,501,10149.564584
0.0,501,10155.261993
0.0,501,10160.983974
0.0,501,10166.699575
0.0,501,10172.413175
0.0,501,10178.133501
0.0,501,10183.829553
0.0,501,10189.542507
0.0,501,10195.250196
0.0,501,10200.985261
0.0,501,10206.683261
0.0,501,10212.40851
0.0,501,10218.108777
0.0,501,10223.837961
0.0,501,10229.581169
0.0,501,10235.281075
0.0,501,10241.008073
0.0,501,10246.709213
0.0,501,10252.428303
0.0,501,10258.152278
0.0,501,10263.870014
0.0,501,10269.580824
0.0,501,10275.307933
0.0,501,10281.005821
0.0,501,10286.755102
0.0,501,10292.481682
0.0,501,10298.189985
0.0,501,10303.91559
0.0,501,10309.610777
0.0,501,10315.361664
0.0,501,10321.06364
0.0,501,10326.7798
0.0,501,10332.475554
0.0,501,10338.188357
0.0,501,10344.151258
0.0,501,10349.868532
0.0,501,10355.580316
0.0,501,10361.298263
0.0,501,10367.000893
0.0,501,10372.746044
0.0,501,10378.446869
0.0,501,10384.161558
0.0,501,10389.857394
0.0,501,10395.577722
0.0,501,10401.297884
0.0,501,10407.019768
0.0,501,10412.749354
0.0,501,10418.460165
0.0,501,10424.182859
0.0,501,10429.901615
0.0,501,10435.613916
0.0,501,10441.309188
0.0,501,10447.024709
0.0,501,10452.724203
0.0,501,10458.469575
0.0,501,10464.175241
0.0,501,10469.897504
0.0,501,10475.618263
0.0,501,10481.324125
0.0,501,10487.053931
0.0,501,10492.763433
0.0,501,10498.480145
0.0,501,10504.178375
0.0,501,10509.891901
0.0,501,10515.605037
0.0,501,10521.323296
0.0,501,10527.029145
0.0,501,10532.755472
0.0,501,10538.484269
0.0,501,10544.217942
0.0,501,10549.975574
0.0,501,10555.684467
0.0,501,10561.40051
0.0,501,10567.101523
0.0,501,10572.83975
0.0,501,10578.548912
0.0,501,10584.27979
0.0,501,10589.995908
0.0,501,10595.727139
0.0,501,10601.47586
0.0,501,10607.186682
0.0,501,10612.921517
0.0,501,10618.630577
0.0,501,10624.35418
0.0,501,10630.077243
0.0,501,10635.802376
0.0,501,10641.510213
0.0,501,10647.229777
0.0,501,10652.936609
0.0,501,10658.6812
0.0,501,10664.410953
0.0,501,10670.118718
0.0,501,10675.858841
0.0,501,10681.568549
0.0,501,10687.314283
0.0,501,10693.020647
0.0,501,10698.740571
0.0,501,10704.442959
0.0,501,10710.161472
0.0,501,10715.884423
0.0,501,10721.606585
0.0,501,10727.334522
0.0,501,10733.043133
0.0,501,10738.779256
0.0,501,10744.519794
0.0,501,10750.25571
0.0,501,10755.972757
0.0,501,10761.704458
0.0,501,10767.406732
0.0,501,10773.15963
0.0,501,10778.872218
0.0,501,10784.599818
0.0,501,10790.330492
0.0,501,10796.049498
0.0,501,10801.80073
0.0,501,10807.511754
0.0,501,10813.244419
0.0,501,10818.954985
0.0,501,10824.688633
0.0,501,10830.424595
0.0,501,10836.156845
0.0,501,10841.871745
0.0,501,10847.60191
0.0,501,10853.338973
0.0,501,10859.070469
0.0,501,10864.808122
0.0,501,10870.521848
0.0,501,10876.258725
0.0,501,10882.008602
0.0,501,10887.760344
0.0,501,10893.472247
0.0,501,10899.202416
0.0,501,10904.920483
0.0,501,10910.655823
0.0,501,10916.409584
0.0,501,10922.117253
0.0,501,10927.840037
0.0,501,10933.555312
0.0,501,10939.293831
0.0,501,10945.022854
0.0,501,10950.7521
0.0,501,10956.461869
0.0,501,10962.197476
0.0,501,10967.912677
0.0,501,10973.665169
0.0,501,10979.402466
0.0,501,10985.114496
0.0,501,10990.854764
0.0,501,10996.574009
0.0,501,11002.332694
0.0,501,11008.052993
0.0,501,11013.801577
0.0,501,11019.522361
0.0,501,11025.260581
0.0,501,11031.000319
0.0,501,11036.74691
0.0,501,11042.489558
0.0,501,11048.202881
0.0,501,11053.928582
0.0,501,11059.656632
0.0,501,11065.393391
0.0,501,11071.111352
0.0,501,11076.847106
0.0,501,11082.572863
0.0,501,11088.337254
0.0,501,11094.062734
0.0,501,11099.801862
0.0,501,11105.54134
0.0,501,11111.258127
0.0,501,11117.00262
0.0,501,11122.719856
0.0,501,11128.449184
0.0,501,11134.171938
0.0,501,11139.905476
0.0,501,11145.646506
0.0,501,11151.381796
0.0,501,11157.111405
0.0,501,11162.846757
0.0,501,11168.589488
0.0,501,11174.313577
0.0,501,11180.041861
0.0,501,11185.759491
0.0,501,11191.499372
0.0,501,11197.228653
0.0,501,11202.98594
0.0,501,11208.714853
0.0,501,11214.460613
0.0,501,11220.183059
0.0,501,11225.925101
0.0,501,11231.677244
0.0,501,11237.390755
0.0,501,11243.118991
0.0,501,11248.832943
0.0,501,11254.571699
0.0,501,11260.313818
0.0,501,11266.053786
0.0,501,11271.778193
0.0,501,11277.517768
0.0,501,11283.232382
0.0,501,11288.986302
0.0,501,11294.724749
0.0,501,11300.448085
0.0,501,11306.24662
0.0,501,11311.973293
0.0,501,11317.733945
0.0,501,11323.45955
0.0,501,11329.19612
0.0,501,11334.92583
0.0,501,11340.66599
0.0,501,11346.404617
0.0,501,11352.137274
0.0,501,11357.878467
0.0,501,11363.592937
0.0,501,11369.326059
0.0,501,11375.068624
0.0,501,11380.810035
0.0,501,11386.54332
0.0,501,11392.294794
0.0,501,11398.021091
0.0,501,11403.77906
0.0,501,11409.498511
0.0,501,11415.228805
0.0,501,11420.964324
0.0,501,11426.678666
0.0,501,11432.428111
0.0,501,11438.143024
0.0,501,11443.871207
0.0,501,11449.587633
0.0,501,11455.342552
0.0,501,11461.086653
0.0,501,11466.831012
0.0,501,11472.564605
0.0,501,11478.303941
0.0,501,11484.051503
0.0,501,11489.791885
0.0,501,11495.532426
0.0,501,11501.256082
0.0,501,11507.002486
0.0,501,11512.736092
0.0,501,11518.495898
0.0,501,11524.220587
0.0,501,11529.971309
0.0,501,11535.726388
0.0,501,11541.462062
0.0,501,11547.225024
0.0,501,11552.953367
0.0,501,11558.689526
0.0,501,11564.404152
0.0,501,11570.140722
0.0,501,11575.889423
0.0,501,11581.630584
0.0,501,11587.355459
0.0,501,11593.096126
0.0,501,11598.821672
0.0,501,11604.583245
0.0,501,11610.324271
0.0,501,11616.044538
0.0,501,11621.779884
0.0,501,11627.49822
0.0,501,11633.26279
0.0,501,11638.991999
0.0,501,11644.745413
0.0,501,11650.474063
0.0,501,11656.213813
0.0,501,11661.978119
0.0,501,11667.697512
0.0,501,11673.43159
0.0,501,11679.14876
0.0,501,11684.892429
0.0,501,11690.638966
0.0,501,11696.395586
0.0,501,11702.144674
0.0,501,11707.881061
0.0,501,11713.647962
0.0,501,11719.390558
0.0,501,11725.129125
0.0,501,11730.847574
0.0,501,11736.581863
0.0,501,11742.326549
0.0,501,11748.063717
0.0,501,11753.807521
0.0,501,11759.533907
0.0,501,11765.275883
0.0,501,11771.003855
0.0,501,11776.779978
0.0,501,11782.534084
0.0,501,11788.25577
0.0,501,11793.995916
0.0,501,11799.719036
0.0,501,11805.474088
0.0,501,11811.210395
0.0,501,11816.966146
0.0,501,11822.724699
0.0,501,11828.459918
0.0,501,11834.226447
0.0,501,11839.957094
0.0,501,11845.705654
0.0,501,11851.459515
0.0,501,11857.193728
0.0,501,11862.959855
0.0,501,11868.703443
0.0,501,11874.427504
0.0,501,11880.186591
0.0,501,11885.918801
0.0,501,11891.692975
0.0,501,11897.448524
0.0,501,11903.180358
0.0,501,11908.931408
0.0,501,11914.68241
0.0,501,11920.425258
0.0,501,11926.171768
0.0,501,11931.90436
0.0,501,11937.660101
0.0,501,11943.409011
0.0,501,11949.156072
0.0,501,11954.902429
0.0,501,11960.658458
0.0,501,11966.416223
0.0,501,11972.173522
0.0,501,11977.921149
0.0,501,11983.670714
0.0,501,11989.418778
0.0,501,11995.177753
0.0,501,12000.915505
0.0,501,12006.670658
0.0,501,12012.394874
0.0,501,12018.141741
0.0,501,12023.893589
0.0,501,12029.631333
0.0,501,12035.40025
0.0,501,12041.129631
0.0,501,12046.884193
0.0,501,12052.639823
0.0,501,12058.37687
0.0,501,12064.143183
0.0,501,12069.895846
0.0,501,12075.630266
0.0,501,12081.384603
0.0,501,12087.141664
0.0,501,12092.905426
0.0,501,12098.657798
0.0,501,12104.385209
0.0,501,12110.133007
0.0,501,12115.887253
0.0,501,12121.640011
0.0,501,12127.390172
0.0,501,12133.143477
0.0,501,12138.886127
0.0,501,12144.643348
0.0,501,12150.419372
0.0,501,12156.146212
0.0,501,12161.904075
0.0,501,12167.67063
0.0,501,12173.437775
0.0,501,12179.211852
0.0,501,12184.930225
0.0,501,12190.674357
0.0,501,12196.427373
0.0,501,12202.161328
0.0,501,12207.940005
0.0,501,12213.694499
0.0,501,12219.430006
0.0,501,12225.183575
0.0,501,12230.922315
0.0,501,12236.690966
0.0,501,12242.433397
0.0,501,12248.163913
0.0,501,12253.917378
0.0,501,12259.697273
0.0,501,12265.440399
0.0,501,12271.192327
0.0,501,12276.940287
0.0,501,12282.673285
0.0,501,12288.43205
0.0,501,12294.203759
0.0,501,12299.957
0.0,501,12305.704612
0.0,501,12311.466338
0.0,501,12317.21135
0.0,501,12322.979188
0.0,501,12328.717523
0.0,501,12334.472784
0.0,501,12340.219734
0.0,501,12345.958577
0.0,501,12351.736322
0.0,501,12357.473248
0.0,501,12363.223611
0.0,501,12368.979346
0.0,501,12374.716656
0.0,501,12380.493692
0.0,501,12386.252802
0.0,501,12391.985291
0.0,501,12397.745118
0.0,501,12403.507611
0.0,501,12409.259553
0.0,501,12415.028629
0.0,501,12420.772829
0.0,501,12426.531279
0.0,501,12432.28271
0.0,501,12438.039379
0.0,501,12443.791354
0.0,501,12449.546135
0.0,501,12455.277501
0.0,501,12461.021093
0.0,501,12466.781951
0.0,501,12472.524072
0.0,501,12478.286203
0.0,501,12484.024559
0.0,501,12489.784555
0.0,501,12495.559328
0.0,501,12501.315788
0.0,501,12507.074119
0.0,501,12512.825258
0.0,501,12518.587701
0.0,501,12524.361197
0.0,501,12530.121434
0.0,501,12535.865977
0.0,501,12541.629953
0.0,501,12547.366425
0.0,501,12553.148621
0.0,501,12558.910907
0.0,501,12564.640045
0.0,501,12570.400012
0.0,501,12576.155648
0.0,501,12581.921136
0.0,501,12587.6808
0.0,501,12593.441489
0.0,501,12599.18824
0.0,501,12604.950497
0.0,501,12610.714662
0.0,501,12616.476867
0.0,501,12622.241258
0.0,501,12627.994665
0.0,501,12633.759135
0.0,501,12639.538686
0.0,501,12645.28451
0.0,501,12651.0444
0.0,501,12656.809484
0.0,501,12662.556081
0.0,501,12668.329248
0.0,501,12674.080395
0.0,501,12679.842
0.0,501,12685.596684
0.0,501,12691.339272
0.0,501,12697.121299
0.0,501,12702.890726
0.0,501,12708.633659
0.0,501,12714.405281
0.0,501,12720.169742
0.0,501,12725.92872
0.0,501,12731.687715
0.0,501,12737.430206
0.0,501,12743.198194
0.0,501,12748.965991
0.0,501,12754.725344
0.0,501,12760.481681
0.0,501,12766.248486
0.0,501,12771.991305
0.0,501,12777.753592
0.0,501,12783.53604
0.0,501,12789.269903
0.0,501,12795.041431
0.0,501,12800.787072
0.0,501,12806.551128
0.0,501,12812.324879
0.0,501,12818.063601
0.0,501,12823.830978
0.0,501,12829.592568
0.0,501,12835.337413
0.0,501,12841.132067
0.0,501,12846.893315
0.0,501,12852.637861
0.0,501,12858.403053
0.0,501,12864.156152
0.0,501,12869.936746
0.0,501,12875.705157
0.0,501,12881.449805
0.0,501,12887.222023
0.0,501,12892.999834
0.0,501,12898.77487
0.0,501,12904.543484
0.0,501,12910.304494
0.0,501,12916.051608
0.0,501,12921.824912
0.0,501,12927.594986
0.0,501,12933.361216
0.0,501,12939.131464
0.0,501,12944.880917
0.0,501,12950.653225
0.0,501,12956.434044
0.0,501,12962.174591
0.0,501,12967.937088
0.0,501,12973.700042
0.0,501,12979.468563
0.0,501,12985.240569
0.0,501,12990.983708
0.0,501,12996.748853
0.0,501,13002.513664
0.0,501,13008.263501
0.0,501,13014.053599
0.0,501,13019.828247
0.0,501,13025.581856
0.0,501,13031.348917
0.0,501,13037.110152
0.0,501,13042.875194
0.0,501,13048.634633
0.0,501,13054.399895
0.0,501,13060.179104
0.0,501,13065.947206
0.0,501,13071.719177
0.0,501,13077.48923
0.0,501,13083.25436
0.0,501,13089.0076
0.0,501,13094.776139
0.0,501,13100.569928
0.0,501,13106.321951
0.0,501,13112.094658
0.0,501,13117.846423
0.0,501,13123.614982
0.0,501,13129.391414
0.0,501,13135.139888
0.0,501,13140.910369
0.0,501,13146.688277
0.0,501,13152.442261
0.0,501,13158.227802
0.0,501,13163.995409
0.0,501,13169.740567
0.0,501,13175.503973
0.0,501,13181.248713
0.0,501,13187.027893
0.0,501,13192.808531
0.0,501,13198.557602
0.0,501,13204.331601
0.0,501,13210.102376
0.0,501,13216.154421
0.0,501,13221.919746
0.0,501,13227.660159
0.0,501,13233.424639
0.0,501,13239.166413
0.0,501,13244.95561
0.0,501,13250.728279
0.0,501,13256.486928
0.0,501,13262.262352
0.0,501,13268.032102
0.0,501,13273.805864
0.0,501,13279.575036
0.0,501,13285.351367
0.0,501,13291.107226
0.0,501,13296.87798
0.0,501,13302.643085
0.0,501,13308.409173
0.0,501,13314.172296
0.0,501,13319.911942
0.0,501,13325.685386
0.0,501,13331.476612
0.0,501,13337.229978
0.0,501,13342.999181
0.0,501,13348.774894
0.0,501,13354.522516
0.0,501,13360.31141
0.0,501,13366.054154
0.0,501,13371.815912
0.0,501,13377.583045
0.0,501,13383.326232
0.0,501,13389.11183
0.0,501,13394.88224
0.0,501,13400.634042
0.0,501,13406.403546
0.0,501,13412.182227
0.0,501,13417.953549
0.0,501,13423.723241
0.0,501,13429.477652
0.0,501,13435.245493
0.0,501,13441.009207
0.0,501,13446.772161
0.0,501,13452.540929
0.0,501,13458.319501
0.0,501,13464.079078
0.0,501,13469.863761
0.0,501,13475.657395
0.0,501,13481.41163
0.0,501,13487.177709
0.0,501,13492.940095
0.0,501,13498.712755
0.0,501,13504.516215
0.0,501,13510.266336
0.0,501,13516.041375
0.0,501,13521.81023
0.0,501,13527.561066
0.0,501,13533.350871
0.0,501,13539.124805
0.0,501,13544.877661
0.0,501,13550.654436
0.0,501,13556.404907
0.0,501,13562.196054
0.0,501,13567.964388
0.0,501,13573.71049
0.0,501,13579.475853
0.0,501,13585.245179
0.0,501,13591.01005
0.0,501,13596.78887
0.0,501,13602.559746
0.0,501,13608.310065
0.0,501,13614.092194
0.0,501,13619.863892
0.0,501,13625.639415
0.0,501,13631.421027
0.0,501,13637.167049
0.0,501,13642.940123
0.0,501,13648.728544
0.0,501,13654.481771
0.0,501,13660.262941
0.0,501,13666.057004
0.0,501,13671.815496
0.0,501,13677.616538
0.0,501,13683.405584
0.0,501,13689.191958
