#{"t_start": 1541020028.3432126, "env_id": "MicropolisEnv-v0"}
r,l,t
156.5,501,6903.541581
174.5,501,6909.546809
95.5,501,6915.486857
123.75,501,6921.5
128.5,501,6927.505141
208.25,501,6933.537664
105.5,501,6939.508255
153.25,501,6945.50017
138.5,501,6951.4844
120.5,501,6957.455576
114.25,501,6963.401103
98.75,501,6969.381565
120.0,501,6975.370049
21.5,501,6981.344398
120.0,501,6987.297643
81.0,501,6993.207398
143.25,501,6999.14856
155.0,501,7005.063267
70.0,501,7011.006959
194.5,501,7017.009634
140.75,501,7022.966928
145.75,501,7028.95572
162.0,501,7034.955918
50.75,501,7040.924177
201.75,501,7046.895936
118.25,501,7052.892868
132.0,501,7058.913556
152.25,501,7064.946733
205.0,501,7070.937411
128.25,501,7076.912339
122.5,501,7082.895389
136.75,501,7088.866264
101.0,501,7094.853277
121.0,501,7100.871977
154.5,501,7106.87572
103.25,501,7112.869109
110.5,501,7118.873399
82.0,501,7124.86783
93.75,501,7130.894454
133.75,501,7136.925837
123.75,501,7142.976249
127.75,501,7149.02526
127.75,501,7155.036255
116.75,501,7161.027124
143.25,501,7167.027993
94.5,501,7172.970671
123.25,501,7178.910207
124.5,501,7184.911148
132.75,501,7190.924308
200.25,501,7196.937659
142.0,501,7202.971505
125.0,501,7208.952787
206.0,501,7214.962494
63.5,501,7220.946167
21.0,501,7226.913268
125.25,501,7232.908643
67.75,501,7238.807982
78.0,501,7244.720102
113.75,501,7250.659505
55.75,501,7256.557174
94.25,501,7262.497021
97.25,501,7268.423689
10.0,501,7274.297748
47.25,501,7280.210002
123.75,501,7286.19269
122.75,501,7292.174458
125.0,501,7298.20602
145.25,501,7304.268654
125.0,501,7310.293838
14.0,501,7316.235104
84.25,501,7322.183276
72.0,501,7328.050346
11.5,501,7333.849581
3.75,501,7339.869278
130.0,501,7345.709919
6.0,501,7351.522386
5.75,501,7357.340283
3.75,501,7363.122193
4.5,501,7368.931983
6.75,501,7374.728606
64.75,501,7380.567346
63.25,501,7386.469016
31.25,501,7392.364138
85.25,501,7398.273593
7.0,501,7404.124812
19.25,501,7409.873376
16.5,501,7415.705147
14.25,501,7421.488792
99.75,501,7427.466522
135.0,501,7433.480077
116.0,501,7439.455559
127.0,501,7445.423466
138.25,501,7451.41976
157.75,501,7457.450679
141.0,501,7463.432371
108.25,501,7469.428813
160.75,501,7475.504484
157.75,501,7481.489237
71.5,501,7487.514355
139.5,501,7493.546299
151.5,501,7499.555321
179.0,501,7505.616044
146.75,501,7511.666008
139.5,501,7517.711812
50.0,501,7523.679838
187.5,501,7529.663026
157.5,501,7535.677003
176.75,501,7541.715993
131.5,501,7547.753561
110.0,501,7553.797893
116.75,501,7559.769339
146.25,501,7565.762023
138.25,501,7571.770242
92.0,501,7577.728498
90.0,501,7583.701395
10.75,501,7589.580258
166.0,501,7595.585543
91.75,501,7601.61419
127.0,501,7607.649956
124.5,501,7613.636502
105.75,501,7619.570862
122.25,501,7625.57176
104.75,501,7631.539775
73.5,501,7637.504818
121.5,501,7643.413329
99.25,501,7649.321485
82.0,501,7655.22953
4.0,501,7661.160502
22.75,501,7666.975739
16.25,501,7672.764386
0.0,501,7678.619606
27.0,501,7684.449532
121.75,501,7690.357617
178.25,501,7696.373668
112.0,501,7702.384367
143.75,501,7708.466289
175.0,501,7714.49741
110.75,501,7720.428738
152.0,501,7726.389061
161.0,501,7732.45726
143.5,501,7738.467638
148.0,501,7744.410076
133.25,501,7750.340844
33.5,501,7756.334884
171.0,501,7762.341913
194.25,501,7768.407029
144.75,501,7774.378067
195.0,501,7780.404632
158.5,501,7786.369014
25.5,501,7792.316321
161.0,501,7798.238734
6.0,501,7804.159922
84.0,501,7810.1223
182.75,501,7816.166095
168.5,501,7822.171959
169.0,501,7828.213437
54.0,501,7834.178119
114.75,501,7840.075376
139.75,501,7846.078194
125.5,501,7852.07384
183.75,501,7858.098433
158.0,501,7864.063725
82.25,501,7869.962654
26.0,501,7875.850317
164.0,501,7881.790426
124.75,501,7887.720401
70.5,501,7893.636533
102.0,501,7899.55572
120.0,501,7905.588719
91.0,501,7911.438495
119.25,501,7917.388786
175.25,501,7923.412245
139.0,501,7929.455481
38.5,501,7935.475383
113.75,501,7941.462895
81.25,501,7947.350546
27.5,501,7953.235356
63.25,501,7959.184829
109.5,501,7965.157038
86.75,501,7971.07
0.0,501,7976.791921
12.0,501,7982.561131
52.0,501,7988.572264
153.75,501,7994.542537
7.25,501,8000.537175
105.25,501,8006.469051
209.0,501,8012.453428
149.75,501,8018.518402
143.75,501,8024.563611
124.0,501,8030.535366
164.5,501,8036.600955
159.25,501,8042.646422
198.5,501,8048.687
182.0,501,8054.7098
151.75,501,8060.726977
152.25,501,8066.753239
173.5,501,8072.821077
208.0,501,8078.819732
122.0,501,8084.818375
35.0,501,8090.717503
87.0,501,8096.651342
136.0,501,8102.657219
140.75,501,8108.716891
24.25,501,8114.687379
125.25,501,8120.657586
135.25,501,8126.657842
124.5,501,8132.649587
116.5,501,8138.586617
101.75,501,8144.564556
130.0,501,8150.551049
175.75,501,8156.528058
129.0,501,8162.495706
117.75,501,8168.446976
51.0,501,8174.346288
122.75,501,8180.271718
160.25,501,8186.226824
0.0,501,8192.072705
0.0,501,8197.876697
2.75,501,8203.700443
3.25,501,8209.503404
4.0,501,8215.311598
63.25,501,8221.129307
101.0,501,8227.069398
160.75,501,8233.03648
153.5,501,8239.043474
120.5,501,8244.964968
116.0,501,8250.896905
134.5,501,8256.829592
123.25,501,8262.807262
153.25,501,8268.751649
82.25,501,8274.669484
84.25,501,8280.595609
70.0,501,8286.525384
71.25,501,8292.43758
50.5,501,8298.363786
0.25,501,8304.121605
8.0,501,8309.900525
32.0,501,8315.71363
12.0,501,8321.738175
111.75,501,8327.753311
132.0,501,8333.779953
167.5,501,8339.849956
171.75,501,8345.945652
91.25,501,8351.967989
147.5,501,8358.026315
196.0,501,8364.073402
132.0,501,8370.072198
145.5,501,8376.155636
121.0,501,8382.23237
152.0,501,8388.253249
31.0,501,8394.296269
133.5,501,8400.30007
154.0,501,8406.298058
228.0,501,8412.357972
148.75,501,8418.360902
12.0,501,8424.375439
119.5,501,8430.383304
8.0,501,8436.395509
167.25,501,8442.447448
143.75,501,8448.469137
193.0,501,8454.488474
151.25,501,8460.537507
170.75,501,8466.640921
141.75,501,8472.686955
182.75,501,8478.723469
142.75,501,8484.750716
107.5,501,8490.75375
141.5,501,8496.73443
143.25,501,8502.756761
150.75,501,8508.759597
152.5,501,8514.763834
135.0,501,8520.788845
125.5,501,8526.834859
158.75,501,8532.926029
175.5,501,8538.971374
178.5,501,8545.022294
151.75,501,8551.002987
205.25,501,8557.064647
160.0,501,8563.122108
167.75,501,8569.208176
131.0,501,8575.227231
138.0,501,8581.250047
137.0,501,8587.21205
212.0,501,8593.24614
116.25,501,8599.167918
155.0,501,8605.130255
164.5,501,8611.127919
52.75,501,8617.020316
101.5,501,8622.950399
43.25,501,8628.863068
58.75,501,8634.780232
52.5,501,8640.658102
51.5,501,8646.576151
65.5,501,8652.503305
72.25,501,8658.501348
146.0,501,8664.524244
166.25,501,8670.481024
163.25,501,8676.483899
166.75,501,8682.524273
148.25,501,8688.568164
238.75,501,8694.589971
114.5,501,8700.647036
169.0,501,8706.690964
157.25,501,8712.74235
194.5,501,8718.79353
201.0,501,8724.816444
150.75,501,8730.796131
140.5,501,8736.756985
104.75,501,8742.76155
125.0,501,8748.7447
144.75,501,8754.737708
159.5,501,8760.797418
127.75,501,8766.813783
122.75,501,8772.833712
53.0,501,8778.780422
179.75,501,8784.737619
77.75,501,8790.634804
52.75,501,8796.536761
184.25,501,8802.513345
149.25,501,8808.478765
137.75,501,8814.44472
118.5,501,8820.374767
146.75,501,8826.360258
165.75,501,8832.339931
134.0,501,8838.311485
108.0,501,8844.290701
129.75,501,8850.246972
139.5,501,8856.235026
97.0,501,8862.1934
158.5,501,8868.195784
0.0,501,8874.241287
144.0,501,8880.261774
130.25,501,8886.229512
166.5,501,8892.320879
159.75,501,8898.364853
152.0,501,8904.408736
189.75,501,8910.458202
149.0,501,8916.487505
143.75,501,8922.545246
33.25,501,8928.497821
114.75,501,8934.578612
176.75,501,8940.670898
119.0,501,8946.670511
75.75,501,8952.723048
117.5,501,8958.673127
123.5,501,8964.670876
185.25,501,8970.719196
123.75,501,8976.750872
145.75,501,8982.818991
213.75,501,8988.878069
225.75,501,8994.88915
224.75,501,9000.929496
175.5,501,9007.01292
75.25,501,9012.965798
113.75,501,9018.933616
152.75,501,9024.95888
0.0,501,9030.773278
10.0,501,9036.595882
74.25,501,9042.5549
60.0,501,9048.520531
151.5,501,9054.622736
114.25,501,9060.573054
178.0,501,9066.627192
174.0,501,9072.756942
160.0,501,9078.846096
228.75,501,9084.943652
212.0,501,9091.045618
158.5,501,9097.108752
201.5,501,9103.255492
209.5,501,9109.335536
139.25,501,9115.412452
195.75,501,9121.493424
194.25,501,9127.513322
221.25,501,9133.606798
182.75,501,9139.658736
148.0,501,9145.699586
157.25,501,9151.769092
133.0,501,9157.7565
150.25,501,9163.763395
89.75,501,9169.735468
138.75,501,9175.739037
103.75,501,9181.735135
98.5,501,9187.75622
128.0,501,9193.721094
124.5,501,9199.713603
157.0,501,9205.69494
104.25,501,9211.631777
128.5,501,9217.650767
168.5,501,9223.743722
176.25,501,9229.868496
130.5,501,9235.900268
156.0,501,9241.961912
166.25,501,9248.0061
155.5,501,9254.081233
117.25,501,9260.075849
131.75,501,9266.090781
115.75,501,9272.109332
138.25,501,9278.149163
84.5,501,9284.155017
111.25,501,9290.153784
149.75,501,9296.200776
141.25,501,9302.222859
195.5,501,9308.300849
146.0,501,9314.398661
174.25,501,9320.438575
134.25,501,9326.455197
142.25,501,9332.558089
145.25,501,9338.5582
128.75,501,9344.546038
172.75,501,9350.560146
100.0,501,9356.595054
75.25,501,9362.583415
130.5,501,9368.559077
140.25,501,9374.554442
98.0,501,9380.494294
142.5,501,9386.460051
8.0,501,9392.360426
120.75,501,9398.295976
121.0,501,9404.331472
201.0,501,9410.338728
158.5,501,9416.426656
144.75,501,9422.435441
6.0,501,9428.473724
40.0,501,9434.397776
108.25,501,9440.350605
136.5,501,9446.347601
0.0,501,9452.218204
124.75,501,9458.162826
72.75,501,9464.120865
96.75,501,9470.074464
105.0,501,9476.003852
66.75,501,9481.98279
102.75,501,9487.885967
86.0,501,9493.82468
118.0,501,9499.710212
140.25,501,9505.702495
188.0,501,9511.738569
50.0,501,9517.850969
137.75,501,9523.856576
141.5,501,9529.844042
137.25,501,9535.861978
98.25,501,9541.81799
94.25,501,9547.761348
92.25,501,9553.749393
117.75,501,9559.719881
59.0,501,9565.648516
118.5,501,9571.666641
62.75,501,9577.572277
10.0,501,9583.523499
129.25,501,9589.537778
95.0,501,9595.521245
146.75,501,9601.511461
129.75,501,9607.455146
121.25,501,9613.472994
84.0,501,9619.401068
83.25,501,9625.366987
111.5,501,9631.343127
91.75,501,9637.313246
121.75,501,9643.304043
108.75,501,9649.289339
106.0,501,9655.262322
125.25,501,9661.263849
142.5,501,9667.254495
92.0,501,9673.250816
117.75,501,9679.315747
113.25,501,9685.319799
111.75,501,9691.217623
20.0,501,9697.11662
132.5,501,9703.157187
143.75,501,9709.234644
131.5,501,9715.252883
131.5,501,9721.27108
0.0,501,9726.997179
0.0,501,9732.770194
0.0,501,9738.469748
0.0,501,9744.184125
0.0,501,9749.874249
0.0,501,9755.588586
0.0,501,9761.296313
0.0,501,9767.016468
0.0,501,9772.707691
0.0,501,9778.420943
0.0,501,9784.107577
0.0,501,9789.830544
0.0,501,9795.516672
0.0,501,9801.223306
0.0,501,9806.91713
0.0,501,9812.636653
0.0,501,9818.352454
0.0,501,9824.073391
0.0,501,9829.769063
0.0,501,9835.499077
0.0,501,9841.189129
0.0,501,9846.91217
0.0,501,9852.598218
0.0,501,9858.309885
0.0,501,9864.009373
0.0,501,9869.723027
0.0,501,9875.432844
0.0,501,9881.149763
0.0,501,9886.846178
0.0,501,9892.56712
0.0,501,9898.266603
0.0,501,9904.007814
0.0,501,9909.706714
0.0,501,9915.421734
0.0,501,9921.118772
0.0,501,9926.840256
0.0,501,9932.559185
0.0,501,9938.273602
0.0,501,9943.96986
0.0,501,9949.693917
0.0,501,9955.396272
0.0,501,9961.146487
0.0,501,9966.843598
0.0,501,9972.552689
0.0,501,9978.25685
0.0,501,9983.949314
0.0,501,9989.679812
0.0,501,9995.369225
0.0,501,10001.077635
0.0,501,10006.769381
0.0,501,10012.48721
0.0,501,10018.203125
0.0,501,10023.926211
0.0,501,10029.622228
0.0,501,10035.339765
0.0,501,10041.064553
0.0,501,10046.777641
0.0,501,10052.490782
0.0,501,10058.192116
0.0,501,10063.90916
0.0,501,10069.608206
0.0,501,10075.348669
0.0,501,10081.043522
0.0,501,10086.77254
0.0,501,10092.469766
0.0,501,10098.193305
0.0,501,10103.934919
0.0,501,10109.636221
0.0,501,10115.356912
0.0,501,10121.050732
0.0,501,10126.766769
0.0,501,10132.487867
0.0,501,10138.214613
0.0,501,10143.914733
0.0,501,10149.634108
0.0,501,10155.331359
0.0,501,10161.072358
0.0,501,10166.787517
0.0,501,10172.482471
0.0,501,10178.202857
0.0,501,10183.89875
0.0,501,10189.630186
0.0,501,10195.340004
0.0,501,10201.054208
0.0,501,10206.754593
0.0,501,10212.477283
0.0,501,10218.196517
0.0,501,10223.926361
0.0,501,10229.649972
0.0,501,10235.349224
0.0,501,10241.077585
0.0,501,10246.798154
0.0,501,10252.515707
0.0,501,10258.22153
0.0,501,10263.938836
0.0,501,10269.649582
0.0,501,10275.395973
0.0,501,10281.093671
0.0,501,10286.824541
0.0,501,10292.552597
0.0,501,10298.259096
0.0,501,10304.211342
0.0,501,10309.931915
0.0,501,10315.646944
0.0,501,10321.368529
0.0,501,10327.072984
0.0,501,10332.802118
0.0,501,10338.499831
0.0,501,10344.229162
0.0,501,10349.946979
0.0,501,10355.655485
0.0,501,10361.389188
0.0,501,10367.090304
0.0,501,10372.815499
0.0,501,10378.516346
0.0,501,10384.230822
0.0,501,10389.945498
0.0,501,10395.666273
0.0,501,10401.367294
0.0,501,10407.088953
0.0,501,10412.820315
0.0,501,10418.548267
0.0,501,10424.271179
0.0,501,10429.970563
0.0,501,10435.683501
0.0,501,10441.380196
0.0,501,10447.112341
0.0,501,10452.812617
0.0,501,10458.540343
0.0,501,10464.246142
0.0,501,10469.966996
0.0,501,10475.705692
0.0,501,10481.412306
0.0,501,10487.123155
0.0,501,10492.832818
0.0,501,10498.549117
0.0,501,10504.267877
0.0,501,10509.979257
0.0,501,10515.673698
0.0,501,10521.392319
0.0,501,10527.099114
0.0,501,10532.84519
0.0,501,10538.572839
0.0,501,10544.287777
0.0,501,10550.044392
0.0,501,10555.755615
0.0,501,10561.488352
0.0,501,10567.189416
0.0,501,10572.910894
0.0,501,10578.61884
0.0,501,10584.349464
0.0,501,10590.084654
0.0,501,10595.815933
0.0,501,10601.544495
0.0,501,10607.256703
0.0,501,10612.991453
0.0,501,10618.719127
0.0,501,10624.442148
0.0,501,10630.146547
0.0,501,10635.873244
0.0,501,10641.579756
0.0,501,10647.317446
0.0,501,10653.026253
0.0,501,10658.750224
0.0,501,10664.480118
0.0,501,10670.187976
0.0,501,10675.948552
0.0,501,10681.656429
0.0,501,10687.383686
0.0,501,10693.089655
0.0,501,10698.809485
0.0,501,10704.531636
0.0,501,10710.250923
0.0,501,10715.953648
0.0,501,10721.675823
0.0,501,10727.403557
0.0,501,10733.131414
0.0,501,10738.867414
0.0,501,10744.588956
0.0,501,10750.324977
0.0,501,10756.041352
0.0,501,10761.79171
0.0,501,10767.494558
0.0,501,10773.228271
0.0,501,10778.941227
0.0,501,10784.668895
0.0,501,10790.418742
0.0,501,10796.136812
0.0,501,10801.870592
0.0,501,10807.581001
0.0,501,10813.313499
0.0,501,10819.042923
0.0,501,10824.777279
0.0,501,10830.493598
0.0,501,10836.226494
0.0,501,10841.94113
0.0,501,10847.690173
0.0,501,10853.426803
0.0,501,10859.13986
0.0,501,10864.87747
0.0,501,10870.591488
0.0,501,10876.347306
0.0,501,10882.097298
0.0,501,10887.830388
0.0,501,10893.541638
0.0,501,10899.272436
0.0,501,10905.00817
0.0,501,10910.743581
0.0,501,10916.47885
0.0,501,10922.186449
0.0,501,10927.909302
0.0,501,10933.643682
0.0,501,10939.381624
0.0,501,10945.092238
0.0,501,10950.821878
0.0,501,10956.531408
0.0,501,10962.284959
0.0,501,10968.000692
0.0,501,10973.734392
0.0,501,10979.471493
0.0,501,10985.184058
0.0,501,10990.944518
0.0,501,10996.664073
0.0,501,11002.402206
0.0,501,11008.122652
0.0,501,11013.870809
0.0,501,11019.610425
0.0,501,11025.348867
0.0,501,11031.070009
0.0,501,11036.816571
0.0,501,11042.559177
0.0,501,11048.291173
0.0,501,11054.016764
0.0,501,11059.725661
0.0,501,11065.462674
0.0,501,11071.180779
0.0,501,11076.935067
0.0,501,11082.66106
0.0,501,11088.408178
0.0,501,11094.13197
0.0,501,11099.871308
0.0,501,11105.629291
0.0,501,11111.345801
0.0,501,11117.071606
0.0,501,11122.789352
0.0,501,11128.518435
0.0,501,11134.259587
0.0,501,11139.993624
0.0,501,11145.716013
0.0,501,11151.451552
0.0,501,11157.180894
0.0,501,11162.935135
0.0,501,11168.678134
0.0,501,11174.382408
0.0,501,11180.113097
0.0,501,11185.828967
0.0,501,11191.587529
0.0,501,11197.316819
0.0,501,11203.055451
0.0,501,11208.783566
0.0,501,11214.530028
0.0,501,11220.271091
0.0,501,11226.013458
0.0,501,11231.746534
0.0,501,11237.459795
0.0,501,11243.188168
0.0,501,11248.921241
0.0,501,11254.660058
0.0,501,11260.383091
0.0,501,11266.124343
0.0,501,11271.847553
0.0,501,11277.605808
0.0,501,11283.320668
0.0,501,11289.055345
0.0,501,11294.793949
0.0,501,11300.519135
0.0,501,11306.334634
0.0,501,11312.061384
0.0,501,11317.803434
0.0,501,11323.529083
0.0,501,11329.265668
0.0,501,11335.015676
0.0,501,11340.754254
0.0,501,11346.473881
0.0,501,11352.205983
0.0,501,11357.946902
0.0,501,11363.680975
0.0,501,11369.414701
0.0,501,11375.137633
0.0,501,11380.879414
0.0,501,11386.612226
0.0,501,11392.382998
0.0,501,11398.109458
0.0,501,11403.849466
0.0,501,11409.567317
0.0,501,11415.297596
0.0,501,11421.052487
0.0,501,11426.766111
0.0,501,11432.499295
0.0,501,11438.212122
0.0,501,11443.941078
0.0,501,11449.675866
0.0,501,11455.431183
0.0,501,11461.156007
0.0,501,11466.9026
0.0,501,11472.63389
0.0,501,11478.392368
0.0,501,11484.140083
0.0,501,11489.861405
0.0,501,11495.601428
0.0,501,11501.32496
0.0,501,11507.090611
0.0,501,11512.824388
0.0,501,11518.56479
0.0,501,11524.291159
0.0,501,11530.040143
0.0,501,11535.814156
0.0,501,11541.550439
0.0,501,11547.295721
0.0,501,11553.022448
0.0,501,11558.758735
0.0,501,11564.492511
0.0,501,11570.228408
0.0,501,11575.959002
0.0,501,11581.701418
0.0,501,11587.427058
0.0,501,11593.183327
0.0,501,11598.909377
0.0,501,11604.652465
0.0,501,11610.393744
0.0,501,11616.11424
0.0,501,11621.867381
0.0,501,11627.586565
0.0,501,11633.332143
0.0,501,11639.063464
0.0,501,11644.815011
0.0,501,11650.56203
0.0,501,11656.30178
0.0,501,11662.047371
0.0,501,11667.766701
0.0,501,11673.501014
0.0,501,11679.237674
0.0,501,11684.980939
0.0,501,11690.708511
0.0,501,11696.464942
0.0,501,11702.214153
0.0,501,11707.969075
0.0,501,11713.738204
0.0,501,11719.45931
0.0,501,11725.198276
0.0,501,11730.916269
0.0,501,11736.670499
0.0,501,11742.414888
0.0,501,11748.133118
0.0,501,11753.877122
0.0,501,11759.603395
0.0,501,11765.36451
0.0,501,11771.092262
0.0,501,11776.849952
0.0,501,11782.603436
0.0,501,11788.325213
0.0,501,11794.083739
0.0,501,11799.807233
0.0,501,11805.54459
0.0,501,11811.279794
0.0,501,11817.035424
0.0,501,11822.812637
0.0,501,11828.548366
0.0,501,11834.295865
0.0,501,11840.025995
0.0,501,11845.774896
0.0,501,11851.547632
0.0,501,11857.283732
0.0,501,11863.029568
0.0,501,11868.772662
0.0,501,11874.496759
0.0,501,11880.274525
0.0,501,11886.007311
0.0,501,11891.7642
0.0,501,11897.517624
0.0,501,11903.249859
0.0,501,11909.019729
0.0,501,11914.770288
0.0,501,11920.494628
0.0,501,11926.241248
0.0,501,11931.975145
0.0,501,11937.748357
0.0,501,11943.497061
0.0,501,11949.225352
0.0,501,11954.972083
0.0,501,11960.727979
0.0,501,11966.505197
0.0,501,11972.262596
0.0,501,11977.990961
0.0,501,11983.739822
0.0,501,11989.488155
0.0,501,11995.264915
0.0,501,12001.003929
0.0,501,12006.739924
0.0,501,12012.464246
0.0,501,12018.211262
0.0,501,12023.981719
0.0,501,12029.719608
0.0,501,12035.469284
0.0,501,12041.199409
0.0,501,12046.953497
0.0,501,12052.728358
0.0,501,12058.465476
0.0,501,12064.212287
0.0,501,12069.965277
0.0,501,12075.700077
0.0,501,12081.474646
0.0,501,12087.229733
0.0,501,12092.97414
0.0,501,12098.727052
0.0,501,12104.45674
0.0,501,12110.220867
0.0,501,12115.975196
0.0,501,12121.710133
0.0,501,12127.459719
0.0,501,12133.212715
0.0,501,12138.974118
0.0,501,12144.732941
0.0,501,12150.488443
0.0,501,12156.215506
0.0,501,12161.973593
0.0,501,12167.758965
0.0,501,12173.525582
0.0,501,12179.281313
0.0,501,12184.999041
0.0,501,12190.743877
0.0,501,12196.514933
0.0,501,12202.249319
0.0,501,12208.009921
0.0,501,12213.763755
0.0,501,12219.499136
0.0,501,12225.271429
0.0,501,12231.010561
0.0,501,12236.759808
0.0,501,12242.504326
0.0,501,12248.233506
0.0,501,12254.005345
0.0,501,12259.785379
0.0,501,12265.509763
0.0,501,12271.261895
0.0,501,12277.00976
0.0,501,12282.761129
0.0,501,12288.520306
0.0,501,12294.272405
0.0,501,12300.025848
0.0,501,12305.774304
0.0,501,12311.554431
0.0,501,12317.298883
0.0,501,12323.049408
0.0,501,12328.787316
0.0,501,12334.542692
0.0,501,12340.30808
0.0,501,12346.046939
0.0,501,12351.805954
0.0,501,12357.542591
0.0,501,12363.292901
0.0,501,12369.067711
0.0,501,12374.80513
0.0,501,12380.563298
0.0,501,12386.321792
0.0,501,12392.055847
0.0,501,12397.833221
0.0,501,12403.595821
0.0,501,12409.328546
0.0,501,12415.099469
0.0,501,12420.84231
0.0,501,12426.619513
0.0,501,12432.370881
0.0,501,12438.109626
0.0,501,12443.860444
0.0,501,12449.615584
0.0,501,12455.365539
0.0,501,12461.109282
0.0,501,12466.851657
0.0,501,12472.593362
0.0,501,12478.35459
0.0,501,12484.112531
0.0,501,12489.872507
0.0,501,12495.629021
0.0,501,12501.385169
0.0,501,12507.143008
0.0,501,12512.914385
0.0,501,12518.676041
0.0,501,12524.430209
0.0,501,12530.192077
0.0,501,12535.935161
0.0,501,12541.717969
0.0,501,12547.454719
0.0,501,12553.218426
0.0,501,12558.979755
0.0,501,12564.709565
0.0,501,12570.488509
0.0,501,12576.243828
0.0,501,12581.991494
0.0,501,12587.749964
0.0,501,12593.512437
0.0,501,12599.276837
0.0,501,12605.039219
0.0,501,12610.785559
0.0,501,12616.546336
0.0,501,12622.310785
0.0,501,12628.08251
0.0,501,12633.847091
0.0,501,12639.607798
0.0,501,12645.353654
0.0,501,12651.113271
0.0,501,12656.897173
0.0,501,12662.643473
0.0,501,12668.39897
0.0,501,12674.149766
0.0,501,12679.911254
0.0,501,12685.685005
0.0,501,12691.427886
0.0,501,12697.191796
0.0,501,12702.96028
0.0,501,12708.703389
0.0,501,12714.49341
0.0,501,12720.257832
0.0,501,12725.997437
0.0,501,12731.757083
0.0,501,12737.500773
0.0,501,12743.288836
0.0,501,12749.053626
0.0,501,12754.794709
0.0,501,12760.551054
0.0,501,12766.319705
0.0,501,12772.081019
0.0,501,12777.840666
0.0,501,12783.605288
0.0,501,12789.338659
0.0,501,12795.110483
0.0,501,12800.875057
0.0,501,12806.638993
0.0,501,12812.394514
0.0,501,12818.133275
0.0,501,12823.902182
0.0,501,12829.680327
0.0,501,12835.425957
0.0,501,12841.201294
0.0,501,12846.962241
0.0,501,12852.707017
0.0,501,12858.491305
0.0,501,12864.244666
0.0,501,12870.006604
0.0,501,12875.773869
0.0,501,12881.519556
0.0,501,12887.310472
0.0,501,12893.088827
0.0,501,12898.844427
0.0,501,12904.613286
0.0,501,12910.373891
0.0,501,12916.142011
0.0,501,12921.913098
0.0,501,12927.664812
0.0,501,12933.430991
0.0,501,12939.20063
0.0,501,12944.968967
0.0,501,12950.741501
0.0,501,12956.503479
0.0,501,12962.243926
0.0,501,12968.006395
0.0,501,12973.787951
0.0,501,12979.558628
0.0,501,12985.310137
0.0,501,12991.053685
0.0,501,12996.818063
0.0,501,13002.60078
0.0,501,13008.352153
0.0,501,13014.123198
0.0,501,13019.899144
0.0,501,13025.650801
0.0,501,13031.436786
0.0,501,13037.198375
0.0,501,13042.945034
0.0,501,13048.703773
0.0,501,13054.469494
0.0,501,13060.266565
0.0,501,13066.035683
0.0,501,13071.788923
0.0,501,13077.559444
0.0,501,13083.32398
0.0,501,13089.095616
0.0,501,13094.864412
0.0,501,13100.639526
0.0,501,13106.391201
0.0,501,13112.163668
0.0,501,13117.933931
0.0,501,13123.703434
0.0,501,13129.460998
0.0,501,13135.209488
0.0,501,13140.980005
0.0,501,13146.7785
0.0,501,13152.530105
0.0,501,13158.29724
0.0,501,13164.064703
0.0,501,13169.811511
0.0,501,13175.846252
0.0,501,13181.614257
0.0,501,13187.389165
0.0,501,13193.142852
0.0,501,13198.917943
0.0,501,13204.707435
0.0,501,13210.46506
0.0,501,13216.234094
0.0,501,13221.996895
0.0,501,13227.73466
0.0,501,13233.514818
0.0,501,13239.255032
0.0,501,13245.025166
0.0,501,13250.797476
0.0,501,13256.556688
0.0,501,13262.350584
0.0,501,13268.119555
0.0,501,13273.875189
0.0,501,13279.644513
0.0,501,13285.421246
0.0,501,13291.195528
0.0,501,13296.966527
0.0,501,13302.712228
0.0,501,13308.478335
0.0,501,13314.241311
0.0,501,13320.001439
0.0,501,13325.773135
0.0,501,13331.545393
0.0,501,13337.299942
0.0,501,13343.068863
0.0,501,13348.862615
0.0,501,13354.610685
0.0,501,13360.380658
0.0,501,13366.123147
0.0,501,13371.884995
0.0,501,13377.671195
0.0,501,13383.414045
0.0,501,13389.182113
0.0,501,13394.951834
0.0,501,13400.703886
0.0,501,13406.491714
0.0,501,13412.270711
0.0,501,13418.022942
0.0,501,13423.792502
0.0,501,13429.546899
0.0,501,13435.333161
0.0,501,13441.096885
0.0,501,13446.84124
0.0,501,13452.612336
0.0,501,13458.389201
0.0,501,13464.167883
0.0,501,13469.952212
0.0,501,13475.726876
0.0,501,13481.480567
0.0,501,13487.246907
0.0,501,13493.028307
0.0,501,13498.800829
0.0,501,13504.585517
0.0,501,13510.337538
0.0,501,13516.110266
0.0,501,13521.897723
0.0,501,13527.649626
0.0,501,13533.419862
0.0,501,13539.194316
0.0,501,13544.94686
0.0,501,13550.742648
0.0,501,13556.493371
0.0,501,13562.265225
0.0,501,13568.033726
0.0,501,13573.779216
0.0,501,13579.563342
0.0,501,13585.333047
0.0,501,13591.079658
0.0,501,13596.858544
0.0,501,13602.628762
0.0,501,13608.397803
0.0,501,13614.18004
0.0,501,13619.934888
0.0,501,13625.709023
0.0,501,13631.490502
0.0,501,13637.25458
0.0,501,13643.028364
0.0,501,13648.797775
0.0,501,13654.551201
0.0,501,13660.334441
0.0,501,13666.146496
0.0,501,13671.903969
0.0,501,13677.686368
0.0,501,13683.475243
0.0,501,13689.260731
