#{"t_start": 1541020028.344268, "env_id": "MicropolisEnv-v0"}
r,l,t
104.75,501,6909.875392
120.0,501,6915.813221
86.0,501,6921.807932
130.5,501,6927.817008
186.25,501,6933.86689
118.25,501,6939.835081
113.75,501,6945.824707
148.25,501,6951.800438
148.0,501,6957.764049
148.75,501,6963.72774
126.75,501,6969.711406
125.0,501,6975.6989
154.75,501,6981.657464
83.25,501,6987.605518
98.0,501,6993.533452
102.75,501,6999.472989
181.5,501,7005.39135
120.0,501,7011.315576
175.25,501,7017.317594
159.5,501,7023.294532
167.5,501,7029.283669
40.5,501,7035.284531
137.5,501,7041.233169
158.75,501,7047.204477
117.25,501,7053.22101
120.75,501,7059.239379
109.5,501,7065.275231
30.0,501,7071.245149
82.5,501,7077.219404
127.5,501,7083.221042
77.5,501,7089.194302
96.25,501,7095.180569
202.5,501,7101.181495
156.0,501,7107.187755
120.5,501,7113.195757
140.75,501,7119.203695
112.25,501,7125.195796
120.5,501,7131.204113
126.5,501,7137.237735
118.0,501,7143.304433
151.0,501,7149.35657
133.5,501,7155.364425
127.25,501,7161.338585
117.75,501,7167.33652
121.0,501,7173.458937
122.0,501,7179.418769
137.25,501,7185.403209
133.25,501,7191.42572
147.75,501,7197.422206
125.0,501,7203.476521
142.75,501,7209.471176
144.5,501,7215.467204
7.0,501,7221.430626
128.75,501,7227.417028
6.0,501,7233.41485
85.25,501,7239.308202
166.75,501,7245.242431
79.0,501,7251.143024
49.25,501,7257.056032
107.25,501,7263.002135
114.0,501,7268.925981
119.25,501,7274.82194
64.25,501,7280.691858
117.0,501,7286.677133
143.25,501,7292.695332
122.0,501,7298.712708
202.25,501,7304.773182
131.5,501,7310.79512
40.25,501,7316.743958
116.0,501,7322.700494
12.75,501,7328.549798
14.75,501,7334.34771
8.25,501,7340.185071
37.75,501,7346.02328
10.0,501,7351.848867
4.0,501,7357.662977
2.25,501,7363.444499
4.25,501,7369.236217
0.25,501,7375.029061
64.0,501,7380.891418
81.25,501,7386.793071
99.25,501,7392.69056
31.25,501,7398.578507
0.0,501,7404.426634
49.0,501,7410.198057
9.5,501,7416.025369
33.0,501,7421.812757
116.25,501,7427.774625
130.25,501,7433.793263
157.75,501,7439.782207
182.5,501,7445.752711
41.75,501,7451.746829
88.5,501,7457.758525
150.5,501,7463.742351
150.0,501,7469.757481
74.0,501,7475.831563
150.25,501,7481.820808
152.75,501,7487.824224
4.25,501,7493.854328
104.0,501,7499.883786
145.0,501,7505.943636
161.0,501,7511.996678
129.0,501,7518.023216
178.75,501,7523.988949
192.75,501,7529.991323
142.5,501,7536.00632
150.25,501,7542.047415
165.25,501,7548.065753
224.5,501,7554.107881
144.5,501,7560.09771
136.5,501,7566.094114
175.0,501,7572.101415
145.75,501,7578.037399
89.5,501,7584.010024
49.75,501,7589.903175
96.75,501,7595.912495
132.75,501,7601.944
88.0,501,7607.958918
115.0,501,7613.945639
77.5,501,7619.897349
85.5,501,7625.897507
90.0,501,7631.867392
123.5,501,7637.812804
113.75,501,7643.720701
112.5,501,7649.651648
8.0,501,7655.553082
136.5,501,7661.486742
11.5,501,7667.274867
25.5,501,7673.069812
0.0,501,7678.943272
2.75,501,7684.773793
22.75,501,7690.680885
120.25,501,7696.683722
126.0,501,7702.694133
100.0,501,7708.793585
166.25,501,7714.826457
140.0,501,7720.75263
172.25,501,7726.69736
195.0,501,7732.767804
157.5,501,7738.792114
148.75,501,7744.733953
174.5,501,7750.669518
154.0,501,7756.645051
98.5,501,7762.65379
142.25,501,7768.739271
159.0,501,7774.706981
146.5,501,7780.731336
153.5,501,7786.676789
99.5,501,7792.622216
191.75,501,7798.566327
8.0,501,7804.484166
174.5,501,7810.451311
101.75,501,7816.475098
153.0,501,7822.483175
167.0,501,7828.541888
119.0,501,7834.506569
115.5,501,7840.403224
58.75,501,7846.386724
100.25,501,7852.379781
150.0,501,7858.42457
137.0,501,7864.390551
97.0,501,7870.288425
12.0,501,7876.155481
82.75,501,7882.096859
173.25,501,7888.047688
9.5,501,7893.961316
149.5,501,7899.88547
115.75,501,7905.893956
132.5,501,7911.747149
31.0,501,7917.718098
160.25,501,7923.741386
125.25,501,7929.786611
133.25,501,7935.78498
81.5,501,7941.76876
23.25,501,7947.674108
139.5,501,7953.562802
116.25,501,7959.511786
81.5,501,7965.466547
0.0,501,7971.370485
0.0,501,7977.108327
9.25,501,7982.88609
13.5,501,7988.89753
143.0,501,7994.851552
186.75,501,8000.847685
134.5,501,8006.797132
181.5,501,8012.780688
117.0,501,8018.846761
51.0,501,8024.871878
162.0,501,8030.846709
197.5,501,8036.930369
211.25,501,8042.975887
173.75,501,8049.01557
160.0,501,8055.017562
162.0,501,8061.033535
121.75,501,8067.081712
217.5,501,8073.151319
153.5,501,8079.147241
136.25,501,8085.126413
70.0,501,8091.0235
106.25,501,8096.976603
119.75,501,8102.986581
132.75,501,8109.04275
139.0,501,8114.99628
143.5,501,8120.966245
106.75,501,8126.983661
102.0,501,8132.9737
91.75,501,8138.913764
102.75,501,8144.872083
202.5,501,8150.861954
161.0,501,8156.856279
171.75,501,8162.822767
214.0,501,8168.772357
60.5,501,8174.653919
39.75,501,8180.579116
148.25,501,8186.555896
0.0,501,8192.39361
0.0,501,8198.19805
4.0,501,8204.004588
6.0,501,8209.805229
2.0,501,8215.630922
6.75,501,8221.454445
127.75,501,8227.396094
141.75,501,8233.344657
119.0,501,8239.349717
113.75,501,8245.290801
115.25,501,8251.223987
136.75,501,8257.156464
169.25,501,8263.11419
124.0,501,8269.060011
56.0,501,8274.99491
117.25,501,8280.920186
160.75,501,8286.850699
124.0,501,8292.747019
42.0,501,8298.662497
0.0,501,8304.438151
0.0,501,8310.221185
11.5,501,8316.034499
112.0,501,8322.044919
84.0,501,8328.066336
122.5,501,8334.109386
143.5,501,8340.178075
214.0,501,8346.276334
168.5,501,8352.278859
116.0,501,8358.33584
195.75,501,8364.401988
191.5,501,8370.402228
203.5,501,8376.483938
179.0,501,8382.544232
213.5,501,8388.564124
149.75,501,8394.625277
220.0,501,8400.627454
30.0,501,8406.625596
159.75,501,8412.666116
114.25,501,8418.668574
10.0,501,8424.704249
182.75,501,8430.710884
102.5,501,8436.724702
135.5,501,8442.759365
115.0,501,8448.778099
168.0,501,8454.81784
8.0,501,8460.864684
142.5,501,8466.96925
140.75,501,8472.998037
157.0,501,8479.032062
163.5,501,8485.080097
22.25,501,8491.081937
121.75,501,8497.062168
152.0,501,8503.065346
143.25,501,8509.068907
121.5,501,8515.091216
110.0,501,8521.118098
132.25,501,8527.162856
157.25,501,8533.236673
206.75,501,8539.284128
155.0,501,8545.348336
210.25,501,8551.329873
184.0,501,8557.392477
157.0,501,8563.437047
125.75,501,8569.52073
161.75,501,8575.558048
151.25,501,8581.575718
128.0,501,8587.537404
124.25,501,8593.55219
52.75,501,8599.472418
166.75,501,8605.455942
155.25,501,8611.456042
113.5,501,8617.345048
49.5,501,8623.25549
71.75,501,8629.168996
48.25,501,8635.103823
60.5,501,8640.982934
160.5,501,8646.901713
119.0,501,8652.80905
161.5,501,8658.815085
211.0,501,8664.849038
206.75,501,8670.807463
154.0,501,8676.812783
199.0,501,8682.832868
136.25,501,8688.879437
210.5,501,8694.917793
225.25,501,8700.977189
177.5,501,8707.020135
164.5,501,8713.053665
172.75,501,8719.104562
181.0,501,8725.145073
167.75,501,8731.123317
131.5,501,8737.083864
130.75,501,8743.070097
153.5,501,8749.05391
141.5,501,8755.06485
201.0,501,8761.127144
130.25,501,8767.139539
83.25,501,8773.139068
74.0,501,8779.085951
151.75,501,8785.063059
110.0,501,8790.961874
115.25,501,8796.863942
151.5,501,8802.824583
69.5,501,8808.786348
4.0,501,8814.767808
89.25,501,8820.699802
126.25,501,8826.68757
47.5,501,8832.646526
129.25,501,8838.619525
123.5,501,8844.617124
103.5,501,8850.571922
142.75,501,8856.562629
85.0,501,8862.501122
198.0,501,8868.505778
145.75,501,8874.571129
111.75,501,8880.587164
99.25,501,8886.556641
157.0,501,8892.630207
115.5,501,8898.674053
124.75,501,8904.735901
129.0,501,8910.78582
162.0,501,8916.817656
177.75,501,8922.854702
134.75,501,8928.806647
150.25,501,8934.907917
175.0,501,8940.998062
145.25,501,8947.005549
127.5,501,8953.03214
140.5,501,8958.980604
157.0,501,8964.999073
130.25,501,8971.047398
124.5,501,8977.082044
159.5,501,8983.130625
152.75,501,8989.188941
180.0,501,8995.216697
131.25,501,9001.2557
201.5,501,9007.341296
71.25,501,9013.271985
117.5,501,9019.240493
104.5,501,9025.281596
0.0,501,9031.088928
8.25,501,9036.920399
54.0,501,9042.861819
138.5,501,9048.829226
152.5,501,9054.948892
70.75,501,9060.899085
168.0,501,9066.955148
113.0,501,9073.068916
194.0,501,9079.1571
120.0,501,9085.270577
220.75,501,9091.375548
160.25,501,9097.439952
209.0,501,9103.566572
162.5,501,9109.645333
208.75,501,9115.740616
125.75,501,9121.822601
165.5,501,9127.842584
140.25,501,9133.918356
138.0,501,9139.968284
72.75,501,9146.026783
146.25,501,9152.098021
96.0,501,9158.083047
70.5,501,9164.068369
141.0,501,9170.043469
126.0,501,9176.067271
140.25,501,9182.062375
159.75,501,9188.083535
120.0,501,9194.029382
88.25,501,9200.020358
119.5,501,9206.018898
110.75,501,9211.959288
135.75,501,9217.979195
220.5,501,9224.057168
163.25,501,9230.182214
181.0,501,9236.229198
210.0,501,9242.292724
144.75,501,9248.333428
50.75,501,9254.388831
144.25,501,9260.384047
143.0,501,9266.416638
171.25,501,9272.440094
135.5,501,9278.478141
45.5,501,9284.460044
124.5,501,9290.460553
89.25,501,9296.526305
184.5,501,9302.554244
206.0,501,9308.629279
128.75,501,9314.709879
136.75,501,9320.748812
127.0,501,9326.784817
109.0,501,9332.884365
103.5,501,9338.884444
117.25,501,9344.853078
119.5,501,9350.869132
142.0,501,9356.921414
159.0,501,9362.909881
38.5,501,9368.883342
75.5,501,9374.862629
97.25,501,9380.801111
42.0,501,9386.785598
6.0,501,9392.68228
96.75,501,9398.621683
99.5,501,9404.638544
131.5,501,9410.65127
171.5,501,9416.752927
158.25,501,9422.764426
130.0,501,9428.802264
72.0,501,9434.70281
93.25,501,9440.656465
152.0,501,9446.671584
67.0,501,9452.540654
91.5,501,9458.488044
110.5,501,9464.431051
86.0,501,9470.379641
105.75,501,9476.327628
95.5,501,9482.306538
71.25,501,9488.209183
94.5,501,9494.130216
16.0,501,9500.013331
120.5,501,9506.028524
157.75,501,9512.069332
137.0,501,9518.180268
91.0,501,9524.163018
129.25,501,9530.151008
119.0,501,9536.189789
51.0,501,9542.141079
74.5,501,9548.088713
104.0,501,9554.058935
115.25,501,9560.025465
120.25,501,9566.000478
78.25,501,9571.990992
117.25,501,9577.89913
110.25,501,9583.830596
122.0,501,9589.847996
142.75,501,9595.848415
68.5,501,9601.836496
57.5,501,9607.781772
74.75,501,9613.782322
116.0,501,9619.707763
124.25,501,9625.69358
83.5,501,9631.668925
115.5,501,9637.639939
73.5,501,9643.608717
126.25,501,9649.597526
151.0,501,9655.590114
95.0,501,9661.588924
120.75,501,9667.579547
202.5,501,9673.560219
90.25,501,9679.623494
136.75,501,9685.645462
94.0,501,9691.540102
100.75,501,9697.441621
121.25,501,9703.468005
109.25,501,9709.543936
98.5,501,9715.580225
112.75,501,9721.594333
0.0,501,9727.314118
0.0,501,9733.068155
0.0,501,9738.766061
0.0,501,9744.500109
0.0,501,9750.189011
0.0,501,9755.904429
0.0,501,9761.594298
0.0,501,9767.313776
0.0,501,9773.02301
0.0,501,9778.736084
0.0,501,9784.422652
0.0,501,9790.127101
0.0,501,9795.814468
0.0,501,9801.539598
0.0,501,9807.232288
0.0,501,9812.95217
0.0,501,9818.649551
0.0,501,9824.369786
0.0,501,9830.085363
0.0,501,9835.815576
0.0,501,9841.504731
0.0,501,9847.209382
0.0,501,9852.89344
0.0,501,9858.626143
0.0,501,9864.323979
0.0,501,9870.039235
0.0,501,9875.73037
0.0,501,9881.447323
0.0,501,9887.161164
0.0,501,9892.882793
0.0,501,9898.582864
0.0,501,9904.305326
0.0,501,9910.00363
0.0,501,9915.735801
0.0,501,9921.435233
0.0,501,9927.156045
0.0,501,9932.856501
0.0,501,9938.570929
0.0,501,9944.284701
0.0,501,9950.009868
0.0,501,9955.712944
0.0,501,9961.444741
0.0,501,9967.141106
0.0,501,9972.868556
0.0,501,9978.573426
0.0,501,9984.265013
0.0,501,9989.977904
0.0,501,9995.665936
0.0,501,10001.393003
0.0,501,10007.085548
0.0,501,10012.804428
0.0,501,10018.500361
0.0,501,10024.223423
0.0,501,10029.938982
0.0,501,10035.655367
0.0,501,10041.380207
0.0,501,10047.07452
0.0,501,10052.786583
0.0,501,10058.508834
0.0,501,10064.224425
0.0,501,10069.924354
0.0,501,10075.647696
0.0,501,10081.340424
0.0,501,10087.0886
0.0,501,10092.785306
0.0,501,10098.509336
0.0,501,10104.232704
0.0,501,10109.933204
0.0,501,10115.672827
0.0,501,10121.365561
0.0,501,10127.08249
0.0,501,10132.785232
0.0,501,10138.511805
0.0,501,10144.452035
0.0,501,10150.158527
0.0,501,10155.877712
0.0,501,10161.602165
0.0,501,10167.300757
0.0,501,10173.045063
0.0,501,10178.737946
0.0,501,10184.453208
0.0,501,10190.144638
0.0,501,10195.87561
0.0,501,10201.58982
0.0,501,10207.315673
0.0,501,10213.013039
0.0,501,10218.736552
0.0,501,10224.461918
0.0,501,10230.185622
0.0,501,10235.909353
0.0,501,10241.614375
0.0,501,10247.338259
0.0,501,10253.034076
0.0,501,10258.776609
0.0,501,10264.482466
0.0,501,10270.208252
0.0,501,10275.911562
0.0,501,10281.634165
0.0,501,10287.389341
0.0,501,10293.090993
0.0,501,10298.815703
0.0,501,10304.520406
0.0,501,10310.238112
0.0,501,10315.96779
0.0,501,10321.687614
0.0,501,10327.387117
0.0,501,10333.09882
0.0,501,10338.797244
0.0,501,10344.542535
0.0,501,10350.262846
0.0,501,10355.969769
0.0,501,10361.686152
0.0,501,10367.386951
0.0,501,10373.130449
0.0,501,10378.831919
0.0,501,10384.546562
0.0,501,10390.243341
0.0,501,10395.96395
0.0,501,10401.684227
0.0,501,10407.404379
0.0,501,10413.136785
0.0,501,10418.845379
0.0,501,10424.568329
0.0,501,10430.285321
0.0,501,10435.998311
0.0,501,10441.69606
0.0,501,10447.40926
0.0,501,10453.110172
0.0,501,10458.855845
0.0,501,10464.561608
0.0,501,10470.284339
0.0,501,10476.002436
0.0,501,10481.70837
0.0,501,10487.439092
0.0,501,10493.147852
0.0,501,10498.866946
0.0,501,10504.565722
0.0,501,10510.275331
0.0,501,10515.989355
0.0,501,10521.708945
0.0,501,10527.415153
0.0,501,10533.142595
0.0,501,10538.869831
0.0,501,10544.604302
0.0,501,10550.360551
0.0,501,10556.071453
0.0,501,10561.785577
0.0,501,10567.486777
0.0,501,10573.226674
0.0,501,10578.934946
0.0,501,10584.666151
0.0,501,10590.383313
0.0,501,10596.113392
0.0,501,10601.860317
0.0,501,10607.572062
0.0,501,10613.30564
0.0,501,10619.015476
0.0,501,10624.738343
0.0,501,10630.46079
0.0,501,10636.188307
0.0,501,10641.894162
0.0,501,10647.61464
0.0,501,10653.32373
0.0,501,10659.065334
0.0,501,10664.794374
0.0,501,10670.50435
0.0,501,10676.246247
0.0,501,10681.952929
0.0,501,10687.698417
0.0,501,10693.404282
0.0,501,10699.123882
0.0,501,10704.828605
0.0,501,10710.546599
0.0,501,10716.269539
0.0,501,10721.992128
0.0,501,10727.717793
0.0,501,10733.430268
0.0,501,10739.165485
0.0,501,10744.905323
0.0,501,10750.639944
0.0,501,10756.3583
0.0,501,10762.089776
0.0,501,10767.791824
0.0,501,10773.54374
0.0,501,10779.25722
0.0,501,10784.985087
0.0,501,10790.716522
0.0,501,10796.434292
0.0,501,10802.186752
0.0,501,10807.896552
0.0,501,10813.629189
0.0,501,10819.339351
0.0,501,10825.075732
0.0,501,10830.80873
0.0,501,10836.543853
0.0,501,10842.256826
0.0,501,10847.987906
0.0,501,10853.723453
0.0,501,10859.454707
0.0,501,10865.193055
0.0,501,10870.907936
0.0,501,10876.645096
0.0,501,10882.394153
0.0,501,10888.145018
0.0,501,10893.85732
0.0,501,10899.589213
0.0,501,10905.306053
0.0,501,10911.040671
0.0,501,10916.794257
0.0,501,10922.501787
0.0,501,10928.224819
0.0,501,10933.941801
0.0,501,10939.679092
0.0,501,10945.408204
0.0,501,10951.136312
0.0,501,10956.847136
0.0,501,10962.583021
0.0,501,10968.295706
0.0,501,10974.051217
0.0,501,10979.786019
0.0,501,10985.499815
0.0,501,10991.242316
0.0,501,10996.960773
0.0,501,11002.720512
0.0,501,11008.439384
0.0,501,11014.187525
0.0,501,11019.907289
0.0,501,11025.646441
0.0,501,11031.38597
0.0,501,11037.134085
0.0,501,11042.875158
0.0,501,11048.588872
0.0,501,11054.314231
0.0,501,11060.041451
0.0,501,11065.777953
0.0,501,11071.495949
0.0,501,11077.234043
0.0,501,11082.959114
0.0,501,11088.724411
0.0,501,11094.448251
0.0,501,11100.187397
0.0,501,11105.927028
0.0,501,11111.640574
0.0,501,11117.387573
0.0,501,11123.104919
0.0,501,11128.835226
0.0,501,11134.555762
0.0,501,11140.290021
0.0,501,11146.032036
0.0,501,11151.774082
0.0,501,11157.496998
0.0,501,11163.23226
0.0,501,11168.975335
0.0,501,11174.697843
0.0,501,11180.429284
0.0,501,11186.145058
0.0,501,11191.885546
0.0,501,11197.61354
0.0,501,11203.37231
0.0,501,11209.098799
0.0,501,11214.846856
0.0,501,11220.568161
0.0,501,11226.310738
0.0,501,11232.062642
0.0,501,11237.775437
0.0,501,11243.502128
0.0,501,11249.218774
0.0,501,11254.957834
0.0,501,11260.698878
0.0,501,11266.439341
0.0,501,11272.164308
0.0,501,11277.90255
0.0,501,11283.618341
0.0,501,11289.370257
0.0,501,11295.110168
0.0,501,11300.835722
0.0,501,11306.631864
0.0,501,11312.357935
0.0,501,11318.120097
0.0,501,11323.844387
0.0,501,11329.581103
0.0,501,11335.313689
0.0,501,11341.051036
0.0,501,11346.788567
0.0,501,11352.521843
0.0,501,11358.263465
0.0,501,11363.976761
0.0,501,11369.712441
0.0,501,11375.454687
0.0,501,11381.196239
0.0,501,11386.928712
0.0,501,11392.680092
0.0,501,11398.407248
0.0,501,11404.164707
0.0,501,11409.882293
0.0,501,11415.61328
0.0,501,11421.349573
0.0,501,11427.062793
0.0,501,11432.815196
0.0,501,11438.528369
0.0,501,11444.257304
0.0,501,11449.973303
0.0,501,11455.727422
0.0,501,11461.472332
0.0,501,11467.218578
0.0,501,11472.949389
0.0,501,11478.689869
0.0,501,11484.436116
0.0,501,11490.177479
0.0,501,11495.917128
0.0,501,11501.640457
0.0,501,11507.38923
0.0,501,11513.119377
0.0,501,11518.881184
0.0,501,11524.608044
0.0,501,11530.35582
0.0,501,11536.111076
0.0,501,11541.846233
0.0,501,11547.610359
0.0,501,11553.33858
0.0,501,11559.072625
0.0,501,11564.789826
0.0,501,11570.525066
0.0,501,11576.275103
0.0,501,11582.017453
0.0,501,11587.741919
0.0,501,11593.482176
0.0,501,11599.206389
0.0,501,11604.967482
0.0,501,11610.710579
0.0,501,11616.429673
0.0,501,11622.164857
0.0,501,11627.882427
0.0,501,11633.647947
0.0,501,11639.380546
0.0,501,11645.130886
0.0,501,11650.859162
0.0,501,11656.599242
0.0,501,11662.36273
0.0,501,11668.081476
0.0,501,11673.816399
0.0,501,11679.534214
0.0,501,11685.276514
0.0,501,11691.024453
0.0,501,11696.783809
0.0,501,11702.529708
0.0,501,11708.267538
0.0,501,11714.036043
0.0,501,11719.774299
0.0,501,11725.513477
0.0,501,11731.232477
0.0,501,11736.967794
0.0,501,11742.711597
0.0,501,11748.447812
0.0,501,11754.193218
0.0,501,11759.918854
0.0,501,11765.661745
0.0,501,11771.388958
0.0,501,11777.166545
0.0,501,11782.918423
0.0,501,11788.641418
0.0,501,11794.3808
0.0,501,11800.103501
0.0,501,11805.859653
0.0,501,11811.59606
0.0,501,11817.35108
0.0,501,11823.109653
0.0,501,11828.846216
0.0,501,11834.611226
0.0,501,11840.341814
0.0,501,11846.089717
0.0,501,11851.844274
0.0,501,11857.580758
0.0,501,11863.344487
0.0,501,11869.088549
0.0,501,11874.812629
0.0,501,11880.572051
0.0,501,11886.304513
0.0,501,11892.081488
0.0,501,11897.83355
0.0,501,11903.566856
0.0,501,11909.31779
0.0,501,11915.067192
0.0,501,11920.810241
0.0,501,11926.557384
0.0,501,11932.290296
0.0,501,11938.046439
0.0,501,11943.794601
0.0,501,11949.540918
0.0,501,11955.288744
0.0,501,11961.044909
0.0,501,11966.803503
0.0,501,11972.560509
0.0,501,11978.306916
0.0,501,11984.05549
0.0,501,11989.803567
0.0,501,11995.562125
0.0,501,12001.299825
0.0,501,12007.05556
0.0,501,12012.780386
0.0,501,12018.528277
0.0,501,12024.277805
0.0,501,12030.016099
0.0,501,12035.785436
0.0,501,12041.515614
0.0,501,12047.268634
0.0,501,12053.026035
0.0,501,12058.762336
0.0,501,12064.527285
0.0,501,12070.281904
0.0,501,12076.016136
0.0,501,12081.773057
0.0,501,12087.527158
0.0,501,12093.290734
0.0,501,12099.042059
0.0,501,12104.771874
0.0,501,12110.517553
0.0,501,12116.271614
0.0,501,12122.024991
0.0,501,12127.775297
0.0,501,12133.528659
0.0,501,12139.272444
0.0,501,12145.029319
0.0,501,12150.803724
0.0,501,12156.530109
0.0,501,12162.290533
0.0,501,12168.058495
0.0,501,12173.823134
0.0,501,12179.596499
0.0,501,12185.31453
0.0,501,12191.060523
0.0,501,12196.812196
0.0,501,12202.546907
0.0,501,12208.32623
0.0,501,12214.081079
0.0,501,12219.81507
0.0,501,12225.569699
0.0,501,12231.305352
0.0,501,12237.075097
0.0,501,12242.821131
0.0,501,12248.549888
0.0,501,12254.303014
0.0,501,12260.083161
0.0,501,12265.82566
0.0,501,12271.577229
0.0,501,12277.325063
0.0,501,12283.057974
0.0,501,12288.816659
0.0,501,12294.588465
0.0,501,12300.34037
0.0,501,12306.091363
0.0,501,12311.851885
0.0,501,12317.59606
0.0,501,12323.365388
0.0,501,12329.102447
0.0,501,12334.857385
0.0,501,12340.605972
0.0,501,12346.344396
0.0,501,12352.122698
0.0,501,12357.859279
0.0,501,12363.608869
0.0,501,12369.365177
0.0,501,12375.102434
0.0,501,12380.879387
0.0,501,12386.636534
0.0,501,12392.372004
0.0,501,12398.131359
0.0,501,12403.892924
0.0,501,12409.6454
0.0,501,12415.415638
0.0,501,12421.157065
0.0,501,12426.917476
0.0,501,12432.668311
0.0,501,12438.426896
0.0,501,12444.176893
0.0,501,12449.930621
0.0,501,12455.663035
0.0,501,12461.40587
0.0,501,12467.167027
0.0,501,12472.910356
0.0,501,12478.67014
0.0,501,12484.410419
0.0,501,12490.169647
0.0,501,12495.943669
0.0,501,12501.702516
0.0,501,12507.459018
0.0,501,12513.210986
0.0,501,12518.972617
0.0,501,12524.747026
0.0,501,12530.509671
0.0,501,12536.251766
0.0,501,12542.014972
0.0,501,12547.751355
0.0,501,12553.534145
0.0,501,12559.293937
0.0,501,12565.025092
0.0,501,12570.784569
0.0,501,12576.541407
0.0,501,12582.307432
0.0,501,12588.065675
0.0,501,12593.829355
0.0,501,12599.574338
0.0,501,12605.336498
0.0,501,12611.101979
0.0,501,12616.861915
0.0,501,12622.62659
0.0,501,12628.381127
0.0,501,12634.144117
0.0,501,12639.92228
0.0,501,12645.669841
0.0,501,12651.429427
0.0,501,12657.194525
0.0,501,12662.940289
0.0,501,12668.714872
0.0,501,12674.465646
0.0,501,12680.22701
0.0,501,12685.982209
0.0,501,12691.725123
0.0,501,12697.507148
0.0,501,12703.276221
0.0,501,12709.019284
0.0,501,12714.790914
0.0,501,12720.55457
0.0,501,12726.312605
0.0,501,12732.072925
0.0,501,12737.815959
0.0,501,12743.586737
0.0,501,12749.349795
0.0,501,12755.109286
0.0,501,12760.867275
0.0,501,12766.637146
0.0,501,12772.378319
0.0,501,12778.138246
0.0,501,12783.921883
0.0,501,12789.654202
0.0,501,12795.42525
0.0,501,12801.173588
0.0,501,12806.93655
0.0,501,12812.710658
0.0,501,12818.450069
0.0,501,12824.218862
0.0,501,12829.978224
0.0,501,12835.723968
0.0,501,12841.518799
0.0,501,12847.277529
0.0,501,12853.024052
0.0,501,12858.787515
0.0,501,12864.542027
0.0,501,12870.321598
0.0,501,12876.090327
0.0,501,12881.835638
0.0,501,12887.608116
0.0,501,12893.386266
0.0,501,12899.160144
0.0,501,12904.928602
0.0,501,12910.689155
0.0,501,12916.439677
0.0,501,12922.209632
0.0,501,12927.981244
0.0,501,12933.747971
0.0,501,12939.517035
0.0,501,12945.267341
0.0,501,12951.038543
0.0,501,12956.817632
0.0,501,12962.561261
0.0,501,12968.32216
0.0,501,12974.084542
0.0,501,12979.856333
0.0,501,12985.62547
0.0,501,12991.36901
0.0,501,12997.133463
0.0,501,13002.898277
0.0,501,13008.649411
0.0,501,13014.715261
0.0,501,13020.469842
0.0,501,13026.243861
0.0,501,13032.015527
0.0,501,13037.759099
0.0,501,13043.543774
0.0,501,13049.299165
0.0,501,13055.080393
0.0,501,13060.849753
0.0,501,13066.598664
0.0,501,13072.388402
0.0,501,13078.160864
0.0,501,13083.910951
0.0,501,13089.676203
0.0,501,13095.44932
0.0,501,13101.222766
0.0,501,13106.994929
0.0,501,13112.751589
0.0,501,13118.523232
0.0,501,13124.284547
0.0,501,13130.039791
0.0,501,13135.807442
0.0,501,13141.582412
0.0,501,13147.341892
0.0,501,13153.11591
0.0,501,13158.907243
0.0,501,13164.646955
0.0,501,13170.413876
0.0,501,13176.154909
0.0,501,13181.919099
0.0,501,13187.705877
0.0,501,13193.460716
0.0,501,13199.234727
0.0,501,13205.004596
0.0,501,13210.763084
0.0,501,13216.55023
0.0,501,13222.312219
0.0,501,13228.050936
0.0,501,13233.811012
0.0,501,13239.552362
0.0,501,13245.3408
0.0,501,13251.112988
0.0,501,13256.872598
0.0,501,13262.648489
0.0,501,13268.415934
0.0,501,13274.191099
0.0,501,13279.960785
0.0,501,13285.736661
0.0,501,13291.492332
0.0,501,13297.262665
0.0,501,13303.027699
0.0,501,13308.794195
0.0,501,13314.556923
0.0,501,13320.2993
0.0,501,13326.070438
0.0,501,13331.860905
0.0,501,13337.615978
0.0,501,13343.385568
0.0,501,13349.158561
0.0,501,13354.908165
0.0,501,13360.696339
0.0,501,13366.439193
0.0,501,13372.201775
0.0,501,13377.966944
0.0,501,13383.710418
0.0,501,13389.497832
0.0,501,13395.267755
0.0,501,13401.01999
0.0,501,13406.790225
0.0,501,13412.568527
0.0,501,13418.338724
0.0,501,13424.108655
0.0,501,13429.862883
0.0,501,13435.631032
0.0,501,13441.394218
0.0,501,13447.157703
0.0,501,13452.928034
0.0,501,13458.704375
0.0,501,13464.465322
0.0,501,13470.248509
0.0,501,13476.042871
0.0,501,13481.796537
0.0,501,13487.561912
0.0,501,13493.326576
0.0,501,13499.106641
0.0,501,13504.901103
0.0,501,13510.65331
0.0,501,13516.425686
0.0,501,13522.195059
0.0,501,13527.946229
0.0,501,13533.736159
0.0,501,13539.509545
0.0,501,13545.263332
0.0,501,13551.03891
0.0,501,13556.79006
0.0,501,13562.580121
0.0,501,13568.34854
0.0,501,13574.094537
0.0,501,13579.860086
0.0,501,13585.628611
0.0,501,13591.397644
0.0,501,13597.174639
0.0,501,13602.944805
0.0,501,13608.695012
0.0,501,13614.477704
0.0,501,13620.251362
0.0,501,13626.025681
0.0,501,13631.806093
0.0,501,13637.552974
0.0,501,13643.325574
0.0,501,13649.113163
0.0,501,13654.867367
0.0,501,13660.650015
0.0,501,13666.443864
0.0,501,13672.202577
0.0,501,13678.002988
0.0,501,13683.790867
0.0,501,13689.57615
0.0,501,13695.349464
