#{"t_start": 1541020028.349461, "env_id": "MicropolisEnv-v0"}
r,l,t
137.0,501,6903.51842
156.25,501,6909.523277
118.25,501,6915.463671
92.5,501,6921.457436
155.5,501,6927.462751
124.0,501,6933.514058
161.5,501,6939.485244
136.5,501,6945.476965
126.75,501,6951.442688
110.25,501,6957.413735
132.75,501,6963.378055
117.0,501,6969.357664
126.75,501,6975.346409
71.0,501,6981.302583
124.5,501,6987.255574
124.75,501,6993.184666
119.75,501,6999.125494
167.5,501,7005.040227
167.25,501,7010.965649
115.5,501,7016.967492
114.75,501,7022.943049
37.0,501,7028.932315
174.75,501,7034.932453
198.25,501,7040.882551
34.0,501,7046.853391
162.5,501,7052.86985
67.0,501,7058.890437
128.75,501,7064.922969
120.75,501,7070.895273
118.0,501,7076.870302
153.25,501,7082.871917
169.25,501,7088.84271
118.0,501,7094.829809
136.75,501,7100.830113
102.0,501,7106.833449
122.75,501,7112.845877
114.5,501,7118.850099
97.0,501,7124.844603
119.0,501,7130.852765
202.0,501,7136.883787
150.75,501,7142.953153
149.75,501,7149.001242
164.75,501,7155.012821
151.25,501,7160.985029
97.5,501,7166.985981
105.0,501,7172.948048
133.25,501,7178.886909
120.0,501,7184.88806
90.75,501,7190.882082
130.5,501,7196.895822
70.0,501,7202.94766
131.5,501,7208.929092
114.5,501,7214.938418
207.0,501,7220.904638
18.75,501,7226.871525
95.5,501,7232.885031
132.0,501,7238.784659
70.0,501,7244.697014
82.0,501,7250.617893
53.75,501,7256.515546
103.25,501,7262.473652
74.5,501,7268.400721
114.25,501,7274.274985
54.0,501,7280.168621
134.0,501,7286.150914
128.75,501,7292.151099
134.0,501,7298.182884
166.25,501,7304.245161
153.5,501,7310.251932
88.5,501,7316.193389
38.75,501,7322.160014
85.0,501,7328.027268
13.25,501,7333.826717
3.5,501,7339.646667
25.5,501,7345.500904
16.5,501,7351.495565
7.0,501,7357.313422
4.0,501,7363.097607
6.0,501,7368.888478
0.0,501,7374.687288
64.0,501,7380.544024
63.0,501,7386.446335
95.25,501,7392.341325
53.0,501,7398.23207
0.0,501,7404.08319
37.0,501,7409.850134
15.0,501,7415.682079
15.5,501,7421.46559
137.75,501,7427.424818
175.75,501,7433.437977
22.0,501,7439.432524
195.25,501,7445.400162
107.75,501,7451.396331
209.0,501,7457.408723
153.0,501,7463.390289
147.5,501,7469.405631
157.5,501,7475.481055
167.0,501,7481.465628
142.0,501,7487.472841
138.5,501,7493.503894
139.75,501,7499.532256
103.75,501,7505.59265
194.5,501,7511.641549
151.0,501,7517.669933
74.75,501,7523.637922
129.75,501,7529.639142
139.25,501,7535.653408
156.5,501,7541.692042
147.5,501,7547.711981
214.0,501,7553.755963
119.0,501,7559.746142
157.5,501,7565.73847
105.25,501,7571.746901
50.0,501,7577.686528
130.25,501,7583.659469
13.5,501,7589.557578
110.5,501,7595.562052
98.75,501,7601.590707
149.25,501,7607.60802
60.0,501,7613.594363
68.75,501,7619.547526
124.75,501,7625.548365
142.5,501,7631.516819
52.25,501,7637.462934
146.25,501,7643.371141
152.0,501,7649.298235
82.0,501,7655.206262
139.75,501,7661.137475
15.75,501,7666.934758
47.0,501,7672.722685
0.0,501,7678.596557
10.5,501,7684.42657
101.0,501,7690.334313
155.5,501,7696.331209
85.25,501,7702.342489
153.0,501,7708.442585
64.75,501,7714.473611
105.75,501,7720.405452
130.0,501,7726.347011
170.0,501,7732.41455
152.0,501,7738.444423
151.5,501,7744.386413
167.75,501,7750.317394
169.25,501,7756.293399
95.0,501,7762.299773
148.25,501,7768.383564
140.75,501,7774.354467
4.0,501,7780.380829
166.75,501,7786.326676
140.25,501,7792.274888
75.75,501,7798.215308
175.25,501,7804.137238
206.0,501,7810.099429
123.5,501,7816.123663
167.5,501,7822.129666
178.5,501,7828.19012
128.25,501,7834.155494
111.75,501,7840.05195
118.0,501,7846.035856
119.5,501,7852.031604
162.0,501,7858.074852
8.0,501,7864.040761
88.5,501,7869.939615
54.0,501,7875.808702
132.5,501,7881.748308
121.75,501,7887.697
54.75,501,7893.613358
125.0,501,7899.532496
42.0,501,7905.547043
44.0,501,7911.396545
82.0,501,7917.365514
9.0,501,7923.388475
98.25,501,7929.431901
77.5,501,7935.433194
29.75,501,7941.420147
93.0,501,7947.327522
123.25,501,7953.212415
99.75,501,7959.16216
105.25,501,7965.115356
80.75,501,7971.028021
0.0,501,7976.769436
8.0,501,7982.538158
145.25,501,7988.549567
10.0,501,7994.500359
155.75,501,8000.495578
120.75,501,8006.44575
144.5,501,8012.430176
226.75,501,8018.494772
14.0,501,8024.52141
107.75,501,8030.493452
167.25,501,8036.577205
169.75,501,8042.622928
32.0,501,8048.663411
140.0,501,8054.667809
120.75,501,8060.684799
134.75,501,8066.729873
150.25,501,8072.796962
224.0,501,8078.796643
156.5,501,8084.776694
109.0,501,8090.675932
124.0,501,8096.628289
142.25,501,8102.633944
95.0,501,8108.693374
125.0,501,8114.645769
147.5,501,8120.615578
119.25,501,8126.634106
126.75,501,8132.626604
131.25,501,8138.563463
121.75,501,8144.523018
141.0,501,8150.50889
77.75,501,8156.504792
180.0,501,8162.47238
130.75,501,8168.423784
138.5,501,8174.304776
65.0,501,8180.229581
76.0,501,8186.203453
0.0,501,8192.049896
0.0,501,8197.854047
2.0,501,8203.659087
4.0,501,8209.462022
0.0,501,8215.288745
41.25,501,8221.106184
64.5,501,8227.046392
118.25,501,8232.99438
130.75,501,8239.001752
181.25,501,8244.941881
122.5,501,8250.873589
208.75,501,8256.806454
143.25,501,8262.765498
112.25,501,8268.709783
69.75,501,8274.646219
78.25,501,8280.572616
95.5,501,8286.502316
144.0,501,8292.395732
80.0,501,8298.322518
0.0,501,8304.099069
4.0,501,8309.877784
12.75,501,8315.690782
144.0,501,8321.696762
112.0,501,8327.711283
173.75,501,8333.756136
205.75,501,8339.826453
214.0,501,8345.921791
10.0,501,8351.926017
210.75,501,8357.984323
150.25,501,8364.050149
177.5,501,8370.049159
183.25,501,8376.131587
182.0,501,8382.190464
167.0,501,8388.210964
198.0,501,8394.27373
140.25,501,8400.276748
144.0,501,8406.274512
30.0,501,8412.315705
182.0,501,8418.319009
42.75,501,8424.352105
105.0,501,8430.360155
4.0,501,8436.372295
126.5,501,8442.405393
141.25,501,8448.426712
147.75,501,8454.46457
179.25,501,8460.514359
171.5,501,8466.61686
151.75,501,8472.645001
162.0,501,8478.681308
159.25,501,8484.726926
121.25,501,8490.73016
198.75,501,8496.711469
142.75,501,8502.714529
141.75,501,8508.717292
172.75,501,8514.740686
72.0,501,8520.765518
159.5,501,8526.811741
165.0,501,8532.883835
177.25,501,8538.929195
164.5,501,8544.998343
186.0,501,8550.979873
136.25,501,8557.040608
198.25,501,8563.080032
163.5,501,8569.166305
174.25,501,8575.203928
180.75,501,8581.22669
122.0,501,8587.18874
132.0,501,8593.203793
159.5,501,8599.126078
27.75,501,8605.106791
77.75,501,8611.10469
3.5,501,8616.997761
46.75,501,8622.908728
45.5,501,8628.821335
42.25,501,8634.757242
38.75,501,8640.635334
131.5,501,8646.55318
64.25,501,8652.461953
165.5,501,8658.45923
182.5,501,8664.500499
196.0,501,8670.458039
139.25,501,8676.460555
155.25,501,8682.482482
176.0,501,8688.526135
213.5,501,8694.566638
217.25,501,8700.623625
130.25,501,8706.667672
162.75,501,8712.700467
199.75,501,8718.751324
153.0,501,8724.793215
122.0,501,8730.772871
150.5,501,8736.733478
114.5,501,8742.719624
109.25,501,8748.702906
139.25,501,8754.714338
135.5,501,8760.773939
176.0,501,8766.790357
87.0,501,8772.791799
144.5,501,8778.738839
71.5,501,8784.714354
109.0,501,8790.611318
118.0,501,8796.513907
158.5,501,8802.471521
118.25,501,8808.437023
121.25,501,8814.421577
8.0,501,8820.351713
163.5,501,8826.337244
102.0,501,8832.297814
154.0,501,8838.269202
63.5,501,8844.267593
124.0,501,8850.223635
114.5,501,8856.212095
96.75,501,8862.151459
176.0,501,8868.153496
174.5,501,8874.21854
145.75,501,8880.238558
57.0,501,8886.206043
148.5,501,8892.278852
170.5,501,8898.322592
132.75,501,8904.385453
192.0,501,8910.434484
120.25,501,8916.463998
144.5,501,8922.503251
143.25,501,8928.456216
156.25,501,8934.554809
115.75,501,8940.646765
123.25,501,8946.64745
144.25,501,8952.681423
131.5,501,8958.631372
80.5,501,8964.647542
176.0,501,8970.695838
127.75,501,8976.727808
134.75,501,8982.777192
153.75,501,8988.83587
190.0,501,8994.865709
199.75,501,9000.905739
156.5,501,9006.9886
102.5,501,9012.924542
86.25,501,9018.891777
116.25,501,9024.935459
0.0,501,9030.750818
0.0,501,9036.573093
95.5,501,9042.513227
99.25,501,9048.478729
127.25,501,9054.599039
119.75,501,9060.549853
12.0,501,9066.603232
171.25,501,9072.714356
185.25,501,9078.803185
185.25,501,9084.919755
210.0,501,9091.022084
184.0,501,9097.085068
135.75,501,9103.212555
231.0,501,9109.293568
140.75,501,9115.388898
200.75,501,9121.469795
207.0,501,9127.490296
143.5,501,9133.564471
139.0,501,9139.616635
179.5,501,9145.675901
178.75,501,9151.745576
100.0,501,9157.732627
107.75,501,9163.721675
113.75,501,9169.693135
153.5,501,9175.715432
82.75,501,9181.711768
138.5,501,9187.733279
81.25,501,9193.679141
73.75,501,9199.671558
96.0,501,9205.671323
137.25,501,9211.60854
146.0,501,9217.627367
178.25,501,9223.700895
167.75,501,9229.825548
43.5,501,9235.877018
142.5,501,9241.93808
125.75,501,9247.983333
119.5,501,9254.039011
127.25,501,9260.033822
144.5,501,9266.067659
155.25,501,9272.085871
123.25,501,9278.12578
90.75,501,9284.113522
79.0,501,9290.112208
107.5,501,9296.177191
128.5,501,9302.198862
134.25,501,9308.277379
141.5,501,9314.356041
146.0,501,9320.39667
98.5,501,9326.432007
164.75,501,9332.534589
120.0,501,9338.535103
129.0,501,9344.504296
136.0,501,9350.518148
149.0,501,9356.571582
128.0,501,9362.56035
114.5,501,9368.535735
135.5,501,9374.512515
76.25,501,9380.452343
39.5,501,9386.436688
109.0,501,9392.337529
144.0,501,9398.272844
94.25,501,9404.289122
132.5,501,9410.295708
66.0,501,9416.403223
131.25,501,9422.412173
151.75,501,9428.451018
71.75,501,9434.356369
131.5,501,9440.308651
139.25,501,9446.323733
0.0,501,9452.195859
0.0,501,9458.139398
88.75,501,9464.079165
88.0,501,9470.032718
76.0,501,9475.980661
149.5,501,9481.959946
51.5,501,9487.862832
56.75,501,9493.782818
6.0,501,9499.668563
82.0,501,9505.679204
119.25,501,9511.715353
184.25,501,9517.82748
133.5,501,9523.814519
77.75,501,9529.801944
0.0,501,9535.838263
108.0,501,9541.795088
106.25,501,9547.738635
116.5,501,9553.707467
49.0,501,9559.677917
108.0,501,9565.625426
128.0,501,9571.643663
31.0,501,9577.549052
135.5,501,9583.482259
128.75,501,9589.495229
136.0,501,9595.49812
37.5,501,9601.488359
123.0,501,9607.431884
117.25,501,9613.430886
105.25,501,9619.359401
78.75,501,9625.343961
129.0,501,9631.31899
123.0,501,9637.290663
100.5,501,9643.262333
30.0,501,9649.247624
116.0,501,9655.23912
121.5,501,9661.240766
72.5,501,9667.231115
163.75,501,9673.209149
126.25,501,9679.274048
115.5,501,9685.296842
133.75,501,9691.194722
100.75,501,9697.094171
84.0,501,9703.115191
139.5,501,9709.191926
120.0,501,9715.229438
94.25,501,9721.247878
0.0,501,9726.975089
0.0,501,9732.728899
0.0,501,9738.428654
0.0,501,9744.161778
0.0,501,9749.851987
0.0,501,9755.566149
0.0,501,9761.255374
0.0,501,9766.975542
0.0,501,9772.685584
0.0,501,9778.398482
0.0,501,9784.085406
0.0,501,9789.78957
0.0,501,9795.475769
0.0,501,9801.201152
0.0,501,9806.894688
0.0,501,9812.614284
0.0,501,9818.31163
0.0,501,9824.032541
0.0,501,9829.746605
0.0,501,9835.47668
0.0,501,9841.166898
0.0,501,9846.871609
0.0,501,9852.557578
0.0,501,9858.28727
0.0,501,9863.986772
0.0,501,9869.700794
0.0,501,9875.392008
0.0,501,9881.1089
0.0,501,9886.824102
0.0,501,9892.545088
0.0,501,9898.24455
0.0,501,9903.966692
0.0,501,9909.665548
0.0,501,9915.399365
0.0,501,9921.09655
0.0,501,9926.817922
0.0,501,9932.518254
0.0,501,9938.232732
0.0,501,9943.947624
0.0,501,9949.671623
0.0,501,9955.373534
0.0,501,9961.105697
0.0,501,9966.802541
0.0,501,9972.530341
0.0,501,9978.234804
0.0,501,9983.926883
0.0,501,9989.639026
0.0,501,9995.328318
0.0,501,10001.055509
0.0,501,10006.747039
0.0,501,10012.464969
0.0,501,10018.16208
0.0,501,10023.884772
0.0,501,10029.599901
0.0,501,10035.317481
0.0,501,10041.042096
0.0,501,10046.736609
0.0,501,10052.449724
0.0,501,10058.169779
0.0,501,10063.886936
0.0,501,10069.585681
0.0,501,10075.307889
0.0,501,10081.002795
0.0,501,10086.750277
0.0,501,10092.447356
0.0,501,10098.171096
0.0,501,10103.894044
0.0,501,10109.595475
0.0,501,10115.334592
0.0,501,10121.028381
0.0,501,10126.744343
0.0,501,10132.447126
0.0,501,10138.17372
0.0,501,10143.892295
0.0,501,10149.611784
0.0,501,10155.309011
0.0,501,10161.031355
0.0,501,10166.746584
0.0,501,10172.460135
0.0,501,10178.180725
0.0,501,10183.876293
0.0,501,10189.589483
0.0,501,10195.298936
0.0,501,10201.031696
0.0,501,10206.73229
0.0,501,10212.455146
0.0,501,10218.155773
0.0,501,10223.885262
0.0,501,10229.627615
0.0,501,10235.327329
0.0,501,10241.05526
0.0,501,10246.757209
0.0,501,10252.474826
0.0,501,10258.199326
0.0,501,10263.916681
0.0,501,10269.627544
0.0,501,10275.355104
0.0,501,10281.052982
0.0,501,10286.802311
0.0,501,10292.530256
0.0,501,10298.237005
0.0,501,10303.962445
0.0,501,10309.660135
0.0,501,10315.61976
0.0,501,10321.343414
0.0,501,10327.046498
0.0,501,10332.758892
0.0,501,10338.458929
0.0,501,10344.206874
0.0,501,10349.924655
0.0,501,10355.633223
0.0,501,10361.348425
0.0,501,10367.049568
0.0,501,10372.793317
0.0,501,10378.494099
0.0,501,10384.208281
0.0,501,10389.904553
0.0,501,10395.625287
0.0,501,10401.345106
0.0,501,10407.066632
0.0,501,10412.798066
0.0,501,10418.507506
0.0,501,10424.230301
0.0,501,10429.94815
0.0,501,10435.661134
0.0,501,10441.357793
0.0,501,10447.071582
0.0,501,10452.771597
0.0,501,10458.518148
0.0,501,10464.223644
0.0,501,10469.944633
0.0,501,10475.664997
0.0,501,10481.371304
0.0,501,10487.100778
0.0,501,10492.810508
0.0,501,10498.526826
0.0,501,10504.227086
0.0,501,10509.938502
0.0,501,10515.651358
0.0,501,10521.370132
0.0,501,10527.076679
0.0,501,10532.804149
0.0,501,10538.531877
0.0,501,10544.265418
0.0,501,10550.02238
0.0,501,10555.733136
0.0,501,10561.447355
0.0,501,10567.148595
0.0,501,10572.888567
0.0,501,10578.596413
0.0,501,10584.327205
0.0,501,10590.043283
0.0,501,10595.774602
0.0,501,10601.522257
0.0,501,10607.234356
0.0,501,10612.969075
0.0,501,10618.678038
0.0,501,10624.401384
0.0,501,10630.124332
0.0,501,10635.850813
0.0,501,10641.557435
0.0,501,10647.276765
0.0,501,10652.985224
0.0,501,10658.727744
0.0,501,10664.457718
0.0,501,10670.166003
0.0,501,10675.907711
0.0,501,10681.615478
0.0,501,10687.361226
0.0,501,10693.067215
0.0,501,10698.787174
0.0,501,10704.49093
0.0,501,10710.20988
0.0,501,10715.931304
0.0,501,10721.653363
0.0,501,10727.381353
0.0,501,10733.090519
0.0,501,10738.826239
0.0,501,10744.566383
0.0,501,10750.302596
0.0,501,10756.019269
0.0,501,10761.75099
0.0,501,10767.453655
0.0,501,10773.206059
0.0,501,10778.918899
0.0,501,10784.646563
0.0,501,10790.377616
0.0,501,10796.095868
0.0,501,10801.848138
0.0,501,10807.558796
0.0,501,10813.291262
0.0,501,10819.002146
0.0,501,10824.736147
0.0,501,10830.471118
0.0,501,10836.204091
0.0,501,10841.918645
0.0,501,10847.649397
0.0,501,10853.385897
0.0,501,10859.117419
0.0,501,10864.855178
0.0,501,10870.569055
0.0,501,10876.306015
0.0,501,10882.055769
0.0,501,10887.807951
0.0,501,10893.519547
0.0,501,10899.249902
0.0,501,10904.967489
0.0,501,10910.702748
0.0,501,10916.456778
0.0,501,10922.163994
0.0,501,10927.8871
0.0,501,10933.602874
0.0,501,10939.340899
0.0,501,10945.070026
0.0,501,10950.799387
0.0,501,10956.509048
0.0,501,10962.244308
0.0,501,10967.959479
0.0,501,10973.711987
0.0,501,10979.44909
0.0,501,10985.161548
0.0,501,10990.90361
0.0,501,10996.623004
0.0,501,11002.379827
0.0,501,11008.100311
0.0,501,11013.848529
0.0,501,11019.569554
0.0,501,11025.30786
0.0,501,11031.047394
0.0,501,11036.794186
0.0,501,11042.536902
0.0,501,11048.250031
0.0,501,11053.97577
0.0,501,11059.703581
0.0,501,11065.440415
0.0,501,11071.158577
0.0,501,11076.894263
0.0,501,11082.620129
0.0,501,11088.385888
0.0,501,11094.109522
0.0,501,11099.848896
0.0,501,11105.588106
0.0,501,11111.304954
0.0,501,11117.049376
0.0,501,11122.766963
0.0,501,11128.496213
0.0,501,11134.218817
0.0,501,11139.952623
0.0,501,11145.693517
0.0,501,11151.429127
0.0,501,11157.158588
0.0,501,11162.893855
0.0,501,11168.636666
0.0,501,11174.360134
0.0,501,11180.090679
0.0,501,11185.806766
0.0,501,11191.546726
0.0,501,11197.275976
0.0,501,11203.032835
0.0,501,11208.761359
0.0,501,11214.507754
0.0,501,11220.230323
0.0,501,11225.97244
0.0,501,11231.724336
0.0,501,11237.437395
0.0,501,11243.166042
0.0,501,11248.880435
0.0,501,11254.619089
0.0,501,11260.360976
0.0,501,11266.101945
0.0,501,11271.825245
0.0,501,11277.564937
0.0,501,11283.279835
0.0,501,11289.033049
0.0,501,11294.771777
0.0,501,11300.496923
0.0,501,11306.293697
0.0,501,11312.02038
0.0,501,11317.780846
0.0,501,11323.506719
0.0,501,11329.24309
0.0,501,11334.974859
0.0,501,11340.713206
0.0,501,11346.451409
0.0,501,11352.183848
0.0,501,11357.924939
0.0,501,11363.640056
0.0,501,11369.37344
0.0,501,11375.115272
0.0,501,11380.857076
0.0,501,11386.590174
0.0,501,11392.342177
0.0,501,11398.068606
0.0,501,11403.827216
0.0,501,11409.545117
0.0,501,11415.275007
0.0,501,11421.011501
0.0,501,11426.725164
0.0,501,11432.477158
0.0,501,11438.189918
0.0,501,11443.918631
0.0,501,11449.634848
0.0,501,11455.389918
0.0,501,11461.133782
0.0,501,11466.880059
0.0,501,11472.611547
0.0,501,11478.351494
0.0,501,11484.099083
0.0,501,11489.839022
0.0,501,11495.579388
0.0,501,11501.302583
0.0,501,11507.049754
0.0,501,11512.783534
0.0,501,11518.542541
0.0,501,11524.268965
0.0,501,11530.018121
0.0,501,11535.773228
0.0,501,11541.509294
0.0,501,11547.273803
0.0,501,11553.000074
0.0,501,11558.736518
0.0,501,11564.451506
0.0,501,11570.187581
0.0,501,11575.936482
0.0,501,11581.679059
0.0,501,11587.404524
0.0,501,11593.142553
0.0,501,11598.868421
0.0,501,11604.630411
0.0,501,11610.371383
0.0,501,11616.091889
0.0,501,11621.826623
0.0,501,11627.545502
0.0,501,11633.309668
0.0,501,11639.040985
0.0,501,11644.792494
0.0,501,11650.520983
0.0,501,11656.26067
0.0,501,11662.025015
0.0,501,11667.744099
0.0,501,11673.478925
0.0,501,11679.197016
0.0,501,11684.93976
0.0,501,11690.686171
0.0,501,11696.442696
0.0,501,11702.191542
0.0,501,11707.928067
0.0,501,11713.697132
0.0,501,11719.437287
0.0,501,11725.175854
0.0,501,11730.894184
0.0,501,11736.629211
0.0,501,11742.373584
0.0,501,11748.110689
0.0,501,11753.854653
0.0,501,11759.58082
0.0,501,11765.323506
0.0,501,11771.051347
0.0,501,11776.827523
0.0,501,11782.581367
0.0,501,11788.302669
0.0,501,11794.043097
0.0,501,11799.766172
0.0,501,11805.522205
0.0,501,11811.257319
0.0,501,11817.013057
0.0,501,11822.771683
0.0,501,11828.507501
0.0,501,11834.273422
0.0,501,11840.003626
0.0,501,11845.752613
0.0,501,11851.506892
0.0,501,11857.242764
0.0,501,11863.007087
0.0,501,11868.750253
0.0,501,11874.474533
0.0,501,11880.23363
0.0,501,11885.966129
0.0,501,11891.741645
0.0,501,11897.495353
0.0,501,11903.227618
0.0,501,11908.978765
0.0,501,11914.729459
0.0,501,11920.472355
0.0,501,11926.218676
0.0,501,11931.95309
0.0,501,11937.707386
0.0,501,11943.456117
0.0,501,11949.202983
0.0,501,11954.949601
0.0,501,11960.705774
0.0,501,11966.464489
0.0,501,11972.221339
0.0,501,11977.968553
0.0,501,11983.717427
0.0,501,11989.46577
0.0,501,11995.224158
0.0,501,12000.962798
0.0,501,12006.717432
0.0,501,12012.441898
0.0,501,12018.188873
0.0,501,12023.940704
0.0,501,12029.678405
0.0,501,12035.446766
0.0,501,12041.177054
0.0,501,12046.931157
0.0,501,12052.687319
0.0,501,12058.424671
0.0,501,12064.190043
0.0,501,12069.94292
0.0,501,12075.677349
0.0,501,12081.433842
0.0,501,12087.188926
0.0,501,12092.951692
0.0,501,12098.704839
0.0,501,12104.434275
0.0,501,12110.180096
0.0,501,12115.934145
0.0,501,12121.687031
0.0,501,12127.437278
0.0,501,12133.190242
0.0,501,12138.933237
0.0,501,12144.692286
0.0,501,12150.46603
0.0,501,12156.19298
0.0,501,12161.951249
0.0,501,12167.717918
0.0,501,12173.484669
0.0,501,12179.258943
0.0,501,12184.976516
0.0,501,12190.721473
0.0,501,12196.474156
0.0,501,12202.208312
0.0,501,12207.987416
0.0,501,12213.741281
0.0,501,12219.476965
0.0,501,12225.230604
0.0,501,12230.969441
0.0,501,12236.737827
0.0,501,12242.481844
0.0,501,12248.211171
0.0,501,12253.964238
0.0,501,12259.744343
0.0,501,12265.487298
0.0,501,12271.239484
0.0,501,12276.987116
0.0,501,12282.720216
0.0,501,12288.479351
0.0,501,12294.250108
0.0,501,12300.003734
0.0,501,12305.751711
0.0,501,12311.513332
0.0,501,12317.257888
0.0,501,12323.026843
0.0,501,12328.764644
0.0,501,12334.520225
0.0,501,12340.267117
0.0,501,12346.005836
0.0,501,12351.78343
0.0,501,12357.520373
0.0,501,12363.270498
0.0,501,12369.026627
0.0,501,12374.764104
0.0,501,12380.541077
0.0,501,12386.299617
0.0,501,12392.033665
0.0,501,12397.792401
0.0,501,12403.554865
0.0,501,12409.306113
0.0,501,12415.077081
0.0,501,12420.82024
0.0,501,12426.578466
0.0,501,12432.329983
0.0,501,12438.08734
0.0,501,12443.838127
0.0,501,12449.593313
0.0,501,12455.324883
0.0,501,12461.068172
0.0,501,12466.829206
0.0,501,12472.570915
0.0,501,12478.332618
0.0,501,12484.071563
0.0,501,12489.831718
0.0,501,12495.60666
0.0,501,12501.362569
0.0,501,12507.120862
0.0,501,12512.873207
0.0,501,12518.635091
0.0,501,12524.407965
0.0,501,12530.169961
0.0,501,12535.912732
0.0,501,12541.677231
0.0,501,12547.413752
0.0,501,12553.195905
0.0,501,12558.957467
0.0,501,12564.68728
0.0,501,12570.447564
0.0,501,12576.202931
0.0,501,12581.96935
0.0,501,12587.72749
0.0,501,12593.490098
0.0,501,12599.235529
0.0,501,12604.997507
0.0,501,12610.7634
0.0,501,12616.523803
0.0,501,12622.288613
0.0,501,12628.041749
0.0,501,12633.806264
0.0,501,12639.585559
0.0,501,12645.331409
0.0,501,12651.091143
0.0,501,12656.856379
0.0,501,12662.602543
0.0,501,12668.376715
0.0,501,12674.127342
0.0,501,12679.889005
0.0,501,12685.643972
0.0,501,12691.386696
0.0,501,12697.168754
0.0,501,12702.937718
0.0,501,12708.681048
0.0,501,12714.452482
0.0,501,12720.216758
0.0,501,12725.975437
0.0,501,12731.734805
0.0,501,12737.478768
0.0,501,12743.247156
0.0,501,12749.012864
0.0,501,12754.772413
0.0,501,12760.52873
0.0,501,12766.29749
0.0,501,12772.040285
0.0,501,12777.799842
0.0,501,12783.583093
0.0,501,12789.316609
0.0,501,12795.088088
0.0,501,12800.834264
0.0,501,12806.59811
0.0,501,12812.372147
0.0,501,12818.110785
0.0,501,12823.880031
0.0,501,12829.639477
0.0,501,12835.384782
0.0,501,12841.178935
0.0,501,12846.940064
0.0,501,12852.684929
0.0,501,12858.45014
0.0,501,12864.203455
0.0,501,12869.983978
0.0,501,12875.751409
0.0,501,12881.497098
0.0,501,12887.269342
0.0,501,12893.047563
0.0,501,12898.82196
0.0,501,12904.590672
0.0,501,12910.351712
0.0,501,12916.100874
0.0,501,12921.87221
0.0,501,12927.642265
0.0,501,12933.408473
0.0,501,12939.178467
0.0,501,12944.927912
0.0,501,12950.700576
0.0,501,12956.481236
0.0,501,12962.221445
0.0,501,12967.984102
0.0,501,12973.74719
0.0,501,12979.51743
0.0,501,12985.28772
0.0,501,12991.031101
0.0,501,12996.795879
0.0,501,13002.559898
0.0,501,13008.31108
0.0,501,13014.100855
0.0,501,13019.876947
0.0,501,13025.628814
0.0,501,13031.395923
0.0,501,13037.157334
0.0,501,13042.922516
0.0,501,13048.681367
0.0,501,13054.447016
0.0,501,13060.225811
0.0,501,13065.994586
0.0,501,13071.766546
0.0,501,13077.536987
0.0,501,13083.301388
0.0,501,13089.054665
0.0,501,13094.823471
0.0,501,13100.617548
0.0,501,13106.368822
0.0,501,13112.141366
0.0,501,13117.893272
0.0,501,13123.662441
0.0,501,13129.438457
0.0,501,13135.187021
0.0,501,13140.957536
0.0,501,13146.737734
0.0,501,13152.489271
0.0,501,13158.274887
0.0,501,13164.042301
0.0,501,13169.789081
0.0,501,13175.5511
0.0,501,13181.295538
0.0,501,13187.364013
0.0,501,13193.116434
0.0,501,13198.891625
0.0,501,13204.665461
0.0,501,13210.424154
0.0,501,13216.211836
0.0,501,13221.974504
0.0,501,13227.712078
0.0,501,13233.473769
0.0,501,13239.213975
0.0,501,13245.002864
0.0,501,13250.775354
0.0,501,13256.534467
0.0,501,13262.309689
0.0,501,13268.078958
0.0,501,13273.852968
0.0,501,13279.62236
0.0,501,13285.398748
0.0,501,13291.154597
0.0,501,13296.925396
0.0,501,13302.689853
0.0,501,13308.455918
0.0,501,13314.218967
0.0,501,13319.960672
0.0,501,13325.732161
0.0,501,13331.523296
0.0,501,13337.277394
0.0,501,13343.046614
0.0,501,13348.821841
0.0,501,13354.56962
0.0,501,13360.358243
0.0,501,13366.101011
0.0,501,13371.862973
0.0,501,13377.630491
0.0,501,13383.372827
0.0,501,13389.159889
0.0,501,13394.929561
0.0,501,13400.681526
0.0,501,13406.450727
0.0,501,13412.229655
0.0,501,13418.000433
0.0,501,13423.770298
0.0,501,13429.524487
0.0,501,13435.292218
0.0,501,13441.05592
0.0,501,13446.818868
0.0,501,13452.589773
0.0,501,13458.366779
0.0,501,13464.126146
0.0,501,13469.911048
0.0,501,13475.704508
0.0,501,13481.458329
0.0,501,13487.224864
0.0,501,13492.987531
0.0,501,13498.759883
0.0,501,13504.563197
0.0,501,13510.314968
0.0,501,13516.088151
0.0,501,13521.856871
0.0,501,13527.608667
0.0,501,13533.397685
0.0,501,13539.171975
0.0,501,13544.924697
0.0,501,13550.701788
0.0,501,13556.452353
0.0,501,13562.243056
0.0,501,13568.011321
0.0,501,13573.75704
0.0,501,13579.52265
0.0,501,13585.292088
0.0,501,13591.057149
0.0,501,13596.836224
0.0,501,13602.606381
0.0,501,13608.356939
0.0,501,13614.13914
0.0,501,13619.912611
0.0,501,13625.686699
0.0,501,13631.468542
0.0,501,13637.213798
0.0,501,13642.987288
0.0,501,13648.775489
0.0,501,13654.528733
0.0,501,13660.312021
0.0,501,13666.10585
0.0,501,13671.862897
0.0,501,13677.664078
0.0,501,13683.452544
0.0,501,13689.238463
