#{"t_start": 1541020028.342614, "env_id": "MicropolisEnv-v0"}
r,l,t
161.5,501,6903.438024
170.75,501,6909.460653
88.5,501,6915.402456
65.25,501,6921.392975
105.5,501,6927.399891
97.25,501,6933.433187
151.0,501,6939.423048
173.0,501,6945.41537
126.25,501,6951.381429
156.5,501,6957.351723
155.5,501,6963.298017
98.75,501,6969.294602
93.75,501,6975.28384
113.75,501,6981.24068
96.0,501,6987.193727
132.75,501,6993.104614
112.75,501,6999.062607
155.5,501,7004.979137
165.75,501,7010.90511
144.0,501,7016.903925
187.0,501,7022.86186
146.0,501,7028.868798
126.75,501,7034.86841
76.0,501,7040.820563
162.0,501,7046.790985
177.5,501,7052.789702
121.75,501,7058.82784
130.0,501,7064.859055
152.75,501,7070.832354
123.75,501,7076.807786
139.25,501,7082.790582
161.5,501,7088.780163
129.5,501,7094.767636
223.25,501,7100.768448
160.75,501,7106.770605
133.0,501,7112.765137
106.75,501,7118.78838
109.5,501,7124.782844
120.75,501,7130.790784
172.25,501,7136.819353
61.5,501,7142.872344
164.75,501,7148.937777
135.25,501,7154.950553
92.75,501,7160.922152
116.25,501,7166.923892
102.0,501,7172.868363
137.0,501,7178.824533
183.0,501,7184.82654
130.25,501,7190.819529
76.75,501,7196.833598
107.0,501,7202.866186
131.5,501,7208.867037
142.5,501,7214.875708
22.5,501,7220.843046
163.75,501,7226.809598
79.25,501,7232.803997
96.0,501,7238.721217
46.25,501,7244.635569
104.5,501,7250.55457
62.0,501,7256.455184
124.0,501,7262.393946
82.5,501,7268.339324
109.25,501,7274.213059
32.0,501,7280.107577
126.25,501,7286.086255
135.25,501,7292.06916
153.5,501,7298.120275
173.75,501,7304.181139
126.25,501,7310.189513
120.25,501,7316.132152
63.5,501,7322.079542
54.25,501,7327.965519
7.75,501,7333.766488
6.5,501,7339.584491
54.0,501,7345.439767
62.25,501,7351.245952
8.75,501,7357.066657
1.5,501,7362.854021
6.5,501,7368.651958
0.75,501,7374.429487
37.25,501,7380.287394
122.25,501,7386.376096
117.0,501,7392.272185
18.25,501,7398.166557
3.5,501,7404.021132
66.5,501,7409.769988
10.25,501,7415.621748
25.5,501,7421.404614
155.75,501,7427.361928
128.5,501,7433.372603
89.25,501,7439.351347
136.75,501,7445.338157
115.5,501,7451.334015
110.5,501,7457.345844
113.0,501,7463.328077
160.75,501,7469.324945
209.0,501,7475.418499
120.75,501,7481.402382
131.5,501,7487.408983
115.25,501,7493.441133
103.25,501,7499.451595
188.25,501,7505.53031
163.0,501,7511.578775
206.75,501,7517.607599
79.0,501,7523.576552
143.75,501,7529.558025
159.75,501,7535.590236
120.0,501,7541.629319
165.75,501,7547.649996
159.5,501,7553.693914
167.5,501,7559.665805
158.0,501,7565.676717
165.0,501,7571.6844
43.75,501,7577.625113
125.5,501,7583.597489
7.25,501,7589.478009
159.5,501,7595.501175
113.25,501,7601.528017
112.75,501,7607.544466
23.25,501,7613.530863
67.5,501,7619.467179
125.0,501,7625.487381
135.25,501,7631.454308
182.5,501,7637.401389
72.75,501,7643.307424
134.5,501,7649.217407
21.75,501,7655.14523
6.0,501,7661.075304
33.25,501,7666.874126
4.75,501,7672.661584
0.0,501,7678.516195
35.0,501,7684.366144
12.0,501,7690.272145
162.75,501,7696.268802
150.25,501,7702.280505
222.5,501,7708.361256
230.0,501,7714.411399
84.25,501,7720.343791
132.75,501,7726.285011
200.25,501,7732.350972
100.75,501,7738.362712
18.0,501,7744.324736
145.75,501,7750.2555
130.0,501,7756.230961
149.75,501,7762.23802
171.0,501,7768.302725
138.25,501,7774.292907
4.0,501,7780.318747
157.25,501,7786.265412
157.0,501,7792.213998
186.5,501,7798.135663
162.25,501,7804.076752
154.0,501,7810.03803
159.25,501,7816.061375
170.25,501,7822.06675
171.75,501,7828.108139
120.25,501,7834.094199
10.0,501,7839.990359
101.75,501,7845.971394
104.5,501,7851.96942
134.5,501,7857.993969
154.75,501,7863.979269
100.0,501,7869.878371
84.5,501,7875.747567
172.0,501,7881.686378
126.5,501,7887.616531
79.0,501,7893.551858
48.5,501,7899.470701
134.75,501,7905.484895
29.75,501,7911.333535
84.0,501,7917.284765
29.0,501,7923.32421
127.0,501,7929.369637
136.0,501,7935.371295
50.75,501,7941.355464
48.25,501,7947.247162
132.5,501,7953.150498
122.0,501,7959.099972
161.75,501,7965.05318
136.75,501,7970.965713
0.0,501,7976.691492
6.0,501,7982.477173
210.0,501,7988.487633
52.25,501,7994.436969
141.0,501,8000.433565
73.25,501,8006.36478
169.0,501,8012.368563
168.0,501,8018.431844
212.5,501,8024.459001
76.0,501,8030.431166
218.25,501,8036.49583
124.5,501,8042.561049
207.0,501,8048.601187
200.0,501,8054.606398
96.0,501,8060.622514
119.75,501,8066.649262
149.75,501,8072.733531
216.0,501,8078.733241
139.0,501,8084.714491
115.5,501,8090.614772
137.5,501,8096.548079
137.75,501,8102.572361
114.0,501,8108.629297
25.75,501,8114.584536
84.0,501,8120.55363
63.75,501,8126.55351
131.5,501,8132.565538
125.75,501,8138.501735
133.75,501,8144.460904
135.0,501,8150.445548
183.0,501,8156.423928
123.75,501,8162.409175
150.5,501,8168.362439
71.25,501,8174.243709
49.5,501,8180.167823
165.0,501,8186.123163
0.0,501,8191.990083
0.0,501,8197.793634
4.5,501,8203.598625
6.0,501,8209.401746
0.0,501,8215.21037
18.25,501,8221.045274
142.5,501,8226.985164
96.75,501,8232.933114
119.75,501,8238.939818
105.75,501,8244.861328
119.25,501,8250.811734
140.75,501,8256.745131
103.5,501,8262.703717
136.75,501,8268.647749
80.5,501,8274.565804
73.0,501,8280.511173
122.0,501,8286.440894
96.0,501,8292.334332
52.0,501,8298.261982
0.0,501,8304.019924
2.0,501,8309.817304
19.0,501,8315.630433
22.5,501,8321.635971
61.75,501,8327.646217
171.75,501,8333.67442
146.25,501,8339.763317
224.0,501,8345.858378
100.0,501,8351.864843
193.75,501,8357.921395
208.5,501,8363.969414
194.0,501,8369.987592
120.0,501,8376.068626
140.25,501,8382.128196
148.5,501,8388.14781
208.0,501,8394.192686
179.0,501,8400.213221
148.0,501,8406.212622
209.5,501,8412.251896
150.25,501,8418.257284
165.25,501,8424.272333
148.0,501,8430.298157
126.0,501,8436.309569
157.75,501,8442.343697
89.5,501,8448.363659
108.75,501,8454.380198
147.0,501,8460.452639
190.0,501,8466.553348
149.25,501,8472.583083
175.25,501,8478.618935
138.0,501,8484.6436
119.0,501,8490.669053
149.25,501,8496.650098
139.25,501,8502.652204
124.75,501,8508.654808
190.0,501,8514.660435
179.0,501,8520.70405
151.5,501,8526.749414
155.75,501,8532.821098
156.75,501,8538.866704
24.0,501,8544.913835
228.0,501,8550.918082
167.75,501,8556.976815
187.5,501,8563.016582
155.25,501,8569.10453
148.0,501,8575.123343
145.0,501,8581.164785
115.0,501,8587.127005
150.25,501,8593.141507
44.75,501,8599.063949
27.0,501,8605.026719
130.75,501,8611.043005
158.5,501,8616.935346
39.75,501,8622.847467
148.0,501,8628.760408
56.5,501,8634.677332
58.75,501,8640.574821
45.0,501,8646.489786
32.75,501,8652.401161
123.75,501,8658.397841
150.5,501,8664.418954
159.75,501,8670.395994
179.25,501,8676.398515
151.0,501,8682.420938
151.0,501,8688.463328
180.0,501,8694.485621
146.5,501,8700.561712
156.5,501,8706.603962
152.0,501,8712.638106
211.25,501,8718.686657
141.25,501,8724.710157
115.0,501,8730.711519
159.75,501,8736.671387
124.0,501,8742.658451
142.25,501,8748.641115
113.5,501,8754.63342
128.0,501,8760.710632
124.5,501,8766.728182
167.0,501,8772.730318
143.75,501,8778.67698
45.75,501,8784.633702
81.25,501,8790.550239
31.75,501,8796.452308
161.25,501,8802.409404
111.75,501,8808.375441
155.25,501,8814.341666
110.25,501,8820.288917
141.25,501,8826.275124
120.25,501,8832.236284
122.25,501,8838.205564
146.75,501,8844.187449
146.75,501,8850.162577
123.5,501,8856.149124
107.0,501,8862.089773
207.5,501,8868.090509
169.75,501,8874.135617
127.0,501,8880.176285
106.0,501,8886.143128
154.75,501,8892.216016
152.75,501,8898.258789
137.25,501,8904.30439
191.25,501,8910.371679
128.0,501,8916.401789
118.75,501,8922.441625
131.75,501,8928.395109
138.75,501,8934.473175
220.25,501,8940.583549
106.75,501,8946.584864
161.75,501,8952.619334
120.25,501,8958.569178
137.0,501,8964.566833
172.0,501,8970.632456
104.0,501,8976.665489
114.75,501,8982.714945
184.75,501,8988.772749
196.0,501,8994.785125
219.75,501,9000.842317
145.0,501,9006.925435
122.5,501,9012.863297
101.5,501,9018.829503
127.25,501,9024.855281
0.0,501,9030.691705
78.25,501,9036.512339
93.75,501,9042.450945
124.25,501,9048.417369
178.0,501,9054.517849
120.0,501,9060.488833
143.75,501,9066.540158
125.75,501,9072.650637
171.0,501,9078.739389
205.5,501,9084.837554
166.25,501,9090.957609
197.5,501,9097.022
194.0,501,9103.148741
200.25,501,9109.229856
140.5,501,9115.307531
98.5,501,9121.40719
199.25,501,9127.428045
181.5,501,9133.501107
145.75,501,9139.554804
126.25,501,9145.593624
102.0,501,9151.682236
31.5,501,9157.669949
82.25,501,9163.66033
139.0,501,9169.630524
147.25,501,9175.632458
147.75,501,9181.650372
111.25,501,9187.671419
98.75,501,9193.617176
139.5,501,9199.609303
96.0,501,9205.590607
92.25,501,9211.547669
145.5,501,9217.5652
124.5,501,9223.636847
143.0,501,9229.761701
172.5,501,9235.794597
139.75,501,9241.874618
160.25,501,9247.919379
150.5,501,9253.976412
115.0,501,9259.97189
104.0,501,9265.986585
126.5,501,9272.022959
113.0,501,9278.063341
91.5,501,9284.052174
139.5,501,9290.050727
118.75,501,9296.096115
43.5,501,9302.135224
128.25,501,9308.215345
149.75,501,9314.29251
76.25,501,9320.333758
144.25,501,9326.351401
129.25,501,9332.472368
149.75,501,9338.473394
115.5,501,9344.4424
146.0,501,9350.456501
120.0,501,9356.489724
74.0,501,9362.498321
120.25,501,9368.474216
98.0,501,9374.450174
144.5,501,9380.391705
95.0,501,9386.356252
84.75,501,9392.275602
73.5,501,9398.210913
118.0,501,9404.225123
181.25,501,9410.231302
179.5,501,9416.322349
155.75,501,9422.349048
161.0,501,9428.387871
76.25,501,9434.295843
98.75,501,9440.24754
67.75,501,9446.241888
91.5,501,9452.135388
77.5,501,9458.077452
108.0,501,9464.017339
99.25,501,9469.971074
120.25,501,9475.900635
39.75,501,9481.898001
76.0,501,9487.801819
92.5,501,9493.721572
56.5,501,9499.607316
119.25,501,9505.598949
191.25,501,9511.653728
158.5,501,9517.764019
0.0,501,9523.75175
155.25,501,9529.740414
115.0,501,9535.755497
111.0,501,9541.734373
85.75,501,9547.677477
17.0,501,9553.645446
92.25,501,9559.616213
69.0,501,9565.544244
127.0,501,9571.581956
33.5,501,9577.487253
89.75,501,9583.421621
116.25,501,9589.432269
122.25,501,9595.417172
86.75,501,9601.426749
97.0,501,9607.370222
93.0,501,9613.369438
20.5,501,9619.298235
128.5,501,9625.264094
108.25,501,9631.25767
113.5,501,9637.229383
97.25,501,9643.199584
116.25,501,9649.186417
121.0,501,9655.158627
147.5,501,9661.179751
112.0,501,9667.168174
176.5,501,9673.14778
120.5,501,9679.211755
126.75,501,9685.214935
111.5,501,9691.133908
76.25,501,9697.033201
123.25,501,9703.052889
152.25,501,9709.128566
147.75,501,9715.148949
110.25,501,9721.18609
0.0,501,9726.916622
0.0,501,9732.668285
0.0,501,9738.370019
0.0,501,9744.083661
0.0,501,9749.793059
0.0,501,9755.505121
0.0,501,9761.196216
0.0,501,9766.91639
0.0,501,9772.607532
0.0,501,9778.33938
0.0,501,9784.02621
0.0,501,9789.731043
0.0,501,9795.416393
0.0,501,9801.123672
0.0,501,9806.836147
0.0,501,9812.554773
0.0,501,9818.252605
0.0,501,9823.973305
0.0,501,9829.669405
0.0,501,9835.417319
0.0,501,9841.10819
0.0,501,9846.812839
0.0,501,9852.498623
0.0,501,9858.207883
0.0,501,9863.928299
0.0,501,9869.641899
0.0,501,9875.33311
0.0,501,9881.049633
0.0,501,9886.744937
0.0,501,9892.485975
0.0,501,9898.185515
0.0,501,9903.907658
0.0,501,9909.604621
0.0,501,9915.321807
0.0,501,9921.035158
0.0,501,9926.759299
0.0,501,9932.459249
0.0,501,9938.174595
0.0,501,9943.869987
0.0,501,9949.612185
0.0,501,9955.314683
0.0,501,9961.046443
0.0,501,9966.743398
0.0,501,9972.453233
0.0,501,9978.176595
0.0,501,9983.868066
0.0,501,9989.580154
0.0,501,9995.269519
0.0,501,10000.977788
0.0,501,10006.687543
0.0,501,10012.40604
0.0,501,10018.103067
0.0,501,10023.825491
0.0,501,10029.522177
0.0,501,10035.258579
0.0,501,10040.982697
0.0,501,10046.677606
0.0,501,10052.389874
0.0,501,10058.090608
0.0,501,10063.827863
0.0,501,10069.526749
0.0,501,10075.248746
0.0,501,10080.944523
0.0,501,10086.672703
0.0,501,10092.388399
0.0,501,10098.112129
0.0,501,10103.835142
0.0,501,10109.535255
0.0,501,10115.257179
0.0,501,10120.969862
0.0,501,10126.6856
0.0,501,10132.388649
0.0,501,10138.114599
0.0,501,10143.814785
0.0,501,10149.552568
0.0,501,10155.249918
0.0,501,10160.971985
0.0,501,10166.687589
0.0,501,10172.382679
0.0,501,10178.121641
0.0,501,10183.817708
0.0,501,10189.530598
0.0,501,10195.238218
0.0,501,10200.954638
0.0,501,10206.671253
0.0,501,10212.396571
0.0,501,10218.096714
0.0,501,10223.825936
0.0,501,10229.55068
0.0,501,10235.269102
0.0,501,10240.996133
0.0,501,10246.697149
0.0,501,10252.416234
0.0,501,10258.121719
0.0,501,10263.857914
0.0,501,10269.568986
0.0,501,10275.296088
0.0,501,10280.993813
0.0,501,10286.724451
0.0,501,10292.469469
0.0,501,10298.177957
0.0,501,10303.903606
0.0,501,10309.598651
0.0,501,10315.330985
0.0,501,10321.051591
0.0,501,10326.767826
0.0,501,10332.463739
0.0,501,10338.176302
0.0,501,10343.882177
0.0,501,10349.856113
0.0,501,10355.56846
0.0,501,10361.285198
0.0,501,10366.98799
0.0,501,10372.715129
0.0,501,10378.434924
0.0,501,10384.149696
0.0,501,10389.845419
0.0,501,10395.565693
0.0,501,10401.267319
0.0,501,10407.007747
0.0,501,10412.737195
0.0,501,10418.448043
0.0,501,10424.171077
0.0,501,10429.870913
0.0,501,10435.602073
0.0,501,10441.297173
0.0,501,10447.012763
0.0,501,10452.71218
0.0,501,10458.438943
0.0,501,10464.163155
0.0,501,10469.885665
0.0,501,10475.606255
0.0,501,10481.312418
0.0,501,10487.023319
0.0,501,10492.751287
0.0,501,10498.468149
0.0,501,10504.166365
0.0,501,10509.879993
0.0,501,10515.574439
0.0,501,10521.311276
0.0,501,10527.017176
0.0,501,10532.743259
0.0,501,10538.472296
0.0,501,10544.18746
0.0,501,10549.963562
0.0,501,10555.672322
0.0,501,10561.388562
0.0,501,10567.089637
0.0,501,10572.809172
0.0,501,10578.53708
0.0,501,10584.267716
0.0,501,10589.983819
0.0,501,10595.715212
0.0,501,10601.445357
0.0,501,10607.174681
0.0,501,10612.90943
0.0,501,10618.61872
0.0,501,10624.342414
0.0,501,10630.046445
0.0,501,10635.790277
0.0,501,10641.498254
0.0,501,10647.217731
0.0,501,10652.92478
0.0,501,10658.65064
0.0,501,10664.399067
0.0,501,10670.106706
0.0,501,10675.846751
0.0,501,10681.556562
0.0,501,10687.283606
0.0,501,10693.008814
0.0,501,10698.72857
0.0,501,10704.430935
0.0,501,10710.149463
0.0,501,10715.85404
0.0,501,10721.594737
0.0,501,10727.32251
0.0,501,10733.031206
0.0,501,10738.767288
0.0,501,10744.489081
0.0,501,10750.243736
0.0,501,10755.960932
0.0,501,10761.692586
0.0,501,10767.394638
0.0,501,10773.129045
0.0,501,10778.860355
0.0,501,10784.587772
0.0,501,10790.318543
0.0,501,10796.037502
0.0,501,10801.770094
0.0,501,10807.499781
0.0,501,10813.232408
0.0,501,10818.943043
0.0,501,10824.676746
0.0,501,10830.393939
0.0,501,10836.144827
0.0,501,10841.85981
0.0,501,10847.58996
0.0,501,10853.326886
0.0,501,10859.040035
0.0,501,10864.796185
0.0,501,10870.509988
0.0,501,10876.246723
0.0,501,10881.996649
0.0,501,10887.729736
0.0,501,10893.460212
0.0,501,10899.190372
0.0,501,10904.908525
0.0,501,10910.643788
0.0,501,10916.378784
0.0,501,10922.105151
0.0,501,10927.828089
0.0,501,10933.543158
0.0,501,10939.281842
0.0,501,10944.992246
0.0,501,10950.740149
0.0,501,10956.449902
0.0,501,10962.185581
0.0,501,10967.900801
0.0,501,10973.63454
0.0,501,10979.390265
0.0,501,10985.102593
0.0,501,10990.842584
0.0,501,10996.562063
0.0,501,11002.302046
0.0,501,11008.041088
0.0,501,11013.789605
0.0,501,11019.510357
0.0,501,11025.24893
0.0,501,11030.969831
0.0,501,11036.734854
0.0,501,11042.477371
0.0,501,11048.190967
0.0,501,11053.916699
0.0,501,11059.626102
0.0,501,11065.381149
0.0,501,11071.09936
0.0,501,11076.835238
0.0,501,11082.560838
0.0,501,11088.306645
0.0,501,11094.050749
0.0,501,11099.789865
0.0,501,11105.529278
0.0,501,11111.246159
0.0,501,11116.972065
0.0,501,11122.707822
0.0,501,11128.437064
0.0,501,11134.15992
0.0,501,11139.893444
0.0,501,11145.615874
0.0,501,11151.369755
0.0,501,11157.099565
0.0,501,11162.834779
0.0,501,11168.57745
0.0,501,11174.282968
0.0,501,11180.02979
0.0,501,11185.747423
0.0,501,11191.487299
0.0,501,11197.21678
0.0,501,11202.95534
0.0,501,11208.702911
0.0,501,11214.448603
0.0,501,11220.171083
0.0,501,11225.913172
0.0,501,11231.646707
0.0,501,11237.378719
0.0,501,11243.107031
0.0,501,11248.820984
0.0,501,11254.559657
0.0,501,11260.283325
0.0,501,11266.041981
0.0,501,11271.766125
0.0,501,11277.505753
0.0,501,11283.220567
0.0,501,11288.955719
0.0,501,11294.712672
0.0,501,11300.436076
0.0,501,11306.23471
0.0,501,11311.961422
0.0,501,11317.703243
0.0,501,11323.447622
0.0,501,11329.184113
0.0,501,11334.913769
0.0,501,11340.653935
0.0,501,11346.374043
0.0,501,11352.12525
0.0,501,11357.866502
0.0,501,11363.581065
0.0,501,11369.313964
0.0,501,11375.038041
0.0,501,11380.797934
0.0,501,11386.531374
0.0,501,11392.28283
0.0,501,11398.009199
0.0,501,11403.748439
0.0,501,11409.486594
0.0,501,11415.21694
0.0,501,11420.952511
0.0,501,11426.666704
0.0,501,11432.397761
0.0,501,11438.130927
0.0,501,11443.859286
0.0,501,11449.575625
0.0,501,11455.330758
0.0,501,11461.055977
0.0,501,11466.818869
0.0,501,11472.55255
0.0,501,11478.29189
0.0,501,11484.039584
0.0,501,11489.761098
0.0,501,11495.520423
0.0,501,11501.244231
0.0,501,11506.990608
0.0,501,11512.724221
0.0,501,11518.465222
0.0,501,11524.208512
0.0,501,11529.959188
0.0,501,11535.714401
0.0,501,11541.449919
0.0,501,11547.194636
0.0,501,11552.941228
0.0,501,11558.677441
0.0,501,11564.392068
0.0,501,11570.128705
0.0,501,11575.858977
0.0,501,11581.618523
0.0,501,11587.343338
0.0,501,11593.084158
0.0,501,11598.809515
0.0,501,11604.552777
0.0,501,11610.312285
0.0,501,11616.03229
0.0,501,11621.767903
0.0,501,11627.486543
0.0,501,11633.232231
0.0,501,11638.97963
0.0,501,11644.733475
0.0,501,11650.462044
0.0,501,11656.201562
0.0,501,11661.947658
0.0,501,11667.685426
0.0,501,11673.419676
0.0,501,11679.136478
0.0,501,11684.880551
0.0,501,11690.608357
0.0,501,11696.383532
0.0,501,11702.132508
0.0,501,11707.869275
0.0,501,11713.635815
0.0,501,11719.359983
0.0,501,11725.117213
0.0,501,11730.835645
0.0,501,11736.569858
0.0,501,11742.314634
0.0,501,11748.0332
0.0,501,11753.795426
0.0,501,11759.521817
0.0,501,11765.263899
0.0,501,11770.991844
0.0,501,11776.749165
0.0,501,11782.522086
0.0,501,11788.24362
0.0,501,11793.984037
0.0,501,11799.707073
0.0,501,11805.443383
0.0,501,11811.198459
0.0,501,11816.954391
0.0,501,11822.712605
0.0,501,11828.447808
0.0,501,11834.195971
0.0,501,11839.945208
0.0,501,11845.693581
0.0,501,11851.447432
0.0,501,11857.181643
0.0,501,11862.929169
0.0,501,11868.691314
0.0,501,11874.415598
0.0,501,11880.17473
0.0,501,11885.906802
0.0,501,11891.66241
0.0,501,11897.436576
0.0,501,11903.168373
0.0,501,11908.919376
0.0,501,11914.670452
0.0,501,11920.394697
0.0,501,11926.15979
0.0,501,11931.892382
0.0,501,11937.648103
0.0,501,11943.396897
0.0,501,11949.125675
0.0,501,11954.890316
0.0,501,11960.646508
0.0,501,11966.404274
0.0,501,11972.161431
0.0,501,11977.890597
0.0,501,11983.658624
0.0,501,11989.406944
0.0,501,11995.165872
0.0,501,12000.903651
0.0,501,12006.640123
0.0,501,12012.382839
0.0,501,12018.129695
0.0,501,12023.881679
0.0,501,12029.619268
0.0,501,12035.369802
0.0,501,12041.117474
0.0,501,12046.872374
0.0,501,12052.627843
0.0,501,12058.364829
0.0,501,12064.112215
0.0,501,12069.883881
0.0,501,12075.618094
0.0,501,12081.372523
0.0,501,12087.129721
0.0,501,12092.874926
0.0,501,12098.645845
0.0,501,12104.373048
0.0,501,12110.121098
0.0,501,12115.875567
0.0,501,12121.60935
0.0,501,12127.378002
0.0,501,12133.131461
0.0,501,12138.874238
0.0,501,12144.631311
0.0,501,12150.388586
0.0,501,12156.134179
0.0,501,12161.891932
0.0,501,12167.658741
0.0,501,12173.425725
0.0,501,12179.181337
0.0,501,12184.918305
0.0,501,12190.662265
0.0,501,12196.415304
0.0,501,12202.149418
0.0,501,12207.909311
0.0,501,12213.682607
0.0,501,12219.418103
0.0,501,12225.171617
0.0,501,12230.910175
0.0,501,12236.660553
0.0,501,12242.421352
0.0,501,12248.151924
0.0,501,12253.905282
0.0,501,12259.685251
0.0,501,12265.409879
0.0,501,12271.180284
0.0,501,12276.928222
0.0,501,12282.661376
0.0,501,12288.420223
0.0,501,12294.173352
0.0,501,12299.94517
0.0,501,12305.692668
0.0,501,12311.454379
0.0,501,12317.199337
0.0,501,12322.948593
0.0,501,12328.705743
0.0,501,12334.460788
0.0,501,12340.207633
0.0,501,12345.94663
0.0,501,12351.705694
0.0,501,12357.461208
0.0,501,12363.211668
0.0,501,12368.967239
0.0,501,12374.7048
0.0,501,12380.463062
0.0,501,12386.240977
0.0,501,12391.973259
0.0,501,12397.733018
0.0,501,12403.495525
0.0,501,12409.229075
0.0,501,12415.016526
0.0,501,12420.760844
0.0,501,12426.519492
0.0,501,12432.27084
0.0,501,12438.008804
0.0,501,12443.779353
0.0,501,12449.53435
0.0,501,12455.265434
0.0,501,12461.009006
0.0,501,12466.751466
0.0,501,12472.512102
0.0,501,12478.274311
0.0,501,12484.012463
0.0,501,12489.772607
0.0,501,12495.528867
0.0,501,12501.303804
0.0,501,12507.062183
0.0,501,12512.813278
0.0,501,12518.575667
0.0,501,12524.330285
0.0,501,12530.109262
0.0,501,12535.853873
0.0,501,12541.618045
0.0,501,12547.3546
0.0,501,12553.11801
0.0,501,12558.898834
0.0,501,12564.628002
0.0,501,12570.387905
0.0,501,12576.143703
0.0,501,12581.890505
0.0,501,12587.668863
0.0,501,12593.429541
0.0,501,12599.17636
0.0,501,12604.938524
0.0,501,12610.683973
0.0,501,12616.464667
0.0,501,12622.229404
0.0,501,12627.982898
0.0,501,12633.74725
0.0,501,12639.508009
0.0,501,12645.272525
0.0,501,12651.032449
0.0,501,12656.797459
0.0,501,12662.544188
0.0,501,12668.298547
0.0,501,12674.068403
0.0,501,12679.83
0.0,501,12685.584674
0.0,501,12691.327344
0.0,501,12697.090718
0.0,501,12702.87861
0.0,501,12708.621586
0.0,501,12714.393262
0.0,501,12720.157615
0.0,501,12725.898327
0.0,501,12731.675736
0.0,501,12737.418234
0.0,501,12743.186127
0.0,501,12748.953976
0.0,501,12754.694945
0.0,501,12760.469492
0.0,501,12766.236341
0.0,501,12771.979223
0.0,501,12777.741659
0.0,501,12783.505652
0.0,501,12789.257967
0.0,501,12795.029475
0.0,501,12800.775123
0.0,501,12806.53904
0.0,501,12812.29464
0.0,501,12818.051561
0.0,501,12823.818945
0.0,501,12829.58049
0.0,501,12835.325445
0.0,501,12841.101476
0.0,501,12846.881253
0.0,501,12852.625666
0.0,501,12858.391128
0.0,501,12864.144118
0.0,501,12869.906068
0.0,501,12875.693172
0.0,501,12881.437964
0.0,501,12887.210159
0.0,501,12892.98769
0.0,501,12898.744217
0.0,501,12904.531499
0.0,501,12910.292601
0.0,501,12916.039562
0.0,501,12921.812911
0.0,501,12927.564185
0.0,501,12933.349087
0.0,501,12939.119538
0.0,501,12944.868819
0.0,501,12950.641196
0.0,501,12956.403344
0.0,501,12962.16261
0.0,501,12967.925155
0.0,501,12973.688179
0.0,501,12979.456325
0.0,501,12985.210076
0.0,501,12990.971616
0.0,501,12996.736882
0.0,501,13002.501591
0.0,501,13008.251504
0.0,501,13014.022899
0.0,501,13019.816015
0.0,501,13025.569951
0.0,501,13031.337068
0.0,501,13037.098268
0.0,501,13042.844446
0.0,501,13048.622649
0.0,501,13054.387932
0.0,501,13060.16712
0.0,501,13065.935553
0.0,501,13071.688673
0.0,501,13077.477291
0.0,501,13083.242251
0.0,501,13088.995682
0.0,501,13094.764263
0.0,501,13100.539198
0.0,501,13106.309865
0.0,501,13112.082649
0.0,501,13117.834741
0.0,501,13123.602905
0.0,501,13129.360799
0.0,501,13135.127995
0.0,501,13140.898298
0.0,501,13146.676102
0.0,501,13152.430457
0.0,501,13158.197301
0.0,501,13163.983363
0.0,501,13169.728485
0.0,501,13175.492201
0.0,501,13181.23673
0.0,501,13186.997192
0.0,501,13192.796321
0.0,501,13198.54554
0.0,501,13204.319564
0.0,501,13210.090432
0.0,501,13215.849716
0.0,501,13221.906894
0.0,501,13227.647577
0.0,501,13233.411815
0.0,501,13239.153592
0.0,501,13244.925133
0.0,501,13250.716278
0.0,501,13256.47491
0.0,501,13262.250392
0.0,501,13268.020252
0.0,501,13273.775416
0.0,501,13279.56304
0.0,501,13285.339453
0.0,501,13291.095149
0.0,501,13296.865927
0.0,501,13302.612442
0.0,501,13308.397105
0.0,501,13314.160369
0.0,501,13319.899871
0.0,501,13325.673574
0.0,501,13331.446346
0.0,501,13337.218054
0.0,501,13342.987109
0.0,501,13348.763016
0.0,501,13354.510576
0.0,501,13360.280823
0.0,501,13366.042119
0.0,501,13371.803973
0.0,501,13377.571049
0.0,501,13383.314048
0.0,501,13389.081184
0.0,501,13394.870275
0.0,501,13400.622149
0.0,501,13406.391547
0.0,501,13412.170407
0.0,501,13417.923069
0.0,501,13423.711255
0.0,501,13429.465701
0.0,501,13435.233412
0.0,501,13440.997172
0.0,501,13446.741494
0.0,501,13452.528923
0.0,501,13458.307646
0.0,501,13464.067322
0.0,501,13469.851811
0.0,501,13475.626797
0.0,501,13481.399755
0.0,501,13487.165779
0.0,501,13492.928102
0.0,501,13498.70074
0.0,501,13504.485296
0.0,501,13510.254168
0.0,501,13516.02942
0.0,501,13521.798263
0.0,501,13527.54909
0.0,501,13533.320144
0.0,501,13539.112801
0.0,501,13544.865651
0.0,501,13550.642474
0.0,501,13556.392946
0.0,501,13562.165714
0.0,501,13567.952398
0.0,501,13573.698504
0.0,501,13579.46398
0.0,501,13585.233299
0.0,501,13590.979501
0.0,501,13596.776782
0.0,501,13602.547753
0.0,501,13608.29809
0.0,501,13614.080211
0.0,501,13619.833188
0.0,501,13625.627432
0.0,501,13631.409184
0.0,501,13637.154901
0.0,501,13642.928236
0.0,501,13648.697912
0.0,501,13654.469767
0.0,501,13660.250927
0.0,501,13666.045053
0.0,501,13671.803475
0.0,501,13677.586069
0.0,501,13683.393551
0.0,501,13689.17989
