#{"t_start": 1541020028.3400426, "env_id": "MicropolisEnv-v0"}
r,l,t
0.0,501,13700.324875
0.0,501,13706.072379
0.0,501,13711.846586
0.0,501,13717.623302
0.0,501,13723.403977
0.0,501,13729.1885
0.0,501,13734.975323
0.0,501,13740.731046
0.0,501,13746.507462
0.0,501,13752.295895
0.0,501,13758.057177
0.0,501,13763.838153
0.0,501,13769.621688
0.0,501,13775.390974
0.0,501,13781.186364
0.0,501,13786.975196
0.0,501,13792.742143
0.0,501,13798.520762
0.0,501,13804.31413
0.0,501,13810.106085
0.0,501,13815.880973
0.0,501,13821.663865
0.0,501,13827.428841
0.0,501,13833.210594
0.0,501,13838.992111
0.0,501,13844.777484
0.0,501,13850.572387
0.0,501,13856.349488
0.0,501,13862.131417
0.0,501,13867.929189
0.0,501,13873.715618
0.0,501,13879.470791
0.0,501,13885.242383
0.0,501,13891.02426
0.0,501,13896.806107
0.0,501,13902.587352
0.0,501,13908.359395
0.0,501,13914.148989
0.0,501,13919.916084
0.0,501,13925.713888
0.0,501,13931.505431
0.0,501,13937.270051
0.0,501,13943.052835
0.0,501,13948.846244
0.0,501,13954.641466
0.0,501,13960.407251
0.0,501,13966.190509
0.0,501,13971.983694
0.0,501,13977.758502
0.0,501,13983.560655
0.0,501,13989.355982
0.0,501,13995.150521
0.0,501,14000.919115
0.0,501,14006.718266
0.0,501,14012.528709
0.0,501,14018.315275
0.0,501,14024.078292
0.0,501,14029.864111
0.0,501,14035.657865
0.0,501,14041.449544
0.0,501,14047.233019
0.0,501,14053.02079
0.0,501,14058.812468
0.0,501,14064.586023
0.0,501,14070.380945
0.0,501,14076.15998
0.0,501,14081.938312
0.0,501,14087.707311
0.0,501,14093.485934
0.0,501,14099.289242
0.0,501,14105.053499
0.0,501,14110.84149
0.0,501,14116.638331
0.0,501,14122.442998
0.0,501,14128.238753
0.0,501,14134.036695
0.0,501,14139.828127
0.0,501,14145.608601
0.0,501,14151.378535
0.0,501,14157.176475
0.0,501,14162.969998
0.0,501,14168.746723
0.0,501,14174.532814
0.0,501,14180.331362
0.0,501,14186.150164
0.0,501,14191.921309
0.0,501,14197.70644
0.0,501,14203.497836
0.0,501,14209.288268
0.0,501,14215.084768
0.0,501,14220.872285
0.0,501,14226.656725
0.0,501,14232.421395
0.0,501,14238.211936
0.0,501,14244.015246
0.0,501,14249.813566
0.0,501,14255.582031
0.0,501,14261.376372
0.0,501,14267.167495
0.0,501,14272.981508
0.0,501,14278.759213
0.0,501,14284.552169
0.0,501,14290.330982
0.0,501,14296.091726
0.0,501,14301.894731
0.0,501,14307.679926
0.0,501,14313.477988
0.0,501,14319.251769
0.0,501,14325.048416
0.0,501,14330.867868
0.0,501,14336.668923
0.0,501,14342.440946
0.0,501,14348.236427
0.0,501,14354.023765
0.0,501,14359.805985
0.0,501,14365.592546
0.0,501,14371.382431
0.0,501,14377.178041
0.0,501,14382.953361
0.0,501,14388.758547
0.0,501,14394.55706
0.0,501,14400.350874
0.0,501,14406.125057
0.0,501,14411.914983
0.0,501,14417.730882
0.0,501,14423.504787
0.0,501,14429.287793
0.0,501,14435.065661
0.0,501,14440.846982
0.0,501,14446.62902
0.0,501,14452.429578
0.0,501,14458.231956
0.0,501,14464.020699
0.0,501,14469.794963
0.0,501,14475.60936
0.0,501,14481.416101
0.0,501,14487.218965
0.0,501,14493.007781
0.0,501,14498.78188
0.0,501,14504.585529
0.0,501,14510.357244
0.0,501,14516.155377
0.0,501,14521.947459
0.0,501,14527.735248
0.0,501,14533.52271
0.0,501,14539.306643
0.0,501,14545.086921
0.0,501,14550.849783
0.0,501,14556.643586
0.0,501,14562.461019
0.0,501,14568.260571
0.0,501,14574.04561
0.0,501,14579.840624
0.0,501,14585.630875
0.0,501,14591.434283
0.0,501,14597.203118
0.0,501,14602.987418
0.0,501,14608.774002
0.0,501,14614.536668
0.0,501,14620.337409
0.0,501,14626.120879
0.0,501,14631.943498
0.0,501,14637.725536
0.0,501,14643.529394
0.0,501,14649.350178
0.0,501,14655.151345
0.0,501,14660.927468
0.0,501,14666.714818
0.0,501,14672.500258
0.0,501,14678.278966
0.0,501,14684.075661
0.0,501,14689.872172
0.0,501,14695.67123
0.0,501,14701.449122
0.0,501,14707.265368
0.0,501,14713.062603
0.0,501,14718.864834
0.0,501,14724.653713
0.0,501,14730.44916
0.0,501,14736.259845
0.0,501,14742.03053
0.0,501,14747.856504
0.0,501,14753.657815
0.0,501,14759.452783
0.0,501,14765.25175
0.0,501,14771.058536
0.0,501,14776.861825
0.0,501,14782.655322
0.0,501,14788.428624
0.0,501,14794.23714
0.0,501,14800.026992
0.0,501,14805.794475
0.0,501,14811.588423
0.0,501,14817.387432
0.0,501,14823.19639
0.0,501,14828.961286
0.0,501,14834.771801
0.0,501,14840.565311
0.0,501,14846.366421
0.0,501,14852.209079
0.0,501,14858.000932
0.0,501,14863.796674
0.0,501,14869.561797
0.0,501,14875.355569
0.0,501,14881.168586
0.0,501,14886.965034
0.0,501,14892.752312
0.0,501,14898.550763
0.0,501,14904.361429
0.0,501,14910.184695
0.0,501,14915.959364
0.0,501,14921.748372
0.0,501,14927.541826
0.0,501,14933.328711
0.0,501,14939.155826
0.0,501,14944.964184
0.0,501,14950.773477
0.0,501,14956.553591
0.0,501,14962.361901
0.0,501,14968.181753
0.0,501,14973.982161
0.0,501,14979.761508
0.0,501,14985.562462
0.0,501,14991.364036
0.0,501,14997.176648
0.0,501,15002.980358
0.0,501,15008.7818
0.0,501,15014.593063
0.0,501,15020.373833
0.0,501,15026.197342
0.0,501,15032.007229
0.0,501,15037.813871
0.0,501,15043.591601
0.0,501,15049.387929
0.0,501,15055.212568
0.0,501,15060.990179
0.0,501,15066.8006
0.0,501,15072.600661
0.0,501,15078.415493
0.0,501,15084.222869
0.0,501,15090.021586
0.0,501,15095.827627
0.0,501,15101.632109
0.0,501,15107.402817
0.0,501,15113.225579
0.0,501,15119.025021
0.0,501,15124.797704
0.0,501,15130.586623
0.0,501,15136.377775
0.0,501,15142.199281
0.0,501,15147.982765
0.0,501,15153.788437
0.0,501,15159.591458
0.0,501,15165.395605
0.0,501,15171.188673
0.0,501,15176.995232
0.0,501,15182.788287
0.0,501,15188.560364
0.0,501,15194.375993
0.0,501,15200.199683
0.0,501,15205.99837
0.0,501,15211.783598
0.0,501,15217.590918
0.0,501,15223.401795
0.0,501,15229.224829
0.0,501,15235.00585
0.0,501,15240.80426
0.0,501,15246.611222
0.0,501,15252.388398
0.0,501,15258.202723
0.0,501,15263.999869
0.0,501,15269.791854
0.0,501,15275.560073
0.0,501,15281.365544
0.0,501,15287.19423
0.0,501,15293.01249
0.0,501,15298.79881
0.0,501,15304.597876
0.0,501,15310.387672
0.0,501,15316.179933
0.0,501,15321.973591
0.0,501,15327.772695
0.0,501,15333.574794
0.0,501,15339.362597
0.0,501,15345.187658
0.0,501,15350.999273
0.0,501,15356.814738
0.0,501,15362.597076
0.0,501,15368.397462
0.0,501,15374.220408
0.0,501,15379.996304
0.0,501,15385.798994
0.0,501,15391.605401
0.0,501,15397.413302
0.0,501,15403.229122
0.0,501,15409.03836
0.0,501,15414.841754
0.0,501,15420.644414
0.0,501,15426.41688
0.0,501,15432.245205
0.0,501,15438.043661
0.0,501,15443.823809
0.0,501,15449.623212
0.0,501,15455.429284
0.0,501,15461.260418
0.0,501,15467.046081
0.0,501,15472.892806
0.0,501,15478.716612
0.0,501,15484.52686
0.0,501,15490.32248
0.0,501,15496.111839
0.0,501,15501.906944
0.0,501,15507.682179
0.0,501,15513.495972
0.0,501,15519.328219
0.0,501,15525.145077
0.0,501,15530.938205
0.0,501,15536.755542
0.0,501,15542.564402
0.0,501,15548.396527
0.0,501,15554.190197
0.0,501,15559.998899
0.0,501,15565.804483
0.0,501,15571.584219
0.0,501,15577.407083
0.0,501,15583.209289
0.0,501,15589.030054
0.0,501,15594.823365
0.0,501,15600.63257
0.0,501,15606.47537
0.0,501,15612.289411
0.0,501,15618.082597
0.0,501,15623.886559
0.0,501,15629.698844
0.0,501,15635.493325
0.0,501,15641.298104
0.0,501,15647.093855
0.0,501,15652.897409
0.0,501,15658.692562
0.0,501,15664.520426
0.0,501,15670.332417
0.0,501,15676.151302
0.0,501,15681.942545
0.0,501,15687.763915
0.0,501,15693.603676
0.0,501,15699.392958
0.0,501,15705.194542
0.0,501,15711.000459
0.0,501,15716.814289
0.0,501,15722.623487
0.0,501,15728.436471
0.0,501,15734.247888
0.0,501,15740.061911
0.0,501,15745.85671
0.0,501,15751.687171
0.0,501,15757.503405
0.0,501,15763.324794
0.0,501,15769.115682
0.0,501,15774.930937
0.0,501,15780.754255
0.0,501,15786.569038
0.0,501,15792.347641
0.0,501,15798.163076
0.0,501,15803.981283
0.0,501,15809.815021
0.0,501,15815.600837
0.0,501,15821.41369
0.0,501,15827.226247
0.0,501,15833.064733
0.0,501,15838.868836
0.0,501,15844.681564
0.0,501,15850.488313
0.0,501,15856.301252
0.0,501,15862.078621
0.0,501,15867.899378
0.0,501,15873.707769
0.0,501,15879.520567
0.0,501,15885.316856
0.0,501,15891.135059
0.0,501,15896.984592
0.0,501,15902.801434
0.0,501,15908.612243
0.0,501,15914.393969
0.0,501,15920.207968
0.0,501,15926.03246
0.0,501,15931.84579
0.0,501,15937.656514
0.0,501,15943.449252
0.0,501,15949.26712
0.0,501,15955.113395
0.0,501,15960.937883
0.0,501,15966.754531
0.0,501,15972.555873
0.0,501,15978.374939
0.0,501,15984.203868
0.0,501,15990.023487
0.0,501,15995.833495
0.0,501,16001.626678
0.0,501,16007.442498
0.0,501,16013.289594
0.0,501,16019.11386
0.0,501,16024.969582
0.0,501,16030.771849
0.0,501,16036.57647
0.0,501,16042.402509
0.0,501,16048.207838
0.0,501,16054.007115
0.0,501,16059.811167
0.0,501,16065.601344
0.0,501,16071.426771
0.0,501,16077.242311
0.0,501,16083.050023
0.0,501,16088.878181
0.0,501,16094.678088
0.0,501,16100.511972
0.0,501,16106.323615
0.0,501,16112.129916
0.0,501,16117.940788
0.0,501,16123.740728
0.0,501,16129.54728
0.0,501,16135.363551
0.0,501,16141.188713
0.0,501,16147.0023
0.0,501,16152.819152
0.0,501,16158.631201
0.0,501,16164.440567
0.0,501,16170.246294
0.0,501,16176.065505
0.0,501,16181.882926
0.0,501,16187.71474
0.0,501,16193.519109
0.0,501,16199.337638
0.0,501,16205.153436
0.0,501,16210.960679
0.0,501,16216.791794
0.0,501,16222.576358
0.0,501,16228.386843
0.0,501,16234.196256
0.0,501,16240.012469
0.0,501,16245.855195
0.0,501,16251.671023
0.0,501,16257.477499
0.0,501,16263.29882
0.0,501,16269.125019
0.0,501,16274.966213
0.0,501,16280.792092
0.0,501,16286.586637
0.0,501,16292.402134
0.0,501,16298.215899
0.0,501,16304.055121
0.0,501,16309.879402
0.0,501,16315.706408
0.0,501,16321.506864
0.0,501,16327.32496
0.0,501,16333.500425
0.0,501,16339.324013
0.0,501,16345.125783
0.0,501,16350.935712
0.0,501,16356.748643
0.0,501,16362.577923
0.0,501,16368.386646
0.0,501,16374.196584
0.0,501,16379.99025
0.0,501,16385.796623
0.0,501,16391.628306
0.0,501,16397.444343
0.0,501,16403.263765
0.0,501,16409.067022
0.0,501,16414.889188
0.0,501,16420.730541
0.0,501,16426.544686
0.0,501,16432.363651
0.0,501,16438.174408
0.0,501,16443.967863
0.0,501,16449.805747
0.0,501,16455.657529
0.0,501,16461.491069
0.0,501,16467.316771
0.0,501,16473.120956
0.0,501,16479.002021
0.0,501,16484.825643
0.0,501,16490.6434
0.0,501,16496.476999
0.0,501,16502.309923
0.0,501,16508.115359
0.0,501,16513.922747
0.0,501,16519.73836
0.0,501,16525.566759
0.0,501,16531.393747
0.0,501,16537.220318
0.0,501,16543.032612
0.0,501,16548.857278
0.0,501,16554.684613
0.0,501,16560.504158
0.0,501,16566.345768
0.0,501,16572.141199
0.0,501,16577.953712
0.0,501,16583.774379
0.0,501,16589.589223
0.0,501,16595.43185
0.0,501,16601.237276
0.0,501,16607.088179
0.0,501,16612.91724
0.0,501,16618.747758
0.0,501,16624.623166
0.0,501,16630.448618
0.0,501,16636.242101
0.0,501,16642.055896
0.0,501,16647.876645
0.0,501,16653.72163
0.0,501,16659.549792
0.0,501,16665.365257
0.0,501,16671.220466
0.0,501,16677.052171
0.0,501,16682.902442
0.0,501,16688.736029
0.0,501,16694.566757
0.0,501,16700.375129
0.0,501,16706.193296
0.0,501,16712.03423
0.0,501,16717.845833
0.0,501,16723.66395
0.0,501,16729.461915
0.0,501,16735.292845
0.0,501,16741.130449
0.0,501,16746.95549
0.0,501,16752.78293
0.0,501,16758.614564
0.0,501,16764.408089
0.0,501,16770.239224
0.0,501,16776.054592
0.0,501,16781.873418
0.0,501,16787.695779
0.0,501,16793.492157
0.0,501,16799.324111
0.0,501,16805.146264
0.0,501,16810.97479
0.0,501,16816.805138
0.0,501,16822.6353
0.0,501,16828.465583
0.0,501,16834.285185
0.0,501,16840.100318
0.0,501,16845.921829
0.0,501,16851.746336
0.0,501,16857.568821
0.0,501,16863.403685
0.0,501,16869.234723
0.0,501,16875.066183
0.0,501,16880.89444
0.0,501,16886.742118
0.0,501,16892.551584
0.0,501,16898.376691
0.0,501,16904.214027
0.0,501,16910.037174
0.0,501,16915.883626
0.0,501,16921.679734
0.0,501,16927.502455
0.0,501,16933.322965
0.0,501,16939.151064
0.0,501,16945.001056
0.0,501,16950.836127
0.0,501,16956.648054
0.0,501,16962.477618
0.0,501,16968.301788
0.0,501,16974.149572
0.0,501,16979.978337
0.0,501,16985.777312
0.0,501,16991.607247
0.0,501,16997.43977
0.0,501,17003.282351
0.0,501,17009.118786
0.0,501,17014.950852
0.0,501,17020.755045
0.0,501,17026.579772
0.0,501,17032.441448
0.0,501,17038.267474
0.0,501,17044.095542
0.0,501,17049.908706
0.0,501,17055.745772
0.0,501,17061.594964
0.0,501,17067.433016
0.0,501,17073.27145
0.0,501,17079.100345
0.0,501,17084.902935
0.0,501,17090.743784
0.0,501,17096.578462
0.0,501,17102.407051
0.0,501,17108.230517
0.0,501,17114.03758
0.0,501,17119.883627
0.0,501,17125.724315
0.0,501,17131.556509
0.0,501,17137.389942
0.0,501,17143.222018
0.0,501,17149.051332
0.0,501,17154.870988
0.0,501,17160.690818
0.0,501,17166.523173
0.0,501,17172.359366
0.0,501,17178.192969
0.0,501,17184.026192
0.0,501,17189.864393
0.0,501,17195.70421
0.0,501,17201.53845
0.0,501,17207.393047
0.0,501,17213.212156
0.0,501,17219.043231
0.0,501,17224.87201
0.0,501,17230.700753
0.0,501,17236.54622
0.0,501,17242.349299
0.0,501,17248.177022
0.0,501,17254.013935
0.0,501,17259.849702
0.0,501,17265.704226
0.0,501,17271.544158
0.0,501,17277.365821
0.0,501,17283.194927
0.0,501,17289.021611
0.0,501,17294.869348
0.0,501,17300.703098
0.0,501,17306.512436
0.0,501,17312.337782
0.0,501,17318.169054
0.0,501,17324.016158
0.0,501,17329.846543
0.0,501,17335.688526
0.0,501,17341.502974
0.0,501,17347.333071
0.0,501,17353.186549
0.0,501,17359.017225
0.0,501,17364.83895
0.0,501,17370.644808
0.0,501,17376.471651
0.0,501,17382.323333
0.0,501,17388.164313
0.0,501,17394.015381
0.0,501,17399.857713
0.0,501,17405.676812
0.0,501,17411.534878
0.0,501,17417.37133
0.0,501,17423.223233
0.0,501,17429.057906
0.0,501,17434.868973
0.0,501,17440.736444
0.0,501,17446.563495
0.0,501,17452.398431
0.0,501,17458.247898
0.0,501,17464.0929
0.0,501,17469.931072
0.0,501,17475.76538
0.0,501,17481.59392
0.0,501,17487.430688
0.0,501,17493.266541
0.0,501,17499.086841
0.0,501,17504.916614
0.0,501,17510.738905
0.0,501,17516.573845
0.0,501,17522.410921
0.0,501,17528.262794
0.0,501,17534.071605
0.0,501,17539.904543
0.0,501,17545.742191
0.0,501,17551.588348
0.0,501,17557.447644
0.0,501,17563.262623
0.0,501,17569.095164
0.0,501,17574.939426
0.0,501,17580.774075
0.0,501,17586.635661
0.0,501,17592.479801
0.0,501,17598.301437
0.0,501,17604.144542
0.0,501,17609.997378
0.0,501,17615.863107
0.0,501,17621.704783
0.0,501,17627.520227
0.0,501,17633.364665
0.0,501,17639.212514
0.0,501,17645.06128
0.0,501,17650.893385
0.0,501,17656.731749
0.0,501,17662.550951
0.0,501,17668.393218
0.0,501,17674.257435
0.0,501,17680.094872
0.0,501,17685.934027
0.0,501,17691.752588
0.0,501,17697.587488
0.0,501,17703.438491
0.0,501,17709.267861
0.0,501,17715.095385
0.0,501,17720.931921
0.0,501,17726.748027
0.0,501,17732.59881
0.0,501,17738.442274
0.0,501,17744.28702
0.0,501,17750.167276
0.0,501,17755.995942
0.0,501,17761.858919
0.0,501,17767.699258
0.0,501,17773.536297
0.0,501,17779.36535
0.0,501,17785.199677
0.0,501,17791.03389
0.0,501,17796.877205
0.0,501,17802.719474
0.0,501,17808.55458
0.0,501,17814.402579
0.0,501,17820.267685
0.0,501,17826.081762
0.0,501,17831.912007
0.0,501,17837.744558
0.0,501,17843.579719
0.0,501,17849.440464
0.0,501,17855.313951
0.0,501,17861.136105
0.0,501,17866.977805
0.0,501,17872.815523
0.0,501,17878.669356
0.0,501,17884.515034
0.0,501,17890.348736
0.0,501,17896.172546
0.0,501,17902.021905
0.0,501,17907.887105
0.0,501,17913.729769
0.0,501,17919.570956
0.0,501,17925.421653
0.0,501,17931.269559
0.0,501,17937.139189
0.0,501,17942.979862
0.0,501,17948.807054
0.0,501,17954.648392
0.0,501,17960.482858
0.0,501,17966.335068
0.0,501,17972.174487
0.0,501,17978.01691
0.0,501,17983.857413
0.0,501,17989.693907
0.0,501,17995.561702
0.0,501,18001.412566
0.0,501,18007.230097
0.0,501,18013.068259
0.0,501,18018.904366
0.0,501,18024.759962
0.0,501,18030.609372
0.0,501,18036.443591
0.0,501,18042.274319
0.0,501,18048.117541
0.0,501,18053.990023
0.0,501,18059.846227
0.0,501,18065.67148
0.0,501,18071.519773
0.0,501,18077.379697
0.0,501,18083.237298
0.0,501,18089.076158
0.0,501,18094.908255
0.0,501,18100.746495
0.0,501,18106.592004
0.0,501,18112.467677
0.0,501,18118.314461
0.0,501,18124.157034
0.0,501,18130.000109
0.0,501,18135.848016
0.0,501,18141.718497
0.0,501,18147.569562
0.0,501,18153.445245
0.0,501,18159.287287
0.0,501,18165.135403
0.0,501,18171.000291
0.0,501,18176.856987
0.0,501,18182.70668
0.0,501,18188.548015
0.0,501,18194.376001
0.0,501,18200.242873
0.0,501,18206.08721
0.0,501,18211.934469
0.0,501,18217.770267
0.0,501,18223.610992
0.0,501,18229.474811
0.0,501,18235.336592
0.0,501,18241.192511
0.0,501,18247.046059
0.0,501,18252.888359
0.0,501,18258.740623
0.0,501,18264.598662
0.0,501,18270.436627
0.0,501,18276.276203
0.0,501,18282.118835
0.0,501,18287.983005
0.0,501,18293.84872
0.0,501,18299.703156
0.0,501,18305.554261
0.0,501,18311.407295
0.0,501,18317.268739
0.0,501,18323.100852
0.0,501,18328.940699
0.0,501,18334.783428
0.0,501,18340.622507
0.0,501,18346.487321
0.0,501,18352.344315
0.0,501,18358.195591
0.0,501,18364.047999
0.0,501,18369.904848
0.0,501,18375.782259
0.0,501,18381.63061
0.0,501,18387.477203
0.0,501,18393.353543
0.0,501,18399.199243
0.0,501,18405.063164
0.0,501,18410.919263
0.0,501,18416.78012
0.0,501,18422.630939
0.0,501,18428.500432
0.0,501,18434.378787
0.0,501,18440.231042
0.0,501,18446.075666
0.0,501,18451.902806
0.0,501,18457.768993
0.0,501,18463.629908
0.0,501,18469.468621
0.0,501,18475.316442
0.0,501,18481.157844
0.0,501,18487.004334
0.0,501,18492.868529
0.0,501,18498.72108
0.0,501,18504.578852
0.0,501,18510.420969
0.0,501,18516.253023
0.0,501,18522.117239
0.0,501,18527.96503
0.0,501,18533.806532
0.0,501,18539.668893
0.0,501,18545.511521
0.0,501,18551.378263
0.0,501,18557.231112
0.0,501,18563.081894
0.0,501,18568.942789
0.0,501,18574.804399
0.0,501,18580.668701
0.0,501,18586.524501
0.0,501,18592.380077
0.0,501,18598.229799
0.0,501,18604.074459
0.0,501,18609.939562
0.0,501,18615.788478
0.0,501,18621.647276
0.0,501,18627.503562
0.0,501,18633.365302
0.0,501,18639.246265
0.0,501,18645.084318
0.0,501,18650.938123
0.0,501,18656.795804
0.0,501,18662.649182
0.0,501,18668.525968
0.0,501,18674.387589
0.0,501,18680.247349
0.0,501,18686.102826
0.0,501,18691.957588
0.0,501,18697.828812
0.0,501,18703.680337
0.0,501,18709.507137
0.0,501,18715.354813
0.0,501,18721.208359
0.0,501,18727.083773
0.0,501,18732.944232
0.0,501,18738.80869
0.0,501,18744.677031
0.0,501,18750.536606
0.0,501,18756.418481
0.0,501,18762.284709
0.0,501,18768.144623
0.0,501,18773.992986
0.0,501,18779.849197
0.0,501,18785.713538
0.0,501,18791.56398
0.0,501,18797.420696
0.0,501,18803.282231
0.0,501,18809.144982
0.0,501,18815.029118
0.0,501,18820.890122
0.0,501,18826.748894
0.0,501,18832.606332
0.0,501,18838.437042
0.0,501,18844.311663
0.0,501,18850.160433
0.0,501,18856.008497
0.0,501,18861.857171
0.0,501,18867.710714
0.0,501,18873.578685
0.0,501,18879.435202
0.0,501,18885.303586
0.0,501,18891.164428
0.0,501,18897.029342
0.0,501,18902.890812
0.0,501,18908.751786
0.0,501,18914.612109
0.0,501,18920.46525
0.0,501,18926.319186
0.0,501,18932.194533
0.0,501,18938.05211
0.0,501,18943.915555
0.0,501,18949.775672
0.0,501,18955.639573
0.0,501,18961.521039
0.0,501,18967.373955
0.0,501,18973.242613
0.0,501,18979.104226
0.0,501,18984.961895
0.0,501,18990.838966
0.0,501,18996.688022
0.0,501,19002.542397
0.0,501,19008.397864
0.0,501,19014.26961
0.0,501,19020.14626
0.0,501,19026.022099
0.0,501,19031.871613
0.0,501,19037.724639
0.0,501,19043.579035
0.0,501,19049.448766
0.0,501,19055.296332
0.0,501,19061.156599
0.0,501,19067.009086
0.0,501,19072.86051
0.0,501,19078.736279
0.0,501,19084.592439
0.0,501,19090.453447
0.0,501,19096.299957
0.0,501,19102.17393
0.0,501,19108.053903
0.0,501,19113.90716
0.0,501,19119.777745
0.0,501,19125.626786
0.0,501,19131.485271
0.0,501,19137.363517
0.0,501,19143.225739
0.0,501,19149.095568
0.0,501,19154.97183
0.0,501,19160.820603
0.0,501,19166.708494
0.0,501,19172.581284
0.0,501,19178.437305
0.0,501,19184.303231
0.0,501,19190.169044
0.0,501,19196.052731
0.0,501,19201.908332
0.0,501,19207.767608
0.0,501,19213.625276
0.0,501,19219.490578
0.0,501,19225.3534
0.0,501,19231.226068
0.0,501,19237.087059
0.0,501,19242.944559
0.0,501,19248.802832
0.0,501,19255.057377
0.0,501,19260.914541
0.0,501,19266.776723
0.0,501,19272.631449
0.0,501,19278.492492
0.0,501,19284.348156
0.0,501,19290.209034
0.0,501,19296.074994
0.0,501,19301.945999
0.0,501,19307.817095
0.0,501,19313.730337
0.0,501,19319.604977
0.0,501,19325.467989
0.0,501,19331.322788
0.0,501,19337.18679
0.0,501,19343.071048
0.0,501,19348.928076
0.0,501,19354.795479
0.0,501,19360.660927
0.0,501,19366.529973
0.0,501,19372.413496
0.0,501,19378.285974
0.0,501,19384.157618
0.0,501,19390.049905
0.0,501,19395.923433
0.0,501,19401.818575
0.0,501,19407.685051
0.0,501,19413.557136
0.0,501,19419.421017
0.0,501,19425.280702
0.0,501,19431.166404
0.0,501,19437.053307
0.0,501,19442.926347
0.0,501,19448.791436
0.0,501,19454.654992
0.0,501,19460.541855
0.0,501,19466.403699
