#{"t_start": 1541020028.3437037, "env_id": "MicropolisEnv-v0"}
r,l,t
151.25,501,6903.419466
142.0,501,6909.423121
10.0,501,6915.365747
131.5,501,6921.374366
101.75,501,6927.380907
134.0,501,6933.414554
171.0,501,6939.386062
123.25,501,6945.378081
157.75,501,6951.36348
153.25,501,6957.333027
139.0,501,6963.279371
135.75,501,6969.257468
116.25,501,6975.246736
142.25,501,6981.221393
108.75,501,6987.175247
153.25,501,6993.086535
111.5,501,6999.025803
144.25,501,7004.942111
118.0,501,7010.886611
139.25,501,7016.885795
52.75,501,7022.843523
140.25,501,7028.831482
165.75,501,7034.831043
199.0,501,7040.802659
10.0,501,7046.77248
163.0,501,7052.77126
177.5,501,7058.790607
126.25,501,7064.821678
132.75,501,7070.813893
137.25,501,7076.7893
154.75,501,7082.772158
128.5,501,7088.742196
145.25,501,7094.730379
5.25,501,7100.749979
137.75,501,7106.751691
106.0,501,7112.746935
120.75,501,7118.751715
107.5,501,7124.745449
82.0,501,7130.772183
125.0,501,7136.800647
119.75,501,7142.853808
167.25,501,7148.900663
194.0,501,7154.913426
119.25,501,7160.903518
115.75,501,7166.905411
102.25,501,7172.850108
102.75,501,7178.787544
137.5,501,7184.789315
109.25,501,7190.800464
159.75,501,7196.815157
136.25,501,7202.847537
172.75,501,7208.829996
177.5,501,7214.838474
224.0,501,7220.825223
71.75,501,7226.79073
90.0,501,7232.78599
12.0,501,7238.68419
3.0,501,7244.598799
7.0,501,7250.536083
53.0,501,7256.436976
117.0,501,7262.375874
120.75,501,7268.302488
18.75,501,7274.176204
55.25,501,7280.089642
118.25,501,7286.067661
142.0,501,7292.050629
155.5,501,7298.082764
196.25,501,7304.143493
145.5,501,7310.171022
94.25,501,7316.113981
126.75,501,7322.061817
56.0,501,7327.928974
12.75,501,7333.730017
3.75,501,7339.566442
60.5,501,7345.421538
10.75,501,7351.228322
5.75,501,7357.030255
3.5,501,7362.817412
5.0,501,7368.634189
0.0,501,7374.411695
66.5,501,7380.269477
125.5,501,7386.154728
111.25,501,7392.069551
21.75,501,7398.145138
3.0,501,7403.999463
28.25,501,7409.747751
3.75,501,7415.581666
8.75,501,7421.367913
134.0,501,7427.343203
124.75,501,7433.353769
103.5,501,7439.333125
140.75,501,7445.300917
138.0,501,7451.296747
149.25,501,7457.327345
112.0,501,7463.309608
171.5,501,7469.306557
135.25,501,7475.380428
197.75,501,7481.364624
104.0,501,7487.390538
145.5,501,7493.422939
14.0,501,7499.433046
172.0,501,7505.492451
118.25,501,7511.541198
139.0,501,7517.588847
138.0,501,7523.558349
198.75,501,7529.539601
126.25,501,7535.553146
180.0,501,7541.592052
110.75,501,7547.631062
151.25,501,7553.675128
181.0,501,7559.647887
155.5,501,7565.639125
72.0,501,7571.647026
133.0,501,7577.60713
80.0,501,7583.579318
10.25,501,7589.460385
124.25,501,7595.464283
79.25,501,7601.490904
117.25,501,7607.525856
117.25,501,7613.512646
60.5,501,7619.449097
126.5,501,7625.45019
146.5,501,7631.416812
116.5,501,7637.382717
120.25,501,7643.289691
155.75,501,7649.19943
26.5,501,7655.108816
94.25,501,7661.038791
58.25,501,7666.856243
2.75,501,7672.643559
0.0,501,7678.498045
7.25,501,7684.329105
62.5,501,7690.234931
66.0,501,7696.250018
121.5,501,7702.262029
178.25,501,7708.342548
216.75,501,7714.373925
118.25,501,7720.306918
141.0,501,7726.266576
10.0,501,7732.331759
162.0,501,7738.344433
118.75,501,7744.288047
162.25,501,7750.218087
135.75,501,7756.212399
138.75,501,7762.219851
209.5,501,7768.283816
152.75,501,7774.25589
26.25,501,7780.281382
148.25,501,7786.246871
152.0,501,7792.19585
175.0,501,7798.116925
167.25,501,7804.039871
167.25,501,7810.000574
129.0,501,7816.042542
44.75,501,7822.048007
4.0,501,7828.089231
167.75,501,7834.057232
117.25,501,7839.953529
134.25,501,7845.952887
122.0,501,7851.950713
46.0,501,7857.975588
191.25,501,7863.942224
83.25,501,7869.841482
91.25,501,7875.729642
90.0,501,7881.667661
108.25,501,7887.598043
7.25,501,7893.514707
135.25,501,7899.433907
122.5,501,7905.466448
36.0,501,7911.315555
104.0,501,7917.26623
33.25,501,7923.286951
130.5,501,7929.33228
122.0,501,7935.352352
80.25,501,7941.337026
34.5,501,7947.229296
106.5,501,7953.113714
119.5,501,7959.062905
76.75,501,7965.034783
53.75,501,7970.947498
0.0,501,7976.674206
12.0,501,7982.440438
167.25,501,7988.449985
46.5,501,7994.418858
69.5,501,8000.414444
92.5,501,8006.346705
139.75,501,8012.331665
131.0,501,8018.394342
198.0,501,8024.440048
208.5,501,8030.412583
99.25,501,8036.476771
123.0,501,8042.524242
210.75,501,8048.563658
195.5,501,8054.588096
176.0,501,8060.604259
122.75,501,8066.630332
169.0,501,8072.695849
208.25,501,8078.695914
119.25,501,8084.696177
90.0,501,8090.596876
88.25,501,8096.529771
158.25,501,8102.535252
139.5,501,8108.592309
129.0,501,8114.566745
94.25,501,8120.535283
95.5,501,8126.535191
54.25,501,8132.528508
75.75,501,8138.464654
66.0,501,8144.442245
172.25,501,8150.427152
131.75,501,8156.405313
81.0,501,8162.372322
69.0,501,8168.325542
81.25,501,8174.225675
64.0,501,8180.149626
130.5,501,8186.104756
0.0,501,8191.954089
0.0,501,8197.757159
2.5,501,8203.58098
4.0,501,8209.384153
2.0,501,8215.192536
16.0,501,8221.008835
62.5,501,8226.948332
133.25,501,8232.914905
115.5,501,8238.921415
106.25,501,8244.843248
117.5,501,8250.774561
153.75,501,8256.708014
114.0,501,8262.685575
99.75,501,8268.629438
59.5,501,8274.547736
60.0,501,8280.474229
78.25,501,8286.403847
68.0,501,8292.315999
110.0,501,8298.244269
2.0,501,8304.00254
2.0,501,8309.781116
4.75,501,8315.594043
144.5,501,8321.618431
90.0,501,8327.627836
80.5,501,8333.655732
127.0,501,8339.726085
224.0,501,8345.820422
172.25,501,8351.846869
110.25,501,8357.90258
132.5,501,8363.950844
60.0,501,8369.950349
171.25,501,8376.031183
182.5,501,8382.109674
135.0,501,8388.129378
175.75,501,8394.17442
121.75,501,8400.175464
194.0,501,8406.175073
149.0,501,8412.233053
124.0,501,8418.238731
111.25,501,8424.253833
124.0,501,8430.261201
166.75,501,8436.272302
126.0,501,8442.324502
184.0,501,8448.345425
121.75,501,8454.36179
148.0,501,8460.415328
8.0,501,8466.515985
185.0,501,8472.564642
198.25,501,8478.600362
137.5,501,8484.625131
30.0,501,8490.632186
162.75,501,8496.612923
137.5,501,8502.633879
171.5,501,8508.636537
201.75,501,8514.642069
72.0,501,8520.666718
142.0,501,8526.712268
131.5,501,8532.802224
183.25,501,8538.847808
182.0,501,8544.895877
148.0,501,8550.880737
127.5,501,8556.939456
224.5,501,8562.997795
155.75,501,8569.086191
143.25,501,8575.104855
140.75,501,8581.127692
120.5,501,8587.089413
149.0,501,8593.122772
214.75,501,8599.045961
121.5,501,8605.008533
130.5,501,8611.006212
125.0,501,8616.898679
54.5,501,8622.829574
57.75,501,8628.742342
93.5,501,8634.659538
59.5,501,8640.537895
50.25,501,8646.452965
48.75,501,8652.382851
163.75,501,8658.379679
138.0,501,8664.400397
166.5,501,8670.358987
167.75,501,8676.361403
182.75,501,8682.402201
166.0,501,8688.444769
138.25,501,8694.46675
166.5,501,8700.524373
207.75,501,8706.566733
169.5,501,8712.619526
158.5,501,8718.667934
173.25,501,8724.691869
121.5,501,8730.674608
136.75,501,8736.634377
114.75,501,8742.639858
76.75,501,8748.622261
147.5,501,8754.614964
190.5,501,8760.673221
167.0,501,8766.690866
38.75,501,8772.711435
138.25,501,8778.658802
44.5,501,8784.615371
32.25,501,8790.51366
45.75,501,8796.415607
131.75,501,8802.390948
167.75,501,8808.357212
78.5,501,8814.323513
130.0,501,8820.252189
94.75,501,8826.238077
136.25,501,8832.218112
124.0,501,8838.187137
139.5,501,8844.169092
126.75,501,8850.12574
123.0,501,8856.111814
7.25,501,8862.071178
125.25,501,8868.072085
95.0,501,8874.117351
211.5,501,8880.13892
80.0,501,8886.10586
120.0,501,8892.197088
167.25,501,8898.240421
122.0,501,8904.285012
202.5,501,8910.334259
174.5,501,8916.364944
181.25,501,8922.423018
159.25,501,8928.376823
139.25,501,8934.454131
0.0,501,8940.546234
125.5,501,8946.547937
143.5,501,8952.600938
114.75,501,8958.551004
161.0,501,8964.548408
198.0,501,8970.595137
134.75,501,8976.628292
130.75,501,8982.696599
150.25,501,8988.754218
201.0,501,8994.766403
197.5,501,9000.805049
141.0,501,9006.88812
113.5,501,9012.8451
80.5,501,9018.811245
153.0,501,9024.836705
0.0,501,9030.655806
109.0,501,9036.475738
107.75,501,9042.432252
60.75,501,9048.398677
130.25,501,9054.499142
81.25,501,9060.451963
163.5,501,9066.503
121.25,501,9072.631677
128.25,501,9078.72066
120.5,501,9084.818935
173.5,501,9090.919838
165.0,501,9096.984738
65.5,501,9103.129423
233.25,501,9109.211094
156.5,501,9115.288859
196.0,501,9121.370098
157.0,501,9127.390728
124.0,501,9133.481977
198.0,501,9139.536027
98.25,501,9145.575053
114.0,501,9151.64496
123.25,501,9157.633106
49.0,501,9163.64208
149.0,501,9169.612166
179.0,501,9175.614134
150.0,501,9181.613151
148.5,501,9187.634399
149.25,501,9193.598592
89.25,501,9199.590551
102.5,501,9205.572336
122.5,501,9211.510574
170.0,501,9217.528098
171.0,501,9223.618032
141.25,501,9229.743194
127.0,501,9235.776209
156.0,501,9241.837348
133.75,501,9247.882483
163.5,501,9253.958058
60.0,501,9259.95352
179.75,501,9265.968373
71.25,501,9271.985513
84.5,501,9278.025226
102.25,501,9284.033881
97.25,501,9290.032732
143.75,501,9296.077551
170.75,501,9302.098069
164.75,501,9308.178125
127.5,501,9314.273811
112.5,501,9320.315555
97.5,501,9326.333063
140.25,501,9332.434394
105.25,501,9338.436005
97.75,501,9344.424126
139.25,501,9350.438179
164.0,501,9356.471087
85.5,501,9362.461644
100.0,501,9368.436779
148.0,501,9374.43213
96.25,501,9380.373762
107.5,501,9386.338445
104.25,501,9392.238717
88.75,501,9398.174031
128.0,501,9404.206543
147.25,501,9410.212382
4.75,501,9416.303023
46.0,501,9422.311436
204.0,501,9428.350819
112.5,501,9434.277974
122.0,501,9440.229327
93.5,501,9446.223594
42.5,501,9452.098413
97.5,501,9458.040179
83.5,501,9463.9991
120.75,501,9469.952952
111.5,501,9475.882492
97.25,501,9481.861383
70.25,501,9487.764679
122.0,501,9493.703236
36.5,501,9499.58899
104.75,501,9505.580085
140.0,501,9511.616181
126.75,501,9517.726648
103.25,501,9523.733761
108.75,501,9529.721966
88.75,501,9535.737236
106.5,501,9541.697774
58.0,501,9547.640609
11.75,501,9553.627167
126.75,501,9559.598326
132.25,501,9565.526564
34.0,501,9571.544756
125.0,501,9577.450394
121.0,501,9583.403293
165.25,501,9589.414192
36.25,501,9595.398958
126.5,501,9601.389958
115.0,501,9607.333218
110.25,501,9613.351074
104.0,501,9619.28029
104.75,501,9625.245559
106.25,501,9631.220932
111.25,501,9637.192391
127.25,501,9643.181427
156.5,501,9649.168585
131.5,501,9655.140174
127.25,501,9661.142939
105.75,501,9667.1311
24.25,501,9673.128843
141.5,501,9679.193639
99.5,501,9685.19666
126.0,501,9691.097195
114.75,501,9696.99667
108.75,501,9703.034444
119.5,501,9709.10989
111.75,501,9715.130231
139.75,501,9721.149123
0.0,501,9726.880679
0.0,501,9732.65123
0.0,501,9738.352814
0.0,501,9744.066494
0.0,501,9749.757167
0.0,501,9755.46916
0.0,501,9761.179313
0.0,501,9766.898935
0.0,501,9772.59035
0.0,501,9778.303445
0.0,501,9783.990276
0.0,501,9789.713921
0.0,501,9795.399096
0.0,501,9801.106494
0.0,501,9806.800164
0.0,501,9812.518897
0.0,501,9818.23535
0.0,501,9823.955788
0.0,501,9829.652106
0.0,501,9835.381729
0.0,501,9841.072345
0.0,501,9846.795526
0.0,501,9852.481507
0.0,501,9858.190621
0.0,501,9863.892482
0.0,501,9869.605991
0.0,501,9875.31618
0.0,501,9881.032267
0.0,501,9886.727771
0.0,501,9892.450294
0.0,501,9898.149478
0.0,501,9903.89024
0.0,501,9909.58733
0.0,501,9915.304693
0.0,501,9920.999217
0.0,501,9926.723426
0.0,501,9932.441965
0.0,501,9938.157441
0.0,501,9943.852571
0.0,501,9949.576298
0.0,501,9955.27866
0.0,501,9961.029117
0.0,501,9966.726369
0.0,501,9972.436312
0.0,501,9978.140959
0.0,501,9983.832319
0.0,501,9989.562982
0.0,501,9995.252403
0.0,501,10000.960641
0.0,501,10006.651622
0.0,501,10012.370114
0.0,501,10018.08566
0.0,501,10023.808053
0.0,501,10029.504878
0.0,501,10035.222697
0.0,501,10040.946756
0.0,501,10046.660446
0.0,501,10052.372758
0.0,501,10058.073313
0.0,501,10063.791551
0.0,501,10069.490542
0.0,501,10075.231711
0.0,501,10080.927302
0.0,501,10086.655372
0.0,501,10092.352626
0.0,501,10098.076005
0.0,501,10103.817599
0.0,501,10109.517938
0.0,501,10115.240051
0.0,501,10120.934242
0.0,501,10126.649794
0.0,501,10132.37131
0.0,501,10138.097453
0.0,501,10143.797565
0.0,501,10149.516955
0.0,501,10155.214081
0.0,501,10160.95454
0.0,501,10166.670556
0.0,501,10172.365437
0.0,501,10178.085873
0.0,501,10183.782038
0.0,501,10189.513377
0.0,501,10195.220861
0.0,501,10200.937169
0.0,501,10206.635131
0.0,501,10212.360567
0.0,501,10218.079559
0.0,501,10223.80875
0.0,501,10229.533425
0.0,501,10235.233528
0.0,501,10240.960239
0.0,501,10246.679739
0.0,501,10252.398997
0.0,501,10258.10437
0.0,501,10263.822109
0.0,501,10269.5334
0.0,501,10275.278882
0.0,501,10280.97661
0.0,501,10286.707217
0.0,501,10292.433749
0.0,501,10298.14205
0.0,501,10303.886079
0.0,501,10309.581279
0.0,501,10315.313839
0.0,501,10321.015747
0.0,501,10326.731832
0.0,501,10332.44647
0.0,501,10338.159216
0.0,501,10343.864578
0.0,501,10349.59449
0.0,501,10355.319029
0.0,501,10361.263712
0.0,501,10366.966492
0.0,501,10372.693713
0.0,501,10378.396628
0.0,501,10384.113764
0.0,501,10389.827981
0.0,501,10395.548375
0.0,501,10401.250019
0.0,501,10406.971992
0.0,501,10412.701173
0.0,501,10418.430879
0.0,501,10424.154173
0.0,501,10429.853671
0.0,501,10435.566157
0.0,501,10441.26139
0.0,501,10446.995482
0.0,501,10452.695067
0.0,501,10458.421519
0.0,501,10464.127198
0.0,501,10469.849631
0.0,501,10475.588955
0.0,501,10481.295186
0.0,501,10487.006186
0.0,501,10492.715224
0.0,501,10498.432349
0.0,501,10504.148895
0.0,501,10509.862705
0.0,501,10515.557142
0.0,501,10521.275514
0.0,501,10526.981126
0.0,501,10532.725893
0.0,501,10538.455031
0.0,501,10544.17032
0.0,501,10549.927642
0.0,501,10555.636444
0.0,501,10561.371321
0.0,501,10567.072583
0.0,501,10572.791874
0.0,501,10578.500482
0.0,501,10584.23187
0.0,501,10589.966557
0.0,501,10595.698055
0.0,501,10601.428263
0.0,501,10607.138917
0.0,501,10612.87331
0.0,501,10618.60147
0.0,501,10624.325355
0.0,501,10630.02918
0.0,501,10635.753995
0.0,501,10641.462155
0.0,501,10647.200325
0.0,501,10652.907703
0.0,501,10658.633503
0.0,501,10664.362994
0.0,501,10670.07078
0.0,501,10675.829417
0.0,501,10681.539244
0.0,501,10687.266616
0.0,501,10692.973171
0.0,501,10698.692503
0.0,501,10704.413576
0.0,501,10710.13245
0.0,501,10715.837089
0.0,501,10721.558991
0.0,501,10727.286719
0.0,501,10733.013916
0.0,501,10738.750093
0.0,501,10744.471766
0.0,501,10750.207758
0.0,501,10755.92498
0.0,501,10761.675216
0.0,501,10767.377424
0.0,501,10773.111748
0.0,501,10778.824425
0.0,501,10784.552053
0.0,501,10790.301201
0.0,501,10796.020232
0.0,501,10801.752878
0.0,501,10807.46389
0.0,501,10813.196443
0.0,501,10818.925529
0.0,501,10824.659609
0.0,501,10830.376803
0.0,501,10836.108893
0.0,501,10841.823917
0.0,501,10847.57256
0.0,501,10853.309736
0.0,501,10859.022827
0.0,501,10864.760414
0.0,501,10870.47424
0.0,501,10876.229259
0.0,501,10881.979249
0.0,501,10887.712386
0.0,501,10893.424169
0.0,501,10899.154385
0.0,501,10904.891201
0.0,501,10910.626362
0.0,501,10916.361645
0.0,501,10922.069196
0.0,501,10927.791891
0.0,501,10933.526057
0.0,501,10939.264395
0.0,501,10944.974812
0.0,501,10950.704379
0.0,501,10956.413747
0.0,501,10962.168433
0.0,501,10967.883491
0.0,501,10973.617176
0.0,501,10979.354577
0.0,501,10985.066859
0.0,501,10990.82555
0.0,501,10996.544966
0.0,501,11002.284906
0.0,501,11008.005247
0.0,501,11013.753704
0.0,501,11019.493066
0.0,501,11025.2317
0.0,501,11030.952435
0.0,501,11036.698954
0.0,501,11042.441215
0.0,501,11048.173692
0.0,501,11053.899655
0.0,501,11059.608788
0.0,501,11065.345387
0.0,501,11071.063551
0.0,501,11076.817622
0.0,501,11082.543585
0.0,501,11088.289436
0.0,501,11094.014865
0.0,501,11099.753858
0.0,501,11105.511864
0.0,501,11111.229234
0.0,501,11116.955095
0.0,501,11122.671772
0.0,501,11128.401018
0.0,501,11134.142834
0.0,501,11139.876416
0.0,501,11145.598505
0.0,501,11151.333978
0.0,501,11157.063674
0.0,501,11162.817626
0.0,501,11168.560184
0.0,501,11174.26608
0.0,501,11179.994146
0.0,501,11185.711622
0.0,501,11191.469807
0.0,501,11197.199534
0.0,501,11202.937924
0.0,501,11208.666837
0.0,501,11214.411582
0.0,501,11220.153766
0.0,501,11225.895652
0.0,501,11231.629249
0.0,501,11237.342961
0.0,501,11243.071237
0.0,501,11248.803679
0.0,501,11254.542639
0.0,501,11260.266136
0.0,501,11266.006062
0.0,501,11271.729871
0.0,501,11277.48846
0.0,501,11283.203494
0.0,501,11288.938622
0.0,501,11294.676551
0.0,501,11300.400341
0.0,501,11306.217464
0.0,501,11311.944171
0.0,501,11317.68576
0.0,501,11323.411872
0.0,501,11329.148089
0.0,501,11334.896298
0.0,501,11340.636623
0.0,501,11346.356628
0.0,501,11352.089548
0.0,501,11357.831077
0.0,501,11363.563956
0.0,501,11369.296569
0.0,501,11375.020731
0.0,501,11380.762017
0.0,501,11386.495618
0.0,501,11392.265629
0.0,501,11397.991953
0.0,501,11403.731043
0.0,501,11409.450898
0.0,501,11415.181211
0.0,501,11420.935553
0.0,501,11426.649502
0.0,501,11432.380822
0.0,501,11438.09481
0.0,501,11443.823196
0.0,501,11449.558559
0.0,501,11455.313466
0.0,501,11461.038832
0.0,501,11466.782789
0.0,501,11472.516747
0.0,501,11478.274496
0.0,501,11484.022352
0.0,501,11489.743739
0.0,501,11495.484445
0.0,501,11501.207951
0.0,501,11506.973374
0.0,501,11512.707046
0.0,501,11518.44781
0.0,501,11524.172858
0.0,501,11529.923129
0.0,501,11535.697151
0.0,501,11541.432708
0.0,501,11547.177681
0.0,501,11552.905257
0.0,501,11558.641489
0.0,501,11564.374663
0.0,501,11570.111279
0.0,501,11575.841766
0.0,501,11581.58262
0.0,501,11587.30733
0.0,501,11593.06711
0.0,501,11598.792093
0.0,501,11604.535387
0.0,501,11610.27621
0.0,501,11615.996419
0.0,501,11621.750618
0.0,501,11627.469571
0.0,501,11633.215011
0.0,501,11638.943613
0.0,501,11644.6974
0.0,501,11650.44483
0.0,501,11656.184299
0.0,501,11661.930384
0.0,501,11667.649388
0.0,501,11673.383728
0.0,501,11679.119133
0.0,501,11684.863371
0.0,501,11690.590653
0.0,501,11696.34783
0.0,501,11702.096533
0.0,501,11707.852223
0.0,501,11713.618495
0.0,501,11719.342738
0.0,501,11725.081454
0.0,501,11730.79973
0.0,501,11736.552582
0.0,501,11742.297429
0.0,501,11748.016193
0.0,501,11753.759374
0.0,501,11759.485896
0.0,501,11765.246495
0.0,501,11770.974651
0.0,501,11776.731849
0.0,501,11782.486121
0.0,501,11788.207562
0.0,501,11793.966772
0.0,501,11799.689831
0.0,501,11805.426077
0.0,501,11811.162711
0.0,501,11816.918733
0.0,501,11822.694704
0.0,501,11828.430459
0.0,501,11834.178705
0.0,501,11839.909328
0.0,501,11845.657556
0.0,501,11851.42996
0.0,501,11857.164294
0.0,501,11862.911726
0.0,501,11868.655505
0.0,501,11874.379851
0.0,501,11880.157238
0.0,501,11885.889304
0.0,501,11891.644945
0.0,501,11897.400784
0.0,501,11903.132326
0.0,501,11908.901911
0.0,501,11914.653035
0.0,501,11920.377354
0.0,501,11926.12376
0.0,501,11931.85639
0.0,501,11937.630565
0.0,501,11943.379498
0.0,501,11949.108539
0.0,501,11954.854318
0.0,501,11960.610406
0.0,501,11966.386734
0.0,501,11972.143962
0.0,501,11977.87346
0.0,501,11983.622638
0.0,501,11989.371152
0.0,501,11995.14868
0.0,501,12000.886548
0.0,501,12006.62284
0.0,501,12012.346999
0.0,501,12018.093676
0.0,501,12023.864547
0.0,501,12029.602017
0.0,501,12035.352724
0.0,501,12041.081677
0.0,501,12046.83676
0.0,501,12052.610128
0.0,501,12058.347411
0.0,501,12064.095003
0.0,501,12069.847768
0.0,501,12075.582027
0.0,501,12081.355036
0.0,501,12087.112648
0.0,501,12092.857477
0.0,501,12098.610098
0.0,501,12104.337003
0.0,501,12110.103733
0.0,501,12115.858151
0.0,501,12121.592051
0.0,501,12127.342189
0.0,501,12133.09545
0.0,501,12138.856951
0.0,501,12144.614146
0.0,501,12150.370857
0.0,501,12156.098059
0.0,501,12161.856106
0.0,501,12167.641665
0.0,501,12173.408675
0.0,501,12179.164054
0.0,501,12184.882362
0.0,501,12190.626329
0.0,501,12196.397728
0.0,501,12202.132102
0.0,501,12207.891891
0.0,501,12213.646847
0.0,501,12219.382049
0.0,501,12225.154248
0.0,501,12230.892716
0.0,501,12236.64341
0.0,501,12242.38566
0.0,501,12248.115834
0.0,501,12253.888158
0.0,501,12259.668102
0.0,501,12265.392833
0.0,501,12271.144541
0.0,501,12276.892285
0.0,501,12282.644183
0.0,501,12288.402938
0.0,501,12294.156402
0.0,501,12299.909603
0.0,501,12305.65668
0.0,501,12311.436872
0.0,501,12317.181955
0.0,501,12322.93127
0.0,501,12328.669999
0.0,501,12334.424852
0.0,501,12340.190237
0.0,501,12345.92946
0.0,501,12351.688654
0.0,501,12357.425099
0.0,501,12363.17532
0.0,501,12368.949973
0.0,501,12374.687295
0.0,501,12380.445802
0.0,501,12386.205221
0.0,501,12391.937416
0.0,501,12397.715477
0.0,501,12403.478248
0.0,501,12409.211934
0.0,501,12414.980515
0.0,501,12420.724957
0.0,501,12426.502201
0.0,501,12432.253812
0.0,501,12437.991711
0.0,501,12443.743448
0.0,501,12449.498716
0.0,501,12455.248081
0.0,501,12460.991609
0.0,501,12466.734071
0.0,501,12472.476034
0.0,501,12478.238494
0.0,501,12483.995317
0.0,501,12489.755423
0.0,501,12495.51174
0.0,501,12501.267922
0.0,501,12507.026372
0.0,501,12512.796144
0.0,501,12518.558526
0.0,501,12524.312875
0.0,501,12530.07321
0.0,501,12535.818058
0.0,501,12541.600797
0.0,501,12547.337107
0.0,501,12553.100546
0.0,501,12558.863084
0.0,501,12564.591992
0.0,501,12570.370625
0.0,501,12576.126363
0.0,501,12581.873103
0.0,501,12587.633257
0.0,501,12593.393678
0.0,501,12599.159149
0.0,501,12604.921159
0.0,501,12610.666525
0.0,501,12616.428654
0.0,501,12622.193698
0.0,501,12627.965916
0.0,501,12633.729975
0.0,501,12639.490912
0.0,501,12645.236409
0.0,501,12650.996177
0.0,501,12656.780138
0.0,501,12662.52699
0.0,501,12668.281582
0.0,501,12674.032305
0.0,501,12679.793885
0.0,501,12685.567338
0.0,501,12691.30997
0.0,501,12697.073143
0.0,501,12702.842899
0.0,501,12708.585739
0.0,501,12714.375854
0.0,501,12720.140069
0.0,501,12725.881216
0.0,501,12731.639881
0.0,501,12737.382385
0.0,501,12743.168768
0.0,501,12748.936851
0.0,501,12754.677571
0.0,501,12760.433427
0.0,501,12766.200403
0.0,501,12771.96207
0.0,501,12777.724215
0.0,501,12783.488209
0.0,501,12789.222074
0.0,501,12794.993297
0.0,501,12800.7576
0.0,501,12806.521622
0.0,501,12812.277363
0.0,501,12818.015298
0.0,501,12823.78313
0.0,501,12829.563185
0.0,501,12835.308
0.0,501,12841.084327
0.0,501,12846.845625
0.0,501,12852.589694
0.0,501,12858.3737
0.0,501,12864.126666
0.0,501,12869.888796
0.0,501,12875.657279
0.0,501,12881.402208
0.0,501,12887.192747
0.0,501,12892.970309
0.0,501,12898.726934
0.0,501,12904.495688
0.0,501,12910.256782
0.0,501,12916.022176
0.0,501,12921.795552
0.0,501,12927.54718
0.0,501,12933.313047
0.0,501,12939.083401
0.0,501,12944.85132
0.0,501,12950.62397
0.0,501,12956.386259
0.0,501,12962.126938
0.0,501,12967.889123
0.0,501,12973.671283
0.0,501,12979.438966
0.0,501,12985.193069
0.0,501,12990.935812
0.0,501,12996.700996
0.0,501,13002.484277
0.0,501,13008.234091
0.0,501,13014.005862
0.0,501,13019.780082
0.0,501,13025.534127
0.0,501,13031.319858
0.0,501,13037.081131
0.0,501,13042.827313
0.0,501,13048.586665
0.0,501,13054.351964
0.0,501,13060.149827
0.0,501,13065.918219
0.0,501,13071.671092
0.0,501,13077.441545
0.0,501,13083.206207
0.0,501,13088.978331
0.0,501,13094.747009
0.0,501,13100.521758
0.0,501,13106.27403
0.0,501,13112.046732
0.0,501,13117.817439
0.0,501,13123.585865
0.0,501,13129.343387
0.0,501,13135.092283
0.0,501,13140.862352
0.0,501,13146.658463
0.0,501,13152.41301
0.0,501,13158.180285
0.0,501,13163.947333
0.0,501,13169.69256
0.0,501,13175.475153
0.0,501,13181.219532
0.0,501,13186.97987
0.0,501,13192.760437
0.0,501,13198.509724
0.0,501,13204.302085
0.0,501,13210.073341
0.0,501,13215.832441
0.0,501,13221.596444
0.0,501,13227.354602
0.0,501,13233.391537
0.0,501,13239.132334
0.0,501,13244.904108
0.0,501,13250.678757
0.0,501,13256.438423
0.0,501,13262.232955
0.0,501,13268.003065
0.0,501,13273.75824
0.0,501,13279.527252
0.0,501,13285.303343
0.0,501,13291.077783
0.0,501,13296.848693
0.0,501,13302.595278
0.0,501,13308.361402
0.0,501,13314.12433
0.0,501,13319.882549
0.0,501,13325.656327
0.0,501,13331.428732
0.0,501,13337.18187
0.0,501,13342.951238
0.0,501,13348.745606
0.0,501,13354.493023
0.0,501,13360.263566
0.0,501,13366.0065
0.0,501,13371.767852
0.0,501,13377.553635
0.0,501,13383.296728
0.0,501,13389.064102
0.0,501,13394.834284
0.0,501,13400.586063
0.0,501,13406.373946
0.0,501,13412.152937
0.0,501,13417.905858
0.0,501,13423.675642
0.0,501,13429.429925
0.0,501,13435.215874
0.0,501,13440.979948
0.0,501,13446.724058
0.0,501,13452.493053
0.0,501,13458.271918
0.0,501,13464.050383
0.0,501,13469.834804
0.0,501,13475.60969
0.0,501,13481.363893
0.0,501,13487.12978
0.0,501,13492.910887
0.0,501,13498.68352
0.0,501,13504.468134
0.0,501,13510.218059
0.0,501,13515.993362
0.0,501,13521.780807
0.0,501,13527.531673
0.0,501,13533.302778
0.0,501,13539.077116
0.0,501,13544.829816
0.0,501,13550.625337
0.0,501,13556.375588
0.0,501,13562.148619
0.0,501,13567.916862
0.0,501,13573.662529
0.0,501,13579.446648
0.0,501,13585.216038
0.0,501,13590.962101
0.0,501,13596.741018
0.0,501,13602.511775
0.0,501,13608.280644
0.0,501,13614.063072
0.0,501,13619.81541
0.0,501,13625.591452
0.0,501,13631.373179
0.0,501,13637.137515
0.0,501,13642.910858
0.0,501,13648.680618
0.0,501,13654.433756
0.0,501,13660.21485
0.0,501,13666.027657
0.0,501,13671.786343
0.0,501,13677.568408
0.0,501,13683.357508
0.0,501,13689.143965
