#{"t_start": 1541099715.1555269, "env_id": "MicropolisEnv-v0"}
r,l,t
116.0,501,6753.714396
216.75,501,6759.195699
206.0,501,6764.712422
195.75,501,6770.051101
67.5,501,6775.46593
162.0,501,6780.900811
152.75,501,6786.298541
211.0,501,6791.706429
166.0,501,6797.035761
72.0,501,6802.376936
64.0,501,6807.70323
218.0,501,6813.035256
154.0,501,6818.346115
181.25,501,6823.643048
222.0,501,6828.947599
74.75,501,6834.241677
138.0,501,6839.527207
148.75,501,6844.832777
12.0,501,6850.113417
216.0,501,6855.45352
191.25,501,6860.802572
188.5,501,6866.040469
16.0,501,6871.300667
218.75,501,6876.597487
122.0,501,6881.940856
134.0,501,6887.402583
176.0,501,6892.568522
64.0,501,6897.539103
205.75,501,6902.661229
218.0,501,6907.754611
214.0,501,6912.835072
110.0,501,6917.876694
115.25,501,6922.901569
204.0,501,6928.030353
146.0,501,6933.14092
198.25,501,6938.114542
152.75,501,6943.117575
125.75,501,6948.052493
126.0,501,6952.995108
39.25,501,6957.958426
117.5,501,6962.897554
14.0,501,6967.848661
169.75,501,6972.858068
198.0,501,6977.806176
169.75,501,6982.836054
145.25,501,6987.779231
145.5,501,6992.720426
104.25,501,6997.720143
78.0,501,7002.62427
122.5,501,7007.584577
112.5,501,7012.516366
70.25,501,7017.398046
119.75,501,7022.331608
102.75,501,7027.278742
14.0,501,7032.246274
114.0,501,7037.24064
124.25,501,7042.203884
102.0,501,7047.153626
118.5,501,7052.082183
105.5,501,7057.008583
97.75,501,7061.930703
152.75,501,7066.977615
166.0,501,7072.026739
156.25,501,7077.027312
177.0,501,7082.098036
204.75,501,7087.088404
176.5,501,7092.141567
140.0,501,7097.193734
66.0,501,7102.20279
204.0,501,7107.233693
160.0,501,7112.229155
224.0,501,7117.15602
148.0,501,7122.139492
162.0,501,7127.11939
171.5,501,7132.146626
196.0,501,7137.188787
80.0,501,7142.143964
123.5,501,7147.183033
130.0,501,7152.15347
126.25,501,7157.10859
90.5,501,7162.079154
123.25,501,7167.017419
103.0,501,7171.970641
127.75,501,7176.899981
130.0,501,7181.822878
115.0,501,7186.794991
107.5,501,7191.764971
193.5,501,7196.755173
90.0,501,7201.7566
149.5,501,7206.785964
136.75,501,7211.843934
137.0,501,7216.812545
203.25,501,7221.757569
129.75,501,7226.668697
101.25,501,7231.718153
226.0,501,7236.735215
146.0,501,7241.75319
140.0,501,7246.765434
172.0,501,7251.777932
172.5,501,7256.810973
166.0,501,7261.783893
135.5,501,7266.785523
157.25,501,7271.858442
140.0,501,7276.887591
60.0,501,7281.881413
111.75,501,7286.93366
138.5,501,7291.901188
134.0,501,7296.937727
168.25,501,7301.965388
159.0,501,7307.036209
137.0,501,7312.104157
162.75,501,7317.149226
216.0,501,7322.343763
144.0,501,7327.493825
212.0,501,7332.635203
230.0,501,7337.74637
220.0,501,7342.869138
159.0,501,7347.922782
216.0,501,7352.902802
100.75,501,7357.850368
173.5,501,7362.934433
14.0,501,7367.958041
164.75,501,7373.017103
146.5,501,7378.104892
220.25,501,7383.141151
234.0,501,7388.221762
164.75,501,7393.245404
170.25,501,7398.378568
135.25,501,7403.467806
196.25,501,7408.565942
136.75,501,7413.635513
149.5,501,7418.663751
122.25,501,7423.663102
74.5,501,7428.654656
178.75,501,7433.735668
136.0,501,7438.733433
98.75,501,7443.936616
133.25,501,7449.154351
165.25,501,7454.195849
181.75,501,7459.264689
169.75,501,7464.363292
140.75,501,7469.371675
142.0,501,7474.439287
160.0,501,7479.491333
146.25,501,7484.619478
178.0,501,7489.658995
190.0,501,7494.769463
158.0,501,7499.856265
170.75,501,7504.825578
57.0,501,7509.827351
120.0,501,7514.870976
187.0,501,7519.886632
180.0,501,7524.94505
124.75,501,7529.943766
221.5,501,7534.95548
36.0,501,7539.984198
12.0,501,7544.97346
112.5,501,7549.933981
65.0,501,7554.864802
94.25,501,7559.80721
202.0,501,7564.822577
191.25,501,7569.823065
122.5,501,7574.788674
109.75,501,7579.767371
123.0,501,7584.759551
80.0,501,7589.760918
162.5,501,7594.721278
53.25,501,7599.665783
99.25,501,7604.712276
138.0,501,7609.741508
192.0,501,7614.838155
102.0,501,7619.847368
77.25,501,7624.930377
159.75,501,7629.957009
155.5,501,7635.150339
153.75,501,7640.391438
154.5,501,7645.57402
119.5,501,7650.79542
229.5,501,7655.970884
176.5,501,7661.162329
155.5,501,7666.317364
228.5,501,7671.574296
147.25,501,7676.757487
192.0,501,7681.957347
50.75,501,7687.083065
148.0,501,7692.163888
146.0,501,7697.285953
40.0,501,7702.398206
171.5,501,7707.568159
218.0,501,7712.804783
228.0,501,7717.990616
144.0,501,7723.136492
196.0,501,7728.327637
195.5,501,7733.455269
209.0,501,7738.629616
42.75,501,7743.771831
44.75,501,7748.973682
141.0,501,7754.150453
92.0,501,7759.321074
204.0,501,7764.556056
183.0,501,7769.680319
20.0,501,7774.811675
216.75,501,7779.944301
148.5,501,7785.101477
87.75,501,7790.232842
186.0,501,7795.398063
220.0,501,7800.515154
210.0,501,7805.700937
219.25,501,7810.866083
227.75,501,7816.055985
145.5,501,7821.169952
187.0,501,7826.333761
216.0,501,7831.511708
128.25,501,7836.694468
136.25,501,7841.890113
172.5,501,7847.01423
216.0,501,7852.183012
112.75,501,7857.354582
73.5,501,7862.454368
47.25,501,7867.551253
39.0,501,7872.644358
34.5,501,7877.709183
38.25,501,7882.771973
74.0,501,7887.90144
63.0,501,7893.010443
58.75,501,7898.136282
75.0,501,7903.219538
68.5,501,7908.338362
88.0,501,7913.459294
64.25,501,7918.53301
74.0,501,7923.588351
73.25,501,7928.653699
80.25,501,7933.754212
51.5,501,7938.805007
59.5,501,7943.874696
71.0,501,7948.905163
33.5,501,7953.9719
84.0,501,7958.983305
70.25,501,7964.04894
122.5,501,7969.127531
76.75,501,7974.160485
80.0,501,7979.16852
89.5,501,7984.200922
95.25,501,7989.266144
88.25,501,7994.32736
56.75,501,7999.384221
64.5,501,8004.404815
81.5,501,8009.443411
37.25,501,8014.472399
61.25,501,8019.50172
42.5,501,8024.50238
65.25,501,8029.547713
28.0,501,8034.609519
21.0,501,8039.606153
70.0,501,8044.690453
51.25,501,8049.738383
73.75,501,8054.822849
77.75,501,8059.83687
25.5,501,8064.882729
43.0,501,8069.916654
22.5,501,8074.951673
95.75,501,8079.985223
126.75,501,8085.03953
113.25,501,8090.084985
98.5,501,8095.212781
107.5,501,8100.291947
110.5,501,8105.323747
115.25,501,8110.379399
82.75,501,8115.428844
79.75,501,8120.479029
97.5,501,8125.497451
30.25,501,8130.539957
53.25,501,8135.613113
65.5,501,8140.675906
80.75,501,8145.732178
48.0,501,8150.770268
120.75,501,8155.841697
132.5,501,8160.914103
110.75,501,8165.952189
47.25,501,8170.972913
35.5,501,8176.055286
110.0,501,8181.13314
83.25,501,8186.173056
56.5,501,8191.218282
103.0,501,8196.329527
117.0,501,8201.395031
68.25,501,8206.451279
94.5,501,8211.509613
35.25,501,8216.563451
96.5,501,8221.681656
129.25,501,8226.83714
68.25,501,8231.937453
140.0,501,8237.008119
119.25,501,8242.149419
107.75,501,8247.201582
67.0,501,8252.372075
58.75,501,8257.429978
64.75,501,8262.472641
119.0,501,8267.610152
82.0,501,8272.701053
39.0,501,8277.788475
106.25,501,8282.866647
136.0,501,8287.985048
125.5,501,8293.095135
83.5,501,8298.245707
122.75,501,8303.338282
151.0,501,8308.468221
14.0,501,8313.595535
60.75,501,8318.667635
165.5,501,8323.783463
108.0,501,8328.852108
174.75,501,8334.001548
120.5,501,8339.080056
105.75,501,8344.16135
149.0,501,8349.287628
110.25,501,8354.409293
173.5,501,8359.542686
71.75,501,8364.659584
114.75,501,8369.729735
136.75,501,8374.896561
207.0,501,8380.086453
183.0,501,8385.250927
150.25,501,8390.452519
133.75,501,8395.622889
173.25,501,8400.845652
173.5,501,8406.045903
131.75,501,8411.215374
148.25,501,8416.389319
148.0,501,8421.64284
181.25,501,8427.037159
196.0,501,8432.215097
175.25,501,8437.389665
219.5,501,8442.580345
158.0,501,8447.755851
100.0,501,8453.015265
123.0,501,8458.175247
132.25,501,8463.382952
152.0,501,8468.58039
123.5,501,8473.790733
150.75,501,8478.984909
171.75,501,8484.168814
153.25,501,8489.393962
177.0,501,8494.611134
195.0,501,8499.884485
158.75,501,8505.107173
150.0,501,8510.347087
157.5,501,8515.502848
168.25,501,8520.662086
169.25,501,8525.844886
213.0,501,8531.182426
174.5,501,8536.384907
195.0,501,8541.56096
173.25,501,8546.745929
166.25,501,8551.930647
138.5,501,8557.183411
132.25,501,8562.371452
170.25,501,8567.668403
194.0,501,8572.844587
214.0,501,8578.070695
208.5,501,8583.27457
209.75,501,8588.496631
200.75,501,8593.692963
86.25,501,8598.901419
114.25,501,8604.08853
173.75,501,8609.291841
214.0,501,8614.498956
168.5,501,8619.689888
160.75,501,8624.900509
144.0,501,8630.088802
169.5,501,8635.338899
177.0,501,8640.556283
190.0,501,8645.798852
216.0,501,8651.027118
96.0,501,8656.24018
115.5,501,8661.437474
120.0,501,8666.667449
194.0,501,8671.86453
189.5,501,8677.1177
218.0,501,8682.359852
204.75,501,8687.555197
227.0,501,8692.777472
132.0,501,8698.001608
216.75,501,8703.205342
160.25,501,8708.385535
193.75,501,8713.557878
220.0,501,8718.713802
140.0,501,8723.851583
157.0,501,8729.025779
186.0,501,8734.162918
206.0,501,8739.349669
216.0,501,8744.540828
184.0,501,8749.694007
216.0,501,8754.864596
212.0,501,8760.050575
185.75,501,8765.261358
198.0,501,8770.392969
174.0,501,8775.583497
120.0,501,8780.716772
158.75,501,8785.875117
121.0,501,8791.051167
218.75,501,8796.244426
164.0,501,8801.340264
188.25,501,8806.487504
143.5,501,8811.625493
122.0,501,8816.806124
165.5,501,8821.943517
16.0,501,8827.101422
107.25,501,8832.275059
75.5,501,8837.4335
158.0,501,8842.612588
75.75,501,8847.724159
118.75,501,8852.887005
166.0,501,8858.012335
168.5,501,8863.226654
175.75,501,8868.431361
161.5,501,8873.54579
145.75,501,8878.691849
62.0,501,8883.757314
214.0,501,8888.951726
154.0,501,8894.0616
125.5,501,8899.329044
138.75,501,8904.459465
173.5,501,8909.627788
196.0,501,8914.736736
177.5,501,8919.904533
80.0,501,8925.135189
182.0,501,8930.253007
162.25,501,8935.336906
168.75,501,8940.483202
164.5,501,8945.67179
77.75,501,8950.830792
175.25,501,8956.031044
126.0,501,8961.144309
119.0,501,8966.312037
220.0,501,8971.460201
68.75,501,8976.629148
201.25,501,8981.796042
164.0,501,8986.962616
181.5,501,8992.087026
152.0,501,8997.221122
114.5,501,9002.349043
141.5,501,9007.475785
226.0,501,9012.630293
165.0,501,9017.731849
160.5,501,9022.9144
158.0,501,9028.031422
189.75,501,9033.192505
135.0,501,9038.342033
102.0,501,9043.512836
210.0,501,9048.722475
57.5,501,9053.816523
209.25,501,9058.975266
138.0,501,9064.114696
204.0,501,9069.270468
208.25,501,9074.450984
225.5,501,9079.650467
173.5,501,9084.846106
222.0,501,9090.052624
148.5,501,9095.183998
161.75,501,9100.361089
237.25,501,9105.505376
158.5,501,9110.699847
87.0,501,9115.814489
163.0,501,9121.009503
152.0,501,9126.121902
96.0,501,9131.251125
122.5,501,9136.389404
140.0,501,9141.535288
91.25,501,9146.628821
109.5,501,9151.778676
118.25,501,9156.915707
121.25,501,9162.042821
120.25,501,9167.166961
98.0,501,9172.271024
67.5,501,9177.38041
72.5,501,9182.479298
78.5,501,9187.555346
70.0,501,9192.630918
94.5,501,9197.729776
135.0,501,9202.894171
116.25,501,9207.976639
120.25,501,9213.05892
142.75,501,9218.136446
13.5,501,9223.216951
69.5,501,9228.325293
131.25,501,9233.481211
92.5,501,9238.579586
