#{"t_start": 1541099715.1326742, "env_id": "MicropolisEnv-v0"}
r,l,t
100.0,501,6753.736906
178.0,501,6759.2183
128.0,501,6764.735187
182.0,501,6770.073925
8.0,501,6775.488693
190.75,501,6780.924214
220.75,501,6786.321548
81.25,501,6791.72881
160.5,501,6797.058675
238.75,501,6802.400259
225.0,501,6807.72664
199.75,501,6813.058508
222.75,501,6818.368837
175.75,501,6823.666196
189.5,501,6828.970358
149.0,501,6834.264733
154.0,501,6839.55025
232.0,501,6844.855882
183.25,501,6850.136789
203.75,501,6855.476438
112.0,501,6860.825481
178.0,501,6866.063354
182.0,501,6871.323156
156.0,501,6876.619735
178.5,501,6881.963624
230.0,501,6887.42555
176.25,501,6892.591512
202.0,501,6897.562502
206.0,501,6902.684073
167.0,501,6907.777461
200.0,501,6912.858089
166.0,501,6917.899781
218.0,501,6922.924697
146.0,501,6928.052793
100.5,501,6933.163682
150.75,501,6938.137352
137.25,501,6943.140586
135.25,501,6948.075213
113.0,501,6953.017846
113.25,501,6957.981413
132.5,501,6962.920386
185.25,501,6967.871901
149.0,501,6972.880705
106.0,501,6977.828961
110.75,501,6982.858251
112.0,501,6987.801804
147.0,501,6992.743262
78.5,501,6997.742587
76.0,501,7002.646923
96.75,501,7007.607346
100.25,501,7012.539073
81.25,501,7017.420999
68.25,501,7022.354212
106.0,501,7027.301597
146.25,501,7032.269241
117.0,501,7037.263536
126.75,501,7042.226737
138.5,501,7047.17655
112.0,501,7052.107865
110.0,501,7057.031443
137.5,501,7061.953635
107.5,501,7067.000157
146.25,501,7072.049472
143.75,501,7077.050062
98.0,501,7082.120762
159.5,501,7087.111202
143.0,501,7092.164332
70.0,501,7097.216563
189.75,501,7102.225745
202.0,501,7107.256503
168.5,501,7112.252007
136.0,501,7117.178751
163.0,501,7122.162328
84.0,501,7127.141775
226.0,501,7132.169591
140.0,501,7137.211505
125.0,501,7142.167007
204.0,501,7147.206239
172.0,501,7152.176322
157.25,501,7157.131318
89.25,501,7162.102041
124.25,501,7167.040221
141.0,501,7171.993712
115.5,501,7176.922702
124.5,501,7181.845553
34.5,501,7186.817698
20.0,501,7191.787779
194.0,501,7196.777815
146.0,501,7201.77959
16.25,501,7206.808744
145.0,501,7211.866599
144.25,501,7216.835483
120.5,501,7221.780164
122.0,501,7226.691269
146.0,501,7231.741159
120.0,501,7236.757484
140.25,501,7241.776255
210.0,501,7246.788364
210.0,501,7251.80071
90.5,501,7256.833412
196.75,501,7261.806785
158.0,501,7266.808535
144.5,501,7271.881312
108.75,501,7276.910648
117.75,501,7281.904503
155.5,501,7286.956581
136.0,501,7291.923926
124.75,501,7296.960562
167.0,501,7301.988066
173.5,501,7307.059089
177.75,501,7312.127096
208.0,501,7317.172002
216.0,501,7322.366474
176.0,501,7327.51672
201.5,501,7332.658272
178.75,501,7337.76907
160.0,501,7342.892136
174.5,501,7347.945756
135.5,501,7352.925745
22.0,501,7357.873196
232.0,501,7362.957265
148.0,501,7367.981546
130.0,501,7373.039855
110.0,501,7378.12763
132.75,501,7383.163951
218.0,501,7388.244604
132.5,501,7393.267945
137.25,501,7398.401589
203.25,501,7403.490939
149.25,501,7408.588631
148.5,501,7413.658934
163.5,501,7418.686433
115.75,501,7423.685895
158.0,501,7428.677733
144.5,501,7433.758453
70.25,501,7438.756014
130.0,501,7443.959443
90.0,501,7449.176854
86.0,501,7454.21824
196.75,501,7459.287628
200.0,501,7464.386077
91.0,501,7469.394499
175.5,501,7474.46214
193.5,501,7479.514399
196.0,501,7484.642215
160.25,501,7489.681957
104.5,501,7494.791981
164.0,501,7499.879042
150.0,501,7504.848373
60.5,501,7509.850133
73.0,501,7514.893858
82.5,501,7519.909377
230.0,501,7524.968131
214.0,501,7529.966557
176.0,501,7534.978094
122.0,501,7540.00705
142.0,501,7544.996287
47.5,501,7549.956525
20.5,501,7554.887636
95.5,501,7559.830059
130.0,501,7564.845228
122.0,501,7569.845468
155.25,501,7574.811512
82.5,501,7579.790163
128.25,501,7584.782192
97.75,501,7589.783973
51.75,501,7594.743954
158.0,501,7599.688731
82.0,501,7604.735372
129.75,501,7609.764339
9.25,501,7614.860383
148.5,501,7619.870576
174.0,501,7624.953647
212.25,501,7629.979762
193.25,501,7635.173147
220.0,501,7640.414315
131.25,501,7645.59648
212.0,501,7650.817999
168.5,501,7655.993254
172.5,501,7661.185086
187.5,501,7666.339924
236.0,501,7671.596874
206.0,501,7676.780252
74.0,501,7681.97988
146.25,501,7687.106099
198.0,501,7692.186727
135.75,501,7697.308705
16.0,501,7702.421083
122.25,501,7707.590759
152.5,501,7712.824793
212.0,501,7718.013366
196.0,501,7723.159402
146.0,501,7728.350554
184.5,501,7733.478236
221.75,501,7738.652393
109.25,501,7743.795046
219.75,501,7748.996977
158.0,501,7754.173263
211.75,501,7759.344246
136.0,501,7764.578907
50.0,501,7769.702885
223.5,501,7774.835063
124.5,501,7779.966971
182.0,501,7785.124323
114.0,501,7790.255558
142.0,501,7795.420761
123.5,501,7800.537975
164.25,501,7805.725848
174.75,501,7810.888849
223.25,501,7816.078611
168.0,501,7821.192814
182.75,501,7826.356536
251.0,501,7831.534708
160.5,501,7836.717238
234.0,501,7841.913147
118.75,501,7847.03686
178.0,501,7852.205728
38.25,501,7857.377212
105.25,501,7862.477145
55.0,501,7867.57394
60.0,501,7872.667083
98.0,501,7877.732136
34.75,501,7882.794635
60.5,501,7887.924366
36.75,501,7893.033002
63.5,501,7898.159085
63.25,501,7903.242321
79.25,501,7908.361185
93.75,501,7913.482017
98.25,501,7918.555909
76.0,501,7923.611453
113.0,501,7928.676484
86.75,501,7933.776958
108.5,501,7938.828068
89.25,501,7943.897546
104.75,501,7948.927958
92.0,501,7953.994946
63.5,501,7959.00603
71.5,501,7964.071835
72.5,501,7969.150237
72.5,501,7974.183108
72.5,501,7979.191324
62.75,501,7984.223941
62.5,501,7989.288826
72.25,501,7994.350139
60.0,501,7999.4069
87.25,501,8004.4276
88.0,501,8009.466166
63.0,501,8014.49561
75.0,501,8019.524453
71.5,501,8024.525343
60.5,501,8029.570735
139.25,501,8034.63246
16.75,501,8039.629005
45.25,501,8044.713184
98.25,501,8049.761368
133.25,501,8054.84586
66.5,501,8059.859664
67.25,501,8064.905703
22.5,501,8069.939311
58.5,501,8074.974331
60.5,501,8080.005411
23.25,501,8085.062201
32.0,501,8090.107587
138.25,501,8095.235738
105.75,501,8100.314855
109.5,501,8105.346487
73.0,501,8110.402346
74.25,501,8115.451833
115.0,501,8120.501787
62.25,501,8125.520535
67.25,501,8130.562817
133.0,501,8135.63626
99.25,501,8140.698774
94.75,501,8145.755217
86.25,501,8150.793259
105.0,501,8155.864376
84.0,501,8160.936956
23.25,501,8165.97491
72.5,501,8170.995765
33.0,501,8176.078367
101.5,501,8181.156208
105.75,501,8186.195909
98.75,501,8191.241261
90.5,501,8196.352447
148.25,501,8201.417884
73.25,501,8206.474328
80.5,501,8211.532459
119.5,501,8216.586454
158.0,501,8221.704705
126.5,501,8226.86007
93.5,501,8231.960198
94.5,501,8237.030709
111.5,501,8242.172522
57.25,501,8247.224159
119.5,501,8252.395151
70.25,501,8257.45091
69.25,501,8262.495425
49.75,501,8267.632725
124.0,501,8272.723777
112.25,501,8277.811432
79.75,501,8282.889349
81.75,501,8288.007761
125.5,501,8293.117803
156.5,501,8298.268656
62.5,501,8303.360914
54.5,501,8308.490751
144.75,501,8313.618611
151.0,501,8318.690786
125.75,501,8323.806223
112.5,501,8328.874852
85.0,501,8334.024446
158.5,501,8339.103045
73.5,501,8344.183989
135.75,501,8349.310364
122.25,501,8354.4321
131.25,501,8359.565836
93.25,501,8364.68243
103.0,501,8369.752587
162.25,501,8374.919352
160.75,501,8380.109132
226.0,501,8385.273694
176.5,501,8390.475401
163.25,501,8395.645741
200.75,501,8400.868493
180.0,501,8406.068704
168.75,501,8411.238859
168.25,501,8416.412129
133.25,501,8421.665594
177.25,501,8427.059887
95.25,501,8432.237701
135.25,501,8437.412371
152.25,501,8442.60282
155.75,501,8447.778675
170.75,501,8453.038593
163.75,501,8458.198263
170.75,501,8463.405676
136.25,501,8468.603287
176.5,501,8473.813601
136.75,501,8479.00775
128.0,501,8484.191705
122.75,501,8489.416613
177.0,501,8494.633942
174.25,501,8499.907332
174.5,501,8505.129819
175.0,501,8510.369975
178.0,501,8515.525585
150.5,501,8520.684741
182.75,501,8525.867738
185.0,501,8531.205237
197.75,501,8536.407663
147.25,501,8541.583659
128.0,501,8546.768747
153.0,501,8551.953499
143.5,501,8557.206625
158.0,501,8562.394459
204.25,501,8567.69117
218.0,501,8572.86736
128.0,501,8578.09331
201.0,501,8583.297329
202.0,501,8588.519393
155.5,501,8593.715631
190.0,501,8598.924498
126.75,501,8604.111294
150.75,501,8609.314559
192.0,501,8614.521938
153.75,501,8619.712897
108.0,501,8624.923019
180.0,501,8630.111714
219.5,501,8635.361754
160.25,501,8640.579261
160.0,501,8645.821483
178.0,501,8651.049865
205.0,501,8656.263196
121.75,501,8661.460348
160.0,501,8666.690268
184.0,501,8671.8874
218.75,501,8677.140688
182.0,501,8682.382705
89.5,501,8687.578003
222.0,501,8692.800435
161.0,501,8698.024402
192.0,501,8703.228326
196.0,501,8708.408537
132.0,501,8713.580549
193.5,501,8718.736345
117.5,501,8723.874411
174.5,501,8729.048774
73.75,501,8734.185512
154.0,501,8739.372533
80.0,501,8744.56315
171.5,501,8749.716984
210.0,501,8754.887486
60.0,501,8760.072901
247.75,501,8765.284346
122.75,501,8770.41556
169.0,501,8775.607934
112.75,501,8780.739544
160.5,501,8785.898133
154.0,501,8791.074052
207.25,501,8796.26717
110.0,501,8801.362718
78.0,501,8806.510025
125.0,501,8811.64795
198.0,501,8816.828844
154.25,501,8821.96635
126.75,501,8827.127176
209.75,501,8832.29807
168.0,501,8837.456757
140.0,501,8842.635462
70.0,501,8847.746905
227.0,501,8852.910114
80.0,501,8858.035118
230.25,501,8863.24959
135.0,501,8868.453996
139.75,501,8873.568531
98.0,501,8878.714378
64.0,501,8883.780301
142.0,501,8888.974477
93.25,501,8894.084235
148.75,501,8899.351833
122.0,501,8904.482231
161.75,501,8909.650471
144.25,501,8914.759509
173.0,501,8919.927418
100.0,501,8925.158098
136.0,501,8930.275519
72.0,501,8935.359587
143.25,501,8940.505991
193.5,501,8945.694794
182.75,501,8950.853678
153.5,501,8956.054196
163.75,501,8961.167071
166.0,501,8966.334963
180.0,501,8971.483076
170.75,501,8976.652226
162.5,501,8981.819012
160.0,501,8986.985433
172.5,501,8992.109879
124.0,501,8997.24384
147.75,501,9002.37181
87.0,501,9007.498616
178.75,501,9012.653249
140.0,501,9017.754776
135.75,501,9022.937265
92.0,501,9028.053901
220.0,501,9033.215351
205.5,501,9038.364983
154.0,501,9043.534644
191.0,501,9048.745307
122.5,501,9053.839429
123.25,501,9058.998091
171.5,501,9064.137526
166.25,501,9069.293195
191.75,501,9074.473931
129.75,501,9079.673183
209.5,501,9084.869112
188.5,501,9090.075322
115.0,501,9095.206606
174.0,501,9100.383796
106.0,501,9105.527785
192.0,501,9110.722666
86.75,501,9115.837378
173.5,501,9121.032372
120.75,501,9126.144609
107.5,501,9131.274011
133.5,501,9136.412334
150.25,501,9141.558188
107.5,501,9146.651619
109.75,501,9151.801538
151.75,501,9156.938685
108.5,501,9162.065489
108.25,501,9167.18963
79.25,501,9172.293829
81.0,501,9177.403416
60.0,501,9182.501775
75.75,501,9187.578385
55.0,501,9192.653308
72.25,501,9197.752601
76.75,501,9202.916726
110.5,501,9207.99945
91.25,501,9213.081693
70.0,501,9218.159112
105.25,501,9223.239979
119.5,501,9228.348141
39.0,501,9233.503747
107.0,501,9238.602244
