#{"t_start": 1541088154.541123, "env_id": "MicropolisEnv-v0"}
r,l,t
41.5,501,6261.166917
3.5,501,6268.061644
55.0,501,6275.001667
16.5,501,6281.026947
72.75,501,6285.906897
33.0,501,6290.435966
48.0,501,6294.9575
64.5,501,6299.501917
4.75,501,6304.045911
18.25,501,6308.62915
37.5,501,6313.117587
35.75,501,6317.621274
44.25,501,6322.164216
68.5,501,6326.795088
11.75,501,6331.488054
89.25,501,6336.159843
25.5,501,6340.832536
32.25,501,6345.515603
48.75,501,6350.224385
26.25,501,6354.923188
15.75,501,6359.661566
22.0,501,6364.32602
27.5,501,6369.143881
47.0,501,6373.789431
42.75,501,6378.479152
44.25,501,6383.151291
51.0,501,6387.854637
3.75,501,6392.545263
52.75,501,6397.223511
23.75,501,6402.603752
64.5,501,6409.702533
51.75,501,6417.061246
38.5,501,6424.707697
39.75,501,6432.139157
13.5,501,6439.615743
70.5,501,6446.71079
41.5,501,6453.928303
47.25,501,6461.114028
47.0,501,6468.288301
