#{"t_start": 1541088154.5516715, "env_id": "MicropolisEnv-v0"}
r,l,t
6.0,501,6261.15621
17.25,501,6268.051085
12.75,501,6274.990774
34.25,501,6281.016589
32.5,501,6285.89626
18.75,501,6290.425218
77.25,501,6294.946978
50.5,501,6299.491135
44.75,501,6304.035446
67.5,501,6308.618632
68.5,501,6313.107104
34.75,501,6317.610687
14.0,501,6322.153408
43.5,501,6326.78442
32.5,501,6331.477567
39.75,501,6336.148971
65.75,501,6340.821842
41.75,501,6345.505098
50.25,501,6350.213876
26.75,501,6354.912412
43.75,501,6359.651076
80.25,501,6364.315557
34.25,501,6369.133258
54.25,501,6373.778811
24.5,501,6378.46847
19.5,501,6383.140904
60.0,501,6387.844173
9.25,501,6392.534681
44.0,501,6397.212779
63.75,501,6402.593326
46.75,501,6409.691824
59.75,501,6417.050483
27.5,501,6424.697142
44.5,501,6432.128468
47.5,501,6439.605339
2.0,501,6446.699948
42.0,501,6453.917731
61.75,501,6461.103471
44.75,501,6468.277726
