#{"t_start": 1541088154.5383081, "env_id": "MicropolisEnv-v0"}
r,l,t
10.5,501,6261.169744
4.0,501,6268.06445
39.75,501,6275.008692
24.25,501,6281.029929
59.0,501,6285.909738
38.5,501,6290.438705
84.0,501,6294.960463
55.75,501,6299.504464
58.75,501,6304.048898
46.0,501,6308.632171
45.0,501,6313.120291
39.75,501,6317.624276
27.75,501,6322.16735
39.75,501,6326.797913
28.0,501,6331.491145
13.5,501,6336.162425
55.5,501,6340.835387
26.0,501,6345.518422
36.0,501,6350.227219
13.5,501,6354.925799
34.5,501,6359.664463
29.75,501,6364.329254
65.75,501,6369.146814
52.25,501,6373.792245
28.75,501,6378.481981
35.25,501,6383.154045
20.25,501,6387.857514
31.25,501,6392.548227
37.75,501,6397.226563
77.75,501,6402.606889
51.75,501,6409.705584
55.25,501,6417.064024
34.25,501,6424.70997
51.75,501,6432.141962
49.0,501,6439.618922
49.25,501,6446.712769
55.0,501,6453.931289
68.5,501,6461.116834
56.25,501,6468.292285
