#{"t_start": 1541088154.546777, "env_id": "MicropolisEnv-v0"}
r,l,t
10.75,501,6261.160953
1.5,501,6268.05582
30.5,501,6274.99585
50.75,501,6281.021428
12.0,501,6285.901048
10.25,501,6290.430279
76.25,501,6294.951854
23.75,501,6299.495889
29.25,501,6304.040256
40.0,501,6308.623503
62.75,501,6313.111913
47.5,501,6317.615635
33.5,501,6322.158464
69.5,501,6326.789388
82.75,501,6331.482574
32.5,501,6336.153815
18.5,501,6340.826828
27.25,501,6345.509948
36.25,501,6350.218658
24.0,501,6354.917393
4.25,501,6359.655829
4.5,501,6364.320192
38.25,501,6369.138233
76.5,501,6373.78359
62.5,501,6378.473478
56.75,501,6383.145424
36.0,501,6387.848926
10.75,501,6392.539745
59.25,501,6397.217619
35.75,501,6402.598083
60.0,501,6409.696896
60.0,501,6417.055394
28.25,501,6424.701888
52.0,501,6432.133367
62.5,501,6439.61021
24.75,501,6446.709994
63.25,501,6453.922647
56.0,501,6461.108067
40.25,501,6468.282618
