#{"t_start": 1541088154.527475, "env_id": "MicropolisEnv-v0"}
r,l,t
4.75,501,6261.180413
60.75,501,6268.075559
32.0,501,6275.015041
20.0,501,6281.040877
62.25,501,6285.92066
60.5,501,6290.449715
77.0,501,6294.971209
43.0,501,6299.515228
39.0,501,6304.059617
54.75,501,6308.642936
34.75,501,6313.131078
72.5,501,6317.635092
52.75,501,6322.177882
70.75,501,6326.808641
61.25,501,6331.501818
69.5,501,6336.173316
17.5,501,6340.846103
34.5,501,6345.529166
9.75,501,6350.237907
22.0,501,6354.936695
48.0,501,6359.675409
44.0,501,6364.339837
36.25,501,6369.157604
63.25,501,6373.802991
53.25,501,6378.492814
38.75,501,6383.164812
34.5,501,6387.86839
37.25,501,6392.559041
56.75,501,6397.237136
37.0,501,6402.617505
80.0,501,6409.716144
62.5,501,6417.074749
29.25,501,6424.721345
33.0,501,6432.152801
63.5,501,6439.62957
50.0,501,6446.724717
50.0,501,6453.941838
58.25,501,6461.127485
41.75,501,6468.31047
