#{"t_start": 1541088154.5719607, "env_id": "MicropolisEnv-v0"}
r,l,t
7.75,501,6261.136056
11.5,501,6268.030963
65.75,501,6274.971738
53.25,501,6280.996266
45.0,501,6285.876083
87.0,501,6290.406185
108.0,501,6294.926946
44.75,501,6299.470864
68.5,501,6304.01523
70.75,501,6308.598542
67.0,501,6313.08675
65.5,501,6317.590849
52.75,501,6322.133453
53.5,501,6326.764485
66.0,501,6331.457423
13.25,501,6336.128779
68.25,501,6340.801751
17.25,501,6345.484843
16.75,501,6350.193532
24.5,501,6354.89232
42.75,501,6359.630973
21.25,501,6364.295262
22.75,501,6369.113158
34.0,501,6373.758507
41.25,501,6378.448521
72.75,501,6383.120385
30.75,501,6387.823896
58.25,501,6392.514581
14.25,501,6397.192437
84.25,501,6402.573178
62.75,501,6409.678465
94.75,501,6417.030358
65.0,501,6424.67726
46.75,501,6432.108393
47.5,501,6439.586501
46.5,501,6446.685678
37.0,501,6453.899067
56.75,501,6461.083127
38.75,501,6468.264455
