#{"t_start": 1541088154.535812, "env_id": "MicropolisEnv-v0"}
r,l,t
7.5,501,6261.172536
5.5,501,6268.066941
31.5,501,6275.011006
6.0,501,6281.032231
48.25,501,6285.912291
5.5,501,6290.441202
30.75,501,6294.963024
32.5,501,6299.507237
59.75,501,6304.0514
51.25,501,6308.634579
53.25,501,6313.122798
60.25,501,6317.626942
35.75,501,6322.169615
39.5,501,6326.800399
19.5,501,6331.493585
45.25,501,6336.165126
21.75,501,6340.838012
60.25,501,6345.520952
34.0,501,6350.230055
46.0,501,6354.928442
20.25,501,6359.667121
32.0,501,6364.331442
17.25,501,6369.149249
66.5,501,6373.79469
67.75,501,6378.484469
14.75,501,6383.156488
74.5,501,6387.860075
32.0,501,6392.550729
64.0,501,6397.228791
58.25,501,6402.609278
14.0,501,6409.707733
72.75,501,6417.066543
60.75,501,6424.717933
49.75,501,6432.144478
3.25,501,6439.621199
50.0,501,6446.719443
46.75,501,6453.933614
28.5,501,6461.119319
27.5,501,6468.294994
