#{"t_start": 1541088154.510064, "env_id": "MicropolisEnv-v0"}
r,l,t
9.25,501,6261.197723
3.0,501,6268.092556
34.75,501,6275.032296
46.5,501,6281.057856
67.5,501,6285.937889
69.75,501,6290.466899
66.0,501,6294.988697
68.0,501,6299.532658
57.5,501,6304.076945
94.25,501,6308.660524
53.75,501,6313.148537
41.25,501,6317.652371
23.25,501,6322.195129
76.5,501,6326.82608
29.75,501,6331.519129
69.5,501,6336.190665
41.0,501,6340.863481
29.0,501,6345.546522
12.0,501,6350.25525
29.75,501,6354.953956
35.75,501,6359.692574
3.0,501,6364.356906
13.5,501,6369.174904
31.5,501,6373.820207
59.75,501,6378.510087
82.0,501,6383.182002
35.75,501,6387.885875
31.0,501,6392.576359
72.5,501,6397.254536
48.75,501,6402.634757
52.25,501,6409.733553
47.75,501,6417.092107
50.25,501,6424.738765
62.25,501,6432.168496
59.75,501,6439.646968
55.0,501,6446.741766
51.0,501,6453.959299
37.75,501,6461.14478
42.0,501,6468.326531
