#{"t_start": 1541058403.8507793, "env_id": "MicropolisEnv-v0"}
r,l,t
84.75,487,6851.909343
17.0,455,6857.627946
212.0,499,6863.531982
143.0,487,6869.429606
174.0,484,6875.242044
126.5,477,6881.047138
63.0,462,6886.605285
84.0,484,6892.517585
160.0,492,6898.528126
47.5,468,6904.2108
127.75,498,6910.032784
77.0,460,6915.73157
72.0,451,6921.41695
153.25,487,6927.35786
18.75,456,6932.917086
98.75,459,6938.563232
3.0,462,6944.277965
68.0,456,6949.820135
129.5,499,6955.757259
36.25,460,6961.427642
105.0,491,6967.239745
108.0,498,6973.155219
70.5,488,6978.964855
14.0,451,6984.458834
83.5,477,6990.380477
56.25,459,6996.016873
38.25,480,7001.837729
17.5,454,7007.179131
50.5,494,7012.97842
42.75,456,7018.543155
18.75,459,7024.160292
24.75,485,7029.912547
53.0,482,7035.684135
54.75,463,7041.299188
63.75,491,7046.986283
65.75,477,7052.614823
63.5,484,7058.481247
19.0,478,7064.440018
73.75,471,7070.247014
63.0,482,7076.106631
0.0,491,7081.705337
0.75,486,7087.394449
0.0,501,7093.140694
0.0,452,7098.401621
31.25,482,7104.115428
46.0,453,7109.7107
36.0,481,7115.368596
107.25,484,7121.245123
44.25,481,7126.872931
55.5,493,7132.576432
70.25,452,7138.103961
57.5,453,7143.85904
96.5,466,7149.750688
110.25,498,7155.870528
84.0,490,7161.663035
124.25,469,7167.223705
13.75,470,7172.803336
114.25,497,7178.776734
152.5,478,7184.739237
100.0,483,7190.480475
6.0,463,7196.277944
67.25,477,7202.21139
173.25,499,7208.352849
68.0,479,7214.229222
110.0,493,7220.172696
129.75,494,7226.056696
117.25,478,7231.854249
211.5,500,7238.002708
42.75,481,7243.852297
77.0,464,7249.521679
14.0,454,7255.168669
68.0,477,7261.000223
151.75,490,7266.953907
77.75,465,7272.557925
80.0,473,7278.382344
117.75,477,7284.018937
102.0,454,7289.649777
34.75,466,7295.25315
50.0,475,7301.184148
165.0,492,7307.093647
100.0,453,7312.386224
28.5,458,7317.878268
14.0,482,7323.675694
96.75,489,7329.452667
18.0,460,7335.002281
22.75,460,7340.544904
108.0,455,7346.172876
50.0,460,7351.732565
150.0,483,7357.590211
136.0,467,7363.468857
12.5,481,7369.247096
74.0,481,7374.957765
80.0,461,7380.610924
108.0,491,7386.517222
166.0,483,7392.488768
130.0,485,7398.503304
216.0,501,7404.569877
136.0,486,7410.447775
192.0,501,7416.650938
108.0,478,7422.415031
101.0,497,7428.446586
102.5,466,7433.891826
134.0,454,7439.316478
4.75,468,7444.917342
59.25,453,7450.501207
126.0,495,7456.443034
12.0,483,7462.019402
14.0,460,7467.741213
175.75,492,7473.648433
22.0,457,7479.315922
106.0,490,7485.134386
64.5,485,7491.026082
60.0,481,7496.70703
16.0,485,7502.703893
103.25,498,7508.607916
54.0,498,7514.772205
37.5,458,7520.285323
12.0,479,7526.149506
10.0,451,7531.603074
8.0,485,7537.458156
124.0,483,7543.357664
12.0,495,7549.395245
79.0,456,7554.744457
87.5,462,7560.351195
86.0,462,7566.065565
16.75,478,7571.831711
64.75,467,7577.359424
130.0,478,7583.128446
49.0,469,7588.772729
164.0,498,7594.781157
48.0,485,7600.545409
94.0,496,7606.552306
24.0,476,7612.046864
21.0,459,7617.704783
128.0,477,7623.706237
200.0,496,7629.796383
49.25,460,7635.328613
133.5,486,7641.302349
100.0,466,7646.872859
24.5,458,7652.533307
69.0,463,7658.18145
52.0,465,7663.5906
21.5,452,7669.1156
72.5,483,7674.828223
46.0,453,7680.217758
195.75,496,7686.251974
64.75,459,7691.835344
15.5,461,7697.417755
46.75,472,7703.03427
88.5,473,7708.883108
15.5,467,7714.602149
27.25,464,7720.383044
60.25,459,7726.145753
11.75,459,7731.825949
57.0,497,7737.910246
68.25,464,7743.514539
110.25,488,7749.406653
61.0,452,7754.881375
134.0,493,7760.76145
67.0,474,7766.69488
52.0,459,7772.512374
33.5,471,7778.338804
2.25,464,7784.028661
0.0,458,7789.716194
6.0,476,7795.510874
2.25,484,7801.157835
47.0,470,7806.948803
105.25,494,7812.988976
40.0,493,7818.909086
110.0,483,7824.726653
180.0,500,7830.868579
45.25,465,7836.756245
130.0,480,7842.672234
66.0,457,7848.364066
100.0,458,7853.973373
194.0,494,7859.938598
68.5,466,7865.78636
55.75,454,7871.3345
112.0,479,7877.270233
121.0,494,7883.205334
93.5,496,7889.130643
63.75,458,7894.947846
101.0,463,7900.670881
72.0,467,7906.434395
136.0,497,7912.476103
18.75,478,7918.313797
53.0,454,7923.843385
122.0,484,7929.946471
36.0,467,7935.918525
104.0,497,7941.748264
13.75,468,7947.376542
174.0,497,7953.31229
62.0,462,7959.047126
94.0,469,7964.925442
67.0,466,7970.852766
157.25,499,7976.77933
22.75,468,7982.444942
93.75,482,7988.308937
88.0,475,7994.026237
11.0,455,7999.606464
97.0,479,8005.446496
22.0,452,8011.110178
136.0,496,8017.011281
94.0,481,8022.945943
52.0,459,8028.529727
50.0,462,8034.224644
13.25,483,8040.246789
120.0,495,8046.201101
119.75,498,8052.1605
169.75,493,8058.162931
56.5,464,8063.837883
135.0,495,8070.043252
54.5,462,8075.667016
82.0,473,8081.34526
115.75,482,8087.196792
156.0,452,8092.812405
17.5,468,8098.578169
89.75,480,8104.405813
57.5,480,8110.207201
90.0,451,8115.592729
0.0,470,8121.364257
18.25,479,8127.192707
34.0,454,8132.84938
48.0,463,8138.429321
164.0,498,8144.344422
208.0,501,8150.286229
72.75,465,8156.004055
63.75,496,8162.059928
111.25,476,8167.736142
48.0,486,8173.561534
124.0,497,8179.505502
0.0,453,8184.980665
122.0,451,8190.623274
131.0,490,8196.365321
58.0,474,8202.058546
61.0,476,8207.814015
132.25,490,8213.873241
86.25,483,8219.733083
17.0,467,8225.397182
113.0,489,8231.356989
110.25,501,8237.500982
79.75,478,8243.471625
8.5,456,8248.891511
93.25,474,8254.601304
65.5,472,8260.359112
71.25,482,8266.256835
92.0,486,8272.144713
88.0,493,8278.047546
42.25,455,8283.682802
11.25,452,8289.214557
92.5,483,8295.081028
13.5,470,8300.841349
77.25,465,8306.566445
49.0,482,8312.265232
158.0,493,8318.144913
60.5,451,8323.716786
76.0,478,8329.351519
14.75,472,8335.149131
20.5,457,8340.773743
78.0,464,8346.32936
176.0,493,8352.329873
90.5,483,8358.226779
70.5,457,8363.926054
16.5,466,8369.538002
20.5,452,8375.277243
24.75,489,8381.231874
5.5,453,8386.757015
9.25,463,8392.437848
25.0,453,8397.937229
79.5,474,8403.700055
23.25,454,8409.236634
91.5,478,8414.951386
180.5,497,8421.04983
48.0,466,8426.851724
144.25,492,8432.842871
81.25,489,8438.797264
46.0,489,8444.42651
70.0,480,8450.245454
115.75,489,8456.258457
222.0,500,8462.131259
126.0,476,8467.983036
52.25,462,8474.827504
56.0,460,8481.077791
11.5,471,8486.510037
8.75,487,8492.405692
3.25,479,8498.408647
3.25,463,8504.115412
18.0,475,8509.750449
5.5,468,8515.498073
94.5,496,8521.656584
78.0,487,8527.663219
72.0,453,8533.169026
62.0,452,8538.891714
24.5,466,8544.527148
131.0,496,8550.465662
86.0,460,8556.24412
12.0,461,8561.856817
34.0,461,8567.208469
47.0,456,8572.91339
58.0,471,8578.530058
73.0,457,8584.110843
89.0,491,8590.046746
38.0,486,8595.966062
145.75,481,8601.944439
136.25,496,8607.952798
21.0,466,8613.765091
74.0,498,8619.617473
72.0,480,8625.499086
130.25,491,8631.501638
102.0,484,8637.404505
12.0,455,8643.243323
63.0,462,8648.978342
23.0,453,8654.527963
84.0,463,8660.24403
123.5,487,8666.260304
77.25,480,8672.141702
9.75,469,8677.947796
73.0,472,8683.406922
76.5,471,8689.209049
89.0,471,8694.896956
36.5,452,8700.352197
166.75,472,8706.039448
94.0,483,8712.084375
17.5,458,8717.816009
0.0,483,8723.774632
0.0,467,8729.606072
0.0,477,8735.576264
0.0,497,8741.422291
93.5,477,8747.22625
63.25,453,8752.783931
72.0,490,8758.625638
122.25,468,8764.401975
44.0,464,8770.002678
44.25,492,8775.942002
20.25,475,8781.651365
58.0,467,8787.175578
54.25,468,8792.764983
18.25,489,8798.66331
70.75,466,8804.291979
101.75,494,8810.113884
58.25,488,8816.132954
63.75,495,8822.089957
48.5,465,8827.659247
63.25,479,8833.567916
13.0,461,8839.090027
20.75,486,8844.982112
14.25,477,8850.789027
30.75,483,8856.63912
13.75,486,8862.418166
5.25,464,8868.191775
28.25,473,8873.851243
2.25,474,8879.619777
17.0,475,8885.428301
8.0,461,8891.053002
54.75,478,8896.739059
42.25,451,8902.317134
82.0,463,8907.948914
91.0,459,8913.695413
80.0,451,8919.260326
42.0,480,8925.020813
43.25,459,8930.775217
126.25,496,8936.629829
142.25,499,8942.659345
71.0,476,8948.371817
37.5,457,8954.063797
19.25,473,8959.764558
50.0,476,8965.718251
38.75,470,8971.40057
120.0,489,8977.336967
88.75,471,8983.149508
125.25,475,8988.87981
80.0,490,8994.895686
58.25,457,9000.500638
144.75,499,9006.290121
126.5,497,9012.446321
39.75,456,9017.763273
45.25,470,9023.602157
115.75,492,9029.439323
88.75,481,9035.399688
0.0,457,9040.998069
92.0,490,9046.83231
34.25,479,9052.664427
52.0,469,9058.394656
36.0,467,9064.18477
9.5,472,9069.977016
52.0,472,9075.660308
134.0,497,9081.567931
86.0,485,9087.276599
74.0,493,9093.201993
66.0,490,9099.269342
69.0,497,9105.073925
60.5,460,9110.898809
76.0,479,9116.77091
17.0,457,9122.342859
75.25,464,9128.001393
103.5,472,9133.918707
77.25,482,9139.71577
92.25,478,9145.379183
13.25,453,9151.100592
21.25,456,9156.611622
65.75,474,9162.435931
88.0,492,9168.456195
71.5,492,9174.446784
114.25,499,9180.361034
33.0,453,9186.030156
54.0,476,9191.887057
11.75,466,9197.506084
109.0,455,9203.077108
153.75,485,9209.007208
143.25,477,9214.814417
128.0,476,9220.489708
70.0,491,9226.455674
52.75,457,9232.330825
54.5,490,9238.220467
85.25,477,9244.007314
70.0,457,9249.730256
148.25,501,9255.817889
6.5,460,9261.169972
78.0,460,9267.010262
162.0,496,9273.07166
122.75,487,9279.017629
105.0,490,9285.001617
15.5,451,9290.608108
52.25,462,9296.350863
115.5,488,9302.201917
60.0,473,9307.977793
97.25,492,9313.937772
188.0,501,9320.039642
60.5,458,9325.583116
62.75,476,9331.45673
75.5,491,9337.424032
30.0,463,9343.303422
137.75,493,9349.205927
37.0,458,9354.88829
55.25,455,9360.446034
52.5,483,9366.408433
2.75,468,9372.027757
4.25,488,9377.925879
2.5,462,9383.177769
2.0,470,9388.725854
93.75,496,9394.619956
64.0,470,9400.107379
39.0,478,9405.929338
0.75,468,9411.564062
2.5,474,9417.199305
4.0,493,9423.151449
12.0,470,9428.808709
0.0,497,9434.601798
3.75,498,9440.552262
40.5,479,9446.364822
114.0,475,9452.25894
18.5,452,9457.873099
7.25,483,9463.718992
45.25,461,9469.35639
17.25,457,9474.946216
74.0,465,9480.748789
22.75,467,9486.550779
48.0,451,9491.945935
44.5,498,9497.827898
126.75,491,9503.739028
76.75,491,9509.693883
18.0,488,9515.724219
1.5,464,9521.270156
1.75,473,9526.833994
1.0,474,9532.335673
0.25,467,9538.007512
1.5,495,9544.161058
0.5,472,9549.867689
48.75,481,9555.581036
6.0,469,9561.354315
7.25,488,9567.062276
106.0,500,9573.08425
86.25,491,9579.129482
184.5,499,9585.000455
24.0,484,9590.96297
3.5,480,9596.797641
2.75,492,9602.640095
79.0,481,9608.464542
78.25,480,9614.345842
27.0,483,9620.170071
15.5,458,9625.794797
18.0,490,9631.674076
4.75,463,9637.077704
7.0,472,9642.700831
54.75,462,9647.926337
19.25,463,9653.497311
10.75,498,9659.439815
5.0,478,9665.241901
2.75,465,9670.816569
80.0,473,9676.554777
49.5,455,9682.164062
52.5,460,9687.696795
18.75,490,9693.653612
47.75,461,9699.532091
30.75,463,9705.352754
26.5,489,9711.096913
35.5,477,9717.049214
9.5,460,9722.801516
16.5,483,9728.80701
174.0,501,9734.836072
43.0,491,9740.837316
100.0,497,9746.681759
52.0,451,9752.078604
82.5,471,9757.526774
11.25,486,9763.438733
1.25,468,9769.0572
6.0,477,9774.840331
6.25,454,9780.467631
5.5,470,9786.159146
60.0,500,9791.996841
4.75,461,9797.494826
0.0,461,9803.086858
15.5,470,9808.885496
46.5,470,9814.588716
9.5,497,9820.509327
12.75,463,9826.175108
5.5,487,9831.966593
5.5,480,9837.681721
6.5,464,9843.3621
8.5,481,9849.189079
1.5,452,9854.67275
8.25,492,9860.601783
4.25,456,9866.126764
17.25,484,9872.163217
2.5,486,9877.842496
5.0,471,9883.491214
28.25,490,9889.328825
15.0,480,9895.117221
18.0,487,9900.98741
2.75,465,9906.585739
30.75,499,9912.410548
4.75,453,9918.162107
5.5,471,9923.979236
1.5,480,9929.725621
4.5,476,9935.542814
6.5,489,9941.472043
5.75,483,9947.1428
19.25,487,9952.952466
5.25,459,9958.61038
25.0,485,9964.517793
40.0,483,9970.35983
54.0,496,9976.250572
4.75,480,9982.107347
10.5,454,9987.510801
25.5,466,9993.140979
11.0,453,9998.479993
36.5,485,10004.376961
49.5,453,10010.080194
132.0,466,10015.763987
107.75,496,10021.679104
130.25,494,10027.675529
120.0,484,10033.559063
56.25,480,10039.444384
6.0,468,10045.239935
64.0,474,10050.934696
56.0,482,10056.839938
14.0,462,10062.552316
30.5,484,10068.562035
90.75,483,10074.437742
23.75,476,10080.133433
78.0,484,10086.105207
77.25,495,10092.104115
8.0,455,10097.722137
129.5,498,10103.642183
17.25,480,10109.533671
70.0,486,10115.48569
82.0,480,10121.404195
128.0,479,10127.191764
45.25,454,10132.672397
74.0,475,10138.232638
14.0,470,10144.023634
10.0,481,10149.871201
74.0,478,10155.646816
40.0,477,10161.438001
71.0,465,10167.084264
32.0,473,10172.841365
32.0,487,10178.67721
10.0,467,10184.489227
181.0,500,10190.590645
