#{"t_start": 1541058403.8285456, "env_id": "MicropolisEnv-v0"}
r,l,t
27.25,469,6842.310253
105.75,479,6848.127066
97.75,478,6854.028741
96.0,454,6859.268883
154.0,480,6865.09315
107.0,483,6870.9198
68.0,456,6876.572253
121.0,478,6882.222797
84.0,483,6888.176085
82.0,471,6893.81339
38.25,458,6899.530894
76.0,458,6904.91776
51.75,462,6910.401109
69.0,464,6916.14822
110.0,466,6921.937711
70.25,478,6927.839516
112.0,460,6933.438525
142.0,471,6939.383467
35.5,465,6945.120078
125.0,481,6950.712017
163.25,500,6956.794299
140.0,457,6962.297066
148.0,453,6967.703775
52.5,500,6973.646792
90.0,483,6979.46372
113.75,500,6985.445151
33.0,468,6991.439357
79.0,494,6997.378982
97.0,501,7003.374155
37.75,488,7009.04997
86.75,495,7014.991713
22.75,489,7020.961309
102.0,468,7026.626625
39.25,500,7032.663699
35.75,487,7038.468867
50.25,500,7044.337036
40.5,454,7049.918294
33.0,455,7055.357302
40.25,485,7061.262333
44.5,463,7067.006864
61.75,464,7072.676048
22.25,457,7078.001363
0.0,480,7083.548855
0.0,499,7089.350101
0.0,483,7095.032808
0.0,455,7100.14436
70.75,494,7106.149807
43.0,452,7111.587422
54.75,493,7117.523281
10.0,467,7123.097038
0.0,501,7128.943323
44.0,466,7134.473615
107.0,470,7140.325079
93.25,461,7146.203673
122.75,498,7152.293141
84.0,470,7157.940548
120.0,494,7163.789448
165.75,494,7169.654049
59.75,476,7175.438082
121.5,493,7181.470273
61.5,454,7187.021835
56.5,476,7192.891412
136.0,490,7198.932643
132.5,484,7204.897187
53.5,464,7210.670738
130.5,496,7216.709981
115.25,469,7222.410199
52.75,490,7228.334046
116.75,467,7233.831775
105.25,500,7240.063202
99.0,468,7245.728639
140.0,500,7251.841758
114.0,467,7257.508022
66.0,472,7263.313277
136.75,454,7268.766042
95.0,468,7274.48903
85.25,460,7280.047805
78.0,457,7285.549129
156.0,487,7291.596189
58.0,490,7297.559844
53.0,466,7303.226816
44.0,471,7308.897859
116.75,501,7314.809696
84.0,476,7320.548107
128.25,481,7326.177343
24.25,466,7331.888482
138.0,488,7337.767246
74.0,459,7343.404384
84.0,488,7349.459333
140.0,495,7355.370358
94.0,453,7360.899639
44.0,451,7366.447339
98.0,498,7372.285109
168.25,493,7378.235173
138.0,479,7384.000594
72.0,470,7389.890977
147.75,495,7395.872983
108.0,462,7401.571404
20.75,479,7407.376876
131.5,500,7413.411505
84.0,457,7418.984482
148.0,487,7424.819427
68.0,466,7430.507339
71.0,457,7436.092161
90.0,483,7441.934413
114.0,492,7447.834286
119.0,469,7453.430128
122.0,472,7459.033377
16.0,475,7464.686559
9.75,453,7470.042732
14.0,474,7475.822381
56.0,451,7481.359887
48.5,465,7486.993573
42.0,464,7492.552583
114.0,488,7498.425251
35.0,484,7504.329188
33.0,479,7510.043137
57.25,463,7515.758206
61.75,475,7521.449041
52.5,454,7527.266278
10.0,466,7532.709947
7.75,451,7538.127219
116.0,486,7544.177301
16.0,491,7550.167338
147.0,495,7556.096308
12.0,483,7562.031476
40.25,460,7567.745286
52.0,459,7572.981722
62.75,468,7578.4619
75.0,480,7584.386117
75.25,497,7590.239263
64.0,451,7595.738374
132.25,497,7601.686834
145.25,474,7607.412586
63.75,475,7613.037897
94.25,473,7618.827845
56.0,462,7624.452672
59.0,452,7630.119492
76.75,470,7635.814662
120.0,483,7641.774563
61.25,462,7647.314207
141.75,462,7652.98542
84.0,474,7658.792188
106.0,453,7664.202246
128.0,500,7670.255132
108.0,481,7675.827103
17.75,469,7681.319986
20.0,455,7686.935151
172.75,490,7692.817525
16.25,468,7698.476076
66.0,494,7704.377472
97.25,498,7710.506756
121.25,489,7716.42485
15.75,456,7722.134917
29.25,468,7728.054791
82.75,483,7733.858871
38.75,463,7739.6625
111.25,494,7745.648507
83.5,467,7751.408648
44.0,492,7757.414422
17.25,469,7763.136697
66.0,478,7769.157746
45.25,475,7775.163247
7.25,454,7780.692871
0.0,451,7786.170245
0.0,451,7791.443944
0.0,453,7797.120667
6.5,499,7802.935494
96.0,467,7808.65578
88.0,478,7814.386773
73.0,463,7820.029475
76.0,474,7825.693186
128.0,500,7832.052086
97.0,480,7838.076361
65.75,471,7843.962786
82.25,471,7849.730295
140.0,491,7855.571829
78.0,458,7861.282945
73.0,462,7867.031711
21.5,458,7872.76088
141.5,500,7879.051408
124.75,471,7884.762725
161.75,494,7890.683071
78.25,487,7897.008218
104.0,476,7902.722588
48.0,451,7908.108063
130.0,471,7913.841286
77.0,475,7919.594833
13.75,469,7925.451092
70.0,455,7931.25675
83.0,455,7936.710918
80.0,490,7942.588494
115.25,452,7947.910618
76.0,454,7953.473007
127.75,486,7959.512513
97.0,457,7965.299982
134.25,471,7971.129027
29.5,452,7976.455478
72.75,456,7981.992831
110.0,453,7987.326028
31.25,462,7992.915326
58.0,472,7998.91512
58.0,466,8004.591097
116.0,490,8010.678707
55.0,462,8016.249961
18.0,477,8022.137805
122.0,486,8028.043802
134.0,499,8034.112723
22.0,488,8040.188047
129.0,487,8046.050089
126.0,487,8051.831127
13.75,454,8057.365476
94.0,494,8063.413547
127.0,489,8069.419816
76.0,476,8075.336565
19.5,474,8080.947538
134.0,466,8086.712361
40.0,472,8092.565127
58.5,472,8098.364404
133.75,466,8104.075577
69.75,485,8109.735568
10.5,488,8115.81094
114.25,463,8121.484046
150.5,476,8127.323696
61.75,480,8133.234869
94.0,475,8138.884756
58.0,460,8144.382925
1.0,462,8149.890959
170.0,486,8155.854928
181.25,498,8161.910727
151.0,482,8167.594066
211.0,500,8173.6536
167.5,488,8179.494063
171.75,496,8185.632845
90.0,465,8191.312209
80.0,497,8197.153162
35.75,456,8202.594234
70.0,482,8208.427225
60.25,484,8214.487425
13.0,456,8220.051481
89.0,478,8225.818207
93.25,479,8231.553128
9.75,458,8237.051795
161.5,498,8243.160561
64.0,468,8249.02709
121.25,488,8254.893574
91.75,484,8260.750778
130.0,501,8266.857728
100.0,482,8272.697251
55.25,487,8278.661111
80.0,482,8284.674368
86.0,459,8290.068461
130.0,493,8296.150155
117.5,497,8302.377543
79.25,469,8307.977904
65.0,466,8313.535361
115.75,494,8319.444665
146.25,488,8325.318043
13.25,462,8330.827025
123.5,487,8336.891988
106.0,462,8342.444054
64.0,454,8348.043316
64.0,468,8353.800421
55.0,455,8359.453123
122.25,476,8365.337383
18.25,458,8370.701159
65.25,493,8376.719332
39.25,481,8382.68643
5.75,454,8388.169883
106.25,481,8394.068453
64.0,475,8399.754396
134.5,497,8405.899488
81.0,454,8411.335026
100.0,478,8417.174753
45.0,478,8423.120635
82.0,464,8428.814315
78.75,463,8434.371062
94.0,496,8440.374404
87.0,473,8445.865644
12.75,470,8451.632663
68.0,475,8457.436815
97.0,479,8463.16299
72.0,474,8469.318032
112.0,482,8476.402307
59.0,476,8482.570738
12.0,484,8488.100822
2.75,489,8493.907164
13.75,470,8499.924319
5.0,489,8505.826028
2.25,479,8511.622352
4.75,468,8517.262193
96.0,463,8523.125202
88.0,461,8528.860128
138.0,472,8534.544884
54.0,470,8540.440252
82.0,487,8546.218676
20.0,467,8551.951276
36.25,451,8557.623287
16.0,483,8563.436419
64.25,482,8569.549379
16.5,480,8575.190925
135.0,498,8581.160362
50.0,491,8586.985518
42.0,452,8592.549143
22.0,463,8598.314756
16.0,462,8603.787462
65.5,481,8609.730376
128.5,485,8615.572803
66.75,468,8621.15716
94.0,489,8627.212581
15.75,456,8632.770181
87.0,476,8638.672973
92.0,484,8644.907132
126.25,496,8650.946349
0.0,471,8656.715848
92.5,477,8662.576798
12.25,455,8668.237016
15.0,472,8674.002679
78.5,454,8679.674465
85.75,458,8685.133749
46.25,466,8690.78917
76.25,480,8696.660774
127.0,491,8702.58352
59.5,488,8708.42696
115.75,491,8714.577229
0.0,496,8720.688212
0.0,455,8726.235437
0.0,466,8731.958013
0.0,461,8737.610221
0.0,476,8743.276236
71.5,490,8749.236989
0.0,497,8755.336617
134.0,500,8761.358845
28.0,477,8767.261414
20.5,483,8772.960232
44.75,477,8778.727107
7.5,453,8784.251148
64.0,476,8790.094223
26.75,489,8795.888461
11.75,459,8801.481084
88.0,484,8807.190308
40.75,473,8812.858284
30.0,459,8818.391123
22.0,483,8824.341744
9.5,454,8829.765134
24.25,488,8835.778243
136.5,501,8841.854323
30.5,489,8847.818625
12.0,457,8853.154521
67.5,497,8859.150271
12.0,460,8864.714803
60.0,479,8870.541914
22.25,487,8876.438479
22.75,468,8882.132699
6.75,462,8887.738279
33.25,475,8893.495166
144.25,483,8899.33588
26.25,469,8905.153574
26.0,480,8911.165663
45.0,458,8916.806558
24.0,452,8922.319879
66.0,483,8928.164411
16.0,468,8933.969484
63.0,469,8939.595214
136.0,482,8945.412191
45.0,464,8950.91343
71.25,472,8956.605315
87.75,490,8962.579444
23.0,467,8968.383351
19.25,465,8973.988939
30.25,460,8979.524998
76.0,461,8985.27685
115.5,483,8991.146833
10.0,460,8996.745953
52.0,475,9002.528069
61.5,491,9008.284937
132.5,488,9014.390358
74.5,472,9020.075394
83.0,486,9026.008583
109.75,467,9031.638422
108.0,464,9037.454023
122.0,500,9043.441151
100.0,499,9049.475265
63.0,467,9055.105217
50.0,490,9061.214346
12.0,497,9067.31404
10.0,456,9072.813127
34.5,481,9078.33712
202.5,501,9084.395684
63.5,478,9089.990791
76.0,457,9095.729279
70.5,453,9101.195211
67.0,497,9107.174839
63.0,452,9112.857673
53.75,459,9118.397254
125.75,490,9124.345565
16.25,475,9130.080165
131.25,466,9135.882604
16.25,457,9141.442565
81.25,455,9147.098024
180.5,496,9153.246657
44.75,468,9158.861292
48.75,466,9164.533735
106.0,494,9170.655182
14.25,452,9176.093398
41.25,466,9181.547561
70.0,465,9187.303096
93.0,472,9193.165435
34.25,487,9199.00084
143.5,492,9204.894629
106.25,491,9210.954715
42.0,454,9216.475621
33.75,464,9221.98428
15.25,470,9227.808214
97.0,464,9233.685542
88.25,489,9239.605936
102.25,497,9245.696019
82.0,473,9251.460275
54.25,481,9257.396083
62.0,468,9263.032654
87.25,491,9269.238192
20.0,484,9275.124969
18.5,467,9280.903095
25.0,467,9286.694148
99.5,482,9292.646593
152.25,488,9298.617158
4.0,462,9304.07089
89.5,481,9309.929554
123.0,484,9315.703158
10.25,451,9321.359221
20.0,476,9327.016244
53.0,474,9332.838911
112.0,500,9339.082349
23.75,466,9344.844231
29.75,491,9350.907784
102.75,483,9356.829215
51.75,481,9362.839299
26.5,464,9368.450626
2.75,476,9374.144429
4.0,482,9379.962229
6.25,471,9385.464405
1.25,452,9390.766716
54.25,472,9396.41788
48.0,475,9402.017925
106.0,483,9407.86589
6.75,499,9413.765271
2.5,481,9419.578478
3.75,488,9425.418109
1.75,464,9430.797216
54.0,484,9436.498352
2.25,497,9442.45397
24.75,500,9448.648161
2.75,484,9454.547684
69.0,468,9460.261148
10.0,470,9466.080695
0.75,481,9471.938647
45.0,461,9477.504702
1.75,455,9483.256265
13.25,477,9489.12088
50.0,472,9494.909063
126.0,498,9500.726275
68.5,474,9506.522252
23.75,486,9512.435563
1.0,469,9518.268433
11.5,485,9524.04865
2.0,474,9529.451076
24.0,499,9535.448643
4.0,458,9541.161923
2.25,473,9547.024065
7.5,463,9552.334219
1.25,471,9557.936862
3.75,461,9563.635336
62.5,498,9569.512231
70.0,476,9575.140596
108.0,476,9580.919871
46.0,485,9586.750876
2.0,458,9592.307417
5.5,471,9598.057426
3.25,469,9603.792109
6.25,487,9609.669028
15.0,466,9615.346535
113.75,490,9621.280028
27.75,461,9626.878124
68.0,464,9632.471974
6.5,483,9638.06301
1.25,497,9643.9559
55.5,487,9649.794632
13.75,461,9655.26397
14.5,484,9661.018363
2.0,500,9667.167255
3.75,488,9672.94202
47.5,462,9678.391766
77.5,478,9684.293881
105.25,494,9690.15327
26.0,495,9696.437968
8.75,459,9702.182415
6.75,460,9707.701609
68.75,489,9713.581226
12.5,464,9719.503546
35.25,478,9725.42042
98.5,489,9731.365709
3.25,455,9737.040402
115.25,492,9742.827162
118.25,485,9748.693746
162.0,501,9754.500528
13.25,467,9760.241999
2.75,496,9766.214504
7.75,462,9771.877782
4.0,461,9777.440315
3.5,457,9783.09439
7.0,456,9788.422583
6.75,454,9793.725739
6.0,470,9799.267927
3.0,465,9804.917547
3.5,460,9810.6403
6.5,489,9816.469345
14.5,464,9822.07429
5.75,483,9827.897935
11.25,479,9833.622744
12.0,464,9839.168726
13.0,501,9845.215122
1.75,482,9851.056139
2.5,482,9856.786734
5.75,452,9862.417984
7.75,495,9868.654335
4.5,466,9874.260457
6.0,495,9880.124058
14.0,491,9885.969412
13.0,456,9891.373467
2.25,452,9896.77774
10.5,464,9902.33891
0.0,497,9908.188477
14.5,473,9913.940509
2.75,455,9919.622279
4.75,475,9925.391932
1.0,472,9931.039573
1.5,464,9936.708266
2.0,468,9942.424734
2.75,487,9948.236175
15.0,471,9953.836686
116.0,495,9959.920289
14.75,457,9965.432757
92.0,495,9971.48648
6.75,482,9977.212928
0.0,463,9982.90703
41.25,498,9988.78276
14.75,489,9994.760829
7.25,464,10000.360613
101.5,496,10006.477714
49.5,492,10012.583466
10.75,495,10018.447091
60.75,475,10024.334776
11.75,454,10029.770586
20.5,467,10035.214089
29.5,479,10041.112509
23.0,486,10047.234771
68.0,472,10052.781437
58.0,493,10058.89369
61.5,466,10064.776487
12.0,499,10070.948461
82.0,499,10076.922363
43.0,496,10082.898962
13.75,455,10088.498556
79.25,495,10094.62525
46.0,475,10100.336464
169.0,498,10106.33059
53.5,469,10112.002277
80.0,453,10117.587852
18.0,469,10123.427338
70.0,491,10129.557897
45.25,472,10135.093714
140.0,495,10141.199006
50.5,467,10146.84034
23.75,460,10152.427915
18.0,482,10158.307975
86.0,467,10164.041823
72.0,487,10169.808711
105.0,501,10175.882703
36.0,497,10181.917852
8.0,460,10187.512723
