#{"t_start": 1541058403.787355, "env_id": "MicropolisEnv-v0"}
r,l,t
100.0,461,6858.875549
28.0,482,6864.681319
96.5,487,6870.540835
127.25,494,6876.727284
181.5,484,6882.466877
67.5,469,6888.167276
142.0,480,6894.030631
104.0,492,6900.09454
139.0,486,6905.770094
132.0,478,6911.553748
121.25,475,6917.549366
210.0,498,6923.57279
93.0,479,6929.509503
18.75,469,6935.272547
83.75,452,6940.925152
82.0,476,6946.755072
92.0,481,6952.516633
162.0,498,6958.619955
99.0,474,6964.341008
122.0,470,6969.87239
87.5,478,6975.613435
126.75,484,6981.443412
110.75,464,6986.995997
27.25,481,6992.98341
70.75,458,6998.483739
76.0,501,7004.444955
121.25,494,7010.198065
33.5,476,7015.962971
19.25,489,7022.031911
77.75,488,7027.739328
45.75,462,7033.345127
38.75,481,7039.128952
23.0,454,7044.378146
55.25,474,7050.293066
63.0,496,7056.204454
50.25,481,7062.107475
47.5,477,7067.944764
18.5,454,7073.547564
46.0,474,7078.993812
0.0,501,7084.897956
0.0,478,7090.333093
0.0,480,7096.017427
0.0,501,7101.822618
0.0,479,7107.648093
40.25,471,7113.295677
64.0,494,7119.261224
44.0,483,7124.891509
56.0,453,7130.009495
83.75,494,7135.95714
126.0,494,7142.129564
70.0,486,7148.184755
24.0,461,7153.830295
76.0,468,7159.502672
106.0,460,7164.970041
56.5,464,7170.497721
76.25,456,7176.008318
22.5,473,7181.903815
128.0,476,7187.753429
190.0,498,7193.846999
90.0,464,7199.551998
85.0,453,7205.171053
7.5,485,7211.188519
86.0,455,7216.645156
118.5,475,7222.482326
149.5,487,7228.238093
43.5,460,7233.671848
36.0,451,7239.251443
161.75,497,7245.377311
74.0,475,7251.082555
34.75,466,7256.923452
127.75,494,7262.946458
122.0,480,7268.732067
133.0,498,7274.909132
37.25,458,7280.392863
70.0,454,7285.868594
87.0,466,7291.529226
59.5,466,7297.207489
130.0,485,7303.164715
124.0,495,7309.104911
110.0,478,7314.750734
125.0,485,7320.661166
81.75,456,7325.96004
216.0,496,7332.023821
26.0,451,7337.330394
64.25,467,7343.095623
63.25,464,7348.58743
50.0,454,7354.040305
66.0,457,7359.774116
82.0,470,7365.576727
96.0,477,7371.281424
23.0,483,7377.04873
88.0,462,7382.740972
85.0,471,7388.529386
28.0,456,7394.129712
166.0,454,7399.74466
122.5,484,7405.557941
34.5,472,7411.430551
123.0,474,7417.247744
88.0,487,7423.004631
60.0,473,7428.796304
91.0,488,7434.76694
100.0,482,7440.475847
0.0,470,7445.977542
49.75,451,7451.467561
31.25,465,7456.984238
68.5,499,7462.876804
26.5,451,7468.373804
24.0,487,7474.345773
56.0,463,7479.966739
112.0,490,7485.820049
35.25,476,7491.584955
26.0,483,7497.244198
24.5,458,7502.932158
9.25,484,7508.686375
8.5,481,7514.633103
90.25,481,7520.460366
38.0,474,7526.326915
47.5,463,7531.849241
14.0,453,7537.261819
62.0,493,7543.231051
62.75,460,7548.632562
18.0,495,7554.759297
189.0,500,7560.937538
46.0,465,7566.637673
15.0,459,7572.158699
42.0,481,7577.828759
44.0,488,7583.766146
0.0,478,7589.431596
0.0,463,7595.054205
102.75,486,7600.80687
94.0,487,7606.74191
24.0,476,7612.355408
120.25,477,7618.240943
124.0,471,7623.991843
84.25,486,7630.047102
124.75,501,7636.102456
87.0,457,7641.683932
90.0,465,7647.320082
118.0,495,7653.394356
150.0,489,7659.450801
147.5,492,7665.219278
18.75,455,7670.751687
128.25,497,7676.730869
156.0,488,7682.489767
90.0,491,7688.470227
130.5,501,7694.539446
14.25,481,7700.312201
58.75,453,7705.49749
17.0,464,7711.26135
66.0,477,7717.185875
72.75,476,7723.149104
15.0,465,7728.994256
18.75,465,7734.619824
36.0,462,7740.297127
0.0,486,7746.144697
96.5,451,7751.687158
24.5,471,7757.455926
165.5,501,7763.569551
4.0,452,7769.311939
36.0,457,7775.005223
10.0,462,7780.593084
0.0,452,7786.146443
0.0,488,7791.929453
0.0,463,7797.618989
6.5,486,7803.397274
71.0,458,7808.967911
65.25,487,7814.825145
102.0,462,7820.47109
58.0,460,7825.901582
112.0,456,7831.724191
92.0,466,7837.521039
54.5,461,7843.269706
15.75,472,7849.107553
110.0,483,7854.926714
52.0,497,7860.987002
149.0,456,7866.731804
94.0,473,7872.638512
139.25,487,7878.678673
36.5,454,7884.123431
80.25,483,7890.002711
107.0,477,7895.970792
87.0,469,7901.620551
64.0,461,7907.242956
80.0,454,7912.947036
106.0,479,7918.743093
172.0,494,7924.71502
55.75,460,7930.616489
104.0,470,7936.4689
144.0,498,7942.357205
120.5,496,7948.330889
122.0,496,7954.344806
108.0,462,7960.20326
15.25,455,7965.92219
21.25,476,7971.760854
16.25,489,7977.547959
59.0,475,7983.296848
168.5,490,7989.259303
142.0,498,7995.593079
137.0,500,8001.830554
62.0,478,8007.655671
66.25,466,8013.329386
66.0,493,8019.390774
16.0,481,8025.257271
122.0,497,8031.352728
103.0,469,8036.969552
51.75,459,8042.451046
186.0,489,8048.403327
106.0,477,8054.165428
51.25,483,8060.035054
88.0,480,8065.885041
47.0,476,8071.809689
5.5,451,8077.261078
121.0,497,8083.276109
32.5,457,8088.948848
81.25,471,8094.833959
134.0,480,8100.643873
56.0,451,8106.118755
70.0,494,8112.140207
125.25,495,8118.181415
173.25,492,8124.14321
127.75,457,8129.908796
113.5,484,8135.663311
54.5,454,8141.130221
134.0,488,8146.928695
132.0,494,8152.881586
92.0,452,8158.242235
97.0,485,8164.070036
170.0,486,8169.888486
10.5,466,8175.402232
124.5,478,8181.285268
122.0,497,8187.40276
46.0,456,8192.812388
86.0,472,8198.497877
78.0,487,8204.333073
102.0,480,8210.349999
42.5,485,8216.214189
77.5,488,8222.185158
63.25,494,8228.064584
82.75,498,8234.193814
60.0,465,8239.941865
71.5,471,8245.710853
73.0,463,8251.438772
81.25,477,8257.228728
65.25,490,8263.184014
64.25,459,8268.827407
161.25,489,8274.696879
23.0,467,8280.426
119.0,491,8286.448789
85.75,488,8292.039147
84.0,463,8297.635843
35.75,465,8303.522861
147.5,482,8309.28889
124.5,492,8315.123899
49.5,454,8320.632064
16.5,458,8326.136821
128.5,498,8332.065079
72.0,460,8337.752197
12.75,457,8343.476492
97.0,462,8349.1525
111.75,484,8355.021996
105.0,487,8361.020777
106.25,485,8366.944529
128.5,501,8373.136141
75.25,491,8379.052293
8.5,467,8384.862202
7.0,481,8390.654864
67.0,469,8396.375285
188.5,501,8402.407907
163.75,496,8408.494193
42.0,481,8414.189732
106.0,486,8420.07908
111.0,452,8425.598594
34.0,465,8431.244559
36.0,478,8437.080864
66.0,461,8442.503504
94.0,494,8448.394992
14.0,481,8454.31889
100.0,466,8459.822177
136.25,501,8465.92374
98.0,490,8472.896389
46.0,476,8479.713228
16.0,478,8485.31523
23.25,485,8491.060163
1.0,490,8497.174424
6.0,454,8502.711082
1.0,462,8508.358794
3.0,489,8514.228601
39.5,456,8519.929329
24.0,454,8525.629816
32.0,457,8531.213383
93.0,463,8536.870137
92.0,495,8542.793393
22.0,498,8548.755023
46.25,465,8554.492331
10.75,453,8560.187362
102.75,494,8566.003954
110.5,475,8572.08357
143.5,501,8578.012183
14.0,479,8583.787462
65.25,463,8589.493245
153.75,497,8595.461455
13.5,465,8601.288369
65.5,475,8607.00017
58.0,473,8612.981932
144.0,497,8618.78577
107.25,492,8624.73509
81.0,455,8630.451594
45.75,486,8636.301637
112.0,490,8642.477905
1.25,454,8648.140364
25.5,477,8653.970928
67.0,461,8659.695888
71.75,469,8665.223287
10.75,468,8671.050516
0.0,458,8676.722005
80.0,464,8682.329411
22.75,458,8687.871799
78.0,478,8693.72459
74.0,474,8699.419232
118.5,488,8705.343784
123.25,490,8711.330333
42.75,452,8716.992414
19.0,463,8722.901827
59.25,488,8728.865146
0.0,482,8734.885484
0.0,487,8740.581914
11.25,462,8746.137733
43.25,462,8751.862317
54.0,476,8757.64322
23.5,467,8763.353589
79.5,492,8769.060277
34.5,491,8775.016145
18.0,461,8780.548645
82.25,458,8786.214717
154.0,497,8792.182398
60.75,492,8798.063276
13.25,475,8803.835622
82.25,486,8809.56618
69.75,493,8815.573898
55.25,461,8821.163245
17.5,461,8826.776306
89.5,494,8832.781406
30.75,454,8838.225777
53.75,458,8843.826764
7.25,458,8849.529908
132.0,500,8855.537868
33.0,495,8861.403622
6.25,487,8867.427515
18.5,495,8873.318909
28.0,493,8879.284732
49.75,491,8885.222082
19.5,476,8891.023505
31.25,485,8896.910234
146.75,486,8902.833327
54.75,466,8908.703343
20.0,470,8914.375185
137.75,499,8920.377177
119.0,495,8926.337258
52.0,465,8932.105935
94.0,490,8937.872542
131.25,478,8943.72497
131.5,497,8949.789214
106.0,476,8955.641671
131.0,501,8961.603612
61.75,485,8967.710332
31.25,477,8973.415112
40.0,458,8978.982409
115.25,483,8984.920661
41.75,471,8990.664045
70.75,461,8996.349937
94.75,499,9002.346811
75.0,480,9007.940906
24.5,454,9013.697626
12.25,468,9019.309521
117.5,493,9025.415783
112.25,498,9031.265663
44.0,453,9037.058923
76.0,493,9042.911963
56.0,468,9048.530201
104.0,460,9053.955729
164.0,492,9059.922632
36.25,468,9065.704773
8.0,460,9071.391488
50.0,493,9077.249832
132.75,493,9083.137372
22.0,499,9088.989935
104.75,493,9094.956307
59.0,455,9100.592252
106.0,492,9106.462772
87.0,496,9112.806725
51.0,485,9118.700612
67.5,492,9124.718141
71.25,487,9130.635621
25.25,459,9136.364613
115.25,493,9142.31148
94.75,498,9148.505002
125.0,493,9154.614311
109.25,495,9160.656983
62.75,501,9166.763777
59.25,466,9172.616595
85.75,491,9178.374118
59.0,455,9184.065239
59.0,480,9189.819426
122.0,467,9195.574605
125.25,494,9201.582669
118.0,475,9207.343255
50.25,466,9213.045225
58.0,466,9218.47089
55.0,462,9223.995857
86.0,471,9229.974793
12.75,454,9235.472559
36.0,472,9241.106551
53.25,466,9246.834489
92.25,483,9252.86822
126.0,501,9259.026254
70.0,484,9265.016552
88.0,455,9270.652404
64.0,477,9276.464891
50.0,458,9282.231484
18.0,464,9287.888233
130.25,500,9294.067739
71.0,462,9299.622304
114.75,493,9305.624192
60.0,452,9311.215019
94.0,490,9317.197521
10.75,463,9322.589243
84.5,499,9328.629268
56.0,477,9334.428387
18.0,452,9340.164227
71.5,467,9345.845194
52.0,453,9351.416238
30.0,453,9356.978956
54.5,457,9362.54823
33.0,470,9368.342507
2.0,482,9374.086027
1.25,477,9379.826401
2.5,467,9385.323158
16.75,484,9391.068157
97.0,482,9396.794691
46.0,490,9402.534577
2.0,454,9408.060992
2.0,485,9413.806614
5.75,456,9419.074791
7.0,461,9424.680839
5.5,494,9430.569106
1.25,492,9436.350212
0.25,473,9442.006047
56.0,453,9447.472664
3.0,454,9453.172042
80.0,456,9458.804838
135.25,500,9464.931503
4.5,494,9470.934904
0.0,488,9476.79671
8.75,457,9482.583575
164.0,475,9488.427447
38.75,452,9494.013929
14.25,457,9499.363759
63.0,483,9505.327919
28.5,498,9511.368781
2.75,453,9516.93668
23.0,493,9522.808967
12.25,466,9528.020633
16.5,490,9533.709141
1.75,482,9539.538347
0.25,489,9545.753517
3.75,500,9551.669134
1.5,455,9557.069436
2.25,461,9562.724342
4.75,479,9568.523601
14.25,454,9573.986251
30.75,494,9579.981931
122.5,484,9585.75439
19.0,455,9591.328872
6.25,460,9596.932066
1.75,494,9602.811803
15.0,488,9608.718941
27.25,486,9614.748139
36.0,491,9620.604721
66.75,488,9626.604115
16.0,475,9632.316463
2.25,477,9637.808568
1.25,456,9643.273512
32.75,488,9649.048431
22.0,476,9654.697649
11.0,465,9660.126646
12.25,500,9666.074625
3.25,451,9671.505194
93.25,483,9677.40673
95.0,483,9683.341781
62.75,478,9689.00947
42.5,452,9694.624796
37.25,456,9700.388319
36.5,454,9706.055883
75.0,478,9711.700582
12.25,453,9717.447567
83.75,494,9723.509985
17.5,453,9729.153626
130.75,500,9735.195631
135.5,478,9741.061452
25.5,496,9746.971953
42.75,475,9752.586002
148.0,495,9758.467836
3.75,463,9764.192108
3.5,470,9769.578864
5.5,469,9775.334587
22.0,500,9781.401454
2.0,487,9787.298208
62.0,494,9793.150264
5.0,484,9798.8415
3.25,474,9804.55992
18.25,497,9810.870185
9.75,467,9816.385296
3.0,468,9822.05977
0.0,481,9827.825102
32.5,482,9833.542864
5.75,452,9839.066948
8.0,494,9844.958872
2.0,455,9850.551773
18.75,469,9856.117786
19.75,499,9862.286815
12.0,486,9868.294442
13.25,488,9874.302007
22.0,493,9880.088214
6.5,470,9885.668576
6.25,489,9891.617991
2.75,484,9897.511135
12.5,477,9903.18676
16.25,494,9909.229636
2.5,494,9915.242841
3.0,473,9921.156252
3.25,467,9926.561903
3.0,473,9932.198966
1.25,452,9937.726563
17.25,460,9943.229604
2.5,495,9949.146675
25.25,466,9954.645772
9.25,451,9960.299538
52.5,459,9965.791289
86.75,464,9971.454498
26.5,495,9977.397791
5.5,488,9983.290791
62.5,493,9989.195457
32.25,454,9994.648717
7.25,469,10000.301529
19.5,470,10006.077441
92.0,481,10012.149914
129.25,501,10018.059858
80.0,474,10023.840398
115.75,489,10029.812385
52.0,483,10035.57046
23.5,488,10041.527866
6.0,472,10047.459814
78.75,470,10052.937254
13.0,463,10058.606004
17.0,484,10064.700245
6.25,461,10070.489985
121.0,493,10076.427271
9.25,474,10082.125209
20.75,486,10088.100388
5.75,475,10093.969316
10.25,469,10099.695124
68.0,486,10105.389973
40.0,453,10110.95109
33.0,469,10116.735067
64.25,452,10122.28289
115.0,466,10127.905484
19.0,478,10133.839528
120.0,493,10139.664822
14.5,491,10145.777706
46.0,481,10151.343719
68.0,491,10157.333365
113.75,472,10163.053464
118.0,490,10169.058405
6.0,494,10174.941882
10.25,458,10180.442706
20.0,463,10186.191216
