#{"t_start": 1541058403.7814221, "env_id": "MicropolisEnv-v0"}
r,l,t
100.5,469,6841.589149
70.5,462,6847.146639
35.75,488,6852.997094
143.0,451,6858.540574
210.0,498,6864.497151
199.5,500,6870.461688
165.25,482,6876.33765
97.0,460,6881.984623
159.0,498,6887.9501
20.75,454,6893.455799
53.0,452,6899.057195
144.0,492,6904.920157
116.0,483,6910.734473
115.75,493,6916.876098
65.25,456,6922.468823
138.5,492,6928.572709
22.75,453,6934.027376
60.0,475,6940.089575
122.0,494,6946.080545
94.0,480,6951.857641
148.0,465,6957.561377
15.0,486,6963.361142
62.0,469,6968.716269
106.25,472,6974.435283
112.5,491,6980.314127
89.0,482,6986.188729
23.5,494,6992.340587
57.75,468,6998.017484
97.0,481,7003.766337
9.0,469,7009.239237
75.5,473,7014.890176
11.5,483,7020.666514
15.25,459,7026.358512
81.75,492,7032.16855
46.0,459,7037.678559
47.75,453,7043.171049
92.75,494,7048.997831
27.0,476,7054.77018
18.0,475,7060.585991
55.5,495,7066.677504
19.0,455,7072.293488
38.25,494,7078.107319
0.5,492,7083.749268
0.0,455,7089.019225
0.0,467,7094.33592
63.75,486,7099.904236
12.75,477,7105.772905
38.0,484,7111.634527
32.0,455,7117.045263
36.5,497,7123.002753
55.25,476,7128.497074
64.5,471,7134.117551
101.5,481,7139.991212
83.0,474,7146.134053
58.5,466,7151.847606
137.5,498,7157.82702
71.25,466,7163.334803
54.0,488,7169.199293
134.75,490,7175.118808
120.0,493,7181.124887
64.75,455,7186.684132
125.0,500,7192.847842
91.5,475,7198.661061
122.0,488,7204.750615
114.0,480,7210.744183
167.0,500,7216.882459
139.0,477,7222.643198
24.5,459,7228.018274
49.5,470,7233.558891
60.5,468,7239.402381
122.5,459,7245.064257
108.25,486,7250.856719
99.0,465,7256.675168
92.0,483,7262.558509
39.0,451,7268.073467
128.0,497,7274.101429
147.25,466,7279.750447
24.0,478,7285.478031
58.0,476,7291.245792
124.0,482,7297.253583
31.75,467,7302.970497
106.0,487,7308.824482
102.0,490,7314.607091
140.0,498,7320.666897
116.25,486,7326.36269
52.75,456,7331.840583
28.0,473,7337.540701
190.0,497,7343.754697
16.0,459,7349.302796
70.0,464,7354.710897
94.0,467,7360.505189
27.5,456,7366.071672
127.0,465,7371.647164
76.0,474,7377.359037
94.0,465,7383.071233
30.25,479,7388.979007
60.75,466,7394.672178
100.0,459,7400.300172
39.75,451,7405.78054
76.25,454,7411.319621
68.0,462,7416.985829
80.0,460,7422.516146
100.0,481,7428.314001
62.0,465,7433.800063
128.0,488,7439.667168
73.25,465,7445.255744
82.0,494,7451.193249
22.25,482,7457.08528
33.25,485,7462.718537
34.0,471,7468.512723
10.5,463,7474.178226
57.75,489,7480.115228
148.0,497,7486.063853
52.0,462,7491.680137
34.0,491,7497.47999
12.0,454,7503.160744
33.5,497,7508.953491
26.0,458,7514.622034
120.25,497,7520.682812
116.5,498,7526.82079
64.75,455,7532.273184
62.5,492,7538.104994
98.0,486,7544.107426
9.5,461,7549.787972
65.25,455,7555.28145
165.75,496,7561.401719
141.0,486,7567.154016
62.0,486,7572.90793
125.0,483,7578.641933
109.0,451,7584.167086
43.5,476,7589.834267
154.0,499,7595.854584
71.0,467,7601.364971
97.0,467,7607.097411
162.0,492,7612.874612
143.5,497,7619.070507
136.75,500,7625.189226
14.75,457,7630.869891
57.5,465,7636.513603
81.5,471,7642.276733
27.0,467,7647.921486
32.0,452,7653.432945
130.0,472,7659.243901
84.5,485,7664.897042
56.0,481,7670.805082
111.0,462,7676.381166
202.0,500,7682.236373
130.0,477,7687.800689
21.75,477,7693.661875
97.0,491,7699.449049
14.25,469,7705.092972
38.5,461,7710.835534
64.25,492,7716.841648
29.0,464,7722.614819
56.5,477,7728.669612
25.75,458,7734.257797
55.25,464,7739.938192
48.5,456,7745.424309
120.25,463,7751.202959
48.0,487,7757.157698
172.0,495,7763.083542
53.0,455,7768.802127
17.25,457,7774.612768
18.25,475,7780.390987
0.0,483,7786.428078
0.0,483,7792.30371
0.0,455,7797.663248
6.0,496,7803.600734
95.25,475,7809.372897
122.0,501,7815.447329
104.0,489,7821.376794
76.0,452,7826.686249
11.0,458,7832.533655
66.0,453,7838.274484
56.25,477,7844.271402
205.5,497,7850.445358
170.0,492,7856.267351
18.0,463,7862.097265
54.0,470,7868.031972
114.5,471,7873.828344
133.25,470,7879.617523
8.25,463,7885.131523
72.0,489,7891.015281
10.75,454,7896.871198
46.5,461,7902.276911
94.0,475,7908.155334
142.5,492,7914.166755
130.0,456,7919.737028
98.0,478,7925.702771
20.0,466,7931.651731
116.0,477,7937.369661
20.75,486,7943.236117
138.0,490,7948.99925
92.0,458,7954.586483
59.0,460,7960.443645
86.25,479,7966.414041
54.75,476,7972.272117
96.0,487,7978.109027
138.0,466,7983.70618
113.25,463,7989.24589
168.0,496,7995.470398
57.5,456,8001.16914
119.75,501,8007.235348
94.0,465,8012.971339
94.0,458,8018.283177
61.5,458,8023.931404
64.0,467,8029.639279
124.0,463,8035.385947
15.0,459,8040.908128
117.25,480,8046.713444
112.75,483,8052.594462
21.75,485,8058.472134
108.25,480,8064.344583
26.0,455,8069.980425
57.5,480,8075.897214
139.0,495,8081.803188
92.0,487,8087.896057
58.5,465,8093.659009
80.5,454,8099.101303
7.5,463,8104.776742
81.0,474,8110.581579
61.0,462,8116.059187
59.75,472,8121.799543
137.0,470,8127.572254
16.25,472,8133.418216
23.0,474,8139.090232
56.25,484,8144.82989
175.5,501,8150.778133
92.5,462,8156.392188
5.0,475,8162.269913
120.0,465,8167.697519
125.0,466,8173.345946
110.0,483,8179.158354
177.75,491,8185.157071
116.0,486,8191.088981
32.5,470,8196.653725
122.0,495,8202.559586
90.25,491,8208.532303
116.0,493,8214.746326
16.0,461,8220.331967
79.0,497,8226.329189
64.0,460,8231.875346
57.75,483,8237.781365
88.5,492,8243.951866
67.75,484,8249.829103
40.0,471,8255.346128
119.75,487,8261.239539
120.0,491,8267.308406
150.75,494,8273.334222
45.25,492,8279.409653
52.75,454,8285.026599
145.25,483,8290.813956
140.5,493,8296.73964
59.0,482,8302.777378
175.75,500,8308.727312
117.5,489,8314.53839
116.25,498,8320.571638
155.5,495,8326.503389
104.0,483,8332.412951
100.0,462,8338.069965
86.75,464,8343.831573
112.75,485,8349.714936
84.5,484,8355.569184
63.25,468,8361.375129
31.75,464,8367.050109
124.5,485,8372.962663
82.75,453,8378.54572
28.0,482,8384.499694
4.5,475,8390.246054
134.75,483,8396.078918
75.5,463,8401.463129
66.0,479,8407.385384
37.0,456,8412.840562
142.25,487,8418.71698
155.5,494,8424.914506
12.0,459,8430.549079
66.0,490,8436.463242
58.25,468,8442.019896
106.0,494,8447.861597
147.0,472,8453.661589
50.0,460,8459.163887
117.75,486,8465.048172
46.0,467,8471.506821
70.0,452,8478.282981
20.0,499,8484.245084
18.5,490,8489.984645
6.0,459,8495.637365
1.25,453,8501.364263
6.75,496,8507.277401
16.25,463,8512.891956
46.0,492,8518.878456
64.0,454,8524.471406
85.0,486,8530.389879
122.5,481,8536.327719
74.0,454,8541.85921
30.25,479,8547.602539
52.75,476,8553.511283
96.0,464,8559.249432
46.25,497,8565.167438
14.0,473,8571.215605
100.75,493,8577.022696
14.0,483,8582.740316
56.0,468,8588.560365
31.5,452,8594.088884
16.0,493,8600.266175
52.25,472,8605.896688
63.5,469,8611.704084
82.0,453,8617.186775
80.0,470,8622.895457
39.5,466,8628.509239
60.0,458,8633.988227
28.0,477,8639.981662
72.5,460,8645.796511
88.0,474,8651.649071
83.5,476,8657.520508
92.0,480,8663.411593
10.5,482,8669.303682
204.0,501,8675.534448
124.75,495,8681.495058
153.0,500,8687.442058
74.0,467,8693.112718
58.5,451,8698.607091
58.0,457,8704.186281
60.0,480,8710.010409
73.0,456,8715.708815
0.0,451,8721.392047
48.25,453,8727.048578
0.0,462,8732.588052
0.0,457,8738.117607
0.0,470,8743.653612
0.0,486,8749.56093
0.0,467,8755.258081
0.0,461,8760.880431
18.5,469,8766.579813
46.0,465,8772.16441
21.25,486,8778.05181
64.5,485,8783.943943
31.5,475,8789.77116
34.5,470,8795.358631
13.0,468,8801.06525
14.75,477,8806.714358
54.0,499,8812.623127
111.0,498,8818.72954
74.75,489,8824.803731
24.25,480,8830.531162
9.75,474,8836.281963
47.5,499,8842.292763
72.5,501,8848.453203
76.0,462,8854.037862
81.25,481,8859.652892
49.75,495,8865.551983
5.25,459,8871.148353
18.25,482,8877.042037
20.75,483,8882.984112
0.0,475,8888.749224
40.25,499,8894.795696
166.75,491,8900.689469
44.25,469,8906.652214
18.0,452,8912.271938
86.0,464,8918.010917
15.0,475,8923.640243
60.0,468,8929.329171
15.75,461,8935.056059
58.75,473,8940.711986
140.0,497,8946.716897
128.0,501,8952.781298
8.75,458,8958.379195
48.75,484,8964.305684
96.5,488,8970.301284
90.0,486,8976.242831
110.75,483,8982.128998
118.25,487,8987.980556
22.75,452,8993.401635
15.5,457,8999.022302
17.5,464,9004.459845
66.75,477,9010.306007
121.75,492,9016.254935
2.0,472,9022.086354
88.0,494,9028.106259
88.0,479,9033.937206
18.0,460,9039.530602
43.5,462,9045.207694
58.25,478,9050.966214
134.0,493,9056.893759
13.5,458,9062.596225
21.75,494,9068.723078
19.0,478,9074.426443
96.0,480,9080.028348
27.0,455,9085.559096
37.25,458,9091.018986
143.75,498,9097.154693
36.0,457,9102.383779
103.0,482,9108.305143
83.0,457,9114.098043
0.0,463,9119.646531
11.75,469,9125.367503
94.0,481,9131.252312
18.5,468,9137.012945
75.0,482,9142.880271
47.5,458,9148.617754
105.25,478,9154.462032
50.75,471,9160.121461
39.75,468,9165.742586
76.25,464,9171.685116
97.75,476,9177.366616
101.75,491,9183.502839
57.0,475,9189.150556
121.5,472,9194.940984
62.25,463,9200.302217
41.5,475,9206.057539
66.0,470,9211.891674
98.5,494,9217.887376
66.0,493,9223.731513
19.75,465,9229.554844
14.75,468,9235.333521
35.75,455,9240.858332
91.75,494,9246.936642
23.0,471,9252.734407
82.0,461,9258.428325
33.5,468,9264.08005
12.75,461,9269.806837
15.25,459,9275.464777
16.0,452,9281.087478
42.0,467,9286.863534
73.0,455,9292.388057
120.5,493,9298.232427
17.5,466,9303.925104
54.75,461,9309.523014
90.0,485,9315.369244
96.0,467,9321.246971
78.0,498,9327.20857
16.0,463,9332.832859
128.75,494,9338.998158
120.0,484,9345.010061
38.0,469,9350.731503
77.25,481,9356.637836
57.75,462,9362.210263
20.0,461,9367.969414
1.25,470,9373.511253
5.25,483,9379.392056
34.25,457,9384.783704
9.25,490,9390.567069
20.75,466,9396.155773
139.0,474,9401.68774
80.5,458,9407.018164
2.0,485,9412.844769
7.0,500,9418.815953
2.25,472,9424.495629
2.75,458,9430.019387
5.5,461,9435.454632
2.75,490,9441.326996
72.25,496,9447.295806
5.75,492,9453.529068
64.5,459,9459.076547
1.75,482,9465.019179
23.5,501,9471.101414
44.0,483,9476.987709
47.5,475,9482.918603
5.75,458,9488.635181
37.5,478,9494.481886
12.5,478,9500.094081
56.75,480,9505.90793
25.25,458,9511.603733
1.25,495,9517.538606
0.5,497,9523.502173
0.75,480,9529.04564
5.25,487,9534.800656
4.0,459,9540.423844
4.25,463,9546.080646
1.0,486,9551.855132
3.25,470,9557.466693
5.0,476,9563.261692
2.25,452,9568.735706
2.75,480,9574.386469
16.0,458,9580.030041
54.0,470,9585.595972
10.0,491,9591.644958
0.0,495,9597.651218
1.75,484,9603.419808
20.0,471,9609.138382
56.25,483,9615.076282
124.75,495,9621.078267
125.25,493,9627.119353
110.25,484,9632.905745
26.75,499,9638.643326
1.75,478,9644.334749
51.75,455,9649.809965
6.5,497,9655.693159
37.75,488,9661.554517
4.75,451,9667.054096
2.5,484,9672.758072
77.25,467,9678.288245
43.75,482,9684.173646
8.75,459,9689.671439
44.0,492,9695.807473
86.0,488,9702.010239
3.25,473,9707.713464
91.75,495,9713.741224
7.0,460,9719.456005
3.5,457,9725.135392
3.0,455,9730.759036
80.0,465,9736.518438
71.25,453,9741.922401
95.5,495,9747.873768
100.0,456,9753.19178
170.0,493,9759.169748
0.5,468,9764.855017
0.0,483,9770.703675
5.0,473,9776.30108
6.25,454,9781.760709
55.25,489,9787.578709
53.75,498,9793.4961
5.25,464,9798.983116
2.75,481,9804.839044
50.75,464,9810.577127
5.75,458,9816.020088
13.75,482,9821.913949
14.0,495,9827.883818
6.5,486,9833.796561
10.0,500,9839.655919
22.0,495,9845.724427
15.5,492,9851.646504
3.0,451,9857.128278
10.0,459,9862.692871
9.5,464,9868.461946
4.0,480,9874.369552
15.75,499,9880.281081
16.0,495,9886.241981
14.75,463,9891.756522
14.75,483,9897.654373
8.75,483,9903.341371
1.75,463,9908.872009
2.5,458,9914.287525
3.75,460,9920.080271
20.0,486,9925.924918
1.5,458,9931.444542
2.25,476,9937.341792
24.5,498,9943.235649
1.0,492,9949.101671
44.5,487,9954.945399
12.75,463,9960.701925
121.75,478,9966.389215
60.75,452,9971.907381
6.0,460,9977.462042
4.5,491,9983.365562
41.5,475,9989.072272
67.75,501,9995.151073
5.5,471,10000.751373
20.75,471,10006.618824
104.0,477,10012.512035
0.0,476,10018.210337
116.0,495,10024.251109
101.5,466,10029.949017
58.0,478,10035.611331
14.0,484,10041.428546
5.75,461,10047.178253
72.75,460,10052.604524
22.25,467,10058.379577
12.0,491,10064.480813
13.5,460,10070.26177
88.0,459,10075.82802
23.25,497,10081.815029
14.0,473,10087.538308
20.0,458,10093.271772
31.25,465,10098.853463
48.0,452,10104.270706
23.25,493,10110.285597
60.0,481,10116.129892
70.0,478,10122.070035
97.75,494,10128.131403
47.0,456,10133.723139
20.0,485,10139.359047
12.0,462,10144.831554
37.0,463,10150.496204
70.0,477,10156.252361
126.0,473,10162.037045
51.5,467,10167.679031
70.0,496,10173.705482
161.25,492,10179.715137
135.25,479,10185.558084
86.0,485,10191.496064
