#{"t_start": 1541058403.8365884, "env_id": "MicropolisEnv-v0"}
r,l,t
160.0,471,6856.742188
26.0,465,6862.323113
179.0,497,6868.274199
27.25,466,6873.926767
112.0,474,6879.768464
213.25,496,6885.642176
126.75,469,6891.342974
37.75,469,6897.077681
81.0,458,6902.771728
171.25,500,6908.565536
200.0,495,6914.643902
127.5,482,6920.688271
121.0,486,6926.646111
128.0,462,6932.17187
124.75,500,6938.355861
150.0,471,6944.19886
152.0,493,6950.162724
164.5,487,6956.039689
98.0,452,6961.574535
124.0,488,6967.33522
122.25,489,6973.136832
114.75,489,6978.979013
78.0,488,6984.922536
101.25,493,6991.024669
108.75,463,6996.68114
63.5,481,7002.568741
74.75,495,7008.271143
33.5,463,7013.798751
49.25,452,7019.311385
72.0,484,7025.183744
30.75,468,7030.788596
55.25,462,7036.333378
37.0,494,7042.233771
35.75,451,7047.644628
114.25,500,7053.63275
42.0,464,7059.294828
81.25,456,7064.769594
31.5,462,7070.455708
54.5,460,7075.983974
5.5,474,7081.404443
0.0,468,7086.920095
0.0,492,7092.573364
0.5,476,7098.087148
50.25,480,7103.728961
61.75,453,7109.317387
51.75,451,7114.730747
21.5,484,7120.584233
43.5,474,7126.167941
76.25,485,7131.793807
87.75,483,7137.580505
14.0,461,7143.404857
14.0,453,7149.185823
97.25,468,7154.708952
137.0,474,7160.439016
157.25,501,7166.339695
194.0,496,7172.291691
98.0,465,7177.92114
129.0,488,7183.999033
112.75,489,7189.848536
44.75,457,7195.516779
140.0,480,7201.480538
84.0,468,7207.197622
51.75,454,7212.843957
88.0,484,7218.774625
146.0,498,7224.739956
53.25,463,7230.3202
112.0,471,7236.118329
53.75,475,7242.020515
119.75,489,7247.935094
91.0,470,7253.723266
106.0,468,7259.384797
90.0,476,7265.215411
71.0,471,7270.922041
202.0,492,7276.972347
90.0,480,7282.48423
130.0,489,7288.338392
118.0,479,7294.220924
138.0,485,7300.184605
126.0,492,7306.146419
70.0,475,7311.892022
47.25,456,7317.325715
24.5,455,7322.798894
104.0,482,7328.457303
18.75,455,7334.096958
186.25,497,7339.921995
50.0,460,7345.671778
39.25,457,7351.23378
30.25,461,7356.885666
60.0,482,7362.896961
69.0,466,7368.539709
85.0,469,7374.099089
168.0,471,7379.836901
73.25,452,7385.202276
170.0,487,7391.207566
128.75,475,7397.076575
6.75,463,7402.700433
66.0,454,7408.30153
177.75,500,7414.352258
87.0,454,7419.833282
158.0,472,7425.651626
190.0,495,7431.569076
78.0,457,7437.113028
14.5,476,7442.793363
23.0,473,7448.533539
130.75,500,7454.525051
13.75,473,7460.171657
31.25,488,7466.026081
54.5,477,7471.757618
162.0,465,7477.481421
24.0,475,7483.136407
14.0,453,7488.671132
49.0,467,7494.094896
66.5,475,7499.893056
10.0,457,7505.45926
7.0,459,7511.051362
16.0,465,7516.738502
124.5,501,7522.851169
12.0,451,7528.490075
8.0,496,7534.18788
42.0,474,7540.00954
40.0,455,7545.58877
54.5,459,7551.160445
49.0,465,7556.765279
85.0,460,7562.48625
124.5,490,7568.514634
46.0,463,7574.011932
130.75,490,7579.803957
88.0,462,7585.368588
71.0,460,7590.811309
156.0,496,7596.760726
148.75,494,7602.565145
89.0,457,7608.12195
13.0,461,7613.597855
97.75,483,7619.519254
46.75,464,7625.351508
18.75,458,7631.036605
140.0,495,7636.982726
46.0,452,7642.578065
22.0,476,7648.312849
100.0,469,7654.052481
44.25,470,7659.757563
134.0,499,7665.685575
13.25,457,7671.253058
74.0,498,7677.182263
82.75,475,7682.885835
127.5,499,7688.898228
49.0,476,7694.674133
135.0,478,7700.46332
88.5,482,7706.215064
76.75,459,7711.713302
7.25,460,7717.375092
95.5,482,7723.405357
43.5,458,7729.180796
49.25,463,7734.81816
7.25,469,7740.499043
83.5,489,7746.452926
96.0,496,7752.600509
134.0,490,7758.539078
118.0,480,7764.384049
73.0,452,7770.237704
131.0,493,7776.264987
8.0,452,7781.900637
0.0,476,7787.690227
0.0,452,7793.243189
3.0,459,7798.713981
0.0,478,7804.520209
50.25,472,7810.038898
67.75,475,7815.803982
71.0,484,7821.67477
76.0,481,7827.54312
96.0,488,7833.720902
65.25,455,7839.405451
135.5,485,7845.239358
44.5,453,7850.933149
86.0,480,7856.674951
115.0,455,7862.410184
94.0,477,7868.425777
68.0,474,7874.245225
112.75,463,7879.968774
136.5,495,7885.833053
9.5,472,7891.831726
33.25,451,7897.465083
82.0,451,7902.921985
14.75,465,7908.425891
24.25,465,7914.082425
158.0,498,7920.217258
100.0,470,7926.142211
164.0,488,7932.239039
16.0,455,7937.738973
121.0,481,7943.475199
106.0,476,7949.150947
140.0,487,7955.214373
52.0,453,7960.800789
9.5,469,7966.853949
114.5,478,7972.562275
45.5,476,7978.28651
13.25,471,7983.93681
183.0,497,7989.965522
93.0,470,7995.914646
112.0,456,8001.413964
33.0,451,8006.857186
31.25,453,8012.315729
55.5,484,8018.111087
86.0,488,8024.171385
35.0,464,8029.862975
27.0,461,8035.587175
102.0,494,8041.567685
158.25,499,8047.596503
102.0,475,8053.416832
109.0,489,8059.24934
62.75,469,8064.967086
86.0,451,8070.584
74.25,466,8076.271175
52.25,473,8082.013604
68.0,457,8087.588126
142.0,472,8093.405166
140.0,472,8099.338296
45.25,468,8104.995902
95.75,466,8110.679379
89.0,451,8115.960213
112.75,499,8122.086807
110.25,492,8128.123003
7.75,466,8133.850063
101.5,485,8139.628848
36.75,483,8145.302845
52.0,466,8150.958826
198.0,499,8157.004661
88.0,488,8163.058649
96.0,484,8168.776033
114.0,485,8174.56752
98.0,498,8180.598814
20.0,462,8186.374545
30.5,501,8192.273299
117.0,495,8198.216472
74.0,483,8204.003289
50.0,473,8209.834411
12.0,458,8215.490444
25.75,490,8221.32372
125.0,495,8227.360369
24.5,490,8233.395181
17.25,451,8238.967206
69.5,462,8244.663774
26.25,478,8250.516446
140.75,466,8256.072794
124.0,475,8261.903247
50.75,463,8267.455649
9.5,455,8272.815492
90.75,462,8278.417152
83.25,491,8284.545656
95.75,482,8290.304841
83.5,469,8295.99061
73.75,463,8301.662335
69.75,471,8307.485872
158.75,496,8313.349883
104.0,464,8318.966714
85.0,480,8324.749194
122.5,499,8330.653623
114.0,475,8336.520543
112.5,493,8342.620512
87.25,458,8348.22391
4.25,453,8353.733259
89.75,491,8359.91948
70.0,468,8365.726775
86.0,484,8371.478436
61.25,462,8376.960322
31.5,473,8382.923145
14.25,483,8388.630703
56.75,469,8394.425096
82.0,469,8400.003362
44.0,456,8405.625324
128.5,484,8411.510227
95.0,453,8416.937624
63.75,457,8422.626475
78.0,468,8428.384594
96.75,454,8433.89532
83.0,474,8439.708588
173.75,498,8445.45908
161.5,498,8451.44152
42.0,456,8457.089518
63.25,478,8462.783522
37.0,465,8468.850605
173.0,501,8476.14189
149.0,492,8482.542441
48.75,499,8488.250673
4.25,463,8493.705973
27.25,475,8499.692476
3.0,467,8505.396415
35.0,496,8511.337612
3.5,452,8516.820409
94.0,468,8522.715178
78.0,468,8528.645591
86.0,492,8534.640055
78.0,453,8540.276871
212.0,499,8546.152535
70.0,480,8552.154569
20.0,478,8558.052445
45.25,468,8563.69483
20.75,481,8569.804818
14.0,472,8575.339311
81.5,482,8581.084625
55.0,483,8586.812766
106.75,470,8592.707969
78.0,486,8598.706755
86.0,460,8604.317791
66.75,488,8610.143837
42.0,461,8615.766282
88.0,497,8621.601739
45.0,462,8627.535068
100.0,471,8633.161538
64.0,483,8639.165679
0.0,478,8645.224122
69.25,464,8650.897796
30.75,489,8657.015461
73.5,479,8662.842093
27.0,483,8668.767334
73.25,475,8674.688285
33.5,457,8680.316082
140.0,489,8686.132221
71.75,483,8691.948948
118.0,494,8697.903184
142.0,493,8703.900617
124.0,483,8709.731455
48.25,468,8715.547663
20.25,467,8721.575137
0.0,469,8727.412998
0.0,474,8733.304615
18.5,466,8738.643935
0.0,453,8743.995772
0.0,471,8749.788859
81.25,472,8755.628101
137.0,501,8761.712791
18.0,485,8767.589983
71.5,482,8773.276949
33.75,461,8778.943385
119.25,491,8784.887263
14.5,459,8790.510131
93.5,497,8796.43833
16.5,486,8802.277229
16.75,479,8807.929144
93.0,497,8813.965694
39.75,477,8819.705716
12.0,454,8825.322721
86.25,501,8831.331736
20.75,474,8837.082173
75.25,501,8843.213907
49.0,489,8849.166809
17.75,453,8854.65827
10.75,462,8860.216691
30.75,480,8866.151161
12.5,483,8871.676083
26.75,474,8877.5325
12.5,479,8883.383857
0.0,500,8889.376334
44.0,472,8895.043715
28.75,475,8900.818144
61.0,454,8906.463279
132.0,493,8912.717802
84.0,470,8918.532722
146.0,498,8924.461187
96.0,495,8930.546743
77.0,474,8936.184607
83.25,481,8942.023312
117.25,479,8947.738942
49.75,463,8953.558431
118.0,489,8959.362401
89.25,465,8965.194577
70.25,460,8970.785931
46.25,469,8976.57131
88.0,497,8982.599829
113.0,462,8988.183053
60.0,461,8993.690071
81.25,461,8999.324265
66.75,467,9004.783562
112.25,492,9010.814595
60.5,471,9016.556192
26.25,472,9022.402142
5.75,451,9027.732664
25.75,483,9033.741625
172.25,498,9039.80585
12.0,453,9045.355845
92.0,492,9051.235933
78.0,486,9057.147672
43.0,476,9062.972353
46.0,451,9068.604484
86.0,481,9074.371358
54.0,495,9080.222463
20.5,463,9085.835651
74.0,485,9091.573364
34.75,459,9097.300853
94.0,482,9103.045781
44.75,482,9108.805937
22.0,472,9114.660731
19.25,477,9120.342907
12.75,452,9125.859577
98.75,460,9131.586767
31.5,468,9137.332088
91.5,480,9143.290331
14.75,453,9148.819191
80.5,474,9154.659336
18.5,488,9160.62405
64.5,472,9166.360955
69.25,470,9172.247749
71.0,487,9177.997735
100.75,481,9183.985543
127.5,490,9189.936909
81.25,462,9195.569831
93.0,461,9201.167074
109.5,481,9207.005081
73.0,483,9212.850533
133.25,467,9218.320614
88.5,477,9224.134871
58.0,457,9229.817564
23.5,462,9235.526478
57.0,483,9241.353486
107.75,476,9247.227695
106.0,466,9252.910473
56.0,467,9258.647433
85.75,477,9264.563085
21.5,468,9270.319515
36.0,463,9275.930244
78.0,468,9281.822306
82.0,466,9287.569063
65.0,487,9293.453413
102.0,461,9299.110548
96.0,487,9305.074029
19.75,472,9310.751331
32.25,460,9316.122442
55.0,457,9321.805829
26.0,457,9327.401814
91.0,484,9333.224229
38.0,475,9339.189776
70.0,454,9344.745028
197.0,493,9350.785088
82.0,474,9356.582707
43.5,477,9362.390908
76.0,462,9368.142397
3.25,484,9373.900549
2.5,470,9379.6105
2.25,496,9385.456074
7.5,464,9390.950132
102.5,497,9396.8661
188.0,493,9402.713146
119.25,490,9408.549895
1.5,475,9414.248693
6.25,470,9419.88615
4.5,467,9425.548173
3.5,454,9430.731519
0.75,495,9436.581028
3.25,497,9442.51507
64.0,489,9448.530717
150.75,469,9454.334153
100.5,499,9460.449839
5.5,456,9466.015363
25.75,480,9471.903752
86.75,499,9478.042972
33.25,470,9483.955683
9.25,465,9489.635441
36.25,476,9495.36266
86.25,478,9501.017553
8.0,469,9506.718582
7.75,479,9512.698531
2.0,455,9518.13672
59.0,462,9523.750815
20.5,500,9529.401021
10.0,492,9535.279665
1.25,465,9541.052814
0.75,454,9546.719637
4.5,494,9552.701058
15.75,487,9558.331585
2.5,461,9563.905845
5.75,501,9569.86351
73.75,467,9575.413859
11.5,463,9581.019004
85.5,491,9586.963805
14.0,456,9592.569734
1.75,462,9598.152126
3.75,462,9603.649141
4.5,456,9609.201311
18.25,482,9615.09444
65.75,480,9620.829519
9.0,453,9626.382269
16.5,477,9632.113392
7.75,476,9637.641715
12.0,499,9643.619148
14.25,487,9649.370013
22.75,451,9654.84498
28.75,492,9660.66763
4.5,490,9666.648372
3.25,478,9672.044478
90.0,477,9677.901627
5.0,465,9683.673656
121.5,495,9689.519434
2.0,483,9695.515505
47.75,461,9701.434875
7.75,476,9707.146377
45.75,493,9713.150302
42.75,484,9719.117514
44.75,453,9724.794129
16.5,467,9730.516438
87.0,455,9736.08516
49.25,454,9741.597952
40.0,464,9747.176609
73.25,483,9752.842058
0.75,494,9758.786235
1.5,468,9764.517925
6.5,477,9770.186143
2.75,460,9775.574202
18.5,485,9781.513761
8.5,453,9786.954012
26.5,492,9792.830382
6.5,485,9798.56096
3.5,501,9804.595445
12.0,459,9810.242061
4.5,479,9816.064358
4.0,469,9821.70277
14.25,456,9827.191132
6.25,453,9832.642087
10.25,479,9838.390443
2.0,460,9843.985327
2.0,467,9849.726043
3.25,492,9855.528302
0.0,461,9861.223942
7.25,453,9866.893915
8.0,472,9872.780803
3.0,455,9877.961315
3.5,477,9883.632797
3.25,472,9889.208373
7.25,479,9895.018332
18.75,494,9900.965978
45.0,491,9906.856013
1.25,488,9912.660183
5.5,451,9918.346834
11.75,471,9924.147908
9.5,489,9929.994457
1.5,480,9935.833185
12.75,477,9941.642849
4.0,478,9947.252101
2.0,459,9952.728955
34.5,491,9958.769971
23.0,482,9964.643259
91.0,501,9970.669632
87.5,484,9976.492514
3.0,473,9982.281341
10.0,475,9987.893984
44.25,459,9993.471259
11.75,490,9999.373678
84.75,489,10005.353645
136.75,495,10011.498147
0.0,459,10016.809323
67.5,487,10022.632047
59.25,483,10028.530286
125.25,500,10034.673127
14.0,470,10040.45061
22.5,486,10046.414865
12.75,470,10052.078108
53.0,481,10058.024301
108.0,490,10063.963054
66.75,461,10069.755906
30.0,482,10075.633103
24.5,454,10081.120745
47.5,478,10086.998603
23.25,493,10093.021788
8.25,452,10098.463264
0.0,472,10104.215146
102.0,479,10110.070498
60.0,497,10116.136492
8.25,469,10121.8857
83.0,478,10127.714686
64.0,484,10133.753909
144.25,498,10139.644589
26.5,476,10145.572621
55.5,501,10151.625068
14.0,480,10157.220364
18.0,496,10163.276509
68.0,463,10168.838578
84.0,461,10174.418124
80.0,487,10180.241942
44.5,486,10186.340426
