#{"t_start": 1541058403.8587286, "env_id": "MicropolisEnv-v0"}
r,l,t
66.5,468,6841.915234
17.0,473,6847.700539
100.5,487,6853.69787
171.5,492,6859.40117
104.0,454,6864.855588
110.25,473,6870.567844
114.0,476,6876.395545
47.5,451,6881.824283
41.25,483,6887.596578
24.0,457,6893.190432
122.25,490,6899.293918
68.75,470,6904.842942
162.5,500,6910.923782
132.0,480,6916.935672
20.75,466,6922.562312
150.0,465,6928.321302
131.25,486,6934.314725
94.5,492,6940.428037
115.0,468,6946.159558
142.0,498,6952.160099
184.0,501,6958.230563
93.0,465,6963.829898
120.25,497,6969.70269
86.0,463,6975.269329
66.75,462,6980.681622
114.75,486,6986.634411
86.0,460,6992.376018
75.25,490,6998.335093
59.75,497,7004.216918
73.25,479,7009.773195
90.0,460,7015.36237
49.0,476,7021.15278
12.75,454,7026.607784
13.75,496,7032.580681
24.0,494,7038.487916
59.75,455,7043.86908
39.75,493,7049.791955
55.25,461,7055.404891
40.5,455,7060.940379
86.5,489,7066.976796
20.25,478,7072.88513
38.5,475,7078.385981
0.0,497,7084.218387
0.0,456,7089.414867
0.0,486,7095.189794
0.0,500,7100.972639
53.0,485,7106.864736
68.75,479,7112.480338
51.75,488,7118.25206
38.0,477,7123.872958
0.0,463,7129.372554
93.0,501,7135.362335
89.0,491,7141.370855
54.0,466,7147.258721
76.0,482,7153.191394
166.0,496,7159.07043
54.0,472,7164.719703
44.0,464,7170.285356
53.75,483,7176.221777
154.25,467,7181.99431
102.0,452,7187.424073
54.75,468,7193.191406
102.0,454,7198.738652
108.0,453,7204.362057
142.0,496,7210.488061
129.0,462,7216.104591
184.5,498,7222.248675
212.0,500,7228.257276
70.5,490,7234.218517
53.25,453,7239.714173
85.0,473,7245.45694
64.0,487,7251.395228
48.0,472,7257.145532
90.0,485,7263.09479
130.5,486,7268.989048
105.25,462,7274.656262
74.0,470,7280.321388
51.0,459,7285.920254
114.0,482,7291.767032
144.0,500,7297.885455
98.0,468,7303.571227
106.0,482,7309.340115
102.25,480,7315.039096
48.0,459,7320.687624
120.0,494,7326.47272
42.0,487,7332.364242
70.25,451,7337.73743
39.0,472,7343.543836
78.0,469,7349.340877
84.0,488,7354.977947
78.0,478,7361.104489
124.0,501,7367.064205
74.0,492,7372.855361
112.0,476,7378.661407
133.0,488,7384.595383
176.0,494,7390.651543
88.0,477,7396.486482
62.0,456,7402.096165
130.0,480,7407.948656
116.0,473,7413.693663
76.75,464,7419.322393
79.25,487,7425.252941
46.5,464,7430.90845
121.25,491,7436.806483
192.0,490,7442.640889
98.0,500,7448.678055
46.0,458,7454.169194
16.0,471,7459.801289
16.0,475,7465.573112
174.0,500,7471.526812
50.25,494,7477.622391
56.0,476,7483.330112
84.0,499,7489.328902
72.0,457,7494.793611
16.0,484,7500.749284
121.5,492,7506.65011
157.0,479,7512.250972
52.0,467,7517.901679
75.25,491,7524.008278
20.0,480,7529.868325
76.75,500,7535.632197
15.0,456,7541.320131
8.0,494,7547.307712
98.25,495,7553.257558
129.75,499,7559.309079
182.0,482,7565.292969
129.0,479,7571.122938
76.0,478,7576.771368
10.5,484,7582.503707
16.0,485,7588.396968
110.0,475,7594.021085
84.0,476,7599.820137
167.0,487,7605.653401
82.0,481,7611.335991
177.0,500,7617.331726
132.0,483,7623.462215
62.0,482,7629.433374
112.5,492,7635.382563
150.75,494,7641.469529
101.75,498,7647.557601
66.75,483,7653.504761
164.0,458,7659.090585
98.0,494,7664.899376
67.0,483,7670.858454
74.25,487,7676.627062
131.75,493,7682.477312
119.0,494,7688.46049
94.0,467,7694.14886
79.25,485,7699.77327
62.75,487,7705.604484
47.0,459,7711.291448
13.75,460,7716.930269
84.75,470,7722.784175
52.25,452,7728.397435
44.75,467,7734.093815
17.5,466,7739.861032
44.5,454,7745.2441
47.0,457,7750.978444
118.0,473,7756.814229
67.0,480,7762.614631
122.0,496,7768.860811
82.0,473,7774.798673
4.0,487,7780.874072
8.0,465,7786.532228
0.0,471,7792.337183
0.0,484,7797.909865
35.0,453,7803.285083
73.0,485,7809.209251
12.0,466,7814.884318
98.0,495,7820.906675
114.0,491,7826.855169
16.0,457,7832.621365
22.0,457,7838.358377
26.75,459,7844.076716
95.25,489,7849.986127
51.0,471,7855.729262
90.0,459,7861.390838
66.0,463,7867.253134
120.0,488,7873.230952
12.75,463,7879.021096
90.0,463,7884.592842
68.0,469,7890.274987
127.25,482,7896.410545
60.0,468,7901.876799
84.0,452,7907.493591
83.0,483,7913.446887
34.75,488,7919.299999
25.25,475,7925.203124
74.0,468,7931.178071
107.0,481,7937.051652
52.0,482,7942.829472
68.5,476,7948.51583
227.5,500,7954.644755
22.5,460,7960.463993
114.0,493,7966.590918
24.75,453,7972.066778
17.0,463,7977.59884
155.25,484,7983.515252
220.0,497,7989.517462
120.0,496,7995.770368
50.0,463,8001.515669
50.0,480,8007.336748
8.5,453,8012.863535
147.75,494,8018.903876
52.25,477,8024.66928
116.75,493,8030.598182
79.0,458,8036.269735
11.0,471,8041.911351
17.5,454,8047.369697
64.0,463,8053.0236
16.0,456,8058.551409
60.5,459,8064.068047
13.0,455,8069.71514
44.0,460,8075.414172
144.25,499,8081.436421
136.0,492,8087.451553
56.5,486,8093.581861
118.0,452,8098.985288
29.75,490,8105.14216
162.0,496,8111.193068
25.25,475,8116.916201
103.0,486,8122.81982
92.0,464,8128.396821
7.5,451,8133.928699
135.5,476,8139.556429
122.25,492,8145.434518
76.0,483,8151.279416
118.0,474,8156.913605
59.25,471,8162.749394
129.75,486,8168.544718
13.0,480,8174.254404
100.0,467,8179.977093
130.0,499,8186.107353
67.75,457,8191.61963
92.0,494,8197.469811
64.25,494,8203.415291
96.0,481,8209.259311
61.75,470,8215.116686
82.75,479,8220.829395
99.0,476,8226.664402
89.25,487,8232.473679
30.0,459,8238.137033
52.25,460,8243.933006
113.25,482,8249.836356
22.25,470,8255.26873
95.75,474,8260.984272
106.5,484,8266.941117
71.5,461,8272.495934
120.0,487,8278.454245
59.25,477,8284.297794
18.75,477,8290.038402
72.0,485,8295.968358
116.75,493,8302.171748
69.25,481,8307.94788
128.0,491,8313.782085
168.75,500,8319.876643
138.75,475,8325.561954
83.5,464,8331.162955
69.0,480,8337.067921
80.0,483,8343.008499
63.75,457,8348.62239
83.0,453,8354.161057
78.0,485,8360.16772
146.5,501,8366.279648
52.0,492,8372.239929
57.0,455,8377.855049
82.75,483,8383.787254
13.5,458,8389.147989
52.0,456,8394.732858
42.75,466,8400.297214
17.0,451,8405.810769
76.0,484,8411.759322
205.0,494,8417.662345
64.25,483,8423.778438
146.75,489,8429.685797
175.0,493,8435.627306
78.0,486,8441.421964
72.0,471,8446.948277
100.0,485,8452.932356
51.25,460,8458.512604
170.5,499,8464.483757
80.0,473,8470.917952
85.0,469,8477.963895
10.0,493,8483.91063
4.25,500,8489.747734
27.25,496,8495.885265
3.0,478,8501.800283
17.75,499,8507.804088
3.0,489,8513.644985
20.25,469,8519.448054
42.75,465,8525.298864
102.0,477,8531.141928
72.0,452,8536.624479
78.0,471,8542.269861
7.0,456,8547.805939
18.0,459,8553.539256
140.0,496,8559.597862
41.75,451,8564.961302
13.25,489,8571.230459
9.25,471,8576.683823
10.0,452,8582.134824
12.75,486,8588.048422
79.75,452,8593.636408
82.5,465,8599.434724
36.0,451,8604.930053
30.0,468,8610.756053
62.0,475,8616.456172
56.75,472,8621.952687
52.75,469,8627.843296
131.0,477,8633.50857
128.0,477,8639.475328
66.75,456,8645.32288
94.5,494,8651.323231
103.0,464,8657.120485
63.5,494,8663.113146
35.75,469,8668.901616
66.0,489,8675.009102
116.0,489,8680.922571
92.0,495,8686.803949
35.0,487,8692.622727
16.0,455,8698.176566
67.75,465,8703.827271
113.25,480,8709.565272
66.0,452,8715.294006
0.0,491,8721.661831
0.0,451,8727.205945
0.0,483,8733.177711
0.0,476,8738.768481
133.5,499,8744.555644
0.0,451,8750.155867
75.0,451,8755.710089
138.0,474,8761.416876
69.0,453,8766.889854
14.25,485,8772.651019
17.5,463,8778.300867
49.75,486,8784.221169
130.0,487,8790.20185
42.75,491,8796.084237
53.25,478,8801.818724
15.25,468,8807.381382
86.25,479,8813.154279
57.25,480,8818.931268
15.25,451,8824.517924
14.0,472,8830.072183
65.5,482,8835.997196
19.75,467,8841.555547
35.25,470,8847.168619
43.75,452,8852.656777
50.75,452,8858.140989
34.25,487,8864.017978
8.25,458,8869.634956
17.25,490,8875.550749
17.25,451,8880.997941
3.5,473,8886.908072
30.5,501,8892.853734
41.25,461,8898.517289
144.0,494,8904.531127
52.0,452,8910.286188
96.0,472,8916.123943
59.5,493,8921.996468
18.0,462,8927.627856
22.0,465,8933.422991
142.0,497,8939.308463
57.0,460,8944.693803
112.0,470,8950.433522
14.75,471,8956.173048
45.5,490,8962.050077
57.5,472,8968.047744
142.75,500,8974.117459
78.5,496,8980.028332
29.0,466,8985.767987
132.0,480,8991.666255
89.75,501,8997.65761
49.25,454,9003.191338
124.0,493,9009.055971
15.5,455,9014.774833
51.5,468,9020.385764
76.0,457,9025.978591
50.25,452,9031.43941
147.5,496,9037.59837
91.0,471,9043.272704
130.25,500,9049.292522
110.0,489,9055.210452
16.0,455,9060.811303
60.25,459,9066.25353
40.75,461,9071.900313
64.0,462,9077.407289
125.0,493,9083.280623
31.25,474,9088.834403
17.0,486,9094.690517
58.25,471,9100.570187
68.0,482,9106.288599
59.0,480,9112.378616
43.0,471,9118.194221
79.0,498,9124.153337
44.5,458,9129.758635
119.5,487,9135.811823
105.5,496,9141.870718
75.5,491,9147.892314
12.75,460,9153.683656
78.25,489,9159.532569
70.25,474,9165.23895
91.25,479,9171.244008
17.75,475,9176.885794
54.75,451,9182.499527
19.25,469,9188.002378
80.0,483,9193.931931
64.0,478,9199.724891
176.0,473,9205.44798
64.75,472,9211.283319
46.0,458,9216.859439
91.0,475,9222.460355
30.0,463,9228.203364
24.0,453,9233.903056
53.25,464,9239.520379
72.75,493,9245.526232
72.0,465,9251.248924
21.25,490,9257.300958
152.0,499,9263.362436
6.75,451,9268.969906
137.25,494,9275.039686
159.5,500,9281.311928
45.5,469,9287.110583
41.5,456,9292.688942
115.5,454,9297.987602
113.0,497,9304.133929
106.0,464,9309.682271
80.0,453,9315.11896
47.0,486,9321.237393
164.5,501,9327.305199
17.0,472,9332.968593
62.0,459,9338.650839
86.0,452,9344.359021
139.25,493,9350.317755
15.5,464,9356.039584
61.75,460,9361.571695
9.25,486,9367.669935
1.75,491,9373.485369
4.75,451,9378.985568
5.25,493,9384.789721
26.25,455,9390.075887
90.75,481,9395.869243
50.0,482,9401.471386
4.0,469,9407.027245
6.75,453,9412.478021
2.75,494,9418.274653
1.25,456,9423.881834
1.25,487,9429.655637
2.0,462,9435.103334
4.25,457,9440.655102
36.75,466,9446.252988
25.5,479,9452.187427
37.25,477,9458.134156
4.75,481,9464.023661
44.0,452,9469.554769
72.0,478,9475.359264
2.25,474,9481.242933
23.75,468,9487.099589
128.0,488,9493.009955
31.75,475,9498.66186
75.5,488,9504.541713
34.5,474,9510.288898
7.25,454,9515.826635
1.25,500,9521.724398
2.75,463,9527.166085
0.5,488,9532.844328
2.75,492,9538.701302
0.75,454,9544.482233
3.75,461,9550.060772
11.0,483,9555.828211
5.0,499,9561.876304
8.5,500,9567.66985
1.5,458,9573.274861
66.0,468,9578.972685
12.0,453,9584.400243
21.5,470,9590.223393
4.75,473,9596.001062
18.0,484,9601.680123
0.0,480,9607.500863
9.75,475,9613.357227
81.5,489,9619.130144
25.0,464,9624.982614
74.0,500,9630.964179
12.0,501,9636.733205
41.25,494,9642.602031
76.5,471,9648.046705
39.25,483,9653.814281
4.0,486,9659.61997
1.75,454,9665.008135
1.25,452,9670.516153
82.25,480,9676.304585
68.25,466,9682.016049
12.75,461,9687.550539
100.0,458,9693.191644
26.5,465,9699.098873
32.75,458,9704.869985
22.75,464,9710.32636
4.5,453,9716.093524
20.5,480,9722.021695
10.25,461,9727.573484
96.0,470,9733.339457
50.25,487,9739.228177
44.5,469,9744.777382
49.0,456,9750.282085
111.0,490,9756.131457
0.0,479,9761.994253
2.0,469,9767.587151
2.5,460,9773.216397
5.0,466,9778.958258
6.0,467,9784.628969
5.0,470,9790.140383
6.5,466,9795.695729
2.5,488,9801.582489
5.25,475,9807.480955
17.0,500,9813.430289
2.5,470,9819.118598
14.0,498,9825.111058
4.5,471,9830.707881
16.25,461,9836.220697
4.5,468,9841.71204
4.25,454,9847.227553
2.75,479,9853.093412
3.0,479,9858.872472
3.5,478,9864.836127
6.75,476,9870.812527
21.25,488,9876.460014
0.0,456,9882.013028
31.25,492,9887.818367
11.75,493,9893.74014
26.25,473,9899.489945
0.0,470,9905.128889
7.25,458,9910.576568
20.75,500,9916.794522
10.0,492,9922.794778
0.0,466,9928.458275
7.25,488,9934.328815
35.75,463,9939.993065
1.25,461,9945.471745
25.75,485,9951.219621
5.0,475,9957.044214
25.25,470,9962.576545
24.25,467,9968.15836
34.75,452,9973.640636
5.25,474,9979.379333
5.25,455,9984.871571
9.25,461,9990.412724
36.5,488,9996.27375
28.25,465,10001.86559
18.0,459,10007.606552
53.75,465,10013.396508
31.75,474,10019.079145
75.0,483,10025.024578
102.0,481,10030.822054
124.0,479,10036.709426
18.0,460,10042.381783
7.5,456,10047.834116
83.25,491,10053.617832
48.0,462,10059.325467
14.0,452,10064.974446
12.0,453,10070.623834
42.75,475,10076.313195
35.75,484,10082.165924
38.0,462,10087.794763
11.75,462,10093.543939
36.75,474,10099.299195
10.0,461,10104.712084
17.0,457,10110.425883
121.75,499,10116.442962
104.25,492,10122.558024
130.25,460,10128.226118
14.0,468,10133.891701
44.0,471,10139.41274
92.0,471,10145.017122
44.0,453,10150.497709
126.0,481,10156.321352
36.25,469,10162.057382
102.0,498,10168.070677
22.5,472,10173.759645
102.0,466,10179.418114
14.0,486,10185.335284
61.5,466,10191.137167
