#{"t_start": 1541058403.794899, "env_id": "MicropolisEnv-v0"}
r,l,t
193.25,498,6855.337415
160.0,493,6861.186047
128.0,487,6867.004532
106.0,470,6872.654657
19.25,451,6878.270063
100.0,464,6883.621746
118.0,462,6889.320903
175.75,497,6895.302922
116.0,470,6901.153984
135.75,484,6906.7842
86.0,478,6912.620342
71.25,463,6918.448203
126.25,497,6924.464476
178.0,487,6930.443528
80.0,497,6936.539917
115.5,457,6942.270041
88.0,470,6947.976043
148.0,484,6953.771394
132.0,485,6959.69559
50.0,458,6965.258204
97.5,479,6970.911493
100.0,456,6976.433808
98.5,465,6982.035204
94.0,467,6987.78146
41.0,467,6993.628866
82.5,485,6999.17378
97.25,473,7004.860123
95.25,473,7010.429395
22.5,480,7016.212787
16.0,460,7021.883354
21.75,468,7027.348924
30.75,458,7032.987086
62.5,489,7038.839934
43.75,480,7044.499086
52.75,464,7050.163098
49.75,485,7055.971672
85.5,489,7061.907574
35.25,461,7067.612303
82.0,484,7073.615956
0.0,501,7079.296574
0.0,487,7085.098038
0.0,476,7090.511943
0.0,466,7096.009817
0.0,494,7101.692387
39.75,473,7107.484433
78.0,487,7113.341175
50.5,489,7119.161769
76.25,462,7124.441326
61.5,489,7130.156637
84.0,466,7135.78409
117.5,497,7141.918503
121.75,460,7147.714435
30.0,465,7153.446921
119.0,485,7159.24631
16.0,463,7164.715507
110.0,491,7170.705627
99.0,457,7176.208239
37.25,474,7182.202116
121.75,455,7187.639154
61.25,478,7193.521484
158.25,476,7199.331826
130.0,470,7205.217904
98.0,475,7211.007183
102.0,455,7216.463502
65.0,456,7222.076757
51.25,451,7227.339423
108.75,497,7233.330067
119.25,499,7239.585599
76.0,457,7245.165226
162.75,494,7251.160455
5.25,454,7256.759619
112.0,475,7262.474131
66.0,474,7268.286124
78.0,465,7273.921137
88.0,474,7279.689221
126.25,489,7285.620238
68.5,474,7291.331031
129.0,454,7296.894026
11.5,456,7302.530617
68.0,463,7308.156776
175.0,501,7314.089028
110.0,488,7320.000936
71.75,485,7325.673016
118.0,500,7331.671041
170.75,487,7337.544583
36.75,460,7343.22742
143.0,478,7348.882736
90.0,480,7354.641099
196.5,477,7360.681316
61.0,461,7366.355702
96.0,480,7372.055542
218.0,501,7378.069822
129.5,497,7384.104783
71.25,469,7389.924522
74.0,478,7395.689549
0.0,488,7401.746622
158.0,501,7407.737081
128.5,461,7413.325988
84.0,488,7419.294987
150.0,486,7425.148574
62.5,451,7430.697467
60.0,469,7436.364391
43.5,466,7442.00423
164.0,496,7447.992651
62.0,494,7453.842614
78.0,485,7459.57932
71.0,462,7465.206132
94.0,454,7470.721201
57.0,477,7476.560494
64.0,461,7481.936866
60.0,498,7487.914363
142.0,495,7493.79349
20.0,463,7499.477321
117.0,477,7505.259505
39.75,469,7510.940497
6.0,469,7516.689789
69.0,479,7522.57341
43.75,476,7528.442372
40.0,461,7533.839642
124.5,500,7539.848979
14.0,452,7545.480451
81.0,490,7551.470227
129.25,494,7557.394582
114.0,492,7563.378689
34.75,453,7569.078198
6.0,489,7574.789974
48.0,456,7580.284875
24.0,485,7586.103246
37.75,451,7591.546441
70.0,458,7596.92238
24.0,487,7602.733206
210.5,488,7608.587306
112.0,494,7614.36697
28.0,451,7620.002973
62.0,461,7625.824579
54.0,469,7631.532756
126.25,495,7637.56559
20.0,458,7643.183589
94.0,497,7649.15316
116.75,489,7655.09367
110.0,491,7660.959821
130.0,466,7666.719103
80.75,479,7672.443498
23.25,475,7678.075225
110.25,478,7683.774695
200.0,493,7689.769835
16.5,463,7695.397479
23.25,471,7701.095187
96.25,500,7707.099837
18.5,468,7712.872114
74.0,452,7718.269969
68.5,453,7724.077235
55.25,469,7729.9052
106.0,479,7735.764669
99.25,472,7741.459591
77.5,480,7747.264784
107.25,482,7753.197166
6.5,456,7758.809511
130.0,495,7764.867948
88.0,458,7770.684274
90.0,471,7776.569551
2.0,498,7782.618049
0.0,476,7788.451388
0.0,453,7794.012161
2.0,455,7799.411346
14.75,479,7805.245517
80.0,467,7810.89141
78.0,468,7816.589673
44.0,460,7822.012866
50.0,500,7828.069299
46.0,460,7834.013438
86.0,482,7839.918434
108.5,473,7845.691913
11.25,461,7851.424006
53.5,469,7857.100169
96.0,472,7862.970266
106.0,462,7868.817181
112.0,459,7874.515713
17.75,477,7880.322038
67.75,471,7885.979054
52.75,451,7891.605668
4.5,453,7897.336128
134.0,495,7903.463459
130.0,478,7909.280661
25.25,471,7915.051515
132.0,491,7920.760633
42.0,452,7926.538256
11.5,470,7932.425664
55.75,453,7937.859604
49.0,482,7943.613827
102.0,477,7949.274433
32.5,458,7954.910609
72.75,456,7960.620085
152.0,499,7967.140248
164.75,501,7972.982821
70.0,480,7978.765938
75.5,481,7984.557356
85.0,451,7990.007181
9.5,455,7995.692872
72.0,487,8001.763757
82.0,491,8007.823153
96.0,461,8013.391452
42.5,482,8019.226078
23.75,453,8024.639831
70.0,477,8030.426448
134.0,489,8036.522748
28.5,480,8042.281184
106.5,484,8048.088384
66.0,479,8053.924699
81.0,478,8059.701789
88.0,467,8065.435468
21.0,461,8071.117017
127.5,466,8076.788064
39.5,481,8082.653962
74.0,497,8088.740092
51.5,453,8094.405957
92.5,483,8100.368133
177.25,500,8106.365983
95.0,478,8112.235353
16.75,462,8117.850596
68.0,471,8123.6508
122.0,499,8129.854134
200.0,501,8135.912
118.0,490,8141.680373
80.75,482,8147.400324
124.0,483,8153.317358
110.0,464,8158.90523
65.0,451,8164.1981
140.0,496,8170.163049
143.25,496,8175.971535
116.0,464,8181.657568
62.0,492,8187.804356
92.0,480,8193.484082
73.75,464,8199.070314
145.25,481,8204.898475
72.0,476,8210.762867
9.5,452,8216.279326
76.75,474,8221.994975
14.25,463,8227.62682
155.25,498,8233.747255
101.0,495,8239.758743
92.0,470,8245.515819
100.25,467,8251.265378
18.0,464,8256.969814
108.5,485,8262.823126
36.0,460,8268.504019
78.75,475,8274.20992
65.0,476,8279.900547
123.0,496,8285.970438
144.25,498,8291.829396
100.0,480,8297.714703
64.0,457,8303.361684
75.5,462,8308.948558
64.0,488,8314.718404
90.0,470,8320.443373
114.0,493,8326.354042
110.25,490,8332.282773
144.75,465,8338.02755
0.0,491,8344.122133
153.0,493,8350.098555
126.75,491,8356.048328
82.75,456,8361.742206
46.25,486,8367.602714
62.25,477,8373.526613
32.25,482,8379.3908
6.75,471,8385.216074
16.5,490,8391.131325
126.25,495,8397.063117
120.0,501,8403.113783
82.0,459,8408.821274
136.0,495,8414.658612
14.25,471,8420.468096
25.75,468,8426.321707
90.0,490,8432.207888
96.0,482,8437.916176
104.0,474,8443.401117
82.0,482,8449.210822
78.0,486,8455.249357
124.0,485,8460.920574
90.0,483,8466.835894
26.75,456,8473.604021
98.0,460,8480.066758
140.0,477,8485.64505
12.0,483,8491.366239
4.0,460,8497.059211
19.0,458,8502.789334
3.5,482,8508.590798
31.0,485,8514.498155
69.5,500,8520.743902
54.0,471,8526.578743
33.25,452,8532.062825
117.0,496,8538.196664
70.0,482,8544.06075
200.0,497,8550.083652
82.0,488,8556.108882
87.0,461,8561.711805
66.0,457,8567.035828
18.75,465,8572.880121
93.5,487,8578.778577
17.75,483,8584.573092
44.0,493,8590.517834
40.0,454,8596.123506
169.0,467,8601.907999
154.0,501,8607.906284
82.75,461,8613.709163
82.0,483,8619.375478
104.0,476,8625.23154
86.0,479,8631.125856
70.0,497,8637.09891
2.75,456,8642.983605
97.0,475,8648.817688
49.75,452,8654.420242
23.0,493,8660.501267
137.5,495,8666.6213
58.75,464,8672.360253
38.75,472,8678.192387
90.5,463,8683.565947
35.75,460,8689.114481
33.5,481,8695.065569
145.75,483,8700.818406
126.25,479,8706.614874
167.75,496,8712.803121
143.5,494,8718.931054
0.0,497,8725.033645
0.0,453,8730.718695
0.0,472,8736.559866
149.5,491,8742.331245
0.0,464,8748.052126
0.0,500,8754.027245
77.5,469,8759.713763
21.5,480,8765.612707
68.0,496,8771.49488
74.25,500,8777.55302
68.0,485,8783.394028
144.75,483,8789.253752
73.25,470,8794.91636
77.5,501,8801.029532
76.25,498,8806.909165
87.25,492,8812.752707
26.75,469,8818.476711
15.25,475,8824.286314
108.75,495,8830.23515
7.25,451,8835.789279
54.25,498,8841.754311
11.75,461,8847.182742
81.75,496,8853.272685
15.25,463,8858.817872
17.25,468,8864.524669
52.25,497,8870.465458
13.5,462,8876.178482
10.75,493,8882.113999
11.0,491,8888.103118
17.5,481,8893.918175
80.0,493,8899.912615
173.5,501,8906.050988
11.75,454,8911.847184
54.0,473,8917.695339
78.5,453,8923.099587
76.0,461,8928.718525
21.75,465,8934.488446
72.25,474,8940.139892
51.25,453,8945.684284
100.75,475,8951.48841
39.25,492,8957.365763
74.5,464,8962.897806
48.0,469,8968.734515
17.25,484,8974.646598
125.5,498,8980.618875
124.5,476,8986.433878
68.75,475,8992.302541
65.0,465,8997.898443
33.75,462,9003.431391
16.0,472,9008.980833
35.25,470,9014.988606
40.0,493,9020.901053
42.25,478,9026.720949
72.0,464,9032.285389
30.5,454,9037.981823
58.0,475,9043.650767
45.5,470,9049.291465
142.0,473,9055.055383
102.75,490,9061.153966
11.75,484,9067.120679
4.0,492,9073.16538
116.0,492,9078.941682
98.0,487,9084.815069
80.0,483,9090.296081
43.25,474,9096.232128
134.5,491,9101.997792
58.75,484,9107.946184
65.0,483,9113.939812
87.25,480,9119.848519
124.25,501,9125.874935
69.25,496,9132.053404
6.25,456,9137.640253
151.0,490,9143.756582
68.25,494,9149.821115
74.0,461,9155.425227
77.0,480,9161.260127
55.25,454,9166.892858
21.75,452,9172.498351
94.5,480,9178.17727
137.5,497,9184.355166
10.0,475,9190.162334
41.25,459,9195.77337
30.0,492,9201.725169
160.25,493,9207.700546
80.0,473,9213.494085
40.5,489,9219.338805
88.0,497,9225.370116
102.5,492,9231.51654
12.5,455,9236.75255
62.0,453,9242.304946
68.0,456,9247.967198
98.0,478,9253.866895
86.0,471,9259.686306
162.5,489,9265.788509
15.75,481,9271.714694
59.0,478,9277.579956
112.0,490,9283.552703
58.0,482,9289.422514
12.5,454,9295.112767
54.0,473,9300.796552
72.25,465,9306.542197
144.0,495,9312.489241
84.0,469,9318.281379
103.0,481,9324.081342
82.0,489,9330.034238
56.0,460,9335.664566
56.0,452,9341.216509
61.5,452,9346.700296
97.5,472,9352.466233
38.0,464,9358.150364
113.25,492,9364.230368
34.0,476,9369.907155
7.25,501,9375.953061
10.25,464,9381.496641
2.75,490,9387.197216
65.0,457,9392.634679
90.0,469,9398.193322
19.0,493,9404.053146
10.75,453,9409.596363
3.25,491,9415.440141
5.5,487,9421.284084
3.75,473,9426.943982
4.5,478,9432.565314
7.0,463,9438.110378
2.5,476,9443.883517
14.0,454,9449.541855
10.75,452,9454.948272
21.25,468,9460.656174
27.0,463,9466.378934
14.0,478,9472.157552
7.5,487,9478.155353
11.75,461,9483.856414
39.25,476,9489.751037
22.0,459,9495.249291
55.5,500,9501.212764
19.0,466,9506.85714
55.75,471,9512.604354
0.5,452,9518.031285
1.5,457,9523.596306
4.0,458,9528.856017
0.0,491,9534.583477
0.0,455,9539.97455
11.25,463,9545.830024
2.5,459,9551.29411
1.5,494,9557.193065
8.75,467,9562.886655
5.25,456,9568.304288
24.0,453,9573.76538
15.25,474,9579.562424
15.25,478,9585.249152
4.0,469,9591.018758
6.0,491,9596.998647
2.0,468,9602.478158
9.0,464,9608.141062
64.0,467,9613.905867
7.5,475,9619.574187
11.0,473,9625.439709
28.5,483,9631.245662
8.0,483,9636.835468
2.25,475,9642.189885
6.5,455,9647.67712
11.25,494,9653.60604
20.75,474,9659.247663
0.75,481,9665.009472
2.5,500,9671.105339
168.0,500,9677.172659
44.25,493,9683.167377
55.5,470,9688.751689
109.0,465,9694.506857
25.0,472,9700.584952
6.0,457,9706.242926
68.25,489,9712.047638
45.5,460,9717.783129
10.25,488,9723.864489
9.25,474,9729.648728
121.0,496,9735.689537
49.25,485,9741.628235
95.25,500,9747.687096
47.25,489,9753.396228
211.75,501,9759.499257
1.5,460,9765.161917
6.25,501,9771.122931
4.0,457,9776.711374
4.0,466,9782.434022
18.5,462,9787.631928
6.5,493,9793.565002
4.0,479,9799.187372
3.75,471,9805.040439
10.25,452,9810.423437
11.0,461,9815.90619
19.5,470,9821.598975
3.5,474,9827.429764
5.25,486,9833.164824
9.5,471,9838.879674
3.5,467,9844.523475
14.5,487,9850.42297
0.0,479,9856.159853
3.25,457,9861.828116
5.25,469,9867.626733
3.75,458,9873.396396
20.0,500,9879.234587
24.75,498,9885.125351
11.75,492,9890.956008
24.25,491,9896.900331
3.75,457,9902.287951
0.5,485,9908.011259
2.75,481,9913.851597
9.5,488,9919.948234
3.25,454,9925.506744
3.5,473,9931.192739
7.75,469,9936.971446
0.0,452,9942.38514
56.0,498,9948.376876
25.75,481,9954.03375
14.25,470,9959.780251
12.0,471,9965.517651
101.25,481,9971.391238
2.75,500,9977.390252
0.0,494,9983.412583
0.0,463,9988.87999
7.75,468,9994.481479
4.5,474,10000.219553
61.75,491,10006.27519
49.0,455,10011.962837
67.0,464,10017.54239
55.25,491,10023.207678
11.75,462,10028.843984
88.0,453,10034.356916
74.5,469,10040.14841
40.75,467,10045.920713
77.75,478,10051.650615
86.0,497,10057.73574
14.0,479,10063.58465
6.0,499,10069.888752
46.0,452,10075.339425
11.5,464,10080.870793
23.5,474,10086.785517
14.25,474,10092.665102
44.25,496,10098.621849
45.5,466,10104.257023
134.25,500,10110.380965
53.25,462,10115.981307
123.5,494,10122.102059
109.75,478,10127.954513
93.75,479,10133.879681
138.5,501,10139.834807
128.0,491,10145.917852
90.0,471,10151.336116
13.0,480,10157.178649
114.75,498,10163.224763
35.0,477,10169.081112
0.0,494,10175.034902
32.0,477,10180.743922
22.25,468,10186.636445
