#{"t_start": 1541058403.7978168, "env_id": "MicropolisEnv-v0"}
r,l,t
101.5,494,6845.615071
64.75,475,6851.276922
144.0,471,6857.220586
126.0,493,6863.062343
94.0,453,6868.635025
31.0,470,6874.268424
115.25,492,6880.258429
91.0,472,6885.942643
107.25,481,6891.756311
22.5,457,6897.375871
58.25,472,6903.13751
131.25,485,6908.78276
117.75,468,6914.551731
135.75,493,6920.727347
36.25,453,6926.114388
157.0,479,6931.986351
111.5,472,6937.828043
71.0,451,6943.57099
146.0,501,6949.533685
110.0,463,6955.115611
166.0,479,6960.937883
0.0,454,6966.429781
93.25,483,6972.192625
67.0,492,6978.05802
75.0,492,6983.917151
82.0,464,6989.634354
80.5,466,6995.429564
89.0,476,7001.11139
0.0,451,7006.554375
81.0,497,7012.348724
58.0,496,7018.3343
32.5,471,7024.115954
83.75,487,7029.859523
3.0,475,7035.585044
84.25,485,7041.479405
67.75,498,7047.280402
120.5,463,7052.724435
61.75,499,7058.776136
45.25,459,7064.422577
70.5,470,7070.188524
15.0,453,7075.694893
0.0,489,7081.260638
0.0,481,7087.00575
0.5,477,7092.442007
2.25,471,7097.952718
66.0,496,7103.767907
56.25,498,7109.968564
57.0,474,7115.554101
41.0,451,7121.042023
66.25,500,7126.866396
58.5,498,7132.629419
83.25,477,7138.514067
80.75,455,7144.276661
51.0,460,7150.028946
76.0,461,7155.61613
84.0,463,7161.197904
52.0,474,7166.628967
121.5,490,7172.582176
64.25,462,7178.146215
110.5,479,7184.138618
88.0,480,7189.839185
112.0,489,7195.982264
48.25,481,7201.901143
39.5,451,7207.473679
23.5,458,7213.141129
90.0,463,7218.686088
70.0,460,7224.307578
160.5,493,7230.214173
126.0,489,7236.269817
16.5,454,7241.860538
103.0,490,7247.707834
40.25,460,7253.4785
138.0,488,7259.344129
121.0,485,7265.368276
117.75,479,7271.123018
88.0,458,7276.605392
106.25,494,7282.455845
171.0,501,7288.474781
107.25,455,7293.957388
88.0,451,7299.636581
128.75,489,7305.504545
148.0,501,7311.530248
106.0,484,7317.281783
57.75,476,7323.110578
66.0,470,7328.687361
104.0,469,7334.361761
156.0,496,7340.33746
234.0,498,7346.509462
164.0,467,7352.093531
226.75,498,7358.290749
102.0,485,7364.241833
70.0,486,7370.053863
80.0,482,7375.825792
66.5,486,7381.841366
90.0,485,7387.716468
73.25,453,7393.301504
83.25,472,7399.163544
212.0,492,7405.049182
130.0,490,7411.041605
112.0,500,7417.202574
146.0,488,7422.99419
60.5,480,7428.895561
50.0,467,7434.538795
30.25,468,7439.968575
186.0,481,7445.727497
64.0,467,7451.399513
126.0,484,7457.252123
14.0,500,7463.166409
48.0,494,7469.103428
18.0,481,7474.986622
40.0,500,7480.947924
65.25,459,7486.580059
30.0,487,7492.38891
20.0,498,7498.343077
8.0,479,7504.190212
8.0,476,7509.83998
18.0,462,7515.591419
72.0,492,7521.580987
42.5,451,7527.215812
70.0,468,7532.740911
12.0,455,7538.234526
20.0,455,7543.761756
5.25,457,7549.292695
43.25,456,7554.669621
145.75,481,7560.602469
85.75,460,7566.269618
94.0,468,7571.884841
130.0,491,7577.71383
124.0,495,7583.670062
11.25,462,7589.239218
111.75,496,7595.237437
75.75,470,7600.796241
23.25,472,7606.495013
102.0,488,7612.236413
60.5,458,7617.924478
95.25,468,7623.674038
145.0,485,7629.6645
105.0,492,7635.595306
46.75,454,7641.184844
170.0,499,7647.183831
43.5,461,7652.872952
51.25,475,7658.640236
50.75,451,7664.117433
158.5,494,7670.121725
179.75,501,7676.152198
121.75,495,7681.767788
117.75,500,7687.784418
130.0,459,7693.387669
14.5,470,7699.006289
70.75,494,7704.89829
80.5,487,7710.959868
154.0,480,7716.825361
61.75,466,7722.677792
71.25,479,7728.768507
32.5,484,7734.709708
17.0,484,7740.609101
67.25,489,7746.594495
141.0,488,7752.507746
72.75,458,7758.111454
23.0,453,7763.70117
7.0,470,7769.629225
42.0,460,7775.434965
11.25,479,7781.275371
0.0,481,7787.097064
0.0,465,7792.819515
0.5,454,7798.131724
25.75,501,7804.272743
63.75,478,7809.929297
76.0,476,7815.671667
78.0,460,7821.221169
114.0,477,7827.104747
17.5,451,7832.809152
50.0,455,7838.512352
25.0,462,7844.192491
96.0,489,7850.152641
173.0,462,7855.602404
190.0,501,7861.980802
69.75,462,7867.841886
123.5,470,7873.550838
9.75,468,7879.409106
74.5,490,7885.282591
133.0,480,7891.137758
98.0,453,7896.957854
194.0,499,7903.100927
92.0,481,7909.005721
60.0,466,7914.4749
87.25,464,7920.05889
16.75,461,7925.893363
58.0,451,7931.581498
110.0,486,7937.444337
53.0,466,7943.038721
134.0,486,7948.76897
138.0,493,7954.907714
146.0,491,7961.135442
96.0,451,7966.756438
39.5,455,7972.226742
158.75,499,7978.276027
140.0,500,7984.289655
118.0,478,7990.158154
129.75,491,7996.328541
108.0,484,8002.240149
94.25,486,8008.260352
136.25,484,8014.034084
111.0,469,8019.827358
64.0,460,8025.446476
28.0,462,8030.912479
98.0,485,8036.891251
68.75,475,8042.616445
6.75,474,8048.318629
16.0,468,8054.029847
93.75,492,8059.975201
75.0,481,8065.874696
88.0,457,8071.518391
60.25,462,8077.096443
72.75,461,8082.721113
20.75,461,8088.418461
127.5,500,8094.612886
65.0,452,8100.1517
156.75,462,8105.747892
79.25,471,8111.576259
84.0,489,8117.427969
27.75,457,8123.066826
53.5,457,8128.794957
46.25,456,8134.138288
125.0,479,8139.845699
140.0,487,8145.60433
104.0,468,8151.169835
14.0,454,8156.683493
180.0,499,8162.810421
105.25,463,8168.32149
0.0,484,8174.078147
98.0,487,8180.051615
24.0,476,8185.860266
76.0,467,8191.508564
36.0,475,8197.068153
54.0,477,8202.81199
57.5,452,8208.244046
100.5,477,8214.174793
60.0,487,8220.204785
100.0,495,8226.155779
59.25,487,8232.061753
76.0,486,8237.989343
138.0,479,8244.07141
85.0,493,8250.099154
99.75,480,8255.81077
103.75,480,8261.417732
77.0,478,8267.405592
87.75,480,8273.162852
60.0,476,8278.933144
73.0,453,8284.498046
74.0,469,8290.099451
2.0,464,8295.779615
79.0,493,8301.859568
70.5,451,8307.336454
62.0,463,8312.81517
22.5,456,8318.39577
38.75,466,8324.070681
86.0,487,8329.818938
34.0,472,8335.644845
82.75,471,8341.391229
92.0,484,8347.288647
59.0,452,8352.894827
123.25,479,8358.59273
48.75,455,8364.259022
106.0,461,8369.848642
21.75,457,8375.566719
16.75,489,8381.589394
18.25,471,8387.288712
78.25,494,8393.315553
96.25,488,8399.14092
178.75,497,8405.182606
93.75,477,8410.981156
169.25,501,8416.905732
21.5,470,8422.851035
36.75,472,8428.69618
148.0,494,8434.586265
77.75,458,8440.170419
155.0,492,8445.848625
142.0,493,8451.933681
71.0,476,8457.735818
126.75,492,8463.614763
34.25,467,8469.764612
76.0,490,8476.957397
67.75,459,8482.839609
66.5,489,8488.49332
3.0,467,8494.017099
4.75,485,8500.153093
2.0,461,8505.654657
9.75,455,8511.086771
5.75,475,8516.932909
123.0,471,8522.849138
84.0,452,8528.491098
90.0,466,8534.14177
56.0,469,8540.007674
25.25,459,8545.509038
14.0,479,8551.337458
39.0,455,8557.06113
39.75,458,8562.649161
50.0,470,8568.457583
41.0,458,8574.017467
32.75,455,8579.316789
86.0,496,8585.25102
42.25,495,8591.324995
74.5,499,8597.396864
44.0,476,8603.231675
120.0,478,8609.096667
16.0,456,8614.716634
118.0,492,8620.524994
87.5,485,8626.476807
61.5,456,8632.064622
59.25,472,8637.987281
176.25,495,8644.226973
28.0,459,8649.914218
106.5,479,8655.744091
17.0,453,8661.338189
86.75,484,8667.305327
10.5,464,8673.022685
12.0,464,8678.800399
57.5,471,8684.440446
122.0,492,8690.400288
143.25,500,8696.475117
181.5,501,8702.483943
192.0,489,8708.266769
92.0,455,8713.817063
0.0,451,8719.49619
34.5,456,8725.245261
0.0,452,8730.89966
0.0,487,8736.844703
0.0,499,8742.751219
0.0,499,8748.771249
74.75,488,8754.671963
102.25,474,8760.400659
112.0,461,8766.059085
56.75,486,8771.832862
5.25,471,8777.628607
89.25,496,8783.58648
21.75,474,8789.389004
23.75,465,8794.93838
59.75,471,8800.628536
16.5,457,8806.163615
108.5,500,8811.992036
35.5,457,8817.642648
53.5,484,8823.344314
20.5,482,8829.113012
40.5,481,8835.05759
78.0,500,8840.935687
50.5,466,8846.703389
29.25,476,8852.444925
38.25,472,8858.201741
35.25,466,8863.781507
56.5,461,8869.497003
30.75,499,8875.450762
27.0,469,8881.213925
7.0,451,8886.754003
7.0,465,8892.379823
124.0,492,8898.283392
61.75,452,8903.916255
94.0,478,8909.911281
58.0,462,8915.673229
93.25,476,8921.411406
124.0,495,8927.374194
119.5,494,8933.500966
122.75,486,8939.199137
30.75,469,8944.723645
109.5,490,8950.757717
38.75,483,8956.578366
84.75,492,8962.522543
55.0,461,8968.335603
92.0,496,8974.369904
102.75,462,8979.920764
102.0,500,8986.1148
71.75,501,8992.198871
19.25,474,8998.025231
7.5,458,9003.495188
115.25,494,9009.383854
14.0,452,9015.055936
129.0,500,9021.066686
52.25,483,9026.969596
51.0,494,9032.97322
88.0,465,9038.679296
62.0,479,9044.45085
38.5,470,9050.168703
10.0,471,9055.885603
9.75,476,9061.712064
23.0,460,9067.473861
53.25,460,9072.960274
44.0,452,9078.043624
12.0,460,9083.614532
12.0,474,9089.159904
62.0,498,9095.300626
37.0,451,9100.813115
41.5,491,9106.711995
66.5,476,9112.727311
124.0,489,9118.690188
110.25,492,9124.70734
35.25,474,9130.445655
86.5,483,9136.483612
79.0,499,9142.496392
72.75,479,9148.38821
18.75,456,9154.077321
135.25,483,9159.881522
70.75,495,9165.867021
42.25,453,9171.552154
80.5,466,9177.144935
128.0,489,9183.215543
52.5,488,9189.082238
64.75,487,9195.120666
23.0,472,9200.842473
16.0,462,9206.251686
147.0,475,9212.038922
111.25,499,9218.121761
105.0,491,9224.083049
62.0,490,9230.297766
82.0,484,9236.106573
62.0,498,9242.09045
124.75,489,9248.254389
77.0,471,9254.021013
70.0,453,9259.511773
78.0,464,9265.329665
16.0,468,9271.047434
46.5,457,9276.691127
54.0,460,9282.47518
110.5,486,9288.339258
116.25,496,9294.507484
64.0,469,9300.057939
54.25,474,9306.024784
98.0,488,9311.899783
140.0,490,9317.923388
160.0,500,9323.836434
68.5,455,9329.497808
100.0,488,9335.429846
112.0,490,9341.71079
85.25,498,9347.62915
76.0,486,9353.551328
70.0,469,9359.056027
94.0,478,9365.04774
2.25,500,9370.894848
3.25,454,9376.502449
3.25,470,9382.078
6.75,496,9387.900502
109.75,496,9393.724002
46.25,465,9399.236323
42.0,501,9405.277223
1.75,497,9411.176637
4.0,469,9416.783831
2.75,481,9422.59144
6.25,473,9428.245735
35.5,463,9433.724025
3.75,474,9439.410856
2.0,460,9445.002654
80.0,477,9450.950758
59.75,493,9456.952255
14.75,457,9462.536423
63.75,459,9468.232274
99.75,501,9474.211041
43.5,467,9480.019237
17.25,461,9485.556518
14.5,455,9491.169754
61.75,490,9497.043271
5.5,482,9502.895233
46.0,500,9508.902763
96.25,485,9514.889395
1.5,471,9520.48392
1.75,461,9526.015633
14.75,500,9531.768369
2.25,489,9537.595536
3.0,465,9543.417276
1.0,451,9548.973283
3.25,474,9554.552844
1.0,485,9560.514971
2.5,463,9565.960156
3.75,456,9571.546534
66.5,472,9577.231211
10.0,483,9582.988164
0.0,491,9589.010328
7.0,482,9594.82569
2.0,453,9600.081368
10.75,487,9605.964845
5.5,486,9611.828281
16.0,460,9617.378527
6.75,463,9623.149824
30.5,473,9628.907388
83.0,487,9634.620435
7.5,489,9640.304299
63.5,451,9645.765747
6.5,469,9651.445345
21.5,483,9657.146051
14.75,461,9662.788989
0.0,497,9668.740187
14.25,485,9674.527605
63.25,473,9680.34065
80.0,486,9686.164595
2.75,500,9692.142232
5.0,460,9698.056039
18.25,485,9704.084494
4.0,465,9709.595488
31.25,490,9715.667037
3.75,456,9721.164759
32.75,464,9726.942242
69.5,461,9732.61121
35.75,452,9738.219782
182.0,497,9744.023779
68.0,480,9749.813843
122.0,498,9755.748727
123.25,496,9761.704096
2.5,452,9767.155227
1.75,469,9772.87319
1.5,472,9778.681333
38.25,468,9784.391038
8.5,493,9790.113293
16.75,476,9795.849596
0.0,476,9801.532412
32.0,472,9807.393808
8.25,464,9813.015485
10.0,486,9818.811258
2.75,458,9824.360612
4.5,451,9829.638506
4.0,498,9835.521287
2.75,496,9841.430004
8.0,488,9847.444346
4.75,465,9853.040485
0.75,463,9858.668818
2.0,460,9864.354593
0.5,460,9870.168332
20.0,455,9875.540641
7.5,476,9881.228888
18.5,451,9886.740738
8.0,489,9892.560305
9.75,461,9898.189558
4.25,490,9904.082836
6.75,487,9909.795189
1.5,457,9915.483209
1.0,459,9921.259737
2.75,484,9926.822412
2.25,460,9932.358505
0.75,466,9938.112811
53.75,499,9943.905068
10.0,500,9949.926996
23.25,488,9955.887018
65.5,485,9961.809158
194.0,484,9967.522266
28.75,466,9973.227129
0.0,499,9979.145813
2.0,458,9984.746489
37.75,500,9990.723989
25.0,494,9996.691597
2.75,453,10002.174734
31.5,472,10008.128918
4.5,454,10013.772377
16.25,480,10019.498393
102.75,480,10025.343631
19.25,458,10030.802855
11.75,469,10036.566036
6.0,467,10042.293593
7.75,452,10047.794211
152.0,500,10053.678841
23.0,483,10059.704071
9.25,471,10065.549911
6.75,462,10071.246657
20.0,498,10077.215787
4.0,482,10083.126827
45.5,475,10088.85381
6.0,455,10094.519704
6.75,486,10100.398094
106.0,494,10106.234921
54.0,457,10111.829027
98.0,478,10117.78943
54.0,458,10123.390469
21.0,471,10129.249546
60.0,460,10134.753128
64.0,491,10140.649648
12.0,455,10146.299639
55.75,487,10152.136685
8.0,476,10157.948035
9.5,463,10163.437743
58.0,457,10168.850908
112.0,496,10174.81986
26.0,491,10180.836467
50.75,490,10186.915795
