#{"t_start": 1541058403.7915466, "env_id": "MicropolisEnv-v0"}
r,l,t
18.25,458,6852.354231
82.75,468,6858.111527
161.0,491,6863.965337
75.75,465,6869.628746
194.0,497,6875.597737
113.0,474,6881.396432
164.0,495,6887.264362
99.25,482,6893.127369
23.25,486,6899.148847
76.0,467,6904.743271
170.75,501,6910.756627
65.0,463,6916.491938
104.0,459,6922.15816
133.0,483,6928.162483
170.5,498,6934.198225
78.0,451,6939.893531
120.25,472,6945.66721
172.0,485,6951.438069
134.0,456,6956.947764
132.0,489,6962.808016
120.0,500,6968.596798
103.0,473,6974.312167
80.0,468,6979.930942
46.0,462,6985.587503
61.0,452,6991.252215
73.0,461,6996.841865
16.25,462,7002.497916
61.25,500,7008.233203
104.0,490,7014.160034
91.5,489,7019.999398
53.25,488,7025.934321
50.0,466,7031.535711
59.25,495,7037.351467
20.0,464,7043.024077
46.75,489,7048.740395
9.75,459,7054.377287
61.5,477,7060.186582
36.25,468,7065.950786
38.5,459,7071.634228
30.75,454,7076.895575
1.75,495,7082.532755
6.75,472,7088.055406
1.75,485,7093.740775
6.75,492,7099.367886
0.0,496,7105.292345
42.0,471,7111.126969
43.25,476,7116.749963
106.75,474,7122.454629
58.5,471,7127.929771
115.0,483,7133.64936
23.0,478,7139.45722
74.75,457,7145.330972
61.5,458,7151.045411
56.5,457,7156.598547
39.0,476,7162.290155
16.0,492,7168.078373
12.0,462,7173.757655
129.25,471,7179.450376
113.0,484,7185.458977
140.0,501,7191.422143
51.25,459,7196.969456
82.5,463,7202.713598
3.75,456,7208.312555
93.5,456,7213.950239
94.0,459,7219.518598
12.25,453,7225.048334
13.0,487,7230.932442
113.25,482,7236.865029
63.75,464,7242.516383
23.5,459,7248.155285
75.25,474,7253.992501
134.0,465,7259.601103
144.0,486,7265.590687
97.0,467,7271.266716
144.0,494,7277.271323
118.5,491,7283.083836
92.0,481,7288.938577
100.0,465,7294.395966
86.25,477,7300.25728
29.75,453,7305.705488
16.75,452,7311.17214
78.0,480,7316.912778
140.0,497,7322.935888
86.0,478,7328.6057
51.5,488,7334.522484
69.25,482,7340.249125
61.25,458,7345.992074
110.0,494,7351.96271
60.0,500,7358.02704
32.0,456,7363.762654
120.0,493,7369.659622
30.0,484,7375.436399
72.0,493,7381.373667
116.0,474,7387.12626
54.5,486,7393.19023
93.0,454,7398.840902
138.0,467,7404.474078
164.0,500,7410.506968
96.0,461,7416.224084
138.0,472,7421.694364
140.0,485,7427.65275
213.75,499,7433.655155
110.0,498,7439.643768
120.0,499,7445.612738
58.0,471,7451.32807
85.0,470,7457.00052
26.5,472,7462.486835
7.25,468,7468.233288
19.25,478,7474.077798
74.0,467,7479.771054
44.0,477,7485.459956
20.5,466,7491.171524
38.0,484,7496.866465
74.0,498,7503.015495
6.0,456,7508.382489
90.0,477,7514.264909
38.25,461,7519.844243
10.0,459,7525.566692
103.0,494,7531.469084
60.0,499,7537.433357
70.0,479,7543.317349
18.0,486,7549.111104
34.75,456,7554.483359
82.0,454,7560.093506
134.0,471,7565.883347
24.5,460,7571.512942
18.0,488,7577.271317
82.0,488,7583.115428
39.0,473,7588.854191
16.0,479,7594.66497
227.5,499,7600.517794
30.0,469,7606.214175
25.0,474,7611.74633
101.75,494,7617.83474
59.0,457,7623.421393
74.5,452,7629.130275
113.75,477,7634.830279
64.0,455,7640.488545
44.25,481,7646.211105
129.25,492,7652.254158
29.75,468,7657.888333
6.25,459,7663.280416
109.25,496,7669.458479
82.0,481,7675.210436
102.0,473,7680.714177
61.5,465,7686.424981
117.0,461,7692.049976
22.0,477,7697.788191
24.75,476,7703.41821
54.75,481,7709.421751
65.5,461,7715.082378
98.25,483,7721.088312
118.75,485,7727.186103
86.0,487,7733.022881
16.75,472,7738.886559
18.5,467,7744.469441
80.0,489,7750.479965
68.0,454,7756.04886
101.25,471,7761.836679
143.0,465,7767.649484
94.0,454,7773.112112
8.75,462,7778.854649
0.0,460,7784.498919
4.0,467,7790.260551
2.0,481,7796.075965
0.25,465,7801.572343
31.25,460,7807.218451
89.0,464,7812.831651
22.0,453,7818.373883
100.0,480,7824.118538
158.0,456,7829.826459
86.0,462,7835.733011
134.5,490,7841.756813
61.75,489,7847.700097
61.5,456,7853.36509
192.0,496,7859.312272
83.25,478,7865.080263
46.5,458,7870.888065
108.5,482,7876.82792
125.0,468,7882.509645
79.5,480,7888.305386
177.25,498,7894.536071
155.75,497,7900.618135
74.0,495,7906.689657
74.0,487,7912.678571
89.0,451,7918.163696
125.75,495,7924.18635
117.0,467,7930.133653
112.0,457,7935.842216
12.25,457,7941.33559
120.0,497,7947.262937
116.0,494,7953.134616
88.0,481,7959.195536
113.0,472,7965.099461
7.75,459,7970.8395
73.0,477,7976.472456
135.75,496,7982.566852
63.5,474,7988.256441
168.0,472,7993.743991
62.75,468,7999.764063
73.0,466,8005.334398
75.0,461,8011.204104
21.0,458,8016.67297
203.0,501,8022.797721
104.0,492,8028.834775
14.25,463,8034.49499
51.75,455,8040.097305
135.0,475,8045.791766
48.75,452,8051.294223
152.0,488,8057.179533
90.25,492,8063.145636
57.25,458,8068.808565
0.0,454,8074.510281
76.0,460,8079.976192
9.0,476,8085.878394
125.5,479,8091.576623
100.0,454,8097.212994
92.0,479,8103.095815
18.75,482,8108.857138
22.0,459,8114.562957
54.5,454,8120.164173
101.0,456,8125.795409
77.5,484,8131.783772
200.0,493,8137.655731
92.0,481,8143.341348
52.75,451,8148.765094
123.75,473,8154.599354
114.0,475,8160.41922
132.0,479,8166.097167
141.5,491,8171.931037
51.0,453,8177.45432
135.25,469,8183.115505
94.0,451,8188.573183
8.75,452,8193.987772
136.0,497,8199.888337
24.5,474,8205.664237
223.5,500,8211.834675
198.5,497,8217.759645
9.5,472,8223.486548
86.0,468,8229.098693
17.5,455,8234.835248
123.75,486,8240.789338
32.5,456,8246.420375
89.75,455,8252.03042
49.75,475,8257.779082
60.25,453,8263.414116
56.25,463,8269.043316
71.25,468,8274.640515
87.5,495,8280.705896
102.0,476,8286.576346
52.25,489,8292.410175
65.25,470,8297.970761
24.25,460,8303.683575
65.75,465,8309.203331
62.0,484,8314.978159
60.0,491,8320.976735
92.0,465,8326.492993
166.0,500,8332.65297
146.75,498,8338.698403
141.75,491,8344.712655
112.0,493,8350.696644
49.5,484,8356.628074
134.25,487,8362.598089
39.5,480,8368.416201
123.0,493,8374.488736
88.25,485,8380.456064
7.75,461,8386.099393
12.75,471,8391.80679
129.75,494,8397.778033
57.75,460,8403.411145
118.0,486,8409.388776
16.75,477,8415.042419
81.5,485,8420.981646
144.0,487,8427.065466
12.75,459,8432.579193
96.0,474,8438.393074
125.0,491,8443.914487
122.0,501,8450.136728
88.0,484,8455.878342
57.0,472,8461.423018
100.0,457,8467.10952
43.5,464,8474.032715
20.25,485,8480.713426
88.0,491,8486.356762
3.75,492,8492.259819
4.0,462,8498.083661
12.75,466,8503.797266
5.0,458,8509.273592
8.0,463,8514.972959
85.0,466,8520.852465
84.75,475,8526.773165
134.0,501,8532.689203
34.0,454,8538.487206
59.0,482,8544.230758
80.0,453,8549.770507
166.0,489,8555.787225
30.0,487,8561.664556
8.0,490,8567.521435
114.0,494,8573.599643
111.25,490,8579.490481
21.0,474,8585.139066
10.5,484,8591.084158
46.75,474,8596.870849
18.0,462,8602.552411
52.5,463,8608.284559
42.0,465,8614.026992
88.0,487,8619.786982
70.0,490,8625.752092
22.5,469,8631.500088
140.0,498,8637.654181
34.25,459,8643.524172
47.0,463,8649.283162
50.75,475,8655.037947
41.25,462,8660.712897
71.5,451,8666.210962
62.75,452,8671.860579
92.25,488,8677.659886
91.0,482,8683.466068
76.0,470,8689.224956
68.75,484,8695.211303
109.5,488,8701.023852
69.5,455,8706.474584
136.5,471,8712.433336
180.75,496,8718.504844
15.25,452,8724.167419
12.25,469,8729.995364
0.0,452,8735.682654
56.25,479,8741.226416
12.25,451,8746.768852
0.0,454,8752.378217
137.25,476,8758.107886
88.5,490,8764.059812
19.75,465,8769.687845
80.5,477,8775.480498
66.75,484,8781.080337
125.5,489,8787.072493
114.5,499,8793.015276
31.0,459,8798.548794
38.75,491,8804.480176
14.0,462,8809.940934
70.0,495,8816.023865
97.5,492,8821.936214
89.75,489,8827.831341
21.0,486,8833.857796
86.25,500,8839.729529
129.25,496,8845.737478
8.75,455,8851.311698
103.25,480,8857.1192
7.0,470,8862.776917
9.0,488,8868.782913
39.25,482,8874.534886
5.25,474,8880.301373
30.75,479,8886.191837
10.5,479,8891.971367
46.0,480,8897.764239
140.0,486,8903.721891
27.75,476,8909.675341
76.25,462,8915.417503
66.0,453,8920.940942
132.0,469,8926.494869
104.0,498,8932.568557
113.25,465,8938.09567
97.0,475,8943.870872
61.0,466,8949.513451
45.25,456,8955.173437
29.0,471,8960.832042
82.5,478,8966.826587
9.0,454,8972.312613
37.25,463,8977.995519
126.0,500,8984.103238
87.5,493,8990.003687
11.75,459,8995.757221
82.25,497,9001.703905
114.0,489,9007.394193
89.5,490,9013.545812
112.0,491,9019.42787
71.75,457,9025.075393
75.0,475,9030.739919
167.75,499,9036.964288
60.0,476,9042.666241
50.0,485,9048.484065
124.0,500,9054.549067
19.0,471,9060.164723
7.0,464,9065.898459
136.25,496,9071.913266
77.5,486,9077.708277
106.0,499,9083.750796
26.75,485,9089.360171
74.0,478,9095.220369
18.5,478,9101.109455
13.0,463,9106.589528
65.5,459,9112.310098
26.25,453,9117.966415
47.0,462,9123.577442
100.0,484,9129.432094
69.25,467,9135.276492
7.5,474,9140.988996
58.5,459,9146.746853
80.75,486,9152.776368
109.75,481,9158.530883
76.25,488,9164.442673
75.5,487,9170.422315
51.25,457,9175.815364
181.0,497,9181.868188
17.5,464,9187.601773
60.0,484,9193.557121
66.5,497,9199.484563
118.0,467,9205.135196
43.5,454,9210.71936
88.75,482,9216.670388
38.0,486,9222.390562
98.0,489,9228.523708
21.5,482,9234.505947
38.0,467,9240.11219
69.0,463,9245.895456
163.75,495,9251.867864
59.25,469,9257.710578
90.75,470,9263.3147
21.5,463,9269.148885
98.0,468,9274.879384
86.75,482,9280.806898
16.0,469,9286.615599
40.25,470,9292.420067
41.75,464,9297.904402
85.25,482,9303.725926
94.0,459,9309.320572
47.5,474,9315.0557
181.5,489,9321.139495
20.0,457,9326.636945
40.0,474,9332.440185
44.0,470,9338.250411
52.5,469,9344.145212
82.0,469,9349.86568
51.75,477,9355.746074
118.25,495,9361.69267
101.0,460,9367.414102
18.0,463,9372.93845
1.5,473,9378.736463
16.0,496,9384.558916
7.5,498,9390.355866
59.0,468,9396.020262
80.0,492,9401.838523
10.75,486,9407.719265
2.25,484,9413.420919
6.25,463,9418.750039
2.0,481,9424.638846
10.75,490,9430.496254
75.75,497,9436.243988
1.75,462,9441.816292
28.5,467,9447.575691
3.5,465,9453.383898
32.0,482,9459.255754
58.75,489,9465.226894
7.5,454,9470.715999
9.5,462,9476.364092
10.25,480,9482.340152
7.75,461,9488.072947
36.0,479,9493.918722
21.0,464,9499.448895
57.0,460,9505.036905
78.75,455,9510.625561
4.75,455,9516.073822
22.0,493,9521.978926
1.0,497,9527.720826
27.25,501,9533.532925
18.75,500,9539.582485
9.0,466,9545.436658
1.5,455,9550.909743
3.75,471,9556.521389
3.0,490,9562.466423
2.75,485,9568.189242
3.5,464,9573.904675
128.0,493,9579.880228
20.0,494,9585.863682
117.0,475,9591.634993
2.75,484,9597.487147
4.0,480,9603.186644
9.75,468,9608.887243
11.25,470,9614.634619
8.75,458,9620.070453
53.75,467,9625.900281
31.25,474,9631.569244
2.25,498,9637.403817
2.0,494,9643.303685
15.75,477,9648.912357
42.75,488,9654.79713
6.5,478,9660.28244
2.25,487,9666.198761
4.5,474,9671.796691
56.0,485,9677.730835
51.0,479,9683.614001
29.75,468,9689.243546
9.0,498,9695.324865
11.0,462,9701.241953
4.0,457,9706.819252
17.5,490,9712.709108
64.0,497,9718.832427
15.0,452,9724.504995
9.25,477,9730.278011
10.25,458,9735.942345
68.0,463,9741.584333
30.0,482,9747.421073
65.5,475,9752.976875
126.0,475,9758.699567
0.0,492,9764.750511
1.25,491,9770.693696
9.0,477,9776.428121
2.5,451,9781.783369
53.5,498,9787.697145
1.75,489,9793.568414
3.75,491,9799.444803
20.75,497,9805.524515
4.75,467,9811.243747
15.75,501,9817.189042
4.0,487,9822.983613
26.0,489,9828.888914
10.75,455,9834.384041
14.75,498,9840.389613
0.0,483,9846.206719
14.0,463,9851.891507
0.75,496,9857.830751
2.25,469,9863.560326
4.0,478,9869.628312
12.0,462,9875.121386
0.0,487,9880.864454
4.25,461,9886.514361
21.0,470,9892.074924
9.0,471,9897.83521
3.25,486,9903.688331
2.25,456,9909.100782
6.5,468,9914.806991
10.0,467,9920.386492
0.25,470,9926.121053
3.0,492,9931.969493
14.25,489,9938.017131
1.75,462,9943.49866
2.0,487,9949.366524
10.25,483,9955.16092
14.75,469,9960.946755
11.75,458,9966.379082
40.5,495,9972.419042
5.0,492,9978.252951
2.5,462,9983.949441
22.25,470,9989.584856
7.75,491,9995.522679
26.25,501,10001.434766
7.0,473,10007.321342
10.0,463,10013.082721
11.0,457,10018.582162
119.0,458,10024.101207
55.75,466,10029.741795
61.25,473,10035.348382
26.25,456,10040.963946
40.0,498,10047.111034
160.0,492,10053.061977
8.0,461,10058.674284
68.25,464,10064.342309
10.75,452,10070.095189
90.0,483,10075.960917
21.5,474,10081.583226
62.75,453,10087.172691
50.0,484,10093.195217
6.0,495,10099.200292
33.5,474,10104.898648
70.0,499,10110.947031
94.0,464,10116.627461
40.0,476,10122.534901
64.75,498,10128.679351
94.75,451,10134.170294
76.0,494,10140.017193
59.5,451,10145.589505
150.5,492,10151.219329
19.0,456,10156.775138
43.5,457,10162.333068
8.25,456,10167.799298
177.75,454,10173.318249
55.0,469,10179.011631
27.5,466,10184.757707
56.25,488,10190.755019
