#{"t_start": 1541058403.7760694, "env_id": "MicropolisEnv-v0"}
r,l,t
74.0,455,6843.274137
37.5,468,6848.935924
14.0,473,6854.89695
82.0,482,6860.592744
128.0,461,6866.1156
69.0,453,6871.464931
169.25,487,6877.496561
171.25,496,6883.325458
184.75,479,6889.163795
150.0,462,6894.755893
108.0,452,6900.409394
188.0,497,6906.248361
100.0,474,6912.041012
125.0,483,6918.064166
108.0,478,6923.86254
4.25,463,6929.638347
124.75,486,6935.604837
132.0,484,6941.560992
86.5,457,6947.173031
73.75,468,6952.761534
10.0,456,6958.393159
65.75,486,6964.24893
15.25,487,6970.02671
82.25,474,6975.712739
14.0,469,6981.279188
88.75,466,6986.904105
80.0,487,6992.863123
49.0,451,6998.302998
68.0,459,7003.852418
43.75,487,7009.514515
70.0,495,7015.533692
36.5,479,7021.389647
42.75,464,7026.865565
27.75,485,7032.760187
84.25,475,7038.33531
17.75,461,7043.834135
68.25,487,7049.678707
53.0,478,7055.600196
49.25,488,7061.495457
70.0,472,7067.322797
102.75,477,7073.214165
46.25,482,7078.73612
0.0,474,7084.405769
0.0,498,7089.979776
2.0,456,7095.421936
44.0,458,7100.478975
65.0,457,7106.029376
62.0,471,7111.822732
57.5,465,7117.254421
16.0,486,7123.12458
0.0,493,7128.82663
18.5,464,7134.351551
92.25,470,7140.127446
58.25,481,7146.361662
64.75,486,7152.211984
76.0,454,7157.713114
148.0,498,7163.645276
103.0,481,7169.377754
26.0,479,7175.163375
80.75,468,7180.782598
16.25,468,7186.595215
143.0,496,7192.666703
33.75,472,7198.471875
138.0,486,7204.516334
34.25,480,7210.367312
8.0,451,7215.922533
112.0,480,7221.588946
126.0,466,7227.210041
5.25,479,7232.995281
84.25,467,7238.781669
73.5,451,7244.398783
96.0,471,7250.072973
156.0,493,7256.156959
124.0,473,7261.879263
101.0,462,7267.556921
144.0,492,7273.425061
152.0,473,7279.239737
47.5,482,7285.04757
40.5,482,7290.902584
81.0,487,7296.76876
54.5,451,7302.405319
88.0,478,7308.236933
128.0,469,7313.818715
72.0,491,7319.68168
61.0,455,7325.10278
79.25,489,7330.806413
147.25,482,7336.538774
177.0,490,7342.525656
138.0,474,7348.345176
80.0,498,7354.371232
139.75,488,7360.389503
81.0,467,7366.224516
139.25,463,7371.752578
70.0,472,7377.467889
112.5,469,7383.181896
192.0,497,7389.310233
60.0,469,7395.056007
210.0,501,7401.135179
90.0,470,7406.820194
76.0,461,7412.457891
92.5,481,7418.33562
100.0,495,7424.192279
1.75,468,7429.978405
124.0,498,7435.976134
89.25,492,7441.837779
31.75,453,7447.362696
62.25,471,7453.051965
120.0,501,7458.947732
14.0,496,7464.924989
100.0,476,7470.66327
124.0,467,7476.228618
35.0,469,7481.915712
36.0,501,7487.933261
56.0,466,7493.464385
76.0,481,7499.287839
70.0,454,7504.881993
8.25,480,7510.630917
30.0,451,7516.188661
10.0,454,7521.806426
21.0,451,7527.479388
71.75,484,7533.134951
60.0,488,7538.959957
48.0,465,7544.69065
11.0,452,7550.270726
158.5,477,7555.89781
76.0,456,7561.622047
160.0,494,7567.6571
132.75,476,7573.182313
34.0,474,7578.814918
26.0,480,7584.604534
91.5,500,7590.571384
15.0,455,7596.089751
98.0,452,7601.46283
14.0,480,7607.270943
79.25,491,7613.032029
86.25,476,7618.974273
66.0,496,7624.976466
94.75,460,7630.697316
77.0,461,7636.364666
155.75,496,7642.486399
133.75,489,7648.372836
68.0,469,7654.11285
80.25,490,7660.034489
145.0,501,7666.061146
36.0,462,7671.611172
73.0,451,7677.016115
115.0,493,7682.839415
22.5,456,7688.364297
29.5,477,7694.156339
80.5,485,7699.735436
10.25,460,7705.297158
96.5,500,7711.568774
132.5,497,7717.679607
65.0,476,7723.692596
12.25,461,7729.482338
93.25,487,7735.363511
35.0,460,7740.937901
39.5,461,7746.562914
78.0,479,7752.334565
116.0,455,7757.927381
110.0,469,7763.80939
149.0,499,7770.061482
7.0,454,7775.771247
0.0,494,7781.765263
0.0,454,7787.320953
0.0,453,7792.950466
0.0,481,7798.643805
10.75,484,7804.467386
20.0,464,7809.841794
14.75,454,7815.339269
16.0,456,7820.918855
88.0,493,7826.832144
59.0,468,7832.973987
32.0,459,7838.710944
50.0,462,7844.346245
149.0,485,7850.304641
10.75,458,7855.718327
92.75,477,7861.699327
108.0,473,7867.708991
118.75,484,7873.669938
160.0,473,7879.52229
100.25,493,7885.452464
156.25,494,7891.509912
121.0,451,7897.277652
44.75,486,7903.261786
68.0,463,7908.90097
20.25,480,7914.62373
122.0,460,7920.185385
68.0,497,7926.423105
39.25,461,7932.170621
122.0,486,7938.104696
83.5,470,7943.748639
74.0,483,7949.523525
46.0,475,7955.431382
74.0,458,7961.052643
80.0,460,7966.991552
14.25,452,7972.329208
83.0,482,7977.981972
156.75,494,7984.058622
78.0,480,7989.791129
102.0,452,7995.363963
19.25,455,8001.092226
126.0,472,8006.80339
161.25,497,8012.976831
130.0,471,8018.518464
22.0,476,8024.403297
33.5,464,8030.101643
86.0,491,8036.07688
71.75,452,8041.523548
64.5,468,8047.219039
70.0,501,8053.354129
104.0,485,8059.185905
142.25,500,8065.331517
130.0,497,8071.468576
84.0,492,8077.470462
136.0,496,8083.540795
102.0,480,8089.433203
81.0,475,8095.344303
133.75,498,8101.410273
121.0,497,8107.302745
106.0,479,8113.205857
22.0,467,8118.885075
8.0,451,8124.473657
13.0,455,8130.172894
71.5,464,8135.776556
128.0,493,8141.590419
144.0,496,8147.509604
146.0,497,8153.596883
75.25,490,8159.501626
101.0,454,8164.922403
31.0,461,8170.32002
131.25,490,8176.13164
90.0,460,8181.718542
58.0,452,8187.350323
110.0,500,8193.282127
71.5,476,8198.97413
97.0,470,8204.65315
11.75,452,8210.250067
128.75,464,8215.910835
98.25,472,8221.547984
23.25,455,8227.128027
41.75,490,8233.030093
16.75,467,8238.853749
33.25,467,8244.635872
111.0,483,8250.576899
21.0,478,8256.320469
35.5,458,8261.82948
55.0,461,8267.336729
66.5,475,8273.080275
114.25,494,8279.215446
113.75,484,8285.219109
95.0,467,8290.706731
91.0,460,8296.27345
134.5,494,8302.516912
95.5,492,8308.38775
69.5,490,8314.130733
65.0,452,8319.61411
88.0,451,8325.017453
158.75,499,8330.999077
74.25,477,8336.902038
101.75,496,8343.022676
88.75,475,8348.981942
125.5,501,8354.95481
73.75,466,8360.72879
25.0,461,8366.434416
44.0,480,8372.173001
21.25,469,8378.042105
30.25,479,8383.99524
10.5,489,8389.87037
80.0,479,8395.478886
228.0,501,8401.537695
38.0,459,8407.168263
100.75,492,8413.064309
104.5,476,8418.797788
55.0,455,8424.528289
116.25,483,8430.383548
18.0,457,8435.947683
50.5,455,8441.368244
45.0,489,8447.146316
56.25,457,8452.703658
15.25,454,8458.272088
16.0,478,8464.023392
45.5,476,8470.332251
18.5,482,8477.489123
9.0,482,8483.517876
7.25,484,8489.175419
19.0,481,8495.02868
8.25,456,8500.822022
2.25,474,8506.308002
4.25,474,8512.061267
9.0,497,8518.096352
125.25,487,8524.164736
24.0,454,8529.813774
96.0,491,8535.803652
21.25,468,8541.555597
56.0,499,8547.49441
92.0,485,8553.516545
52.0,475,8559.391574
25.0,487,8565.237578
18.0,482,8571.403188
84.0,499,8577.229326
56.75,480,8582.939991
10.0,453,8588.518532
66.0,486,8594.437339
17.5,454,8600.139527
61.0,469,8605.795343
146.75,501,8612.04595
102.0,471,8617.674157
107.0,470,8623.394975
106.0,491,8629.472195
159.25,500,8635.376254
21.75,462,8641.244841
51.25,460,8646.826799
145.25,494,8652.875926
121.5,491,8658.946609
43.25,472,8664.724182
58.75,484,8670.56695
15.5,460,8676.390609
16.75,471,8682.092991
142.0,487,8688.004167
50.0,469,8693.687237
122.0,481,8699.518073
128.0,480,8705.250865
96.0,465,8710.973727
52.0,464,8716.770837
38.75,463,8722.74062
116.0,494,8728.712923
50.25,460,8734.493333
15.75,458,8739.957031
0.0,494,8745.810285
0.0,477,8751.643508
40.0,457,8757.243459
71.25,474,8762.834276
58.75,458,8768.431157
120.0,491,8774.254209
40.5,454,8779.776212
109.5,471,8785.585315
75.5,464,8791.175161
26.0,459,8796.740009
129.75,498,8802.728119
5.75,475,8808.370427
110.5,495,8814.358722
14.25,453,8819.875778
17.0,482,8825.70011
94.25,478,8831.514534
31.75,474,8837.211771
65.25,491,8843.165405
13.5,466,8848.925138
27.25,493,8854.947587
48.0,486,8860.706438
0.0,479,8866.630835
3.75,463,8872.171647
9.75,454,8877.46682
11.75,457,8883.095152
7.0,478,8888.833584
19.25,476,8894.560406
14.75,485,8900.404933
18.0,465,8906.238194
77.0,470,8912.161646
70.0,477,8918.12891
87.75,498,8924.015371
14.0,452,8929.558635
48.5,455,8935.186434
144.0,501,8941.182737
100.0,485,8946.952983
93.25,494,8953.03957
12.75,460,8958.614321
101.25,498,8964.682122
12.75,452,8970.259732
93.75,501,8976.401837
88.25,464,8981.942928
63.0,451,8987.258554
83.75,470,8993.096983
53.25,482,8998.969209
34.75,477,9004.634379
78.0,499,9010.690785
80.0,469,9016.447281
90.75,484,9022.34051
62.0,455,9027.846188
10.5,458,9033.491689
30.0,470,9039.222765
80.0,483,9045.057611
66.75,453,9050.5919
7.0,473,9056.321017
134.0,476,9062.177928
18.75,467,9068.007698
24.25,475,9073.720195
108.75,481,9079.380521
74.0,496,9085.345826
54.0,501,9091.254081
30.0,460,9096.984635
136.0,497,9102.882905
32.0,459,9108.406998
71.0,454,9114.00858
80.25,461,9119.517832
45.25,457,9125.206852
92.5,501,9131.369637
62.75,479,9137.215049
76.5,472,9143.027025
71.5,482,9149.015644
74.5,476,9154.87342
44.25,467,9160.443474
9.75,460,9166.075131
84.25,477,9172.024112
96.75,477,9177.772057
94.0,489,9183.853245
182.75,491,9189.675387
47.5,457,9195.366127
123.75,485,9201.290719
109.0,485,9207.169561
129.0,492,9213.233129
102.0,482,9219.028166
122.0,499,9225.06148
66.0,491,9230.988835
43.25,487,9236.883029
23.25,466,9242.571382
73.0,456,9248.190213
71.0,462,9253.77961
8.0,452,9259.384248
24.0,483,9265.493819
74.0,479,9271.358306
46.0,463,9277.056432
40.5,451,9282.691056
44.0,485,9288.529483
15.0,459,9294.289971
56.25,495,9300.180399
21.0,452,9305.777902
40.0,464,9311.415289
72.75,467,9317.058504
12.25,468,9322.540557
62.0,479,9328.404609
80.0,495,9334.323834
102.0,458,9340.257387
121.0,459,9345.756272
87.0,481,9351.746781
108.0,482,9357.626243
74.0,468,9363.438142
42.25,462,9369.004708
50.75,466,9374.650857
0.25,469,9380.282271
4.0,470,9385.818053
0.75,493,9391.54828
104.25,486,9397.338995
70.0,492,9403.226491
20.0,501,9409.227142
11.75,485,9414.953171
5.0,454,9420.522741
2.5,480,9426.259833
3.0,489,9431.989486
3.25,490,9437.784008
1.75,469,9443.469462
59.5,465,9449.016225
64.0,463,9454.734699
68.5,456,9460.18078
4.0,461,9465.910308
6.0,486,9471.885545
3.75,492,9477.872956
3.75,457,9483.612396
33.0,466,9489.373733
12.5,488,9495.279213
78.25,501,9501.317431
29.5,471,9507.020093
98.0,472,9512.903108
3.0,457,9518.376499
1.75,499,9524.323382
31.0,476,9529.692393
1.0,472,9535.340172
0.75,459,9540.955383
3.5,452,9546.661086
6.5,488,9552.334254
2.0,486,9558.202587
0.75,484,9564.056534
60.75,498,9570.0432
94.0,493,9575.87108
67.25,457,9581.363341
80.0,471,9587.167718
13.0,453,9592.72436
4.25,476,9598.451401
13.25,482,9604.284072
17.75,480,9610.054283
7.5,469,9615.724182
67.0,488,9621.680264
32.25,452,9627.211267
8.75,471,9632.812397
27.5,491,9638.46699
1.25,493,9644.31542
130.75,501,9650.379093
8.0,458,9655.784527
29.0,477,9661.416869
6.0,456,9667.059451
3.0,481,9672.687982
109.75,483,9678.521618
71.25,478,9684.376189
31.0,473,9689.942039
37.25,470,9695.847933
28.75,451,9701.605364
1.5,487,9707.393323
9.0,457,9712.921556
0.0,457,9718.553365
6.75,477,9724.600587
80.5,486,9730.490273
39.75,469,9736.374709
63.0,464,9741.963039
93.5,475,9747.651718
120.0,493,9753.424536
0.0,460,9759.002253
0.0,487,9764.955115
2.0,458,9770.415285
5.25,454,9775.697601
2.75,499,9781.880589
3.5,454,9787.204235
3.25,467,9792.765978
6.25,476,9798.414362
5.75,483,9804.22958
24.0,474,9810.057757
16.25,483,9815.847326
41.5,496,9821.977141
5.25,499,9828.055693
10.25,493,9833.959584
26.25,499,9839.808029
8.0,466,9845.51352
10.25,470,9851.237841
0.0,482,9857.024568
0.0,476,9862.884071
5.75,461,9868.583495
6.75,455,9874.152537
1.25,492,9879.920869
18.25,486,9885.720327
8.5,458,9891.192117
11.0,478,9897.058234
0.0,451,9902.207036
21.5,463,9907.759514
1.25,487,9913.609403
6.75,463,9919.405585
1.5,463,9925.090043
2.75,480,9930.851907
18.75,491,9936.880787
16.75,469,9942.58098
7.75,466,9948.062089
11.0,465,9953.62647
44.25,478,9959.461282
42.25,479,9965.272
118.0,477,9971.080941
7.0,452,9976.486686
9.25,476,9982.402449
11.25,481,9988.104778
12.25,493,9993.981906
10.75,481,9999.786684
7.0,481,10005.665584
110.25,465,10011.250938
171.0,501,10017.48734
46.0,473,10022.954601
26.25,471,10028.700302
163.5,484,10034.650597
38.75,490,10040.691242
32.75,477,10046.594857
73.5,455,10051.978369
18.0,474,10057.852192
41.0,479,10063.661693
10.25,470,10069.51902
16.0,453,10075.112151
11.5,493,10081.004087
39.25,461,10086.685537
27.75,475,10092.552309
19.75,466,10098.198639
65.0,494,10104.113408
42.0,457,10109.744698
76.0,466,10115.37296
35.75,460,10120.925436
212.0,500,10126.929784
173.25,492,10133.106502
109.75,491,10138.841108
207.5,500,10145.012031
56.0,484,10150.905242
198.0,494,10156.954173
33.5,484,10162.80415
52.75,472,10168.510492
10.0,458,10174.060923
12.0,464,10179.651135
113.0,486,10185.640924
44.0,452,10191.146043
