#{"t_start": 1541259964.3157876, "env_id": "MicropolisEnv-v0"}
r,l,t
63.0,501,7920.993103
40.0,501,7927.451072
63.25,501,7933.912154
34.25,501,7940.34847
49.5,501,7946.751823
29.75,501,7953.152195
41.75,501,7959.563082
46.75,501,7966.022814
67.0,501,7972.455249
51.0,501,7978.873673
84.25,501,7985.331238
38.0,501,7991.796415
79.75,501,7998.220124
90.75,501,8004.716887
55.25,501,8011.182367
89.5,501,8017.627867
68.25,501,8024.086981
53.5,501,8030.552454
0.0,501,8037.031255
78.25,501,8043.431247
73.5,501,8049.934684
50.5,501,8056.353886
36.75,501,8062.745349
55.0,501,8069.200598
57.75,501,8075.656439
49.5,501,8082.096332
51.5,501,8088.509038
70.5,501,8094.959483
53.5,501,8101.428124
47.5,501,8107.909886
85.75,501,8114.361026
74.5,501,8120.795956
69.75,501,8127.251196
43.0,501,8133.715705
65.75,501,8140.157115
70.5,501,8146.60442
48.75,501,8153.014867
66.0,501,8159.420143
48.75,501,8165.864576
18.0,501,8172.310969
51.5,501,8178.773714
43.25,501,8185.193029
66.0,501,8191.617245
97.25,501,8198.063205
67.5,501,8204.49135
46.75,501,8210.909302
57.5,501,8217.359855
50.0,501,8223.785367
42.0,501,8230.229416
63.0,501,8236.710541
76.0,501,8243.131257
78.25,501,8249.578191
64.0,501,8256.042614
51.0,501,8262.524377
61.75,501,8268.96971
62.75,501,8275.422334
74.75,501,8281.847499
58.0,501,8288.277998
69.0,501,8294.764852
53.75,501,8301.210782
62.0,501,8307.655124
45.25,501,8314.071768
62.75,501,8320.515309
45.0,501,8326.982587
66.75,501,8333.386904
47.75,501,8339.816487
42.75,501,8346.270583
79.0,501,8352.832261
62.25,501,8359.439654
62.5,501,8365.982159
50.5,501,8372.481236
61.5,501,8378.924377
63.75,501,8385.354735
58.0,501,8391.815922
62.25,501,8398.256273
83.25,501,8404.639362
84.0,501,8411.036331
59.75,501,8417.473096
62.25,501,8423.924186
55.0,501,8430.358481
68.0,501,8436.762204
64.25,501,8443.209788
55.0,501,8449.665848
75.25,501,8456.113542
63.5,501,8462.538179
82.0,501,8468.93706
55.0,501,8475.36239
91.5,501,8481.824376
126.75,501,8488.250953
98.0,501,8494.685133
37.5,501,8501.108069
96.5,501,8507.540825
71.25,501,8513.981998
101.75,501,8520.482405
64.0,501,8526.919913
68.0,501,8533.366247
60.5,501,8539.813966
67.25,501,8546.245619
74.0,501,8552.672694
63.25,501,8559.065966
62.25,501,8565.436791
111.75,501,8571.852634
125.25,501,8578.324991
118.75,501,8584.798312
65.25,501,8591.255013
67.25,501,8597.691781
55.75,501,8604.087929
49.25,501,8610.482431
34.5,501,8616.896677
55.75,501,8623.332191
52.75,501,8629.718412
52.25,501,8636.138685
76.75,501,8642.54768
71.0,501,8648.988112
73.25,501,8655.404518
102.5,501,8661.836201
118.5,501,8668.226925
125.0,501,8674.678299
73.75,501,8681.154319
75.75,501,8687.589677
51.75,501,8694.043395
0.0,501,8700.386143
0.0,501,8706.598844
0.0,501,8712.835351
0.0,501,8719.053692
0.0,501,8725.271474
0.0,501,8731.498503
0.0,501,8737.718062
0.0,501,8743.97399
0.0,501,8750.193843
0.0,501,8756.409571
0.0,501,8762.647974
0.0,501,8768.864426
0.0,501,8775.085063
0.0,501,8781.319208
0.0,501,8787.534229
0.0,501,8793.742762
0.0,501,8799.970186
0.0,501,8806.206944
0.0,501,8812.447475
0.0,501,8818.666465
0.0,501,8824.880047
0.0,501,8831.115005
0.0,501,8837.341227
0.0,501,8843.567109
0.0,501,8849.81698
0.0,501,8856.022965
0.0,501,8862.256389
0.0,501,8868.49658
0.0,501,8874.733897
0.0,501,8880.959074
0.0,501,8887.159935
0.0,501,8893.380761
0.0,501,8899.613604
0.0,501,8905.844193
0.0,501,8912.058055
0.0,501,8918.281397
0.0,501,8924.519438
0.0,501,8930.754421
0.0,501,8936.991009
0.0,501,8943.201584
0.0,501,8949.408433
0.0,501,8955.63407
0.0,501,8961.853943
0.0,501,8968.083302
0.0,501,8974.301399
0.0,501,8980.520224
0.0,501,8986.77548
0.0,501,8993.02572
0.0,501,8999.26765
0.0,501,9005.481337
0.0,501,9011.71
0.0,501,9017.939863
0.0,501,9024.186344
0.0,501,9030.417346
0.0,501,9036.630903
0.0,501,9042.866248
0.0,501,9049.085422
0.0,501,9055.339492
0.0,501,9061.560973
0.0,501,9067.798735
0.0,501,9074.01138
0.0,501,9080.248116
0.0,501,9086.485192
0.0,501,9092.72877
0.0,501,9098.961149
0.0,501,9105.18022
0.0,501,9111.413536
0.0,501,9117.666667
0.0,501,9123.91256
0.0,501,9130.133819
0.0,501,9136.36908
0.0,501,9142.593671
0.0,501,9148.853487
0.0,501,9155.078967
0.0,501,9161.312585
0.0,501,9167.529446
0.0,501,9173.743091
0.0,501,9180.012873
0.0,501,9186.22954
0.0,501,9192.470923
0.0,501,9198.687773
0.0,501,9204.931036
0.0,501,9211.186489
0.0,501,9217.433993
0.0,501,9223.654732
0.0,501,9229.90931
0.0,501,9236.134795
0.0,501,9242.365015
0.0,501,9248.606997
0.0,501,9254.834788
0.0,501,9261.076692
0.0,501,9267.300874
0.0,501,9273.567364
0.0,501,9279.794981
0.0,501,9286.036511
0.0,501,9292.263747
0.0,501,9298.508818
0.0,501,9304.742296
0.0,501,9310.969168
0.0,501,9317.210076
0.0,501,9323.416574
0.0,501,9329.657187
0.0,501,9335.905886
0.0,501,9342.14722
0.0,501,9348.363731
0.0,501,9354.607458
0.0,501,9360.83735
0.0,501,9367.097378
0.0,501,9373.313942
0.0,501,9379.521233
0.0,501,9385.754444
0.0,501,9391.970475
0.0,501,9398.242202
0.0,501,9404.473935
0.0,501,9410.717
0.0,501,9416.948587
0.0,501,9423.184696
0.0,501,9429.444576
0.0,501,9435.681883
0.0,501,9441.923719
0.0,501,9448.141468
0.0,501,9454.371765
0.0,501,9460.608745
0.0,501,9466.864846
0.0,501,9473.08287
0.0,501,9479.335292
0.0,501,9485.562624
0.0,501,9491.832566
0.0,501,9498.061969
0.0,501,9504.300618
0.0,501,9510.525235
0.0,501,9516.755921
0.0,501,9523.019612
0.0,501,9529.242422
0.0,501,9535.483213
0.0,501,9541.715172
0.0,501,9547.953485
0.0,501,9554.196891
0.0,501,9560.437487
0.0,501,9566.665414
0.0,501,9572.914555
0.0,501,9579.143444
0.0,501,9585.396708
0.0,501,9591.642174
0.0,501,9597.876361
0.0,501,9604.136812
0.0,501,9610.373456
0.0,501,9616.640589
0.0,501,9622.8693
0.0,501,9629.117465
0.0,501,9635.339406
0.0,501,9641.587417
0.0,501,9647.842488
0.0,501,9654.073283
0.0,501,9660.329741
0.0,501,9666.556181
0.0,501,9672.801245
0.0,501,9679.042881
0.0,501,9685.289658
0.0,501,9691.523643
0.0,501,9697.764148
0.0,501,9703.989403
0.0,501,9710.262235
0.0,501,9716.510328
0.0,501,9722.730588
0.0,501,9728.97239
0.0,501,9735.203965
0.0,501,9741.464869
0.0,501,9747.695545
0.0,501,9753.953199
0.0,501,9760.186133
0.0,501,9766.431605
0.0,501,9772.66868
0.0,501,9778.924125
0.0,501,9785.167386
0.0,501,9791.387027
0.0,501,9797.62892
0.0,501,9803.871737
0.0,501,9810.142341
0.0,501,9816.37986
0.0,501,9822.626426
0.0,501,9828.849756
0.0,501,9835.141283
0.0,501,9841.367319
0.0,501,9847.604681
0.0,501,9853.836531
0.0,501,9860.066647
0.0,501,9866.335095
0.0,501,9872.556706
0.0,501,9878.813897
0.0,501,9885.075333
0.0,501,9891.330257
0.0,501,9897.59231
0.0,501,9903.843096
0.0,501,9910.064195
0.0,501,9916.318692
0.0,501,9922.545454
0.0,501,9928.787054
0.0,501,9935.037789
0.0,501,9941.260778
0.0,501,9947.526793
0.0,501,9953.755254
0.0,501,9960.030533
0.0,501,9966.260242
0.0,501,9972.509346
0.0,501,9978.744407
0.0,501,9985.019857
0.0,501,9991.278249
0.0,501,9997.505948
0.0,501,10003.748062
0.0,501,10009.981292
0.0,501,10016.2445
0.0,501,10022.709214
0.0,501,10028.948147
0.0,501,10035.183446
0.0,501,10041.432304
0.0,501,10047.69085
0.0,501,10053.946669
0.0,501,10060.182978
0.0,501,10066.416764
0.0,501,10072.655654
0.0,501,10078.909202
0.0,501,10085.166105
0.0,501,10091.418916
0.0,501,10097.645944
0.0,501,10103.890357
0.0,501,10110.133722
0.0,501,10116.395046
0.0,501,10122.628501
0.0,501,10128.860848
0.0,501,10135.1113
0.0,501,10141.374681
0.0,501,10147.757593
0.0,501,10153.995605
0.0,501,10160.242582
0.0,501,10166.478928
0.0,501,10172.729743
0.0,501,10178.994558
0.0,501,10185.265744
0.0,501,10191.503409
0.0,501,10197.743235
0.0,501,10203.994325
0.0,501,10210.247599
0.0,501,10216.497123
0.0,501,10222.72547
0.0,501,10228.97177
0.0,501,10235.216505
0.0,501,10241.486825
0.0,501,10247.726201
0.0,501,10253.977215
0.0,501,10260.229502
0.0,501,10266.45339
0.0,501,10272.716541
0.0,501,10278.954307
0.0,501,10285.200991
0.0,501,10291.445641
0.0,501,10297.701396
0.0,501,10303.957213
0.0,501,10310.21136
0.0,501,10316.446275
0.0,501,10322.703908
0.0,501,10328.937888
0.0,501,10335.185876
0.0,501,10341.425969
0.0,501,10347.664567
0.0,501,10353.912357
0.0,501,10360.142074
0.0,501,10366.430076
0.0,501,10372.667045
0.0,501,10378.918155
0.0,501,10385.144837
0.0,501,10391.393498
0.0,501,10397.650082
0.0,501,10403.894252
0.0,501,10410.133471
0.0,501,10416.362846
0.0,501,10422.618578
0.0,501,10428.885713
0.0,501,10435.131255
0.0,501,10441.370255
0.0,501,10447.610686
0.0,501,10453.839726
0.0,501,10460.117035
0.0,501,10466.34858
0.0,501,10472.586996
0.0,501,10478.830969
0.0,501,10485.090163
0.0,501,10491.361207
0.0,501,10497.600948
0.0,501,10503.878114
0.0,501,10510.111862
0.0,501,10516.373664
0.0,501,10522.628037
0.0,501,10528.876728
0.0,501,10535.110715
0.0,501,10541.342974
0.0,501,10547.607415
0.0,501,10553.871749
0.0,501,10560.125875
0.0,501,10566.360859
0.0,501,10572.615988
0.0,501,10578.877366
0.0,501,10585.155001
0.0,501,10591.40099
0.0,501,10597.661862
0.0,501,10603.905574
0.0,501,10610.149348
0.0,501,10616.426224
0.0,501,10622.674561
0.0,501,10628.923774
0.0,501,10635.159819
0.0,501,10641.40959
0.0,501,10647.671389
0.0,501,10653.943532
0.0,501,10660.179336
0.0,501,10666.450699
0.0,501,10672.685809
0.0,501,10678.959628
0.0,501,10685.214211
0.0,501,10691.457516
0.0,501,10697.710147
0.0,501,10703.947341
0.0,501,10710.225077
0.0,501,10716.470811
0.0,501,10722.737375
0.0,501,10729.000758
0.0,501,10735.262167
0.0,501,10741.526173
0.0,501,10747.766701
0.0,501,10754.020228
0.0,501,10760.26188
0.0,501,10766.522366
0.0,501,10772.789071
0.0,501,10779.044022
0.0,501,10785.307817
0.0,501,10791.569775
0.0,501,10797.816958
0.0,501,10804.094705
0.0,501,10810.333605
0.0,501,10816.588405
0.0,501,10822.849929
0.0,501,10829.101898
0.0,501,10835.384408
0.0,501,10841.622357
0.0,501,10847.879753
0.0,501,10854.123235
0.0,501,10860.385088
0.0,501,10866.647796
0.0,501,10872.912112
0.0,501,10879.157437
0.0,501,10885.405759
0.0,501,10891.685533
0.0,501,10897.959215
0.0,501,10904.221598
0.0,501,10910.463726
0.0,501,10916.747644
0.0,501,10922.98218
0.0,501,10929.262931
0.0,501,10935.499812
0.0,501,10941.757786
0.0,501,10947.986228
0.0,501,10954.235837
0.0,501,10960.511815
0.0,501,10966.76435
0.0,501,10973.022761
0.0,501,10979.265891
0.0,501,10985.532445
0.0,501,10991.807137
0.0,501,10998.06908
0.0,501,11004.324621
